Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;169.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;169.84;169.48;168.10;164.35;159.01;171.85;176.50;184.00;95.0;0.64
PASEU;20.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;21.00;20.94;20.52;19.53;18.73;22.13;23.97;26.33;95.0;5.0
PETKM;22.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.04;22.93;22.80;;;23.20;23.52;23.74;95.0;1.2
PGSUS;227.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;231.59;226.40;226.40;222.75;219.10;231.59;238.20;;95.0;4.77
AEFES;22.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;23.08;20.94;20.94;19.48;17.86;23.08;23.70;24.19;85.0;0.87
CANTE;1.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;1.82;1.62;1.62;1.39;1.10;1.82;1.94;2.04;85.0;2.33
ENJSA;57.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;57.65;56.14;56.14;53.68;50.86;57.65;58.88;60.11;85.0;0.24
KCAER;15.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;15.61;15.00;15.00;14.03;12.91;15.61;16.09;16.58;85.0;0.94
OTKAR;467.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;499.32;460.50;460.50;415.76;358.84;499.32;523.34;542.75;85.0;4.35
TRMET;62.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;63.00;62.02;60.01;55.48;49.70;63.20;66.39;70.33;85.0;1.28
VAKBN;18.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;19.55;18.90;18.90;17.84;16.62;19.55;20.08;20.61;85.0;31.5
AGHOL;32.39;SAT;DÜŞÜŞ;DÜZELTME;%58;33.04;30.75;30.75;28.10;24.73;33.04;34.46;35.61;80.0;0.4
CCOLA;59.64;SAT;DÜŞÜŞ;VOLATİLİTE;%58;60.59;56.40;56.40;51.58;45.43;60.59;63.19;65.28;80.0;0.29
TTRAK;662.58;SAT;DÜŞÜŞ;DÜZELTME;%54;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;80.0;0.58
BRSAN;378.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;434.21;348.25;348.25;249.17;123.14;434.21;487.39;530.38;75.0;1.84
HEKTS;4.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%14;4.23;4.19;4.14;3.99;3.82;4.23;4.30;4.38;75.0;24.86
SASA;4.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;5.07;4.87;4.87;4.53;4.14;5.07;5.24;5.41;75.0;3.0
TRALT;25.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.34;24.85;24.21;22.75;20.88;25.24;26.27;27.54;75.0;0.69
TRENJ;45.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;45.82;45.42;44.25;41.55;38.10;46.15;48.05;50.40;75.0;1.0
AKSA;8.51;SAT;DÜŞÜŞ;DÜZELTME;%54;8.58;7.97;7.97;7.26;6.37;8.58;8.96;9.26;70.0;0.13
BIMAS;524.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;528.86;516.02;516.02;501.22;482.39;528.86;536.81;543.23;70.0;0.47
EREGL;23.94;SAT;DÜŞÜŞ;VOLATİLİTE;%50;24.30;23.85;23.85;23.13;22.30;24.30;24.65;25.01;70.0;3.8
GARAN;108.30;SAT;DÜŞÜŞ;DÜZELTME;%55;109.36;107.95;107.95;106.20;103.38;109.36;110.77;112.78;70.0;3.08
HALKB;15.61;SAT;DÜŞÜŞ;DÜZELTME;%50;15.91;15.09;15.09;14.14;12.94;15.91;16.42;16.83;70.0;0.58
ISCTR;13.03;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.37;12.68;12.68;11.89;10.88;13.37;13.80;14.14;70.0;0.99
KRDMD;22.98;SAT;DÜŞÜŞ;DÜZELTME;%59;24.64;22.62;22.62;20.29;17.32;24.64;25.90;26.91;70.0;4.61
SISE;42.59;SAT;DÜŞÜŞ;DÜZELTME;%43;42.76;40.96;40.96;38.90;36.27;42.76;43.86;44.76;70.0;0.1
TOASO;227.63;SAT;DÜŞÜŞ;VOLATİLİTE;%50;232.90;212.99;212.99;190.03;160.84;232.90;245.22;255.18;70.0;0.36
TSKB;11.55;SAT;DÜŞÜŞ;DÜZELTME;%58;11.70;11.53;11.53;11.40;11.27;11.70;11.93;;70.0;7.5
ULKER;136.97;SAT;DÜŞÜŞ;DÜZELTME;%55;140.89;134.47;134.47;127.07;117.66;140.89;144.87;148.08;70.0;1.57
GSRAY;1.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;1.84;1.81;1.81;1.78;1.74;1.84;1.86;1.87;65.0;0.24
ARCLK;144.10;SAT;DÜŞÜŞ;VOLATİLİTE;%47;145.48;139.20;139.20;131.96;122.76;145.48;149.36;152.50;60.0;0.28
ASTOR;74.48;SAT;DÜŞÜŞ;DÜZELTME;%44;76.60;74.06;74.06;69.95;65.21;76.60;78.65;80.71;60.0;4.99
ISMEN;32.02;SAT;DÜŞÜŞ;DÜZELTME;%46;32.20;31.17;31.17;29.99;28.48;32.20;32.83;33.35;60.0;0.22
KONTR;25.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;25.54;25.03;25.03;24.20;23.25;25.54;25.95;26.36;60.0;0.52
MAVI;50.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;60.0;0.8
ODAS;7.22;SAT;DÜŞÜŞ;DÜZELTME;%37;7.60;6.78;6.78;6.23;5.61;7.60;7.84;8.03;60.0;0.86
SAHOL;84.86;SAT;DÜŞÜŞ;VOLATİLİTE;%46;85.32;82.35;82.35;78.93;74.57;85.32;87.16;88.64;60.0;0.18
TSPOR;2.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;2.98;2.79;2.79;2.56;2.28;2.98;3.10;3.20;60.0;0.75
TUKAS;2.69;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2.69;2.64;2.64;2.57;2.47;2.69;2.73;2.77;60.0;0.01
ZOREN;4.55;SAT;DÜŞÜŞ;VOLATİLİTE;%40;4.72;4.47;4.47;4.18;3.81;4.72;4.88;5.01;60.0;2.12
KLRHO;31.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;32.10;31.13;31.13;29.56;27.75;32.10;32.88;33.66;55.0;0.14
MIATK;48.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;49.66;47.26;47.26;44.49;40.96;49.66;51.15;52.36;55.0;0.94
AKBNK;57.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;57.64;56.24;56.24;54.50;51.70;57.64;59.04;61.04;50.0;0.78
AKSEN;37.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.74;37.46;37.46;35.38;32.99;38.74;39.78;40.82;50.0;4.33
ANSGR;18.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;19.27;17.21;17.21;14.83;11.81;19.27;20.54;21.57;50.0;0.71
DOHOL;15.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.52;15.26;15.26;14.94;14.43;15.52;15.78;16.14;50.0;2.16
MGROS;471.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;477.03;459.41;459.41;439.10;413.27;477.03;487.93;496.75;50.0;0.48
MPARK;359.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;359.46;350.60;350.60;336.27;319.75;359.46;366.63;373.79;50.0;0.04
QUAGR;2.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;3.02;2.88;2.88;2.72;2.52;3.02;3.10;3.17;50.0;1.8
REEDR;33.92;SAT;DÜŞÜŞ;VOLATİLİTE;%50;34.81;33.71;33.71;31.94;29.89;34.81;35.70;36.59;50.0;4.24
TURSG;6.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;6.49;6.16;5.89;5.20;4.32;6.49;6.86;7.16;50.0;568.95
ALARK;93.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;97.57;91.83;91.83;85.22;76.80;97.57;101.12;103.99;40.0;2.27
ALTNY;22.53;SAT;DÜŞÜŞ;DÜZELTME;%51;22.83;22.48;22.48;22.13;21.69;22.83;23.34;23.98;40.0;6.08
BRYAT;1768.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2125.35;1649.01;1649.01;1100.00;401.63;2125.35;2420.04;2658.21;40.0;3.0
ECILC;47.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;47.96;46.12;46.12;43.99;41.29;47.96;49.10;50.03;40.0;0.19
EGEEN;10072.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;10415.29;9778.80;9778.80;9045.22;8112.06;10415.29;10809.05;11127.30;40.0;1.17
EUPWR;29.72;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;40.0;4.4
GESAN;43.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;49.44;42.06;42.06;33.55;22.72;49.44;54.01;57.71;40.0;3.86
KCHOL;177.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;182.36;172.17;172.17;160.42;145.48;182.36;188.66;193.76;40.0;0.75
KTLEV;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.74;3.69;3.69;3.64;3.57;3.74;3.77;3.79;40.0;0.1
SOKM;51.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;53.71;51.44;51.44;48.82;45.48;53.71;55.11;56.25;40.0;4.19
TABGD;156.81;SAT;DÜŞÜŞ;DÜZELTME;%55;158.64;149.85;149.85;139.72;126.83;158.64;164.08;168.47;40.0;0.26
TKFEN;53.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;53.27;52.43;52.43;51.59;50.55;53.27;54.46;55.99;40.0;0.17
TTKOM;48.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;48.44;48.06;48.06;47.68;47.22;48.44;48.98;49.66;40.0;0.27
VESTL;66.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;40.0;4.92
PATEK;17.43;SAT;DÜŞÜŞ;VOLATİLİTE;%45;17.44;16.73;16.73;15.90;14.86;17.44;17.88;18.24;30.0;0.01
YEOTK;48.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;49.09;47.70;47.70;46.11;44.08;49.09;49.94;50.64;30.0;0.35
CWENE;24.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.16;23.63;23.63;22.76;21.77;24.16;24.59;25.02;20.0;0.1
IZENR;4.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.36;4.87;4.87;4.30;3.58;5.36;5.67;5.91;20.0;7.59
OBAMS;5.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.64;5.48;5.48;5.29;5.06;5.64;5.73;5.81;10.0;1.09
