Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;202.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;202.34;201.86;199.09;193.64;188.18;205.85;216.77;229.35;115.0;1.51
TTRAK;780.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;780.20;779.56;776.80;752.83;733.46;815.53;860.18;916.97;115.0;0.45
TUPRS;129.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;129.21;129.07;128.52;126.89;125.26;130.54;133.80;137.56;115.0;0.9
BTCIM;4.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;4.36;4.33;4.33;4.28;4.22;4.36;4.39;4.43;105.0;2.0
ENKAI;56.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;56.82;56.66;55.11;52.70;49.62;56.81;58.51;60.61;105.0;0.58
GRTHO;368.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;370.50;360.43;323.00;282.63;250.01;388.25;463.45;559.11;105.0;0.25
HALKB;19.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;19.87;19.63;19.15;18.28;17.05;20.01;21.07;22.80;105.0;0.85
IZENR;5.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;5.54;5.34;5.45;5.37;5.26;5.52;5.58;5.65;105.0;0.54
KCAER;12.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;12.28;12.09;12.00;11.68;11.22;12.32;12.72;13.36;105.0;0.84
KUYAS;37.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;37.32;37.18;35.11;31.73;28.34;39.30;46.08;53.89;105.0;0.75
OYAKC;27.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;27.36;27.28;25.01;23.00;20.99;27.50;31.52;36.16;105.0;0.73
TRENJ;62.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;62.38;62.01;62.01;61.23;60.44;62.98;64.55;66.36;105.0;0.95
TRMET;84.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;84.92;84.35;84.09;81.68;79.73;88.00;92.50;98.23;105.0;1.28
TURSG;8.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.74;8.73;8.66;8.53;;8.77;8.84;8.92;105.0;5.38
GUBRF;265.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;274.00;265.44;265.44;258.72;254.00;274.00;;;95.0;141.67
MIATK;43.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;43.33;43.02;42.25;40.78;38.68;43.73;45.55;48.50;95.0;1.58
OTKAR;461.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;461.76;461.05;451.61;433.97;411.50;464.00;476.39;491.72;95.0;0.58
EGEEN;9297.50;SAT;DÜŞÜŞ;DÜZELTME;%56;9339.06;9254.38;9254.38;9117.50;8959.74;9339.06;9407.50;9475.94;90.0;0.96
EKGYO;12.62;SAT;DÜŞÜŞ;DÜZELTME;%51;13.05;12.62;12.62;12.28;12.04;13.05;;;90.0;0.0
ZOREN;3.44;SAT;DÜŞÜŞ;DÜZELTME;%51;3.45;3.37;3.37;3.28;3.13;3.45;3.53;3.63;90.0;0.14
OBAMS;7.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;8.02;7.55;7.55;6.79;5.91;8.02;8.40;8.78;85.0;0.64
TABGD;163.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;168.76;163.56;163.56;159.48;156.61;168.76;;;85.0;24.29
AKSA;10.39;SAT;DÜŞÜŞ;DÜZELTME;%54;10.39;10.20;10.20;9.82;9.37;10.44;10.64;10.83;80.0;0.01
AKSEN;32.94;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;80.0;1.91
ENJSA;55.35;SAT;DÜŞÜŞ;DÜZELTME;%43;55.66;54.49;54.49;53.66;52.83;55.66;57.16;;80.0;0.36
EREGL;21.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;21.54;21.20;21.20;20.79;20.13;21.54;21.87;22.34;80.0;0.72
MAVI;32.42;SAT;DÜŞÜŞ;DÜZELTME;%47;32.58;32.05;32.05;31.53;30.88;32.58;33.32;34.27;80.0;0.45
PGSUS;254.75;SAT;DÜŞÜŞ;DÜZELTME;%61;255.28;253.34;253.34;251.98;250.61;255.28;257.75;;80.0;0.38
TOASO;163.90;SAT;DÜŞÜŞ;DÜZELTME;%38;167.27;163.49;163.49;158.80;151.23;167.27;171.06;176.45;80.0;8.22
ANSGR;23.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.95;23.41;23.41;22.55;21.55;23.95;24.39;24.82;70.0;5.0
CIMSA;45.16;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.42;44.76;44.76;44.00;43.03;45.42;45.83;46.16;70.0;0.65
SASA;3.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.57;3.49;3.49;3.41;3.32;3.57;3.68;3.82;70.0;1.0
SISE;35.84;SAT;DÜŞÜŞ;VOLATİLİTE;%56;35.93;35.48;35.48;34.92;34.02;35.93;36.38;37.03;70.0;0.24
TAVHL;236.10;SAT;DÜŞÜŞ;VOLATİLİTE;%52;237.59;229.90;229.90;221.03;209.75;237.59;242.35;246.20;70.0;0.24
THYAO;297.71;SAT;DÜŞÜŞ;VOLATİLİTE;%47;301.83;296.25;296.25;292.33;288.41;301.83;308.94;;70.0;2.83
TTKOM;47.46;SAT;DÜŞÜŞ;VOLATİLİTE;%50;48.08;47.30;47.30;46.35;44.80;48.08;48.85;49.95;70.0;3.87
YKBNK;24.02;SAT;DÜŞÜŞ;VOLATİLİTE;%45;24.12;23.49;23.49;22.48;21.31;24.12;24.63;25.14;70.0;0.19
ALTNY;20.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;20.38;20.06;19.35;18.11;;20.32;21.01;21.69;65.0;2.06
AGHOL;28.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;28.06;27.49;27.49;26.58;25.52;28.06;28.52;28.97;60.0;0.12
AKBNK;52.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;60.0;0.27
ARCLK;132.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;133.02;132.06;132.06;130.50;128.70;133.02;133.80;134.58;60.0;0.5
GARAN;110.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;112.20;109.73;109.73;106.68;101.74;112.20;114.67;118.19;60.0;1.31
GESAN;43.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;44.05;43.42;43.42;42.65;41.40;44.05;44.68;45.57;60.0;6.88
KCHOL;153.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;154.06;152.01;152.01;149.64;146.63;154.06;155.33;156.35;60.0;0.43
KONTR;14.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;14.76;14.31;14.31;13.76;12.86;14.76;15.20;15.84;60.0;0.12
MPARK;309.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;60.0;17.85
TCELL;84.89;SAT;DÜŞÜŞ;VOLATİLİTE;%48;84.98;81.29;81.29;77.04;71.63;84.98;87.26;89.10;60.0;0.02
PATEK;15.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;16.40;15.60;15.60;14.68;13.51;16.40;16.89;17.29;55.0;1.17
CCOLA;51.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;51.77;51.07;51.07;50.21;48.81;51.77;52.47;53.47;50.0;0.2
HEKTS;3.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;50.0;5.0
ISCTR;12.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;12.14;11.42;11.42;10.59;9.53;12.14;12.59;12.95;50.0;0.2
ISMEN;39.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;39.46;39.13;39.13;38.80;38.39;39.46;39.94;40.54;50.0;0.43
KLRHO;24.00;SAT;DÜŞÜŞ;DÜZELTME;%42;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;50.0;0.62
MGROS;465.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;50.0;3.71
ODAS;4.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;50.0;2.25
PETKM;16.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.50;16.25;16.25;16.00;15.69;16.50;16.86;17.32;50.0;4.0
SAHOL;79.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;80.78;78.36;78.36;74.44;69.93;80.78;82.74;84.69;50.0;0.81
SOKM;35.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;36.01;35.22;35.22;34.43;33.46;36.01;37.13;38.56;50.0;0.65
TSKB;10.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;10.85;10.55;10.55;10.18;9.59;10.85;11.14;11.56;50.0;9.0
TUKAS;2.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;2.11;1.99;1.99;1.97;1.93;2.01;2.02;2.04;50.0;5.03
ULKER;102.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;104.78;101.90;101.90;98.57;94.35;104.78;106.56;108.00;50.0;6.86
VAKBN;22.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.26;22.59;22.59;21.50;20.24;23.26;23.81;24.36;50.0;0.72
VESTL;47.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;47.90;45.16;45.16;42.01;38.00;47.90;49.59;50.96;50.0;0.12
AEFES;16.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.06;15.77;15.77;15.41;14.82;16.06;16.36;16.77;40.0;0.29
BIMAS;432.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;40.0;3.39
CWENE;15.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;15.55;15.24;15.24;14.92;14.53;15.55;16.01;16.58;40.0;6.13
ENERY;3.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;3.53;3.43;3.43;3.35;3.30;3.53;;;40.0;16.1
EUPWR;28.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;28.96;27.54;27.54;25.90;23.82;28.96;29.84;30.55;40.0;0.42
KRDMD;26.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;27.46;26.70;26.70;25.82;24.70;27.46;27.94;28.32;40.0;11.67
YEOTK;50.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;50.83;49.82;49.82;48.66;47.17;50.83;51.45;51.96;40.0;2.61
ASTOR;104.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;105.35;102.85;102.85;100.34;97.25;105.35;108.91;113.45;30.0;0.88
REEDR;11.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.19;11.71;11.71;11.12;10.17;12.19;12.66;13.34;20.0;0.92
