Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TSKB;4.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;4.54;4.48;4.50;4.37;4.20;4.60;4.69;4.80;105.0;0.5
AEFES;5.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.81;5.80;5.72;5.58;5.43;5.90;6.19;6.52;95.0;0.22
ANSGR;4.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;4.23;4.22;4.19;4.10;;4.26;4.31;4.36;95.0;0.45
GESAN;66.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;67.65;65.67;65.12;62.68;59.58;66.84;68.55;70.67;95.0;1.02
KONTR;24.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;24.22;23.93;23.96;22.71;;24.93;25.62;26.31;95.0;0.46
MAGEN;5.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;5.29;5.27;5.22;5.01;4.84;5.55;5.94;6.44;95.0;1.52
MGROS;157.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;157.76;156.59;154.33;149.39;144.46;160.44;170.30;181.68;95.0;0.97
ULKER;30.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;31.06;30.89;30.52;;;31.58;32.40;32.98;95.0;0.78
AGHOL;9.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;9.18;9.17;9.16;8.91;8.60;9.33;9.50;9.71;85.0;0.93
AKBNK;15.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;15.26;15.24;14.98;14.33;;15.50;15.86;16.22;85.0;1.34
DOHOL;8.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;8.81;8.67;8.67;8.57;8.50;8.81;;;85.0;0.2
GARAN;22.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;22.47;22.33;22.31;21.54;20.56;22.85;23.39;24.06;85.0;1.74
ISCTR;4.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;4.90;4.87;4.79;4.60;4.41;5.03;5.40;5.84;85.0;0.61
MAVI;12.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;12.36;12.24;12.25;11.92;;12.51;12.69;12.88;85.0;1.08
MIATK;8.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;8.64;7.73;8.11;7.62;;8.50;8.77;9.04;85.0;1.19
SOKM;27.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;27.33;27.24;26.94;26.29;25.36;27.60;28.41;29.72;85.0;1.66
VAKBN;9.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.42;9.33;9.33;9.23;9.11;9.42;9.56;9.73;85.0;2.0
EGEEN;5044.39;SAT;DÜŞÜŞ;VOLATİLİTE;%23;5099.64;5004.34;5004.34;4937.40;4870.46;5099.64;5221.04;;80.0;1.38
HALKB;11.14;SAT;DÜŞÜŞ;DÜZELTME;%33;11.22;11.06;11.06;10.80;10.50;11.22;11.35;11.48;80.0;1.0
OTKAR;183.08;SAT;DÜŞÜŞ;DÜZELTME;%16;183.98;182.61;182.61;181.25;179.57;183.98;185.91;188.38;80.0;1.93
BRYAT;755.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;762.14;743.77;743.77;721.03;684.28;762.14;780.51;806.68;75.0;0.51
CANTE;3.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;75.0;2.51
HEKTS;10.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;10.64;10.12;10.12;9.53;8.77;10.64;10.96;11.22;75.0;0.75
OYAKC;9.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;9.40;9.33;8.48;7.07;5.28;9.46;10.45;11.67;75.0;0.75
TRALT;19.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;75.0;1.79
YEOTK;19.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;19.40;19.31;19.28;18.59;17.60;19.98;20.84;22.23;75.0;0.72
ALARK;67.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;67.49;66.87;66.87;65.88;64.74;67.49;67.99;68.48;70.0;0.3
ASELS;27.37;SAT;DÜŞÜŞ;VOLATİLİTE;%44;27.37;27.17;27.17;26.97;26.72;27.37;27.65;28.02;70.0;0.01
KRDMD;19.34;SAT;DÜŞÜŞ;DÜZELTME;%34;19.62;19.26;19.26;19.00;18.75;19.62;20.08;;70.0;3.79
AKSEN;29.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;32.47;28.34;28.34;23.57;17.50;32.47;35.03;37.10;60.0;2.27
CIMSA;13.85;SAT;DÜŞÜŞ;VOLATİLİTE;%33;13.91;13.52;13.52;13.06;12.48;13.91;14.16;14.36;60.0;0.2
DAPGM;3.85;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;60.0;0.72
EKGYO;6.33;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.51;6.20;6.20;5.83;5.37;6.51;6.71;6.86;60.0;1.42
EREGL;18.15;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.46;17.95;17.95;17.36;16.61;18.46;18.77;19.03;60.0;1.5
ISMEN;9.37;SAT;DÜŞÜŞ;DÜZELTME;%41;9.49;9.35;9.35;9.13;8.88;9.49;9.59;9.70;60.0;6.94
MPARK;79.07;SAT;DÜŞÜŞ;VOLATİLİTE;%16;80.68;78.20;78.20;75.34;71.70;80.68;82.21;83.45;60.0;1.85
PETKM;14.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;60.0;0.77
TTKOM;17.09;SAT;DÜŞÜŞ;VOLATİLİTE;%37;17.91;16.46;16.46;14.78;12.65;17.91;18.81;19.54;60.0;1.3
TTRAK;230.99;SAT;DÜŞÜŞ;VOLATİLİTE;%38;231.10;226.87;226.87;221.99;215.78;231.10;233.72;235.84;60.0;0.03
TUKAS;1.81;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.84;1.81;1.77;1.69;1.59;1.84;1.88;1.92;60.0;7.18
TURSG;1.08;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.09;1.08;1.08;1.06;1.03;1.09;1.11;1.13;60.0;24.58
DOAS;83.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.70;81.86;81.86;75.13;66.57;87.70;91.31;94.23;50.0;2.03
GUBRF;207.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;214.70;205.40;205.40;196.10;184.60;214.70;227.94;244.80;50.0;4.81
KCHOL;71.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;75.39;70.95;70.95;70.27;69.80;;;;50.0;4.2
PGSUS;98.45;SAT;DÜŞÜŞ;VOLATİLİTE;%43;98.72;97.59;97.59;95.75;93.64;98.72;99.64;100.56;50.0;0.31
SAHOL;37.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;37.20;36.97;36.97;36.81;36.64;37.20;37.49;;50.0;0.05
SISE;42.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;45.10;42.66;42.66;42.43;42.27;;;;50.0;7.37
SKBNK;1.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.74;1.69;1.69;1.61;1.50;1.77;1.81;1.85;50.0;0.02
TCELL;28.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;50.0;0.72
TRMET;38.86;SAT;DÜŞÜŞ;VOLATİLİTE;%33;41.34;38.20;38.20;34.58;29.98;41.34;43.28;44.85;50.0;3.76
AKSA;5.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;5.83;5.79;5.79;5.76;5.72;5.83;5.87;5.93;40.0;2.8
BSOKE;1.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.22;1.06;1.06;0.88;0.64;1.22;1.32;1.40;40.0;9.75
ENKAI;25.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.79;25.33;25.33;24.80;24.12;25.79;26.08;26.31;40.0;0.49
GSRAY;1.14;SAT;DÜŞÜŞ;VOLATİLİTE;%46;1.20;1.13;1.13;1.12;1.11;1.14;1.16;;40.0;5.48
QUAGR;5.46;SAT;DÜŞÜŞ;DÜZELTME;%40;5.64;5.42;5.42;5.16;4.83;5.64;5.78;5.89;40.0;4.63
SASA;5.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.78;5.74;5.74;5.69;5.62;5.78;5.81;5.83;40.0;0.08
TRENJ;27.08;SAT;DÜŞÜŞ;VOLATİLİTE;%27;28.29;26.50;26.50;24.44;21.82;28.29;29.40;30.29;40.0;2.09
TSPOR;2.10;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.10;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.02
TUREX;2.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.68;2.61;2.61;2.56;2.52;2.68;;;40.0;1.33
VESTL;52.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;56.33;51.55;51.55;46.04;39.04;56.33;59.29;61.68;40.0;3.55
BTCIM;1.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.13;1.12;1.12;1.12;1.11;1.13;1.14;1.14;30.0;0.11
KLRHO;7.33;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.18;7.22;7.22;6.12;4.71;8.18;8.77;9.25;30.0;7.89
KUYAS;6.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.23;6.12;6.12;5.94;5.73;6.23;6.32;6.41;30.0;1.0
TAVHL;77.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;77.70;77.07;77.07;76.63;76.18;77.70;78.50;;30.0;20.0
THYAO;124.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;126.57;123.93;123.93;119.67;114.75;126.57;128.70;130.84;30.0;1.61
TKFEN;31.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;31.97;31.32;31.32;30.56;29.60;31.97;32.38;32.71;30.0;0.06
ZOREN;2.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.88;2.81;2.81;2.73;2.63;2.88;2.92;2.96;30.0;0.3
ENJSA;24.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.81;23.97;23.97;22.99;21.76;24.81;25.33;25.75;20.0;0.04
ODAS;6.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.91;6.80;6.80;6.63;6.43;6.91;6.99;7.07;20.0;4.5
TUPRS;59.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;59.67;59.09;59.09;58.63;58.32;59.67;;;20.0;0.6
KCAER;5.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;5.33;5.08;5.08;4.79;4.43;5.33;5.48;5.60;10.0;0.43
