Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;61.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;61.99;61.78;60.84;59.75;58.66;62.19;64.36;66.87;120.0;1.03
FROTO;103.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;103.12;103.10;99.37;93.56;88.87;108.75;119.57;133.32;120.0;1.53
ISMEN;32.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;32.44;32.33;31.93;31.30;30.79;32.95;34.12;35.61;120.0;2.48
TCELL;76.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;76.56;76.52;73.51;71.11;69.18;77.38;81.84;87.52;120.0;0.9
THYAO;317.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;317.60;317.33;312.28;304.83;298.80;324.33;338.21;355.87;120.0;0.72
HALKB;16.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;16.50;16.46;16.26;15.83;15.40;16.79;17.65;18.64;110.0;1.0
SISE;49.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;49.75;49.73;49.33;48.88;48.42;49.89;50.80;51.85;110.0;1.32
AKBNK;58.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;58.83;58.66;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.13
AKSEN;38.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;38.48;38.40;38.09;37.48;36.99;39.07;40.20;41.64;105.0;0.73
DOHOL;14.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;14.15;14.12;14.12;13.83;13.60;14.59;15.13;15.81;105.0;0.68
EKGYO;10.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;10.22;9.82;9.82;9.50;9.28;10.22;;;105.0;0.62
ENKAI;35.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;35.18;35.08;35.07;34.78;34.37;35.36;35.72;36.31;105.0;0.52
OYAKC;15.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;15.06;15.05;15.05;14.96;14.84;15.13;15.23;15.40;105.0;0.23
RALYH;36.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;36.03;36.01;31.72;28.55;25.98;36.85;42.77;50.29;105.0;0.72
SKBNK;3.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;3.87;3.84;3.80;3.75;3.71;3.89;3.99;4.11;105.0;0.84
TOASO;249.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;249.33;248.88;248.06;237.75;229.42;264.72;283.92;308.34;105.0;1.14
TSKB;9.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;9.99;9.97;9.84;9.51;9.24;10.37;10.98;11.77;105.0;1.0
BTCIM;4.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;4.44;4.43;4.32;4.19;4.09;4.53;4.76;5.07;95.0;0.82
GRTHO;79.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;79.58;79.01;75.54;67.90;61.72;87.90;102.14;120.26;95.0;0.27
GSRAY;2.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.15;2.12;2.08;1.91;1.71;2.19;2.31;2.45;95.0;0.76
KTLEV;14.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;15.07;14.81;12.66;10.90;9.48;15.50;18.78;22.95;95.0;0.47
KUYAS;12.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;12.49;12.43;12.43;12.26;;12.56;12.65;12.74;95.0;2.0
SOKM;59.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;59.48;57.95;57.95;56.05;52.98;59.48;61.01;63.20;95.0;0.46
TSPOR;3.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.21;3.16;3.07;2.92;2.71;3.21;3.40;3.69;95.0;0.98
VAKBN;19.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;19.88;19.86;19.16;18.15;17.33;20.80;22.69;25.09;95.0;1.0
ZOREN;6.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;6.60;6.58;6.54;6.29;6.10;6.94;7.40;7.98;95.0;1.0
ALARK;113.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;113.74;113.04;113.04;112.35;111.49;113.74;114.73;115.99;85.0;0.6
DAPGM;5.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;5.34;5.27;5.21;4.97;;5.40;5.54;5.67;85.0;0.91
MAGEN;9.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;9.26;9.10;9.00;8.41;7.83;9.73;10.90;12.26;85.0;0.74
PETKM;20.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;21.24;20.55;20.55;19.69;18.30;21.24;21.93;22.92;85.0;0.6
TRENJ;41.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;41.81;41.79;41.57;40.62;39.40;42.24;42.91;43.74;85.0;1.0
TRMET;52.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;52.24;51.90;51.96;51.13;50.46;53.30;54.84;56.81;85.0;1.27
TTKOM;39.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;40.17;39.70;38.90;37.53;36.42;41.12;43.68;46.93;85.0;1.35
TUREX;5.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.25;5.15;4.76;4.42;4.14;5.32;5.96;6.78;85.0;0.33
CWENE;34.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;35.07;34.87;34.31;33.76;33.20;35.00;36.10;37.38;80.0;0.71
BRSAN;620.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;629.38;609.74;609.74;578.00;541.42;629.38;645.25;661.12;75.0;0.91
BRYAT;3076.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3134.42;2969.78;2969.78;2780.02;2538.63;3134.42;3236.28;3318.60;75.0;0.55
ENERY;2.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.79;2.68;2.75;2.67;2.61;2.88;3.03;3.22;75.0;0.47
HEKTS;5.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;5.91;5.64;5.64;5.21;4.72;5.91;6.13;6.34;75.0;0.92
TABGD;154.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;154.32;153.51;151.22;146.84;143.30;158.30;166.46;176.84;75.0;0.65
TRALT;23.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;23.47;23.25;23.32;22.78;;23.75;24.05;24.35;75.0;0.69
TURSG;7.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;7.27;7.26;7.06;6.79;6.58;7.48;7.98;8.60;75.0;1.02
DOAS;246.13;SAT;DÜŞÜŞ;VOLATİLİTE;%54;246.64;245.72;245.72;245.07;244.42;246.64;247.81;;70.0;1.27
MIATK;59.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;59.37;56.00;56.00;52.11;47.16;59.37;61.46;63.15;65.0;0.02
PASEU;16.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;17.00;16.01;15.94;15.31;14.51;16.38;16.82;17.37;65.0;3.35
BSOKE;6.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;6.23;6.21;6.21;6.18;6.15;6.23;6.27;6.32;60.0;5.02
GUBRF;163.00;SAT;DÜŞÜŞ;DÜZELTME;%31;163.35;159.52;159.52;154.77;147.10;163.35;167.19;172.65;60.0;0.1
EUPWR;52.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;53.60;52.18;52.18;50.43;47.60;53.60;55.02;57.03;55.0;25.63
IZENR;6.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;6.75;6.53;6.53;6.26;5.81;6.75;6.98;7.29;55.0;1.0
GENIL;57.17;SAT;DÜŞÜŞ;DÜZELTME;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;50.0;0.28
KLRHO;45.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;45.15;44.16;44.16;43.17;41.94;45.15;46.56;48.36;50.0;0.18
OBAMS;6.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.98;6.65;6.65;6.27;5.78;6.98;7.19;7.36;45.0;1.28
FENER;2.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;2.85;2.83;2.83;2.81;2.77;2.85;2.86;2.89;40.0;0.52
REEDR;42.66;SAT;DÜŞÜŞ;VOLATİLİTE;%55;45.22;41.50;41.50;37.22;31.77;45.22;47.52;49.38;40.0;2.21
PATEK;22.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;23.72;22.22;22.22;20.49;18.29;23.72;24.65;25.40;20.0;4.14
