Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KONTR;26.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%71;27.00;26.84;26.63;26.15;25.76;27.41;28.31;29.45;120.0;0.45
ZOREN;3.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;3.60;3.53;3.53;3.48;3.45;3.60;3.69;3.80;120.0;0.93
PGSUS;100.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;101.20;100.82;100.70;;;101.21;101.60;101.88;115.0;1.23
ARCLK;120.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;120.34;120.29;118.88;116.42;114.42;122.88;127.47;133.32;110.0;0.71
ENKAI;28.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;28.89;28.87;28.86;28.55;28.23;29.26;29.89;30.63;110.0;0.15
GSRAY;1.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;1.27;1.25;1.26;1.24;1.22;1.30;1.34;1.40;110.0;0.84
HALKB;11.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;11.53;11.51;11.49;11.42;11.34;11.58;11.72;11.89;110.0;1.0
ALARK;71.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;71.87;71.70;71.55;70.41;68.95;72.36;73.16;74.15;105.0;0.89
AGHOL;9.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.41;8.99;8.99;8.70;8.41;9.41;9.94;;95.0;18.69
CIMSA;14.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;15.07;14.51;14.07;11.74;;15.90;17.18;18.46;95.0;0.64
EKGYO;7.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;7.67;7.55;7.47;;;7.69;7.86;7.98;95.0;1.04
EREGL;21.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;21.41;21.30;20.46;;;21.69;22.66;23.33;95.0;0.72
GESAN;65.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;66.22;63.80;64.74;63.75;62.76;65.95;67.93;70.20;95.0;1.02
HEKTS;12.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;12.35;12.32;12.24;11.79;;12.60;12.85;13.10;95.0;0.73
ISMEN;10.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.22;9.88;9.88;9.54;9.12;10.22;10.70;11.32;95.0;0.52
SASA;5.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;5.89;5.88;5.83;;;5.92;6.00;6.05;95.0;0.7
QUAGR;6.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;6.53;6.47;6.44;6.31;6.14;6.53;6.63;6.74;90.0;21.0
AEFES;5.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.25;5.05;5.05;4.80;4.39;5.25;5.45;5.74;85.0;1.97
BRYAT;813.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;860.96;811.39;811.39;731.25;638.89;860.96;901.03;941.10;85.0;28.11
TUREX;2.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.75;2.48;2.63;2.53;;2.70;2.76;2.81;85.0;0.38
ULKER;28.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;29.81;27.71;27.71;24.32;20.41;29.81;31.50;33.20;85.0;1.14
ASELS;27.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;28.03;27.18;27.18;26.14;24.45;28.03;28.87;30.07;75.0;1.34
KRDMD;21.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;21.31;21.19;20.96;19.90;18.56;21.70;22.44;23.35;75.0;1.15
KUYAS;6.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;6.56;6.51;6.47;;;6.53;6.57;6.61;75.0;2.33
MAVI;11.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.22;11.83;11.83;11.35;10.57;12.22;12.60;13.16;75.0;4.46
ODAS;8.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.91;8.25;8.25;7.43;6.11;8.91;9.56;10.50;75.0;15.5
OTKAR;185.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;185.96;181.43;181.43;175.82;166.76;185.96;190.49;196.94;75.0;0.06
TCELL;29.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;29.72;27.66;27.66;25.28;22.26;29.72;31.00;32.03;75.0;0.41
TKFEN;34.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;35.93;34.22;34.22;32.10;28.68;35.93;37.63;40.07;75.0;27.24
TUPRS;60.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;60.77;60.59;57.00;52.42;48.73;64.39;72.91;83.75;75.0;1.11
VAKBN;9.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.71;9.28;9.28;8.76;7.92;9.71;10.13;10.73;75.0;0.48
GARAN;20.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;65.0;0.12
GRSEL;12.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.25;12.09;12.09;10.20;8.04;13.25;14.19;15.13;65.0;1.48
TAVHL;75.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;78.44;75.22;75.22;70.00;63.99;78.44;81.05;83.66;65.0;5.71
TRALT;21.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;22.41;20.89;20.89;19.13;16.90;22.41;23.36;24.12;65.0;3.3
TSKB;4.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;4.14;4.01;4.01;3.93;3.84;4.14;4.30;;65.0;12.0
BSOKE;1.33;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.41;1.31;1.31;1.19;1.04;1.41;1.48;1.53;60.0;5.04
FENER;1.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;60.0;0.06
MIATK;7.96;SAT;DÜŞÜŞ;DÜZELTME;%0;8.15;7.80;7.80;7.37;6.68;8.15;8.50;8.99;60.0;1.17
TURSG;1.11;SAT;DÜŞÜŞ;DÜZELTME;%0;1.11;1.06;1.06;0.96;0.84;1.13;1.18;1.23;60.0;0.04
VESTL;56.50;SAT;DÜŞÜŞ;DÜZELTME;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;60.0;0.17
DAPGM;4.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;55.0;1.39
SKBNK;1.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;55.0;0.17
TRMET;42.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;44.26;42.02;42.02;39.44;36.16;44.26;45.64;46.76;55.0;10.2
TSPOR;2.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;55.0;0.02
MPARK;85.93;SAT;DÜŞÜŞ;VOLATİLİTE;%22;88.31;85.81;85.81;84.05;82.30;88.31;91.49;;50.0;19.43
PETKM;16.28;SAT;DÜŞÜŞ;VOLATİLİTE;%0;16.53;15.94;15.94;15.22;14.05;16.53;17.11;17.94;50.0;0.74
KCAER;5.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;5.97;5.92;5.92;5.87;5.80;5.97;6.00;6.02;45.0;7.5
AKSEN;32.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;40.0;0.25
GUBRF;223.70;SAT;DÜŞÜŞ;DÜZELTME;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;40.0;0.47
TTKOM;17.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.43;17.13;17.13;15.64;13.74;18.43;19.23;19.88;40.0;1.28
ANSGR;4.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;30.0;0.02
BTCIM;1.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.16;1.11;1.11;1.04;0.95;1.16;1.20;1.24;30.0;0.42
CANTE;3.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;0.81
ENJSA;26.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.31;26.43;26.43;25.81;25.19;27.31;28.44;;20.0;5.48
TRENJ;29.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;20.0;1.53
KLRHO;8.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;10.0;1.89
