Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PETKM;23.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;23.86;23.17;23.17;22.62;22.24;23.86;;;105.0;0.3
TOASO;233.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;245.22;232.90;232.90;212.99;190.03;245.22;255.18;265.14;105.0;14.45
TUREX;7.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;7.75;7.56;7.51;7.31;7.11;7.75;8.15;8.60;105.0;18.0
YKBNK;29.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;30.10;29.37;29.37;28.47;27.02;30.10;30.83;31.86;105.0;0.33
CIMSA;33.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;33.74;33.08;33.08;32.57;32.21;33.74;;;95.0;90.16
FROTO;84.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;95.0;1.17
KONTR;26.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%15;26.36;25.95;25.95;25.54;25.03;26.36;26.95;27.70;95.0;1.01
KUYAS;12.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;12.90;12.81;12.44;11.84;;12.90;13.23;13.56;95.0;2.27
QUAGR;3.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.11;3.00;3.00;2.87;2.72;3.11;3.18;3.23;95.0;0.1
DOHOL;15.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.89;15.72;15.72;15.51;15.17;15.89;16.06;16.30;85.0;0.18
ECILC;50.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;50.30;49.44;49.44;48.05;46.45;50.30;50.99;51.68;85.0;0.47
ENERY;3.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;3.20;3.18;3.18;3.13;3.08;3.27;3.37;3.50;85.0;0.41
GESAN;45.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;50.70;43.70;43.70;35.64;25.38;50.70;55.03;58.53;85.0;2.68
GRSEL;137.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;137.29;137.02;136.68;135.94;135.34;137.88;139.26;141.01;85.0;0.68
GSRAY;1.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;2.00;1.96;1.96;1.92;1.88;2.00;2.05;2.12;85.0;1.75
ODAS;7.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;7.93;7.72;7.72;7.38;6.99;7.93;8.11;8.28;85.0;1.1
PASEU;19.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;20.10;19.73;19.53;18.73;17.92;20.52;22.13;23.97;85.0;3.48
TCELL;94.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;94.53;93.15;93.15;91.43;88.66;94.53;95.92;97.89;85.0;0.15
VESTL;70.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;85.0;0.07
AKSEN;37.34;SAT;DÜŞÜŞ;DÜZELTME;%52;37.46;35.38;35.38;32.99;29.94;37.46;38.74;39.78;80.0;0.06
CANTE;1.72;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.86;1.68;1.68;1.47;1.20;1.86;1.98;2.07;80.0;3.5
DOAS;197.66;SAT;DÜŞÜŞ;DÜZELTME;%51;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;80.0;0.01
HALKB;16.27;SAT;DÜŞÜŞ;VOLATİLİTE;%50;16.42;15.91;15.91;15.09;14.14;16.42;16.83;17.24;80.0;0.42
ISCTR;13.36;SAT;DÜŞÜŞ;DÜZELTME;%57;13.37;12.68;12.68;11.89;10.88;13.37;13.80;14.14;80.0;0.01
TKFEN;53.10;SAT;DÜŞÜŞ;DÜZELTME;%46;53.27;52.43;52.43;51.59;50.55;53.27;54.46;55.99;80.0;0.25
TSKB;11.56;SAT;DÜŞÜŞ;DÜZELTME;%57;11.62;11.46;11.46;11.35;11.24;11.62;11.83;;80.0;0.6
ALTNY;23.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;24.24;23.34;22.50;20.13;;24.37;25.68;26.99;75.0;1.93
BIMAS;546.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;550.27;545.51;545.51;539.63;530.11;550.27;555.03;561.81;75.0;6.52
CWENE;24.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;25.02;24.59;24.59;24.16;23.63;25.02;25.63;26.41;75.0;0.43
EFOR;4.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;4.55;4.47;4.13;3.80;3.54;4.65;5.26;6.03;75.0;0.12
EUPWR;30.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;75.0;2.38
KTLEV;4.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;4.17;4.08;4.01;;;4.15;4.27;4.34;75.0;0.6
SAHOL;89.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;89.51;88.23;88.23;86.16;83.77;89.51;90.55;91.58;75.0;0.2
ZOREN;4.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;4.89;4.69;4.69;4.46;4.16;4.89;5.01;5.12;75.0;0.67
AEFES;24.60;SAT;DÜŞÜŞ;DÜZELTME;%57;24.93;24.50;24.50;24.08;23.55;24.93;25.53;26.30;70.0;3.2
AGHOL;33.42;SAT;DÜŞÜŞ;VOLATİLİTE;%59;34.77;33.00;33.00;30.97;28.38;34.77;35.86;36.74;70.0;3.23
AKSA;9.00;SAT;DÜŞÜŞ;DÜZELTME;%54;9.29;8.89;8.89;8.44;7.86;9.29;9.53;9.73;70.0;2.74
ARCLK;153.10;SAT;DÜŞÜŞ;DÜZELTME;%47;155.15;152.64;152.64;149.53;144.50;155.15;157.66;161.24;70.0;4.46
CCOLA;61.10;SAT;DÜŞÜŞ;VOLATİLİTE;%58;64.03;60.91;60.91;57.31;52.72;64.03;65.97;67.53;70.0;15.03
DAPGM;5.08;SAT;DÜŞÜŞ;DÜZELTME;%50;5.16;5.00;5.00;4.90;4.79;5.16;5.35;;70.0;1.0
EREGL;24.27;SAT;DÜŞÜŞ;VOLATİLİTE;%50;24.43;23.89;23.89;23.27;22.48;24.43;24.77;25.04;70.0;0.42
FENER;4.30;SAT;DÜŞÜŞ;VOLATİLİTE;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;70.0;1.26
GARAN;108.01;SAT;DÜŞÜŞ;VOLATİLİTE;%56;108.66;107.08;107.08;104.53;101.60;108.66;109.94;111.21;70.0;0.71
HEKTS;4.23;SAT;DÜŞÜŞ;DÜZELTME;%14;4.31;4.23;4.23;4.14;4.00;4.31;4.38;4.48;70.0;16.08
KRDMD;24.72;SAT;DÜŞÜŞ;DÜZELTME;%59;25.94;24.32;24.32;22.45;20.07;25.94;26.95;27.76;70.0;3.05
MAVI;51.03;SAT;DÜŞÜŞ;DÜZELTME;%57;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;70.0;0.52
OYAKC;16.97;SAT;DÜŞÜŞ;VOLATİLİTE;%54;17.12;16.93;16.93;16.62;16.27;17.12;17.27;17.43;70.0;4.23
SISE;42.83;SAT;DÜŞÜŞ;DÜZELTME;%43;43.20;41.55;41.55;39.65;37.22;43.20;44.23;45.05;70.0;0.29
THYAO;292.82;SAT;DÜŞÜŞ;DÜZELTME;%36;293.20;287.17;287.17;282.93;278.69;293.20;300.88;;70.0;0.07
TUPRS;138.60;SAT;DÜŞÜŞ;DÜZELTME;%42;140.03;135.67;135.67;128.63;120.52;140.03;143.55;147.07;70.0;0.49
IZENR;5.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.39;4.91;4.91;4.35;3.64;5.39;5.69;5.93;65.0;1.29
ALARK;97.23;SAT;DÜŞÜŞ;VOLATİLİTE;%40;98.99;93.68;93.68;87.57;79.79;98.99;102.27;104.92;60.0;0.49
ANSGR;18.25;SAT;DÜŞÜŞ;VOLATİLİTE;%54;20.00;18.16;18.16;16.05;13.36;20.00;21.13;22.05;60.0;19.74
ASELS;57.88;SAT;DÜŞÜŞ;DÜZELTME;%48;58.00;57.51;57.51;57.02;56.42;58.00;58.69;59.58;60.0;0.32
KCHOL;177.32;SAT;DÜŞÜŞ;DÜZELTME;%46;182.36;172.17;172.17;160.42;145.48;182.36;188.66;193.76;60.0;0.98
SASA;5.09;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.18;4.94;4.94;4.67;4.32;5.18;5.33;5.45;60.0;0.6
TSPOR;3.44;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.46;3.41;3.41;3.35;3.28;3.46;3.49;3.51;60.0;0.66
TTRAK;649.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;697.73;638.54;638.54;570.33;483.56;697.73;734.35;763.94;60.0;4.22
VAKBN;19.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;19.55;18.90;18.90;17.84;16.62;19.55;20.08;20.61;60.0;0.1
YEOTK;49.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;49.42;48.14;48.14;46.66;44.78;49.42;50.21;50.85;55.0;0.44
ASTOR;75.32;SAT;DÜŞÜŞ;DÜZELTME;%44;77.48;75.15;75.15;71.38;67.03;77.48;79.37;81.25;50.0;12.48
BRSAN;372.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;442.04;358.50;358.50;262.21;139.73;442.04;493.73;535.50;50.0;5.19
BRYAT;1758.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2162.36;1697.45;1697.45;1161.62;480.01;2162.36;2449.98;2682.44;50.0;6.62
ISMEN;33.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;33.35;32.83;32.83;32.20;31.17;33.35;33.86;34.59;50.0;0.29
MAGEN;8.42;SAT;DÜŞÜŞ;DÜZELTME;%42;8.51;7.86;7.86;7.11;6.16;8.51;8.91;9.23;50.0;0.17
MGROS;501.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;506.96;500.56;500.56;492.64;479.84;506.96;513.36;522.47;50.0;13.5
OTKAR;501.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;529.12;499.50;499.50;465.36;421.94;529.12;547.44;562.25;50.0;18.75
TAVHL;241.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;242.39;238.23;238.23;231.50;223.75;242.39;245.75;249.11;50.0;0.17
TURSG;6.10;SAT;DÜŞÜŞ;DÜZELTME;%47;6.49;5.89;5.89;5.20;4.32;6.49;6.86;7.16;50.0;1.92
ULKER;140.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;143.37;137.71;137.71;131.19;122.90;143.37;146.87;149.70;50.0;0.91
EGEEN;10410.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;10688.76;10136.74;10136.74;9500.52;8691.20;10688.76;11030.26;11306.27;40.0;1.02
KCAER;14.60;SAT;DÜŞÜŞ;DÜZELTME;%48;15.00;14.03;14.03;12.91;11.48;15.00;15.61;16.09;40.0;0.71
OBAMS;5.85;SAT;DÜŞÜŞ;DÜZELTME;%38;5.89;5.81;5.81;5.72;5.60;5.89;5.94;5.98;40.0;1.0
PGSUS;220.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;222.63;218.95;218.95;213.00;206.15;222.63;225.60;228.57;40.0;1.94
SOKM;55.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;56.90;55.92;55.92;54.33;52.50;56.90;57.70;58.49;40.0;26.95
TABGD;167.98;SAT;DÜŞÜŞ;DÜZELTME;%54;171.34;167.62;167.62;161.61;154.68;171.34;174.35;177.36;40.0;9.34
TUKAS;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.63;2.57;2.57;2.54;2.50;2.63;2.64;2.65;40.0;0.93
PATEK;18.92;SAT;DÜŞÜŞ;VOLATİLİTE;%44;19.11;18.69;18.69;18.40;18.08;19.11;19.24;19.34;30.0;0.86
KLRHO;31.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;31.46;30.00;30.00;28.31;26.17;31.46;32.37;33.10;20.0;0.09
MIATK;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;51.32;49.42;49.42;47.24;44.46;51.32;52.49;53.44;20.0;0.2
REEDR;33.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;34.10;32.44;32.44;30.53;28.10;34.10;35.12;35.95;10.0;0.38
