Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MIATK;41.70;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;42.03;41.50;40.57;38.55;36.92;43.84;47.60;52.39;155.0;1.65
BRSAN;454.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;455.68;452.34;452.86;427.57;407.13;493.75;540.87;600.82;145.0;1.01
KONTR;15.16;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;15.29;14.87;15.06;14.40;13.74;15.88;17.20;18.73;145.0;0.47
TTKOM;60.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;60.82;60.52;60.07;59.50;58.93;60.77;61.90;63.21;145.0;1.31
SOKM;40.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;40.97;40.39;40.04;38.94;38.05;41.82;43.87;46.48;140.0;1.76
TUPRS;164.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;164.63;164.41;157.20;150.41;144.91;168.18;180.84;196.95;140.0;0.82
KCAER;15.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;15.41;15.34;15.20;14.78;14.36;15.73;16.58;17.56;135.0;0.75
SASA;4.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;4.93;4.82;4.70;4.40;4.10;5.07;5.66;6.35;135.0;0.57
BIMAS;521.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;521.91;521.68;519.43;510.95;504.11;533.12;548.91;568.99;130.0;0.75
EKGYO;21.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;21.17;21.15;19.86;18.55;17.49;21.98;24.42;27.52;130.0;1.0
GENIL;198.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;199.25;198.22;195.65;183.14;173.04;215.85;239.15;268.78;130.0;0.59
GSRAY;1.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;1.63;1.61;1.56;1.51;1.46;1.63;1.73;1.85;130.0;1.0
PETKM;21.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;21.56;21.41;20.92;20.19;19.60;22.10;23.46;25.19;130.0;1.14
TKFEN;108.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;109.18;108.70;108.49;;;110.38;111.87;112.92;130.0;0.68
TOASO;247.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;247.75;247.65;242.56;233.32;225.85;257.50;274.72;296.62;130.0;1.0
ENJSA;75.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;75.91;75.31;71.13;67.81;65.13;76.50;82.69;90.56;125.0;1.07
TRENJ;58.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;58.51;58.19;58.25;57.96;57.54;58.55;58.91;59.50;125.0;1.0
AKBNK;69.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;69.01;68.99;68.99;68.35;67.71;69.78;71.05;72.52;120.0;1.0
AKSA;10.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;10.82;10.80;10.69;10.37;10.12;11.20;11.79;12.54;120.0;1.0
GUBRF;290.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;290.32;289.46;286.06;276.97;269.63;300.75;317.68;339.22;120.0;0.59
MAVI;44.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;44.16;44.03;44.01;43.65;43.35;44.60;45.28;46.15;120.0;0.86
SISE;40.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;41.01;40.87;40.27;39.06;37.85;41.77;44.20;47.00;120.0;1.0
ASELS;183.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;183.10;183.05;176.39;168.93;162.89;188.46;202.37;220.06;115.0;1.98
CCOLA;50.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;50.56;50.53;50.25;;;51.05;51.68;52.13;110.0;0.5
CWENE;17.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;17.72;17.42;17.52;16.91;16.41;18.50;19.64;21.08;110.0;0.74
MPARK;359.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;359.59;357.61;350.20;338.75;;359.19;365.50;371.81;110.0;0.42
PGSUS;255.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;255.70;254.37;252.75;;;257.40;261.06;263.63;110.0;1.11
AKSEN;40.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;40.18;39.94;39.44;38.11;36.78;41.08;43.74;46.80;105.0;0.71
CANTE;2.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;2.53;2.49;2.48;2.29;2.15;2.77;3.11;3.54;105.0;0.33
DOHOL;18.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;19.00;18.98;18.27;17.58;17.02;19.39;20.67;22.31;105.0;0.5
ECILC;62.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;62.67;62.35;61.26;57.94;54.62;65.36;72.00;79.65;105.0;0.6
ENKAI;71.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;71.19;71.05;69.65;67.98;66.30;71.73;75.09;78.96;105.0;0.61
FROTO;106.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;106.44;106.40;104.30;100.15;96.80;111.01;118.75;128.58;105.0;1.96
GARAN;145.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;145.27;145.01;142.82;135.59;129.75;154.50;167.96;185.09;105.0;1.89
KCHOL;185.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;185.83;185.75;181.65;176.18;171.75;190.50;200.70;213.68;105.0;0.6
KTLEV;11.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.85;11.28;11.41;10.93;10.55;12.19;13.08;14.22;105.0;0.5
MAGEN;19.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;19.64;19.55;18.74;17.26;16.07;21.12;23.87;27.36;105.0;0.8
QUAGR;7.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;7.67;7.36;6.67;6.06;5.56;7.67;8.82;10.28;105.0;30.0
RALYH;129.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;130.49;129.19;126.40;123.10;119.80;130.49;137.10;144.72;105.0;129.0
THYAO;335.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;335.44;335.09;327.01;317.29;309.44;342.72;360.82;383.86;105.0;0.71
TUKAS;3.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;3.42;3.29;3.29;3.15;2.97;3.42;3.58;3.84;105.0;1.6
ULKER;117.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;117.08;116.90;116.29;114.10;111.91;119.01;123.40;128.46;105.0;0.8
VESTL;40.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;40.80;40.71;40.20;39.10;38.21;41.98;44.03;46.64;105.0;0.8
ZOREN;3.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;3.92;3.90;3.88;3.72;3.55;4.09;4.43;4.82;105.0;1.0
AEFES;17.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;17.27;17.21;16.79;16.37;15.95;17.30;18.13;19.09;95.0;0.5
ALARK;89.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;89.82;89.66;89.30;;;90.67;91.74;92.50;95.0;0.78
DOAS;189.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;189.34;188.95;187.38;182.73;176.80;190.65;193.92;197.96;95.0;1.6
EREGL;29.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;30.38;29.57;28.35;27.09;26.08;30.38;32.72;35.70;95.0;80.0
GESAN;48.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;48.91;48.05;48.39;46.98;45.56;50.13;52.95;56.20;95.0;1.0
ISCTR;15.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;15.49;14.39;14.39;13.71;13.16;15.49;16.76;18.38;95.0;0.53
OTKAR;571.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;571.63;571.27;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.57
OYAKC;23.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;23.65;23.60;23.25;22.85;22.29;23.65;24.14;24.94;95.0;1.06
SAHOL;96.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;96.18;96.00;94.31;90.82;88.00;99.95;106.45;114.72;95.0;0.8
SKBNK;7.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;7.39;7.35;7.30;7.09;6.79;7.51;7.78;8.20;95.0;1.0
TAVHL;258.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;259.16;258.52;258.48;256.50;;260.03;261.13;262.22;95.0;1.78
TRMET;76.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;76.64;76.39;75.75;;;76.51;77.11;77.53;95.0;1.27
TSKB;14.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.31;14.29;13.71;13.22;12.83;14.51;15.43;16.59;95.0;1.0
TTRAK;620.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;620.17;619.62;614.50;605.65;593.05;623.35;634.30;652.00;95.0;0.45
VAKBN;29.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;29.14;29.10;29.06;28.78;28.42;29.26;29.46;29.70;95.0;1.0
YKBNK;33.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;33.35;33.29;32.45;30.96;29.75;34.86;37.64;41.18;95.0;1.0
ASTOR;112.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;113.30;111.64;111.83;107.33;103.70;119.10;127.48;138.14;85.0;1.18
BTCIM;4.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;85.0;2.5
EFOR;19.67;SAT;DÜŞÜŞ;VOLATİLİTE;%76;19.86;19.32;19.32;18.77;18.09;19.86;20.64;21.63;85.0;0.56
HALKB;27.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;27.28;27.20;27.11;25.83;24.79;29.18;31.57;34.61;85.0;1.0
HEKTS;4.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;4.55;4.53;4.43;4.17;3.90;4.75;5.27;5.87;85.0;1.0
IZENR;8.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.86;8.83;8.56;8.13;7.69;9.09;9.95;10.94;85.0;0.5
KRDMD;29.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;29.71;29.66;28.69;27.80;26.91;29.80;31.58;33.64;85.0;1.5
ODAS;6.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;6.32;6.30;6.27;6.00;5.79;6.71;7.21;7.85;85.0;1.0
PATEK;26.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;27.28;26.16;26.16;25.28;24.66;27.28;;;85.0;2.5
REEDR;10.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;10.25;10.17;10.18;9.94;9.63;10.35;10.51;10.72;85.0;1.0
TABGD;215.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;215.77;213.84;209.83;202.11;195.87;222.30;236.68;254.96;85.0;0.66
TSPOR;1.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;1.27;1.25;1.26;1.24;1.21;1.29;1.33;1.38;85.0;1.0
KUYAS;56.40;SAT;DÜŞÜŞ;DÜZELTME;%52;56.58;54.94;54.94;52.30;49.25;56.58;57.90;59.22;80.0;0.12
ALTNY;18.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;18.11;17.91;17.91;17.71;17.46;18.11;18.40;18.76;75.0;0.34
GRTHO;427.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;429.34;420.09;418.38;393.57;358.24;443.18;473.88;523.50;75.0;0.25
TRALT;24.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;24.07;24.05;23.72;;;24.08;24.36;24.56;75.0;1.0
ANSGR;22.24;SAT;DÜŞÜŞ;DÜZELTME;%53;22.37;21.96;21.96;21.49;20.90;22.37;22.62;22.82;70.0;0.46
KLRHO;64.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;64.84;63.24;63.24;62.15;60.95;64.84;65.30;65.68;70.0;0.86
YEOTK;38.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;38.46;37.68;37.68;36.78;35.63;38.46;38.95;39.34;70.0;1.17
TUREX;9.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%79;13.67;9.12;9.12;3.88;;13.67;16.48;18.75;65.0;40.36
MGROS;487.44;SAT;DÜŞÜŞ;VOLATİLİTE;%36;489.91;486.97;486.97;482.23;476.76;489.91;492.28;494.65;60.0;5.27
EUPWR;29.30;SAT;DÜŞÜŞ;VOLATİLİTE;%35;29.91;28.59;28.59;27.69;26.70;29.91;30.29;30.60;40.0;0.86
FENER;4.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.79;4.72;4.72;4.61;4.48;4.79;4.84;4.90;40.0;0.14
OBAMS;8.34;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.46;8.29;8.29;8.01;7.69;8.46;8.59;8.73;40.0;2.38
