Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAVI;25.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;25.87;25.83;25.53;25.10;24.49;25.96;26.50;27.36;115.0;0.88
TTKOM;24.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;24.32;24.22;23.85;23.05;21.90;24.65;25.65;27.26;115.0;1.5
BIMAS;294.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;294.50;294.30;292.36;287.35;280.22;297.37;303.56;313.58;110.0;0.77
ASELS;45.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;45.94;45.86;45.85;44.81;43.33;46.89;48.17;50.25;105.0;2.03
BRYAT;2247.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;2259.39;2236.12;2199.02;;;2382.88;2527.22;2628.60;105.0;1.0
EGEEN;11956.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;12007.82;11922.67;11852.16;10424.48;9270.60;14159.92;16819.71;20203.12;105.0;1.48
MPARK;145.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;149.39;145.70;145.70;139.74;132.86;149.39;152.37;155.35;105.0;26.43
TSKB;7.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;7.35;7.18;7.18;7.05;6.96;7.35;;;105.0;16.0
TTRAK;585.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;105.0;0.76
YKBNK;20.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.06;20.04;19.75;19.30;18.85;20.30;21.20;22.23;105.0;1.12
KRDMD;23.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;23.77;22.81;22.81;21.26;19.48;23.77;24.54;25.31;95.0;1.04
AGHOL;19.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;19.20;18.85;18.85;18.43;17.74;19.20;19.55;20.04;85.0;0.14
AKSA;6.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;6.23;6.09;6.09;5.86;5.61;6.23;6.34;6.45;85.0;0.19
GRSEL;60.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;61.19;59.63;59.63;57.11;54.20;61.19;62.45;63.71;85.0;0.15
KLRHO;36.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;36.87;36.62;36.00;;;37.59;38.83;39.71;85.0;1.08
TKFEN;36.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;37.99;35.91;35.91;33.51;30.46;37.99;39.28;40.32;85.0;0.93
TURSG;4.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.14;4.07;4.07;4.01;3.96;4.14;4.24;;85.0;0.36
SISE;45.46;SAT;DÜŞÜŞ;DÜZELTME;%50;45.70;45.23;45.23;44.46;43.57;45.70;46.09;46.48;80.0;1.03
TCELL;50.20;SAT;DÜŞÜŞ;DÜZELTME;%55;50.36;49.91;49.91;49.37;48.48;50.36;50.80;51.43;80.0;0.53
TUPRS;119.05;SAT;DÜŞÜŞ;DÜZELTME;%52;119.93;118.69;118.69;117.81;116.94;119.93;121.51;;80.0;2.47
QUAGR;5.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%20;5.87;5.83;5.86;5.75;;5.94;6.00;6.06;75.0;0.33
BRSAN;549.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;621.45;465.50;465.50;359.27;242.00;621.45;666.27;702.50;70.0;0.87
FENER;3.21;SAT;DÜŞÜŞ;DÜZELTME;%50;3.27;3.08;3.08;2.86;2.59;3.27;3.39;3.48;70.0;0.51
ISMEN;25.46;SAT;DÜŞÜŞ;VOLATİLİTE;%45;26.25;24.38;24.38;22.23;19.49;26.25;27.40;28.34;70.0;0.73
OYAKC;13.64;SAT;DÜŞÜŞ;DÜZELTME;%47;14.15;13.00;13.00;11.68;9.99;14.15;14.87;15.44;70.0;0.8
SOKM;50.68;SAT;DÜŞÜŞ;VOLATİLİTE;%50;52.08;49.68;49.68;46.91;43.38;52.08;53.57;54.77;70.0;1.4
TSPOR;2.77;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.77;2.70;2.70;2.51;2.27;2.86;2.96;3.05;70.0;0.02
VAKBN;13.90;SAT;DÜŞÜŞ;DÜZELTME;%52;13.99;13.63;13.63;13.05;12.38;13.99;14.28;14.56;70.0;0.33
EUPWR;54.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;55.40;49.63;49.63;42.99;34.53;55.40;58.97;61.85;65.0;0.24
GRTHO;42.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;43.20;41.03;41.42;38.96;;43.36;44.72;46.09;65.0;0.26
AKSEN;28.53;SAT;DÜŞÜŞ;VOLATİLİTE;%33;30.83;28.49;28.49;25.79;22.36;30.83;32.28;33.45;60.0;60.08
DOAS;169.46;SAT;DÜŞÜŞ;VOLATİLİTE;%37;175.69;162.27;162.27;153.14;143.05;175.69;179.54;182.66;60.0;0.87
DOHOL;10.74;SAT;DÜŞÜŞ;VOLATİLİTE;%46;11.24;10.54;10.54;9.73;8.69;11.24;11.68;12.03;60.0;2.45
KONTR;32.06;SAT;DÜŞÜŞ;VOLATİLİTE;%44;35.80;31.85;31.85;27.31;21.53;35.80;38.23;40.20;60.0;17.66
ODAS;8.65;SAT;DÜŞÜŞ;DÜZELTME;%41;9.73;8.64;8.64;7.38;5.78;9.73;10.41;10.96;60.0;108.0
PETKM;18.16;SAT;DÜŞÜŞ;VOLATİLİTE;%49;18.74;18.00;18.00;17.15;16.07;18.74;19.19;19.56;60.0;3.62
REEDR;24.00;SAT;DÜŞÜŞ;VOLATİLİTE;%56;24.29;23.70;23.70;22.96;21.78;24.29;24.88;25.73;60.0;0.97
TAVHL;110.00;SAT;DÜŞÜŞ;VOLATİLİTE;%41;112.40;109.40;109.40;105.95;101.55;112.40;114.25;115.75;60.0;4.0
TUKAS;2.22;SAT;DÜŞÜŞ;VOLATİLİTE;%54;2.22;2.19;2.19;2.04;1.84;2.33;2.41;2.48;60.0;0.06
VESTL;45.92;SAT;DÜŞÜŞ;DÜZELTME;%41;49.97;45.20;45.20;39.71;32.72;49.97;52.92;55.30;60.0;5.63
CANTE;2.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;2.32;2.30;2.30;2.25;2.19;2.35;2.37;2.39;55.0;0.08
TRMET;43.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;48.26;42.92;42.92;36.76;28.93;48.26;51.56;54.24;55.0;25.7
ALARK;84.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;92.44;83.61;83.61;73.44;60.50;92.44;97.90;102.32;50.0;14.18
ARCLK;124.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;130.76;122.10;122.10;112.12;99.42;130.76;136.12;140.45;50.0;2.61
ECILC;38.74;SAT;DÜŞÜŞ;VOLATİLİTE;%49;39.98;38.70;38.70;37.23;35.35;39.98;40.77;41.41;50.0;33.02
EKGYO;6.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;7.28;6.81;6.81;6.66;6.47;6.93;7.01;7.08;50.0;2.83
ENJSA;40.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;42.00;40.13;40.13;37.97;35.23;42.00;43.15;44.09;50.0;3.13
FROTO;66.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;67.32;65.57;65.57;63.55;60.98;67.32;68.40;69.27;50.0;0.25
HALKB;12.47;SAT;DÜŞÜŞ;VOLATİLİTE;%41;12.97;12.22;12.22;11.36;10.25;12.97;13.43;13.81;50.0;2.0
OTKAR;414.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;416.44;411.83;411.83;404.38;395.80;416.44;420.16;423.89;50.0;1.12
SKBNK;5.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.16;5.06;5.06;4.93;4.77;5.16;5.23;5.28;50.0;2.72
ULKER;71.22;SAT;DÜŞÜŞ;DÜZELTME;%44;71.94;69.74;69.74;67.19;63.96;71.94;73.31;74.41;50.0;0.49
ZOREN;4.32;SAT;DÜŞÜŞ;VOLATİLİTE;%48;4.65;4.30;4.30;3.90;3.39;4.65;4.86;5.04;50.0;16.5
ANSGR;13.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.58;13.39;13.39;13.16;12.79;13.58;13.77;14.03;40.0;4.74
BTCIM;3.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;4.02;3.93;3.89;3.69;3.45;4.02;4.12;4.22;40.0;38.86
CIMSA;27.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;28.99;25.81;25.81;23.65;21.26;28.99;29.90;30.64;40.0;0.87
ENERY;2.10;SAT;DÜŞÜŞ;VOLATİLİTE;%55;2.13;2.09;2.09;2.03;1.97;2.13;2.16;2.18;40.0;1.81
GESAN;65.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;72.94;65.55;65.55;57.04;46.21;72.94;77.51;81.20;40.0;23.63
GUBRF;262.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;285.70;236.30;236.30;202.65;165.50;285.70;299.90;311.38;40.0;0.87
KCAER;9.53;SAT;DÜŞÜŞ;DÜZELTME;%45;9.73;9.30;9.30;9.00;8.67;9.73;9.86;9.96;40.0;0.87
MGROS;317.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;321.29;312.19;312.19;301.70;288.35;321.29;326.93;331.48;40.0;0.58
RALYH;13.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;13.97;13.70;13.70;13.27;12.78;13.97;14.18;14.39;40.0;0.31
SASA;5.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.10;5.01;5.01;4.89;4.75;5.10;5.16;5.21;40.0;2.6
TOASO;185.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;200.47;169.31;169.31;148.09;124.66;200.47;209.42;216.66;40.0;0.87
TRENJ;32.20;SAT;DÜŞÜŞ;VOLATİLİTE;%43;35.54;32.18;32.18;28.31;23.39;35.54;37.61;39.29;40.0;167.0
ASTOR;90.16;SAT;DÜŞÜŞ;VOLATİLİTE;%47;98.04;87.39;87.39;75.10;59.48;98.04;104.63;109.96;30.0;2.85
DAPGM;4.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;30.0;3.72
GSRAY;1.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;1.70;1.69;1.69;1.61;1.51;1.76;1.80;1.84;30.0;0.14
MIATK;32.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;35.46;31.76;31.76;27.50;22.08;35.46;37.74;39.59;30.0;13.23
PGSUS;135.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;137.10;133.09;133.09;128.47;122.60;137.10;139.58;141.58;30.0;0.7
TABGD;113.16;SAT;DÜŞÜŞ;DÜZELTME;%38;123.81;100.88;100.88;85.26;68.01;123.81;130.40;135.73;30.0;0.87
THYAO;236.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;237.54;236.02;236.02;234.26;232.03;237.54;238.48;239.24;30.0;4.27
GENIL;46.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;50.79;46.09;46.09;40.67;33.78;50.79;53.70;56.05;20.0;11.7
IZENR;6.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;7.45;6.08;6.08;4.50;2.49;7.45;8.29;8.98;20.0;0.0
MAGEN;4.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;5.35;4.56;4.56;3.65;2.48;5.35;5.84;6.24;20.0;31.92
PASEU;12.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.03;12.28;12.28;10.26;7.69;14.03;15.11;15.99;20.0;7.14
TRALT;20.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;20.73;20.06;20.06;19.29;18.32;20.73;21.14;21.47;20.0;4.58
TUREX;2.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;2.97;2.90;2.90;2.82;2.72;2.97;3.02;3.05;20.0;7.75
YEOTK;46.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;51.38;46.78;46.78;41.49;34.75;51.38;54.22;56.52;20.0;79.45
CWENE;28.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;30.97;28.23;28.23;25.07;21.05;30.97;32.67;34.04;10.0;39.18
