Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;352.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;352.59;352.29;350.29;;;354.39;357.61;359.87;120.0;0.97
REEDR;24.42;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%67;25.03;23.71;21.24;19.14;17.44;24.64;28.56;33.55;110.0;0.86
ALARK;106.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;107.93;104.84;104.84;101.01;94.83;107.93;111.02;115.42;105.0;0.46
ASELS;42.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;42.61;42.41;42.31;41.72;40.88;42.90;43.63;44.80;105.0;2.04
FENER;3.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;3.88;3.81;3.45;3.10;2.75;3.88;4.58;5.39;105.0;0.85
GSRAY;2.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;2.02;2.02;2.02;2.00;1.99;2.04;2.07;2.11;105.0;0.0
GUBRF;357.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;357.79;357.69;357.23;355.38;353.52;359.53;363.25;367.53;105.0;0.67
PETKM;21.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;21.64;20.97;20.97;20.45;20.09;21.64;;;105.0;0.31
TOASO;229.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;230.47;225.27;225.27;220.06;213.62;230.47;237.88;247.33;105.0;0.31
TUPRS;119.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;119.82;119.72;119.70;118.65;117.60;121.00;123.10;125.53;105.0;1.35
AGHOL;20.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.96;20.79;20.72;;;21.26;21.69;21.99;95.0;0.94
EKGYO;6.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;6.69;6.11;6.11;5.45;4.60;6.69;7.05;7.34;95.0;0.07
ENKAI;29.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;29.54;29.00;29.00;28.47;27.80;29.54;30.30;31.27;95.0;6.33
KCHOL;131.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;133.59;131.43;131.43;129.91;128.39;133.59;136.35;;95.0;4.27
KONTR;46.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;46.61;45.09;45.09;44.02;42.95;46.61;48.56;;95.0;0.22
PGSUS;151.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;152.44;146.88;146.88;137.90;127.55;152.44;156.93;161.42;95.0;0.26
TAVHL;118.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;118.92;115.66;115.66;110.40;104.33;118.92;121.55;124.18;95.0;0.01
THYAO;224.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;224.91;224.83;224.33;223.44;222.73;225.76;227.41;229.50;95.0;0.65
TKFEN;41.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;43.44;41.80;41.80;39.16;36.11;43.44;44.76;46.08;95.0;12.42
TTRAK;642.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;670.19;642.22;642.22;597.01;544.89;670.19;692.80;715.41;95.0;42.4
TSPOR;3.31;SAT;DÜŞÜŞ;DÜZELTME;%50;3.32;3.22;3.22;3.06;2.88;3.32;3.39;3.47;90.0;0.06
ARCLK;138.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;85.0;0.19
DOHOL;13.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;13.33;13.30;13.30;13.25;13.18;13.33;13.36;13.38;85.0;6.75
GESAN;92.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;93.62;91.08;91.08;89.30;87.52;93.62;96.85;;85.0;1.76
KTLEV;4.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;4.10;4.05;4.04;3.93;3.82;4.18;4.40;4.66;85.0;0.44
MIATK;52.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;52.77;52.06;46.21;38.89;31.56;55.28;69.93;86.82;85.0;1.19
TUKAS;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;2.62;2.45;2.45;2.23;1.94;2.65;2.77;2.87;85.0;0.02
VAKBN;16.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;16.91;16.89;16.07;14.74;13.67;18.21;20.68;23.82;85.0;1.0
YEOTK;63.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;63.99;63.45;62.58;60.52;;64.20;65.33;66.47;85.0;0.71
EUPWR;63.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;65.60;63.60;63.60;61.13;57.13;65.60;67.60;70.44;75.0;29.0
GRTHO;33.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;33.78;33.10;33.10;32.26;30.90;33.78;34.46;35.43;75.0;0.78
ISCTR;7.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;8.02;7.63;7.63;7.18;6.61;8.02;8.27;8.46;75.0;4.1
IZENR;8.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;75.0;0.29
AKBNK;27.52;SAT;DÜŞÜŞ;VOLATİLİTE;%51;28.02;27.42;27.42;26.45;25.34;28.02;28.51;28.99;70.0;4.87
BRSAN;800.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;810.27;799.46;799.46;782.00;761.87;810.27;819.00;827.73;70.0;19.02
BRYAT;2200.93;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2216.22;2182.17;2182.17;2140.03;2071.91;2216.22;2250.28;2298.77;70.0;0.81
CIMSA;31.89;SAT;DÜŞÜŞ;VOLATİLİTE;%51;32.01;31.34;31.34;30.57;29.59;32.01;32.42;32.75;70.0;0.21
GARAN;44.58;SAT;DÜŞÜŞ;DÜZELTME;%50;45.17;44.32;44.32;43.47;42.42;45.17;46.37;47.91;70.0;2.23
HEKTS;8.14;SAT;DÜŞÜŞ;DÜZELTME;%48;8.14;7.99;7.99;7.56;7.05;8.26;8.48;8.70;70.0;0.01
KRDMD;25.15;SAT;DÜŞÜŞ;DÜZELTME;%50;25.50;24.96;24.96;24.07;23.06;25.50;25.95;26.39;70.0;1.85
ODAS;11.80;SAT;DÜŞÜŞ;VOLATİLİTE;%50;11.86;11.53;11.53;10.99;10.37;11.86;12.13;12.40;70.0;0.22
OYAKC;17.30;SAT;DÜŞÜŞ;VOLATİLİTE;%53;17.36;17.27;17.27;17.17;17.03;17.36;17.42;17.47;70.0;2.38
YKBNK;16.26;SAT;DÜŞÜŞ;VOLATİLİTE;%57;16.41;16.24;16.24;16.02;15.67;16.41;16.59;16.84;70.0;6.14
ZOREN;5.35;SAT;DÜŞÜŞ;DÜZELTME;%51;5.38;5.28;5.28;5.17;4.98;5.38;5.47;5.60;70.0;0.43
CANTE;2.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;2.56;2.53;2.53;2.49;2.45;2.59;2.67;;65.0;0.01
CWENE;36.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;36.65;35.90;35.90;34.96;33.45;36.65;37.40;38.48;65.0;1.61
PASEU;15.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;16.60;14.61;14.61;13.23;11.47;15.81;16.56;17.16;65.0;0.66
AKSEN;33.93;SAT;DÜŞÜŞ;VOLATİLİTE;%40;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;60.0;0.63
ECILC;42.59;SAT;DÜŞÜŞ;DÜZELTME;%58;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;60.0;0.27
VESTL;61.25;SAT;DÜŞÜŞ;DÜZELTME;%44;61.63;60.73;60.73;59.63;57.85;61.63;62.52;63.78;60.0;0.73
HALKB;13.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;13.69;13.29;13.29;12.64;11.89;13.69;14.02;14.35;55.0;1.86
QUAGR;5.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;55.0;0.03
AKSA;6.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;6.63;6.51;6.51;6.32;6.10;6.63;6.72;6.82;50.0;0.46
GENIL;56.53;SAT;DÜŞÜŞ;DÜZELTME;%50;56.63;53.73;53.73;50.39;46.14;56.63;58.42;59.87;50.0;0.04
ISMEN;29.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;30.14;29.48;29.48;28.71;27.74;30.14;30.55;30.89;50.0;12.49
KCAER;9.21;SAT;DÜŞÜŞ;DÜZELTME;%56;9.28;8.95;8.95;8.56;8.06;9.28;9.49;9.66;50.0;0.27
SASA;5.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;50.0;0.24
SISE;47.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;47.60;46.57;46.57;44.90;42.98;47.60;48.43;49.27;50.0;0.45
TRENJ;40.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;40.96;39.68;39.68;37.60;35.21;40.96;42.00;43.04;50.0;1.67
TRMET;55.70;SAT;DÜŞÜŞ;DÜZELTME;%49;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;50.0;0.33
TSKB;6.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;6.93;6.81;6.81;6.66;6.42;6.93;7.04;7.21;50.0;0.33
TUREX;3.13;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.20;3.09;3.09;3.00;2.93;3.20;;;50.0;1.75
TURSG;4.14;SAT;DÜŞÜŞ;DÜZELTME;%60;4.19;4.14;4.14;4.10;4.06;4.19;4.26;;50.0;11.35
ASTOR;117.55;SAT;DÜŞÜŞ;DÜZELTME;%53;119.45;116.36;116.36;112.54;106.36;119.45;122.54;126.94;40.0;1.59
EREGL;18.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.56;17.76;17.76;16.84;15.67;18.56;19.06;19.46;40.0;0.33
TRALT;22.40;SAT;DÜŞÜŞ;VOLATİLİTE;%45;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;40.0;1.0
ENERY;2.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;30.0;9.75
MAGEN;7.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.81;7.56;7.56;7.14;6.67;7.81;8.02;8.23;30.0;0.03
