Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;26.38;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;26.43;26.33;25.98;25.44;;26.40;26.69;26.99;670.0;1.0
SKBNK;8.45;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;8.46;8.43;8.19;7.99;7.83;8.52;8.90;9.37;670.0;0.5
TUREX;8.66;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;8.69;8.58;8.58;8.47;8.31;8.69;8.83;9.06;670.0;0.37
ULKER;108.60;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;108.77;108.39;107.74;105.60;;109.42;110.60;111.78;670.0;0.81
DOAS;181.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;181.76;181.66;181.44;179.00;175.90;183.15;184.86;186.98;660.0;1.5
ENKAI;73.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;73.52;73.47;72.61;70.98;68.90;73.75;74.89;76.31;650.0;0.67
RALYH;186.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%73;186.05;185.88;185.96;174.12;164.55;205.10;227.16;255.22;650.0;0.42
EGEEN;7835.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;7837.30;7833.43;7692.50;;;7858.35;7988.55;8080.00;640.0;1.46
GESAN;44.76;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;44.96;44.56;44.36;;;45.72;46.78;47.53;640.0;1.0
TRALT;28.18;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;28.32;27.97;27.54;26.99;26.44;28.21;29.30;30.56;640.0;0.67
TRENJ;71.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;71.81;71.79;71.28;69.40;;72.76;73.80;74.84;640.0;1.0
TRMET;88.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;88.46;88.18;88.23;87.09;85.65;89.03;89.82;90.81;640.0;1.33
VAKBN;24.86;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;24.87;24.84;24.75;24.37;23.88;25.02;25.29;25.62;640.0;0.5
HALKB;26.80;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%49;26.89;26.69;26.50;25.74;;27.09;27.51;27.93;625.0;0.82
MAVI;39.04;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%44;39.09;38.98;38.77;38.02;;39.36;39.78;40.20;625.0;0.83
BRYAT;2602.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;2608.18;2596.45;2577.53;2532.75;2487.97;2632.94;2722.50;2825.72;155.0;0.94
ALARK;87.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;87.58;87.17;86.02;84.89;83.98;87.85;89.96;92.64;145.0;0.78
BIMAS;550.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;551.38;548.41;549.62;543.29;535.23;554.07;558.51;564.01;145.0;0.76
BRSAN;536.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;537.33;534.69;530.46;515.27;503.00;555.00;583.29;619.27;145.0;1.02
MGROS;491.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;493.18;489.59;482.52;474.41;466.30;492.56;508.78;527.48;145.0;0.97
MAGEN;31.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;31.32;30.99;31.01;29.35;28.00;33.70;36.80;40.75;140.0;0.74
SOKM;46.72;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;47.37;46.35;46.40;44.59;43.12;49.34;52.72;57.03;140.0;1.76
TURSG;13.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;13.20;13.18;12.95;12.20;11.59;14.17;15.58;17.37;140.0;1.0
KTLEV;16.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.83;16.36;15.20;13.99;13.02;17.14;19.38;22.23;135.0;0.52
CCOLA;54.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;54.79;54.60;54.08;52.87;51.89;56.05;58.32;61.20;130.0;0.9
TTKOM;56.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%31;56.76;55.87;55.78;55.18;54.57;56.53;57.75;59.15;130.0;1.34
OYAKC;21.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;21.51;21.48;21.39;21.05;20.63;21.62;21.86;22.15;125.0;0.5
TUPRS;192.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;192.56;192.20;191.45;189.03;185.59;193.87;196.86;201.70;125.0;0.8
YEOTK;36.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;37.20;36.50;36.31;35.50;;36.95;37.40;37.85;115.0;0.75
AKSEN;51.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;51.88;51.68;50.02;47.53;45.04;53.11;58.10;63.85;105.0;0.67
ANSGR;22.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.34;22.29;22.31;21.86;;22.66;22.91;23.16;105.0;0.67
CWENE;23.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;23.71;23.50;23.44;22.20;20.97;24.96;27.43;30.28;105.0;0.75
