Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;15.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;16.07;15.71;13.63;12.18;11.01;18.66;22.09;25.88;130.0;0.4
ASTOR;68.90;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;72.07;66.26;64.24;60.99;58.37;69.48;75.53;83.22;125.0;1.2
BSOKE;0.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;0.98;0.95;0.95;0.93;0.93;0.99;1.01;1.04;125.0;1.03
GSRAY;1.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;1.15;1.13;1.14;1.13;1.11;1.15;1.16;1.17;125.0;0.7
TRALT;26.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;26.79;26.52;26.34;25.36;24.56;27.92;29.75;32.08;125.0;0.66
TRENJ;31.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;31.28;31.16;30.38;29.66;28.94;31.27;32.70;34.35;125.0;1.0
AEFES;7.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;7.07;7.02;6.84;6.69;6.57;7.07;7.35;7.70;120.0;0.66
ARCLK;131.43;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;131.53;131.30;126.77;121.76;117.71;134.87;144.20;156.07;120.0;0.81
BIMAS;173.19;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;173.36;172.96;168.63;164.87;161.82;174.72;181.74;190.66;120.0;0.77
CIMSA;18.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;18.36;18.32;17.39;16.38;15.56;19.04;20.93;23.34;120.0;0.84
DAPGM;5.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;5.91;5.62;5.33;4.96;4.67;5.92;6.60;7.46;120.0;0.87
ENKAI;27.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;27.46;27.25;27.10;26.41;25.86;28.20;29.48;31.10;120.0;0.56
HEKTS;11.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;11.55;11.53;11.32;11.01;10.70;11.71;12.33;13.05;120.0;1.14
KRDMD;23.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;23.38;23.34;21.87;20.88;20.08;23.48;25.33;27.68;120.0;1.28
TCELL;36.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;36.10;36.06;35.18;34.25;33.49;36.70;38.45;40.67;120.0;1.4
TKFEN;40.01;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;40.14;39.83;38.58;36.87;35.48;41.34;44.53;48.59;120.0;0.71
TOASO;222.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;222.62;222.55;214.02;205.89;199.31;227.17;242.32;261.60;120.0;1.07
AKBNK;19.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;19.63;19.48;19.17;18.64;18.20;20.04;21.04;22.31;110.0;1.02
DOHOL;10.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;10.37;10.35;10.08;9.77;9.51;10.60;11.19;11.94;110.0;0.9
EGEEN;5368.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;5371.25;5367.36;5232.42;5069.77;4938.31;5495.33;5798.35;6183.81;110.0;1.48
EKGYO;7.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;7.65;7.60;7.52;7.43;7.35;7.63;7.81;8.01;110.0;1.11
GARAN;30.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;31.11;30.92;30.73;29.84;29.12;32.17;33.83;35.94;110.0;1.77
GRSEL;22.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;22.80;21.34;21.19;20.17;19.35;22.83;24.72;27.13;110.0;0.7
ISCTR;5.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;5.49;5.45;5.42;5.28;5.18;5.63;5.87;6.19;110.0;0.63
SISE;44.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;44.79;44.59;43.49;42.44;41.59;45.19;47.15;49.64;110.0;1.05
TRMET;54.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;54.52;54.39;53.20;50.53;48.38;57.50;62.46;68.77;110.0;1.17
ZOREN;3.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%32;3.54;3.50;3.44;3.37;3.29;3.53;3.68;3.85;110.0;1.0
BRSAN;270.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;270.96;270.25;241.20;209.77;184.38;292.00;350.55;425.02;105.0;1.03
CCOLA;23.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;23.17;22.99;22.87;22.56;22.25;23.26;23.88;24.61;105.0;0.94
KUYAS;9.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;9.90;9.86;9.52;9.15;8.86;10.12;10.80;11.67;105.0;1.67
GENIL;41.29;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;41.62;40.75;41.17;40.86;40.47;41.39;41.61;41.88;100.0;0.6
KCHOL;100.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;100.77;100.02;95.92;92.14;89.08;102.03;109.08;118.04;100.0;0.68
ULKER;33.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;33.47;33.42;33.04;32.64;32.33;33.67;34.40;35.33;100.0;0.85
YKBNK;12.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;12.79;12.65;12.32;11.85;11.48;13.06;13.92;15.02;100.0;1.41
SAHOL;44.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;44.65;44.13;43.22;42.06;41.12;45.09;47.25;49.99;95.0;0.8
CWENE;19.21;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;19.54;18.74;18.51;17.65;16.79;19.57;21.29;23.27;90.0;0.71
EUPWR;30.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;30.77;30.04;28.59;25.97;23.85;32.82;37.69;43.90;90.0;1.49
HALKB;13.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;13.19;13.14;13.16;13.04;12.92;13.30;13.54;13.81;90.0;0.67
KTLEV;1.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%20;1.38;1.25;1.32;1.29;1.26;1.34;1.36;1.38;85.0;0.54
MIATK;9.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;9.32;9.23;9.20;8.94;8.73;9.62;10.10;10.71;85.0;1.29
KCAER;6.01;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;6.04;5.96;5.85;5.72;5.61;6.07;6.33;6.65;80.0;0.7
TUREX;2.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;2.76;2.70;2.66;2.60;2.53;2.75;2.88;3.04;75.0;0.36
ANSGR;3.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;3.66;3.51;3.51;3.33;3.11;3.66;3.76;3.83;65.0;0.17
PASEU;7.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;8.74;7.47;7.54;6.88;;8.06;8.42;8.78;65.0;3.38
