Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;356.15;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%49;356.90;355.16;;;;364.44;370.95;375.52;625.0;0.75
TRENJ;39.18;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%53;39.29;39.07;;;;40.02;40.68;41.14;615.0;1.0
AKBNK;57.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;57.41;57.15;53.19;50.21;47.80;58.01;63.56;70.62;155.0;1.12
DOAS;293.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;294.34;293.27;287.61;271.34;258.19;313.91;344.22;382.77;155.0;1.51
ENJSA;58.16;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;58.54;57.80;57.69;56.57;55.14;58.48;59.27;60.24;155.0;1.07
MPARK;235.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;236.40;234.00;220.49;208.60;198.98;239.72;261.88;290.06;155.0;0.42
VESTL;91.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;91.65;91.43;88.91;86.50;84.55;92.80;97.29;103.00;155.0;0.83
AKSA;8.33;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;8.35;8.31;8.27;8.18;8.10;8.42;8.59;8.81;145.0;0.86
FENER;3.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;3.15;3.10;3.12;3.07;3.04;3.19;3.26;3.37;145.0;0.97
TTKOM;35.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;35.65;35.56;34.96;34.20;33.11;35.72;36.67;38.20;145.0;1.25
KCHOL;197.25;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%51;197.37;197.09;195.33;187.54;181.25;207.93;222.44;240.90;140.0;0.71
TTRAK;843.99;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;844.38;843.15;811.18;769.85;736.44;878.00;955.01;1052.96;140.0;0.47
DAPGM;5.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.65;5.46;5.54;5.40;5.21;5.67;5.83;6.10;135.0;0.85
GSRAY;2.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;2.23;2.16;2.08;2.01;1.95;2.33;2.50;2.69;135.0;0.82
KCAER;20.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;20.61;19.82;20.02;19.48;18.94;20.70;21.79;23.04;135.0;0.79
MAGEN;7.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;7.47;6.66;7.00;6.75;6.39;7.26;7.57;8.08;135.0;0.76
BSOKE;6.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;6.93;6.89;6.28;5.69;5.21;7.24;8.34;9.74;130.0;0.93
RALYH;29.12;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%57;29.13;29.07;26.24;24.12;22.40;29.68;33.65;38.69;130.0;0.3
EGEEN;16705.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;16722.99;16694.09;16640.02;16373.50;16158.10;17070.84;17567.37;18198.99;125.0;1.48
KTLEV;12.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;13.03;12.60;11.12;9.66;8.47;13.49;16.22;19.69;125.0;0.49
ALARK;127.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;127.73;127.58;120.64;114.56;108.49;128.15;140.30;154.31;120.0;0.82
MAVI;37.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;37.70;37.64;36.23;33.84;31.90;40.10;44.56;50.23;120.0;1.12
AKSEN;35.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;35.67;35.61;35.62;34.91;;36.18;36.57;36.96;115.0;0.68
ANSGR;19.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;19.96;19.90;19.73;19.21;18.80;20.56;21.52;22.74;115.0;0.62
CWENE;33.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;33.38;33.05;32.99;;;33.55;33.99;34.30;115.0;0.71
OTKAR;484.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;484.92;484.44;482.25;;;487.12;490.94;493.63;115.0;0.55
TUPRS;157.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;157.23;157.00;150.07;143.30;137.84;161.00;173.60;189.63;115.0;1.07
TURSG;6.81;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;6.81;6.80;6.61;6.43;6.25;6.84;7.20;7.61;110.0;0.67
ARCLK;161.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;161.53;161.46;160.42;158.00;;162.32;163.65;164.98;105.0;0.75
ASELS;57.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;57.53;57.46;57.41;56.73;;57.93;58.31;58.68;105.0;2.09
CCOLA;58.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;58.41;58.37;58.28;57.38;56.47;59.40;61.21;63.30;105.0;1.03
DOHOL;12.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;13.01;12.96;12.86;;;13.01;13.12;13.20;105.0;103.17
FROTO;101.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;101.70;101.63;99.37;93.56;88.87;108.75;119.57;133.32;105.0;2.2
ISCTR;12.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;12.10;12.08;11.98;11.66;11.34;12.37;13.01;13.74;105.0;0.77
GRTHO;78.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;79.07;75.90;75.54;67.90;61.72;87.90;102.14;120.26;95.0;0.26
KUYAS;12.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;12.87;11.76;11.76;9.97;7.90;12.87;13.76;14.66;95.0;2.76
SASA;4.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;4.89;4.88;4.86;;;4.96;5.03;5.08;95.0;1.0
SKBNK;3.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;3.61;3.60;3.59;3.53;;3.64;3.67;3.71;95.0;0.81
TAVHL;193.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;193.35;193.27;187.96;173.77;162.30;210.90;237.34;270.97;95.0;1.67
TSKB;9.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;9.31;9.28;9.28;9.06;8.84;9.56;10.01;10.53;95.0;0.5
TUKAS;2.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.76;2.68;2.68;2.62;2.56;2.76;2.87;;95.0;0.23
ULKER;102.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;102.78;102.67;101.84;100.44;98.66;102.82;103.80;105.02;95.0;0.86
ODAS;9.13;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.15;8.96;8.96;8.76;8.52;9.15;9.42;9.77;90.0;0.12
SOKM;54.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;56.89;54.08;54.08;50.84;46.72;56.89;58.62;60.03;85.0;10.92
THYAO;289.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;289.53;289.22;285.60;280.18;273.28;293.21;297.91;305.52;85.0;0.71
TKFEN;40.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;41.33;40.54;40.54;39.55;37.96;41.33;42.13;43.26;85.0;5.17
TRMET;48.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;48.09;47.93;47.74;;;48.59;49.25;49.72;85.0;1.29
VAKBN;15.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.87;15.70;15.37;14.70;13.86;15.83;16.29;16.87;85.0;0.89
PETKM;19.87;SAT;DÜŞÜŞ;VOLATİLİTE;%53;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;80.0;3.78
BRYAT;3279.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3318.60;3236.28;3236.28;3134.42;2969.78;3318.60;3400.92;3518.13;75.0;0.9
HALKB;14.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;14.41;13.91;14.06;;;14.83;15.43;15.86;75.0;0.85
TRALT;23.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;23.23;23.16;22.94;;;23.45;23.85;24.13;75.0;0.75
ENKAI;31.83;SAT;DÜŞÜŞ;VOLATİLİTE;%52;32.14;30.80;30.80;29.25;27.28;32.14;32.97;33.64;70.0;0.3
GUBRF;153.60;SAT;DÜŞÜŞ;VOLATİLİTE;%32;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;70.0;0.18
ISMEN;27.74;SAT;DÜŞÜŞ;DÜZELTME;%38;28.47;27.72;27.72;26.78;25.27;28.47;29.23;30.30;70.0;30.98
OYAKC;13.82;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.93;13.27;13.27;12.52;11.56;13.93;14.33;14.66;70.0;0.19
IZENR;6.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;6.53;6.26;6.26;5.81;5.30;6.53;6.75;6.98;65.0;1.23
PASEU;14.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;15.04;14.81;14.60;;;15.28;15.81;16.18;65.0;3.38
TABGD;129.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;130.96;127.23;128.59;;;131.81;134.34;136.12;65.0;0.66
CIMSA;29.18;SAT;DÜŞÜŞ;VOLATİLİTE;%47;29.54;28.14;28.14;26.53;24.48;29.54;30.41;31.11;60.0;0.35
ECILC;46.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;46.99;46.19;46.19;45.40;44.42;46.99;48.12;49.55;60.0;0.36
EREGL;20.03;SAT;DÜŞÜŞ;VOLATİLİTE;%47;20.30;19.69;19.69;18.70;17.57;20.30;20.79;21.28;60.0;0.79
KONTR;37.56;SAT;DÜŞÜŞ;VOLATİLİTE;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;60.0;0.17
KRDMD;24.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;24.35;23.56;23.56;22.59;21.02;24.35;25.14;26.25;60.0;0.46
MGROS;394.61;SAT;DÜŞÜŞ;VOLATİLİTE;%50;402.16;390.06;390.06;376.11;358.37;402.16;409.64;415.70;50.0;1.66
BRSAN;599.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;40.0;0.51
EKGYO;8.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;9.35;8.46;;;;;;;40.0;1.0
GESAN;69.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;69.59;69.35;69.35;69.11;68.82;69.59;69.92;70.35;40.0;3.8
HEKTS;5.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;40.0;0.69
SISE;45.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;45.28;44.96;44.96;44.59;44.12;45.28;45.48;45.64;40.0;0.67
ASTOR;92.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;30.0;0.37
EUPWR;50.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;30.0;9.29
GENIL;56.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;30.0;0.35
MIATK;61.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;61.97;59.40;59.40;56.44;52.66;61.97;63.56;64.85;30.0;0.35
KLRHO;42.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;43.17;41.94;41.94;39.96;37.68;43.17;44.16;45.15;20.0;9.25
PATEK;24.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;24.24;22.89;22.89;21.34;19.37;24.24;25.07;25.74;20.0;0.12
QUAGR;4.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.03;3.94;3.94;3.81;3.65;4.03;4.10;4.16;20.0;0.5
REEDR;43.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;46.71;43.46;43.46;39.71;34.94;46.71;48.73;50.36;20.0;26.08
YEOTK;55.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;55.43;53.11;53.11;50.44;47.04;55.43;56.86;58.02;20.0;0.13
OBAMS;7.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;7.38;7.17;7.17;6.93;6.62;7.38;7.51;7.61;10.0;20.88
