Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;20.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;20.68;20.33;19.95;19.30;18.77;21.00;22.20;23.74;140.0;0.88
EUPWR;23.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;29.66;20.12;21.80;20.48;19.41;26.39;29.52;32.98;140.0;1.5
GRTHO;23.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;31.29;22.41;22.41;21.82;21.35;24.46;25.86;27.40;140.0;8.31
AEFES;6.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;6.02;5.96;5.82;5.65;5.49;6.02;6.34;6.72;135.0;0.55
THYAO;124.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;125.07;124.53;122.79;;;125.41;127.46;128.90;125.0;0.71
BRYAT;815.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;816.82;814.33;801.72;;;838.57;867.51;887.83;95.0;1.0
ECILC;27.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;28.01;27.88;27.57;;;28.84;29.84;30.54;95.0;0.66
HEKTS;9.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;10.02;9.32;9.32;8.50;7.47;10.02;10.46;10.81;95.0;0.92
KCHOL;69.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;70.12;69.19;69.19;68.11;66.74;70.12;70.70;71.16;95.0;1.27
MAGEN;5.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;5.17;5.14;5.08;;;5.24;5.36;5.44;95.0;0.84
MPARK;71.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;95.0;0.01
SASA;5.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;5.51;5.41;5.41;5.29;5.14;5.51;5.57;5.63;95.0;31.86
SOKM;31.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;31.74;31.33;30.16;29.02;27.87;31.58;33.87;36.50;95.0;1.76
YKBNK;9.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;9.10;8.96;8.96;8.80;8.59;9.10;9.19;9.26;95.0;0.21
BRSAN;119.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;120.48;117.96;110.65;95.74;76.75;121.13;131.60;144.56;85.0;1.03
EREGL;16.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;16.91;15.92;15.92;14.78;13.33;16.91;17.52;18.02;85.0;2.34
QUAGR;7.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;7.14;7.10;7.09;6.78;6.37;7.31;7.54;7.81;85.0;0.47
EGEEN;4482.92;SAT;DÜŞÜŞ;VOLATİLİTE;%21;4491.23;4461.28;4461.28;4412.86;4357.06;4491.23;4515.44;4539.64;80.0;0.38
FROTO;45.52;SAT;DÜŞÜŞ;VOLATİLİTE;%54;46.20;45.02;45.02;43.65;41.91;46.20;46.93;47.53;80.0;1.38
ISMEN;8.53;SAT;DÜŞÜŞ;DÜZELTME;%41;8.76;8.45;8.45;7.95;7.38;8.76;9.00;9.25;80.0;3.12
SAHOL;35.66;SAT;DÜŞÜŞ;VOLATİLİTE;%29;35.92;35.48;35.48;34.96;34.31;35.92;36.20;36.42;80.0;1.42
AGHOL;9.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;9.24;9.14;9.14;9.07;8.99;9.24;9.37;;75.0;5.29
ALARK;55.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;57.42;54.59;54.59;51.32;47.17;57.42;59.17;60.59;75.0;1.61
ASELS;22.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;23.51;21.91;21.91;20.07;17.73;23.51;24.50;25.30;75.0;3.66
CANTE;2.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;75.0;2.55
DOHOL;8.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;8.23;8.05;8.05;7.84;7.57;8.23;8.35;8.44;75.0;0.55
EKGYO;5.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.98;5.78;5.78;5.55;5.26;5.98;6.11;6.21;75.0;1.79
GSRAY;1.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;1.21;1.20;1.16;;;1.21;1.24;1.27;75.0;1.15
GUBRF;202.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;203.73;199.60;199.60;194.84;188.79;203.73;206.29;208.35;75.0;0.65
KONTR;21.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;21.72;20.70;20.70;19.53;18.04;21.72;22.35;22.85;75.0;1.65
OTKAR;165.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;168.06;160.94;160.94;152.75;142.32;168.06;172.46;176.02;75.0;0.5
SISE;35.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;36.56;34.38;34.38;31.88;28.69;36.56;37.90;38.99;75.0;2.08
YEOTK;18.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;18.21;17.94;17.94;17.64;17.25;18.21;18.37;18.50;75.0;2.23
DOAS;87.36;SAT;DÜŞÜŞ;VOLATİLİTE;%17;87.79;87.26;87.26;86.62;85.57;87.79;88.31;89.05;70.0;4.42
PETKM;13.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.34;12.90;12.90;11.24;9.13;14.34;15.23;15.95;70.0;13.4
TSKB;3.93;SAT;DÜŞÜŞ;VOLATİLİTE;%25;3.99;3.90;3.90;3.79;3.66;3.99;4.05;4.10;70.0;2.0
TKFEN;27.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;28.78;27.08;27.08;25.12;22.63;28.78;29.83;30.68;65.0;11.68
ZOREN;2.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;2.70;2.64;2.64;2.58;2.49;2.70;2.73;2.76;65.0;0.42
AKBNK;15.05;SAT;DÜŞÜŞ;VOLATİLİTE;%46;15.22;14.97;14.97;14.69;14.33;15.22;15.37;15.49;60.0;2.32
AKSA;4.95;SAT;DÜŞÜŞ;DÜZELTME;%29;5.13;4.95;4.88;4.60;4.24;5.13;5.28;5.41;60.0;111.99
AKSEN;26.43;SAT;DÜŞÜŞ;VOLATİLİTE;%33;27.08;25.68;25.68;24.72;23.67;27.08;27.48;27.81;60.0;0.87
ARCLK;95.20;SAT;DÜŞÜŞ;VOLATİLİTE;%38;100.66;93.97;93.97;86.27;76.48;100.66;104.79;108.13;60.0;4.42
ASTOR;47.77;SAT;DÜŞÜŞ;VOLATİLİTE;%62;48.29;47.61;47.61;46.76;45.40;48.29;48.97;49.94;60.0;3.22
BSOKE;0.91;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.10;0.90;0.90;0.67;0.38;1.10;1.22;1.32;60.0;27.2
CIMSA;11.58;SAT;DÜŞÜŞ;VOLATİLİTE;%33;12.35;11.47;11.47;10.46;9.17;12.35;12.89;13.33;60.0;6.9
ENKAI;24.82;SAT;DÜŞÜŞ;VOLATİLİTE;%47;25.29;24.77;24.77;24.17;23.40;25.29;25.62;25.88;60.0;8.58
FENER;1.66;SAT;DÜŞÜŞ;DÜZELTME;%30;1.68;1.64;1.64;1.59;1.52;1.68;1.71;1.74;60.0;0.65
ISCTR;4.16;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.27;4.16;4.09;3.88;3.61;4.27;4.38;4.47;60.0;180.52
KRDMD;14.83;SAT;DÜŞÜŞ;DÜZELTME;%34;15.99;14.65;14.65;13.11;11.14;15.99;16.82;17.49;60.0;6.42
TTKOM;16.27;SAT;DÜŞÜŞ;VOLATİLİTE;%30;16.47;15.93;15.93;15.31;14.53;16.47;16.80;17.07;60.0;0.59
TUKAS;1.45;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.59;1.44;1.44;1.27;1.05;1.59;1.68;1.75;60.0;28.73
TURSG;1.05;SAT;DÜŞÜŞ;DÜZELTME;%22;1.11;1.05;1.03;1.01;0.97;1.05;1.07;1.08;60.0;20.67
VESTL;41.30;SAT;DÜŞÜŞ;DÜZELTME;%22;48.28;41.02;41.02;32.65;22.00;48.28;52.78;56.41;60.0;24.93
GESAN;67.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;67.64;66.00;66.00;64.11;61.70;67.64;68.65;69.48;55.0;0.64
OYAKC;7.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;7.91;7.34;7.34;6.69;5.86;7.91;8.26;8.54;55.0;10.78
TRALT;18.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;18.73;18.02;18.02;17.20;16.16;18.73;19.17;19.52;55.0;0.22
TUREX;2.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.29;2.15;2.15;1.99;1.78;2.29;2.38;2.45;55.0;6.0
BTCIM;1.06;SAT;DÜŞÜŞ;VOLATİLİTE;%37;1.06;1.05;1.05;1.01;0.95;1.09;1.11;1.13;50.0;0.48
GRSEL;15.44;SAT;DÜŞÜŞ;VOLATİLİTE;%38;15.54;15.42;15.42;15.28;15.04;15.54;15.66;15.83;50.0;6.42
MAVI;11.88;SAT;DÜŞÜŞ;VOLATİLİTE;%41;11.89;11.76;11.76;11.54;11.29;11.89;12.00;12.11;50.0;0.09
TSPOR;1.97;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;50.0;1.6
KCAER;4.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.12;4.81;4.81;4.45;4.00;5.12;5.31;5.47;45.0;6.47
DAPGM;3.19;SAT;DÜŞÜŞ;DÜZELTME;%0;3.75;3.14;3.14;2.43;1.53;3.75;4.13;4.44;40.0;10.2
GENIL;42.58;SAT;DÜŞÜŞ;DÜZELTME;%35;43.64;42.06;42.06;40.25;37.94;43.64;44.61;45.40;40.0;2.05
HALKB;10.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;10.65;10.35;10.35;10.15;9.92;10.65;10.74;10.81;40.0;0.88
KLRHO;9.90;SAT;DÜŞÜŞ;DÜZELTME;%50;10.00;9.88;9.88;9.74;9.56;10.00;10.08;10.14;40.0;6.5
ODAS;5.96;SAT;DÜŞÜŞ;DÜZELTME;%37;6.23;5.87;5.87;5.45;4.92;6.23;6.46;6.64;40.0;3.0
PGSUS;90.78;SAT;DÜŞÜŞ;DÜZELTME;%45;91.65;89.41;89.41;86.83;83.56;91.65;93.03;94.15;40.0;0.63
SKBNK;1.73;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.75;1.72;1.72;1.69;1.65;1.75;1.77;1.79;40.0;1.46
TAVHL;70.45;SAT;DÜŞÜŞ;VOLATİLİTE;%33;71.51;69.50;69.50;67.19;64.25;71.51;72.75;73.75;40.0;1.12
TRENJ;24.92;SAT;DÜŞÜŞ;VOLATİLİTE;%33;25.18;24.64;24.64;24.01;23.22;25.18;25.52;25.79;40.0;0.93
TRMET;35.40;SAT;DÜŞÜŞ;VOLATİLİTE;%28;35.84;34.80;34.80;33.60;32.08;35.84;36.48;37.00;40.0;0.73
TUPRS;50.30;SAT;DÜŞÜŞ;VOLATİLİTE;%44;53.04;49.70;49.70;45.85;40.95;53.04;55.10;56.77;40.0;4.52
ULKER;27.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;28.12;27.58;27.58;26.96;26.16;28.12;28.46;28.73;40.0;1.93
VAKBN;8.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;8.64;8.53;8.53;8.41;8.20;8.64;8.74;8.88;40.0;0.57
ENJSA;25.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;25.50;25.37;25.37;25.23;25.06;25.50;25.70;25.95;20.0;0.48
