Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KONTR;47.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;47.61;46.88;46.71;44.58;42.85;50.17;54.14;59.21;155.0;0.48
OYAKC;17.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;18.04;17.92;17.16;16.59;16.13;18.08;19.14;20.48;155.0;0.62
TOASO;238.33;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;238.64;238.04;227.90;221.44;216.23;250.35;265.65;282.53;155.0;1.08
VESTL;92.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;92.92;92.21;86.96;79.70;73.83;98.70;112.23;129.44;155.0;0.82
DOHOL;13.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;13.85;13.84;13.54;13.15;12.84;14.17;14.89;15.81;145.0;1.87
TTKOM;33.20;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;33.25;33.17;31.66;29.51;27.78;35.12;39.11;44.19;145.0;1.67
ALARK;131.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;132.11;131.44;124.62;117.78;112.25;135.67;148.41;164.62;140.0;0.8
ASELS;63.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;63.36;63.00;59.90;57.26;55.12;64.16;69.08;75.34;140.0;2.1
ISCTR;11.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;11.05;11.02;10.47;10.04;9.70;11.16;11.95;12.96;140.0;0.42
PATEK;18.38;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;22.67;16.80;16.07;14.64;13.49;21.04;24.43;28.16;140.0;2.71
PETKM;25.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;25.47;25.41;24.47;23.52;22.76;26.00;27.76;30.00;140.0;1.0
AKBNK;40.21;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;40.26;40.18;38.69;36.82;35.31;41.71;45.20;49.63;135.0;1.31
HALKB;15.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;15.64;15.36;14.96;14.49;14.11;15.73;16.61;17.74;135.0;0.87
MAGEN;5.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;5.65;5.49;5.47;5.34;5.20;5.64;5.92;6.24;135.0;0.78
MIATK;70.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;71.06;69.29;67.42;61.93;57.49;76.30;86.53;99.55;135.0;1.19
VAKBN;15.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;15.45;15.34;15.05;14.76;14.46;15.41;16.00;16.68;135.0;0.83
AKSA;8.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;8.16;8.12;8.00;7.74;7.53;8.41;8.89;9.49;130.0;0.55
BIMAS;382.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;382.63;382.43;370.46;356.99;346.10;392.23;417.32;449.24;130.0;0.77
FROTO;88.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;89.04;88.85;86.49;83.15;80.44;91.90;98.13;106.05;130.0;2.02
ENJSA;57.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;57.73;57.40;54.86;52.45;50.51;58.75;63.24;68.94;125.0;1.02
KTLEV;9.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;9.35;8.95;8.14;7.24;6.52;9.58;11.25;13.37;125.0;0.49
BSOKE;4.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;4.53;4.39;4.31;4.10;3.92;4.66;5.06;5.58;120.0;0.94
DAPGM;5.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;5.41;5.31;5.31;5.14;4.88;5.49;5.71;6.07;120.0;0.9
KCAER;18.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;18.66;17.76;17.12;15.87;14.85;19.16;21.50;24.48;120.0;0.81
MGROS;455.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;455.83;454.61;429.50;411.07;396.17;459.30;493.65;537.33;120.0;0.97
THYAO;279.88;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;279.91;279.83;275.75;268.21;262.12;287.94;301.98;319.84;120.0;0.69
ARCLK;160.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;160.38;160.20;154.88;149.61;145.35;163.40;173.22;185.71;115.0;0.8
CCOLA;56.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;56.77;56.75;51.84;48.33;45.50;57.51;64.04;72.35;115.0;1.18
EGEEN;14784.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;14786.36;14782.47;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;115.0;1.48
MPARK;186.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;186.89;186.18;182.63;177.97;174.21;190.16;198.84;209.88;115.0;0.43
OTKAR;522.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;522.29;522.16;515.02;495.90;480.45;545.92;581.53;626.83;115.0;0.5
AGHOL;25.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;25.26;25.20;24.92;23.91;23.10;26.55;28.42;30.81;110.0;0.76
AEFES;15.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;15.02;14.99;14.51;13.77;13.17;15.71;17.09;18.84;105.0;0.48
AKSEN;37.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;37.67;37.49;36.64;35.55;34.46;37.98;40.16;42.66;105.0;0.79
BRYAT;3454.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3456.20;3453.37;3361.46;3157.40;2992.47;3691.31;4071.48;4555.08;105.0;1.0
ENKAI;37.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;37.75;37.73;36.48;35.43;34.57;38.19;40.15;42.65;105.0;0.38
KCHOL;160.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;160.66;160.60;155.56;150.89;147.11;163.12;171.83;182.91;105.0;0.64
KRDMD;28.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;28.72;28.65;27.86;27.09;26.32;28.82;30.36;32.14;105.0;1.33
MAVI;32.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;33.07;32.78;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.97
RALYH;15.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.71;15.69;15.57;;;15.78;15.95;16.06;105.0;0.57
SISE;50.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;50.70;50.62;50.00;49.12;48.24;51.08;52.84;54.86;105.0;1.11
SOKM;67.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;67.71;67.17;66.40;63.58;61.30;70.95;76.21;82.89;105.0;1.72
TKFEN;46.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;46.63;46.60;45.07;43.70;42.60;47.28;49.82;53.06;105.0;0.5
YKBNK;23.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;23.20;23.19;22.56;21.83;21.25;23.73;25.08;26.80;105.0;2.4
BRSAN;695.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;695.51;694.51;679.00;661.18;635.81;696.82;718.86;754.50;95.0;1.04
BTCIM;3.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;3.70;3.66;3.65;3.58;;3.70;3.74;3.77;95.0;30.01
CIMSA;36.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;36.25;36.20;35.97;34.53;33.36;38.32;41.02;44.45;95.0;0.53
DOAS;207.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;207.11;206.93;205.46;201.26;195.28;209.65;214.85;223.25;95.0;1.43
EREGL;22.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;22.81;22.67;22.72;22.03;21.34;23.57;24.96;26.55;95.0;0.67
GUBRF;192.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;193.06;191.33;186.80;;;194.23;200.06;204.15;95.0;0.62
HEKTS;7.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.34;7.28;7.30;6.99;6.60;7.51;7.73;7.99;95.0;0.88
ISMEN;31.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;32.24;31.85;31.25;30.20;28.71;32.31;33.61;35.71;95.0;2.34
REEDR;60.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;61.41;59.98;51.77;46.21;41.72;71.11;84.28;98.82;95.0;0.86
SASA;5.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;5.03;4.98;4.92;4.68;;5.12;5.26;5.39;95.0;0.67
TAVHL;166.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;166.05;165.97;163.05;153.62;146.00;178.30;195.87;218.22;95.0;1.67
TSPOR;2.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;2.87;2.86;2.87;2.83;2.77;2.91;2.96;3.04;95.0;0.48
TUKAS;2.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.86;2.85;2.85;2.75;2.67;3.01;3.20;3.44;95.0;0.05
TUPRS;130.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;130.69;130.33;127.52;124.49;120.17;130.55;134.30;140.36;95.0;1.14
ZOREN;5.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;6.22;5.65;5.65;5.44;5.23;5.92;6.35;6.85;95.0;1.1
IZENR;7.96;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;7.98;7.92;7.93;7.72;7.51;8.19;8.61;9.10;90.0;0.59
ECILC;50.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;50.67;50.47;49.00;47.38;45.76;50.99;54.23;57.95;85.0;0.63
GENIL;72.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;73.03;70.79;69.02;64.95;61.67;75.58;83.15;92.78;85.0;0.59
TRALT;23.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;23.49;23.37;22.86;22.38;21.90;23.46;24.42;25.53;85.0;0.71
TRENJ;41.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;41.26;41.18;40.21;38.88;37.81;42.36;44.84;47.98;85.0;1.0
TRMET;51.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;51.49;51.16;50.41;49.38;48.34;51.69;53.75;56.13;85.0;1.36
TUREX;4.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;4.00;3.99;3.98;3.78;3.63;4.30;4.66;5.12;85.0;0.67
ULKER;97.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;97.76;97.50;97.46;92.71;88.87;105.14;113.98;125.24;85.0;0.87
CWENE;38.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;38.09;37.91;36.89;35.26;33.19;38.03;39.17;40.59;80.0;0.69
KUYAS;14.53;SAT;DÜŞÜŞ;DÜZELTME;%52;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;80.0;0.18
PASEU;17.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;17.92;17.88;17.21;16.51;15.80;18.09;19.50;21.13;80.0;4.33
GRSEL;83.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;84.16;82.55;83.23;79.43;76.37;89.36;96.43;105.43;75.0;0.7
QUAGR;4.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;4.51;4.46;4.37;4.21;;4.50;4.60;4.69;75.0;0.25
TURSG;5.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;5.65;5.62;5.40;5.14;4.77;5.65;5.97;6.49;75.0;0.85
TABGD;134.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;135.12;132.47;130.85;125.99;119.80;134.26;137.68;141.90;65.0;0.66
ANSGR;16.33;SAT;DÜŞÜŞ;DÜZELTME;%48;16.42;16.29;16.29;16.16;16.00;16.42;16.60;16.84;60.0;2.04
SKBNK;3.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.90;3.89;3.89;3.87;3.85;3.90;3.92;3.95;60.0;0.81
FENER;3.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.40;3.38;3.38;3.35;3.31;3.40;3.44;3.50;40.0;0.53
