Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GARAN;45.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;46.37;45.17;45.17;44.32;43.47;46.37;47.91;;105.0;8.08
KUYAS;13.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.96;13.51;13.51;12.96;12.08;13.96;14.40;15.03;105.0;0.23
TUPRS;110.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;110.43;108.60;108.60;107.32;106.03;110.43;112.76;;105.0;0.13
AKBNK;28.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;29.28;28.89;28.89;28.50;28.01;29.28;29.85;30.56;95.0;3.13
AKSA;6.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;6.82;6.72;6.72;6.63;6.51;6.82;6.95;7.13;95.0;0.06
ODAS;13.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.40;12.92;12.92;12.55;12.29;13.40;;;95.0;1.53
OYAKC;16.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;17.11;16.99;16.83;16.54;16.19;17.11;17.51;18.03;95.0;145.34
REEDR;17.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;17.19;17.02;15.73;13.31;10.23;17.44;19.14;21.24;95.0;0.89
TCELL;46.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;47.04;45.88;45.88;44.00;41.83;47.04;47.98;48.92;95.0;0.6
TABGD;153.71;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%0;164.77;136.99;150.41;148.37;146.72;157.51;162.34;167.68;90.0;0.66
BSOKE;2.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;2.66;2.52;2.42;2.15;1.88;2.74;3.28;3.89;85.0;1.16
BTCIM;3.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;3.88;3.87;3.57;3.10;2.71;4.34;5.22;6.35;85.0;0.35
ECILC;45.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;45.49;43.91;43.91;42.09;39.78;45.49;46.46;47.25;85.0;0.42
ENJSA;46.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;46.98;46.25;46.25;45.35;43.89;46.98;47.71;48.74;85.0;5.54
GRSEL;69.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;69.63;69.39;62.79;53.82;46.58;77.28;93.98;115.23;85.0;0.68
ISCTR;8.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;8.64;8.49;8.49;8.24;7.96;8.64;8.77;8.89;85.0;0.95
KCAER;9.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;9.85;9.68;9.68;9.52;9.32;9.85;10.08;10.38;85.0;0.2
KCHOL;127.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;128.41;126.73;126.73;124.02;120.89;128.41;129.77;131.13;85.0;0.73
MAGEN;8.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;8.83;8.46;8.46;8.20;7.93;8.83;9.31;;85.0;0.63
PGSUS;145.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;85.0;0.18
TAVHL;121.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;122.19;119.71;119.71;115.70;111.08;122.19;124.20;126.21;85.0;0.92
TKFEN;41.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;42.73;40.37;40.37;37.65;34.19;42.73;44.19;45.37;85.0;0.62
TTKOM;20.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.27;19.00;19.00;17.54;15.68;20.27;21.06;21.69;85.0;0.13
AGHOL;20.43;SAT;DÜŞÜŞ;DÜZELTME;%55;20.70;20.37;20.37;20.03;19.62;20.70;21.18;21.78;80.0;4.46
TSKB;6.97;SAT;DÜŞÜŞ;DÜZELTME;%59;7.06;6.95;6.95;6.84;6.70;7.06;7.22;7.43;80.0;4.5
FROTO;71.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;72.27;71.61;71.61;70.53;69.30;72.27;72.80;73.34;75.0;1.23
GENIL;59.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;59.87;58.42;58.42;56.63;53.73;59.87;61.32;63.38;75.0;0.16
GUBRF;342.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;346.30;340.00;340.00;329.80;318.05;346.30;351.40;356.50;75.0;1.25
SAHOL;51.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;51.36;50.38;50.38;48.78;46.94;51.36;52.16;52.96;75.0;0.53
ALARK;101.57;SAT;DÜŞÜŞ;VOLATİLİTE;%57;104.25;99.07;99.07;93.10;85.50;104.25;107.45;110.04;70.0;1.07
BIMAS;265.72;SAT;DÜŞÜŞ;VOLATİLİTE;%54;268.02;265.45;265.45;261.31;256.54;268.02;270.09;272.16;70.0;8.39
ENKAI;28.31;SAT;DÜŞÜŞ;VOLATİLİTE;%51;28.69;28.08;28.08;27.09;25.96;28.69;29.18;29.68;70.0;1.64
KONTR;43.87;SAT;DÜŞÜŞ;DÜZELTME;%50;44.58;43.65;43.65;42.49;40.61;44.58;45.52;46.86;70.0;3.31
MAVI;23.28;SAT;DÜŞÜŞ;VOLATİLİTE;%57;23.67;23.13;23.13;22.27;21.27;23.67;24.11;24.54;70.0;2.59
PETKM;20.08;SAT;DÜŞÜŞ;VOLATİLİTE;%53;20.26;19.93;19.93;19.52;18.87;20.26;20.58;21.05;70.0;1.2
SISE;47.94;SAT;DÜŞÜŞ;VOLATİLİTE;%51;48.20;47.31;47.31;45.87;44.21;48.20;48.92;49.64;70.0;0.42
TOASO;219.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;224.07;218.58;218.58;209.69;199.46;224.07;228.51;232.95;70.0;11.01
TTRAK;661.55;SAT;DÜŞÜŞ;VOLATİLİTE;%59;681.60;648.55;648.55;610.46;562.01;681.60;702.05;718.57;70.0;1.54
ULKER;69.00;SAT;DÜŞÜŞ;VOLATİLİTE;%53;69.11;66.13;66.13;62.69;58.32;69.11;70.95;72.44;70.0;0.04
AKSEN;33.90;SAT;DÜŞÜŞ;VOLATİLİTE;%39;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;60.0;0.75
ARCLK;141.90;SAT;DÜŞÜŞ;VOLATİLİTE;%48;143.44;138.70;138.70;133.23;126.28;143.44;146.38;148.75;60.0;0.48
ASTOR;123.49;SAT;DÜŞÜŞ;DÜZELTME;%53;126.94;122.54;122.54;119.45;116.36;126.94;132.54;;60.0;3.64
EREGL;18.82;SAT;DÜŞÜŞ;DÜZELTME;%48;19.06;18.41;18.41;17.66;16.71;19.06;19.46;19.78;60.0;0.59
QUAGR;5.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;60.0;0.19
RALYH;13.65;SAT;DÜŞÜŞ;VOLATİLİTE;%41;13.97;13.46;13.46;12.62;11.65;13.97;14.39;14.81;60.0;1.68
THYAO;212.18;SAT;DÜŞÜŞ;DÜZELTME;%42;215.11;211.14;211.14;206.24;198.31;215.11;219.08;224.72;60.0;2.82
TSPOR;3.35;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.41;3.33;3.33;3.21;3.07;3.41;3.47;3.53;60.0;2.29
TUKAS;2.64;SAT;DÜŞÜŞ;DÜZELTME;%59;2.64;2.52;2.52;2.31;2.04;2.70;2.81;2.90;60.0;0.03
VESTL;61.50;SAT;DÜŞÜŞ;VOLATİLİTE;%44;61.63;60.73;60.73;59.63;57.85;61.63;62.52;63.78;60.0;0.17
GESAN;90.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;91.98;90.48;90.48;88.97;87.11;91.98;94.12;96.85;55.0;74.0
CANTE;2.43;SAT;DÜŞÜŞ;DÜZELTME;%61;2.44;2.39;2.39;2.31;2.21;2.44;2.48;2.52;50.0;0.26
EKGYO;6.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;6.86;6.34;6.34;5.73;4.97;6.86;7.19;7.45;50.0;1.83
KRDMD;25.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.52;24.97;24.97;24.09;23.08;25.52;25.96;26.40;50.0;0.72
MGROS;336.39;SAT;DÜŞÜŞ;VOLATİLİTE;%66;336.97;330.92;330.92;321.15;309.89;336.97;341.85;346.74;50.0;0.11
SOKM;59.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;59.58;58.95;58.95;58.46;58.12;59.58;;;50.0;0.86
TRMET;55.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;56.00;53.05;53.05;49.65;45.33;56.00;57.83;59.30;50.0;0.16
CWENE;36.59;SAT;DÜŞÜŞ;VOLATİLİTE;%53;36.74;36.01;36.01;35.10;33.64;36.74;37.47;38.52;40.0;0.26
DOAS;187.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;188.27;180.76;180.76;172.12;161.12;188.27;192.91;196.66;40.0;0.19
EUPWR;62.60;SAT;DÜŞÜŞ;VOLATİLİTE;%57;64.73;62.53;62.53;58.97;54.86;64.73;66.52;68.30;40.0;30.43
HALKB;13.57;SAT;DÜŞÜŞ;DÜZELTME;%46;13.64;13.09;13.09;12.46;11.66;13.64;13.97;14.25;40.0;0.15
HEKTS;8.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.21;7.84;7.84;7.42;6.88;8.21;8.44;8.62;40.0;1.02
IZENR;8.59;SAT;DÜŞÜŞ;VOLATİLİTE;%59;9.10;8.24;8.24;7.25;5.99;9.10;9.63;10.06;40.0;1.44
SASA;5.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;40.0;1.51
TRALT;22.96;SAT;DÜŞÜŞ;VOLATİLİTE;%43;23.70;21.84;21.84;19.70;16.97;23.70;24.85;25.78;40.0;0.66
TUREX;2.87;SAT;DÜŞÜŞ;DÜZELTME;%41;2.93;2.87;2.87;2.79;2.66;2.93;2.99;3.09;40.0;0.0
ENERY;2.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.32;2.18;2.18;2.03;1.83;2.32;2.40;2.46;20.0;3.19
GRTHO;32.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;33.09;32.00;32.00;30.75;29.15;33.09;33.77;34.31;20.0;0.13
PASEU;16.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;16.85;16.18;16.18;15.09;13.83;16.85;17.39;17.94;20.0;10.65
TRENJ;40.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;41.05;39.40;39.40;37.50;35.07;41.05;42.07;42.90;20.0;1.66
ZOREN;5.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;5.52;5.45;5.45;5.38;5.26;5.52;5.58;5.66;20.0;1.33
