Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;4.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;4.68;4.45;4.44;4.29;4.17;4.68;4.96;5.32;95.0;141.59
HEKTS;5.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%29;5.65;5.63;5.64;5.59;;5.69;5.72;5.75;95.0;0.44
KUYAS;13.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;13.18;13.06;12.83;12.43;11.92;13.11;13.39;13.74;95.0;2.0
SASA;6.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;6.07;6.03;5.84;5.65;5.45;6.09;6.48;6.92;95.0;1.0
THYAO;310.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;310.34;309.91;304.83;298.80;292.78;312.28;324.33;338.21;95.0;0.72
VESTL;91.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;91.85;91.52;88.14;82.93;76.30;91.80;95.46;99.98;95.0;0.83
ALARK;114.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;116.88;114.63;114.63;113.04;111.46;116.88;119.75;;85.0;6.63
EKGYO;8.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;8.81;8.65;8.65;8.38;8.08;8.81;8.94;9.07;85.0;0.05
GENIL;61.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;61.44;60.64;60.96;59.77;;61.89;62.54;63.20;85.0;0.58
MAGEN;10.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;10.05;10.01;9.77;9.04;8.44;10.96;12.33;14.07;85.0;0.82
BRSAN;540.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;579.18;538.00;538.00;490.54;430.16;579.18;604.66;625.25;75.0;19.59
BRYAT;2596.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2849.28;2305.28;2305.28;1934.76;1525.69;2849.28;3005.63;3131.99;75.0;0.87
ENERY;2.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;2.97;2.91;2.91;2.80;2.71;3.08;3.29;3.55;75.0;0.32
TURSG;8.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;8.70;8.40;7.98;7.54;7.18;8.70;9.52;10.57;75.0;258.52
KLRHO;37.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;39.74;37.08;37.08;34.01;30.11;39.74;41.39;42.72;65.0;2.17
TABGD;172.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;173.10;171.75;169.51;161.64;155.27;182.24;196.91;215.58;65.0;0.65
TRENJ;39.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;40.21;39.50;39.50;39.00;38.50;40.21;41.12;;65.0;7.88
DAPGM;5.27;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.34;5.24;5.24;5.11;4.91;5.34;5.44;5.59;60.0;2.85
EGEEN;13910.76;SAT;DÜŞÜŞ;DÜZELTME;%46;14104.50;13871.12;13871.12;13493.86;13059.06;14104.50;14293.13;14481.76;60.0;4.89
KONTR;35.17;SAT;DÜŞÜŞ;VOLATİLİTE;%45;35.49;34.82;34.82;33.74;32.49;35.49;36.03;36.58;60.0;0.9
PATEK;18.96;SAT;DÜŞÜŞ;DÜZELTME;%61;20.14;17.53;17.53;14.52;10.70;20.14;21.75;23.06;60.0;0.82
QUAGR;3.82;SAT;DÜŞÜŞ;DÜZELTME;%48;3.89;3.81;3.81;3.72;3.60;3.89;3.94;3.98;60.0;7.0
TUKAS;2.57;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.58;2.56;2.56;2.54;2.50;2.58;2.60;2.63;60.0;0.72
CWENE;27.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.52;26.23;26.23;24.67;22.95;28.52;29.17;29.70;55.0;0.87
GESAN;66.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;68.04;66.40;66.40;64.51;62.10;68.04;69.05;69.88;55.0;7.2
TRALT;21.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;21.75;21.57;21.57;21.39;21.17;21.75;22.00;22.32;55.0;0.38
YEOTK;55.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;55.19;54.04;54.04;52.19;50.06;55.19;56.11;57.04;55.0;0.07
CANTE;2.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.36;2.32;2.32;2.29;2.24;2.36;2.38;2.39;50.0;1.32
REEDR;43.96;SAT;DÜŞÜŞ;VOLATİLİTE;%55;44.74;41.78;41.78;37.00;31.49;44.74;47.13;49.51;50.0;0.36
EUPWR;43.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;46.92;43.00;43.00;38.48;32.74;46.92;49.34;51.30;40.0;38.2
GRTHO;70.12;SAT;DÜŞÜŞ;VOLATİLİTE;%49;70.71;69.64;69.64;67.92;65.94;70.71;71.57;72.43;40.0;1.23
IZENR;6.09;SAT;DÜŞÜŞ;VOLATİLİTE;%50;6.19;5.95;5.95;5.68;5.33;6.19;6.34;6.45;40.0;0.67
KCAER;18.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;18.47;17.87;17.87;17.46;17.00;18.47;18.64;18.78;30.0;0.87
MIATK;56.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;56.13;51.75;51.75;46.70;40.29;56.13;58.84;61.03;30.0;0.03
PASEU;14.43;SAT;DÜŞÜŞ;VOLATİLİTE;%46;14.50;14.13;14.13;13.69;13.14;14.50;14.73;14.92;30.0;0.25
KTLEV;5.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;7.18;3.59;3.59;1.14;;7.18;8.21;9.05;20.0;0.87
OBAMS;6.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.83;6.01;6.01;5.45;4.84;6.83;7.06;7.25;10.0;0.87
