Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;66.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;66.21;66.19;61.03;56.13;52.18;68.95;78.08;89.68;145.0;1.0
MAVI;40.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;40.62;40.17;39.85;38.66;37.70;41.78;44.00;46.82;145.0;0.96
MPARK;350.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;350.81;350.61;350.34;348.13;345.91;353.08;357.50;362.60;145.0;0.43
DOAS;187.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;187.06;186.96;186.80;183.81;180.00;188.90;191.00;193.60;135.0;1.5
DOHOL;15.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;15.63;15.62;15.56;15.38;15.24;15.83;16.16;16.56;135.0;0.3
EREGL;27.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;27.43;27.41;26.61;25.68;24.94;28.10;29.82;32.01;135.0;1.0
MGROS;506.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;506.38;506.22;505.27;503.09;501.34;508.78;512.83;517.99;135.0;0.98
SAHOL;92.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;92.20;92.09;89.19;86.68;84.65;93.25;97.93;103.88;135.0;0.83
SKBNK;7.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;7.43;7.32;7.08;6.68;6.36;7.73;8.48;9.43;135.0;0.57
TABGD;190.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;191.35;188.71;188.44;184.81;181.87;194.30;201.06;209.66;135.0;0.66
TOASO;206.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;206.53;206.47;204.58;202.60;200.62;207.04;211.00;215.57;135.0;1.0
KTLEV;7.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;7.95;7.80;7.86;;;8.06;8.21;8.32;125.0;0.5
ARCLK;126.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;126.16;126.02;125.03;123.40;121.77;127.04;130.30;134.05;120.0;0.75
ENKAI;65.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;65.93;65.86;65.35;64.49;63.64;66.41;68.12;70.10;120.0;0.74
FROTO;88.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;88.22;88.06;87.67;86.70;85.91;89.24;91.05;93.36;120.0;1.91
HALKB;25.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;25.36;25.19;24.20;23.48;22.89;25.38;26.73;28.46;120.0;0.89
ISMEN;38.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;38.35;38.22;38.03;37.37;36.83;39.10;40.33;41.91;120.0;2.25
KRDMD;25.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;25.87;25.85;25.55;25.26;24.97;25.91;26.50;27.17;120.0;1.0
OYAKC;21.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;21.92;21.89;21.85;21.72;21.56;21.94;22.02;22.13;120.0;0.79
PASEU;88.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;88.28;87.91;77.10;66.58;58.08;94.10;113.69;138.62;120.0;3.11
PGSUS;256.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;256.73;255.82;255.94;254.43;252.50;257.00;258.06;259.38;120.0;1.12
SISE;36.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;36.33;36.23;35.89;35.51;35.13;36.35;37.10;37.96;120.0;1.0
ULKER;109.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;109.58;109.40;109.37;108.50;107.63;110.45;112.20;114.21;120.0;0.8
VAKBN;27.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;27.42;27.38;26.25;25.46;24.82;27.52;28.99;30.86;120.0;1.0
AGHOL;27.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;27.23;27.22;27.14;26.85;;27.37;27.53;27.68;110.0;1.0
AKSEN;33.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%27;33.50;33.41;33.28;;;33.47;33.62;33.72;110.0;0.8
ALARK;85.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;85.42;85.38;85.39;84.90;;85.78;86.05;86.32;110.0;1.0
BIMAS;503.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;503.93;503.19;501.03;498.51;496.48;505.09;509.77;515.73;110.0;0.74
CCOLA;51.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;51.74;51.65;51.60;51.33;50.94;51.87;52.21;52.75;110.0;0.8
EFOR;19.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;20.00;19.87;18.66;17.69;16.91;20.23;22.03;24.33;110.0;0.2
EKGYO;18.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;18.10;18.03;17.07;16.29;15.66;18.32;19.76;21.60;110.0;1.33
TCELL;96.29;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;96.37;96.21;96.14;95.84;95.41;96.45;96.82;97.42;110.0;0.95
ASELS;145.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;145.45;145.40;145.17;143.31;140.68;147.02;149.30;153.01;105.0;2.4
GSRAY;1.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;1.29;1.23;1.23;1.14;1.04;1.29;1.33;1.37;105.0;1.19
MAGEN;13.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;13.71;13.50;13.21;12.79;12.37;13.72;14.56;15.52;105.0;0.81
OTKAR;409.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;409.37;408.36;408.29;405.85;402.75;410.00;411.71;413.83;100.0;0.58
PETKM;17.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;17.47;17.45;17.31;17.13;16.88;17.48;17.69;18.04;100.0;1.0
SASA;3.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;3.19;3.02;3.02;2.76;2.46;3.19;3.32;3.45;95.0;0.21
KCAER;13.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;13.64;13.42;13.43;13.27;;13.57;13.66;13.75;90.0;0.83
RALYH;102.00;SAT;DÜŞÜŞ;DÜZELTME;%62;102.65;100.00;100.00;96.71;91.40;102.65;105.31;109.09;90.0;0.33
ALTNY;19.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;19.63;19.30;18.08;;;19.43;20.49;21.23;85.0;1.95
EGEEN;7475.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;7787.47;7410.06;7410.06;6800.00;6096.88;7787.47;8092.50;8397.53;85.0;4.81
GRTHO;334.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;335.48;329.31;333.47;313.25;;349.35;360.50;371.65;85.0;0.25
TTRAK;600.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;620.29;593.42;593.42;550.00;499.95;620.29;642.00;663.71;85.0;2.8
YEOTK;37.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;85.0;0.48
BRSAN;332.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;341.63;331.21;331.21;318.33;297.50;341.63;352.04;366.86;75.0;7.08
BRYAT;1880.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;1922.17;1861.86;1861.86;1819.50;1777.14;1922.17;1999.00;;75.0;2.32
BSOKE;14.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%65;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;75.0;2.65
CANTE;1.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.59;1.56;1.56;1.54;1.51;1.59;1.63;;75.0;2.0
ECILC;43.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;43.23;42.69;42.69;42.15;41.48;43.23;44.00;44.98;75.0;0.15
ENERY;7.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.02;6.97;6.52;5.93;5.46;7.46;8.55;9.94;75.0;0.59
GESAN;41.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;41.26;40.64;40.64;40.02;39.25;41.26;42.15;43.28;75.0;0.41
MIATK;31.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;32.29;30.18;30.18;26.78;22.86;32.29;33.99;35.69;75.0;1.4
OBAMS;9.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;9.42;8.93;8.93;8.33;7.35;9.42;9.90;10.60;75.0;0.08
SOKM;35.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;36.62;35.56;35.56;34.81;34.06;36.62;37.98;;75.0;5.63
ZOREN;3.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;3.17;3.03;3.03;2.80;2.54;3.17;3.29;3.40;75.0;0.56
DAPGM;8.71;SAT;DÜŞÜŞ;DÜZELTME;%54;8.73;8.64;8.64;8.50;8.34;8.73;8.80;8.86;70.0;0.29
TKFEN;105.80;SAT;DÜŞÜŞ;VOLATİLİTE;%57;108.24;102.99;102.99;99.40;95.45;108.24;109.75;110.98;70.0;0.87
AKSA;9.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.67;9.25;9.25;8.57;7.79;9.67;10.01;10.35;65.0;2.5
TSPOR;1.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;1.30;1.05;1.05;0.76;0.40;1.30;1.45;1.58;65.0;1.5
TUREX;13.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%80;15.91;12.06;12.06;7.62;1.97;15.91;18.29;20.22;65.0;1.52
VESTL;35.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;65.0;0.32
BTCIM;4.47;SAT;DÜŞÜŞ;DÜZELTME;%49;4.50;4.38;4.38;4.24;4.06;4.50;4.57;4.64;60.0;0.33
KONTR;11.29;SAT;DÜŞÜŞ;DÜZELTME;%16;11.76;10.25;10.25;8.51;6.29;11.76;12.69;13.45;60.0;0.46
CWENE;13.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;13.71;13.39;13.39;12.99;12.34;13.71;14.03;14.49;55.0;0.27
EUPWR;26.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;26.66;25.95;25.95;25.44;24.93;26.66;27.58;;55.0;1.29
GUBRF;239.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;245.48;237.62;237.62;227.91;212.20;245.48;253.33;264.51;55.0;4.7
TRALT;24.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;24.85;24.39;24.39;23.93;23.37;24.85;25.49;26.32;55.0;4.11
TRENJ;61.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;62.39;61.51;61.51;60.90;60.29;62.39;63.50;;55.0;1.26
TRMET;84.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;84.46;83.30;83.30;82.48;81.65;84.46;85.95;;55.0;0.45
IZENR;6.38;SAT;DÜŞÜŞ;DÜZELTME;%54;6.40;6.28;6.28;6.20;6.11;6.40;6.55;;50.0;0.2
ASTOR;91.85;SAT;DÜŞÜŞ;DÜZELTME;%35;93.22;90.81;90.81;88.40;85.42;93.22;96.65;101.02;40.0;1.32
REEDR;9.40;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;0.45
