Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRTHO;152.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;152.66;151.87;150.76;143.31;135.87;159.97;174.85;192.01;640.0;0.25
ANSGR;24.28;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;24.29;24.27;23.93;22.98;22.22;25.46;27.22;29.46;635.0;0.46
GRSEL;201.43;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;201.53;201.29;184.96;174.52;166.08;201.83;221.28;246.01;630.0;0.71
KLRHO;32.54;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;32.70;32.40;31.23;29.37;27.00;33.85;35.47;38.08;620.0;1.14
CIMSA;46.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;46.74;46.59;44.79;42.58;40.80;48.36;52.47;57.70;155.0;0.71
HALKB;17.28;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;17.33;17.22;17.12;16.81;16.56;17.62;18.20;18.94;155.0;0.83
ISCTR;13.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;13.89;13.86;13.81;13.70;13.60;14.00;14.22;14.50;155.0;1.01
ISMEN;40.52;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;40.68;40.46;39.94;37.95;36.35;43.15;46.85;51.55;155.0;2.5
TCELL;94.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;94.83;94.58;92.77;91.04;89.64;95.57;98.79;102.89;155.0;1.07
ENJSA;59.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;59.76;59.53;59.51;59.37;59.26;59.74;60.00;60.33;145.0;1.04
MAGEN;8.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%26;8.59;8.24;8.41;8.27;8.14;8.58;8.85;9.16;145.0;0.75
TOASO;195.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%28;195.59;195.14;195.11;192.59;190.55;199.18;203.87;209.85;145.0;1.1
TUREX;17.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;17.17;16.90;15.50;14.31;13.35;17.42;19.64;22.46;145.0;0.35
VESTL;71.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;71.48;71.30;69.08;67.00;64.92;71.65;75.80;80.59;145.0;0.8
YKBNK;32.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;32.23;32.14;31.61;31.18;30.83;32.30;33.10;34.12;145.0;1.25
AKSA;11.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;11.72;11.70;11.63;10.96;10.42;12.71;13.96;15.55;140.0;0.5
AKSEN;40.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;40.93;40.72;39.56;38.54;37.71;41.22;43.13;45.56;140.0;0.75
GUBRF;281.75;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;281.97;281.39;268.10;253.15;241.08;292.25;320.09;355.50;140.0;0.61
BIMAS;524.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;524.71;523.91;521.10;509.15;499.50;540.41;562.66;590.98;135.0;0.75
DAPGM;7.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%71;7.29;7.12;6.74;6.44;6.20;7.22;7.77;8.48;135.0;0.89
IZENR;4.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;4.95;4.89;4.93;4.92;4.91;4.95;4.97;5.01;135.0;0.5
SOKM;42.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%23;42.12;41.93;41.96;41.79;41.66;42.22;42.52;42.91;135.0;1.71
TRENJ;51.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;51.46;51.34;51.26;48.46;45.65;54.74;60.35;66.82;135.0;1.0
GENIL;117.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;118.95;115.90;112.32;107.63;103.84;119.90;128.64;139.76;125.0;0.6
KUYAS;21.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;21.19;21.12;20.37;19.80;19.34;21.30;22.37;23.73;125.0;0.75
TSPOR;2.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%25;2.69;2.52;2.46;2.37;2.30;2.77;2.98;3.21;125.0;1.01
ECILC;46.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;46.59;46.57;45.65;44.52;43.39;47.04;49.30;51.90;120.0;0.83
MAVI;41.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;41.30;41.18;40.60;39.59;38.30;41.32;42.03;42.91;120.0;0.92
EKGYO;13.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;13.57;13.56;13.08;12.58;12.18;13.88;14.81;15.99;115.0;2.41
PATEK;21.48;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;21.98;21.30;21.31;21.04;20.65;21.57;21.91;22.45;115.0;2.68
TSKB;12.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;12.80;12.78;12.78;12.72;12.63;12.83;12.88;12.94;115.0;1.0
ULKER;112.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;112.61;112.24;111.45;110.54;109.81;112.91;114.60;116.74;115.0;0.79
TABGD;154.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;154.27;153.99;150.68;147.38;144.70;156.02;162.18;170.01;110.0;0.64
ASELS;74.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;74.77;74.75;70.99;68.35;66.22;75.25;80.17;86.42;105.0;3.2
ASTOR;118.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;119.94;118.17;109.46;102.97;97.72;119.96;132.07;147.46;105.0;1.19
CCOLA;57.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;57.93;57.81;57.57;55.88;54.18;59.67;63.06;66.97;105.0;0.9
OYAKC;22.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;23.74;22.46;21.55;20.20;19.11;23.74;26.26;29.46;105.0;7110.11
SISE;41.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;41.80;41.66;41.13;40.42;39.41;41.84;42.72;44.14;105.0;1.05
ZOREN;4.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;4.51;4.42;4.42;4.36;4.29;4.51;4.64;4.80;105.0;0.29
AKBNK;64.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;64.77;64.75;62.56;60.33;58.52;66.17;70.34;75.63;95.0;2.68
CANTE;1.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;1.73;1.69;1.68;1.65;1.61;1.73;1.81;1.90;95.0;3.0
EFOR;10.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;10.34;9.49;8.38;7.24;6.32;12.33;15.03;18.00;95.0;0.17
GARAN;124.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;124.60;124.44;120.90;117.79;114.69;124.74;130.96;138.12;95.0;1.82
GESAN;49.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;49.17;49.03;48.91;48.57;48.29;49.46;50.10;50.91;95.0;1.0
KCHOL;178.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;178.20;176.56;176.56;175.41;174.26;178.20;180.29;;95.0;0.01
MPARK;361.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;362.43;357.39;357.39;349.25;339.87;362.43;366.50;370.57;95.0;0.31
OBAMS;9.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;9.42;9.26;8.64;8.10;7.66;9.52;10.53;11.81;95.0;1.13
OTKAR;473.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;474.16;473.04;467.05;455.37;440.50;475.25;483.45;493.60;95.0;0.58
SKBNK;4.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;4.89;4.88;4.76;4.61;4.50;4.99;5.26;5.61;95.0;1.3
TRMET;70.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;71.10;70.84;70.12;69.00;;71.01;71.63;72.24;95.0;1.36
AGHOL;32.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;32.68;32.15;32.15;31.73;31.43;32.68;;;85.0;6.87
ARCLK;145.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;145.06;143.85;143.85;143.00;142.15;145.06;146.60;;85.0;0.05
EGEEN;10092.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;10221.26;10027.67;10027.67;9788.15;9400.97;10221.26;10414.84;10690.46;85.0;2.01
PASEU;29.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;29.79;29.64;28.75;27.47;26.44;30.82;33.20;36.23;85.0;2.75
PGSUS;223.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;226.35;223.55;223.55;220.75;217.29;226.35;230.33;235.40;85.0;17.67
SASA;4.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;4.33;4.26;4.26;4.20;4.17;4.33;;;85.0;6.0
THYAO;291.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;292.82;288.43;288.43;284.98;282.56;292.82;;;85.0;0.64
TKFEN;64.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;66.03;62.55;62.55;58.55;53.45;66.03;68.18;69.92;85.0;1.11
KRDMD;28.36;SAT;DÜŞÜŞ;DÜZELTME;%50;28.60;28.27;28.27;28.02;27.84;28.60;;;80.0;2.67
RALYH;52.22;SAT;DÜŞÜŞ;VOLATİLİTE;%58;52.81;52.06;52.06;50.84;49.44;52.81;53.42;54.03;80.0;3.8
TUPRS;136.34;SAT;DÜŞÜŞ;DÜZELTME;%43;143.16;134.55;134.55;133.15;132.16;;;;80.0;3.8
BRSAN;434.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;442.75;434.25;434.25;420.50;404.66;442.75;449.63;456.50;75.0;33.0
ENKAI;48.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;48.52;47.97;47.97;47.42;46.75;48.52;49.29;50.29;75.0;1.06
GSRAY;1.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.67;1.63;1.63;1.60;1.57;1.67;1.73;;75.0;9.3
KCAER;14.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;14.17;14.02;14.02;13.90;13.82;14.17;;;75.0;11.81
KONTR;20.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;20.72;19.45;19.45;17.98;16.11;20.72;21.51;22.15;75.0;0.44
MIATK;42.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;42.93;42.61;42.61;42.39;42.17;42.93;43.34;;75.0;1.46
PETKM;18.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;18.39;18.26;18.26;18.11;17.87;18.39;18.51;18.68;75.0;0.44
TRALT;22.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;22.67;22.49;22.49;22.31;22.08;22.67;22.93;23.26;75.0;2.6
ALARK;94.31;SAT;DÜŞÜŞ;DÜZELTME;%41;94.61;93.05;93.05;91.82;90.96;94.61;;;70.0;0.23
BRYAT;1962.92;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1971.76;1949.36;1949.36;1923.53;1890.68;1971.76;1985.63;1996.83;70.0;0.65
EUPWR;33.84;SAT;DÜŞÜŞ;DÜZELTME;%50;34.44;33.76;33.76;33.23;32.85;34.44;;;70.0;7.5
ODAS;6.28;SAT;DÜŞÜŞ;DÜZELTME;%54;6.32;6.25;6.25;6.21;6.16;6.32;6.41;;70.0;1.33
TAVHL;272.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;274.80;269.85;269.85;266.47;262.75;274.80;276.22;277.38;70.0;0.87
TTRAK;677.26;SAT;DÜŞÜŞ;DÜZELTME;%43;678.09;668.07;668.07;651.86;633.19;678.09;686.20;694.30;70.0;0.09
TTKOM;45.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;46.22;45.56;45.56;45.04;44.68;46.22;;;65.0;32.0
DOAS;172.88;SAT;DÜŞÜŞ;VOLATİLİTE;%18;175.10;172.16;172.16;167.42;161.96;175.10;177.47;179.84;60.0;3.06
ENERY;4.16;SAT;DÜŞÜŞ;DÜZELTME;%61;4.19;4.16;4.16;4.13;4.09;4.19;4.24;4.30;60.0;7.06
EREGL;24.49;SAT;DÜŞÜŞ;VOLATİLİTE;%41;24.49;24.33;24.33;24.07;23.78;24.49;24.62;24.75;60.0;0.01
FROTO;87.82;SAT;DÜŞÜŞ;VOLATİLİTE;%43;88.96;87.53;87.53;85.24;82.59;88.96;90.11;91.25;60.0;3.91
KTLEV;4.70;SAT;DÜŞÜŞ;DÜZELTME;%37;4.75;4.70;4.70;4.65;4.59;4.75;4.82;4.92;60.0;29.67
AEFES;17.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;17.56;17.12;17.12;16.60;15.95;17.56;17.84;18.06;50.0;0.55
BSOKE;11.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;12.15;11.63;11.63;11.03;10.26;12.15;12.47;12.74;50.0;1.6
BTCIM;4.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.51;4.42;4.42;4.37;4.28;4.51;4.58;4.66;50.0;0.89
REEDR;14.49;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;50.0;12.33
CWENE;19.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;20.05;19.38;19.38;18.62;17.64;20.05;20.46;20.79;30.0;0.56
ALTNY;19.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;19.91;19.29;19.29;18.59;17.69;19.91;20.29;20.59;10.0;2.22
