Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;53.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;55.24;53.15;53.15;49.77;45.88;55.24;56.93;58.61;95.0;12.76
TCELL;81.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;84.94;81.28;81.28;75.38;68.57;84.94;87.89;90.85;95.0;5.93
BTCIM;4.98;SAT;DÜŞÜŞ;DÜZELTME;%64;5.14;4.69;4.69;4.17;3.52;5.14;5.41;5.64;90.0;0.53
AGHOL;28.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;30.78;27.78;27.78;24.32;19.93;30.78;32.63;34.13;85.0;2.95
ALARK;86.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;88.47;79.92;79.92;70.06;57.52;88.47;93.76;98.04;85.0;0.32
CWENE;19.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;19.66;17.57;17.57;15.17;12.11;19.66;20.95;21.99;85.0;0.06
ENERY;3.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;3.91;3.70;3.67;3.52;3.40;3.91;4.19;4.54;85.0;192.55
KTLEV;4.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;4.52;4.50;4.50;4.45;4.39;4.57;4.68;4.81;85.0;0.51
MIATK;39.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;85.0;0.5
PGSUS;236.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;236.67;236.00;234.80;;;237.28;239.23;240.60;85.0;1.23
SAHOL;82.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;83.29;81.41;81.41;79.08;75.31;83.29;85.18;87.86;85.0;1.88
TRMET;59.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;59.94;58.76;58.76;57.93;57.09;59.94;61.45;;85.0;0.19
GUBRF;190.60;SAT;DÜŞÜŞ;DÜZELTME;%50;191.60;185.64;185.64;181.45;177.26;191.60;199.20;;80.0;0.2
KONTR;22.36;SAT;DÜŞÜŞ;DÜZELTME;%14;22.62;21.42;21.42;19.48;17.24;22.62;23.59;24.56;80.0;0.28
TUKAS;2.16;SAT;DÜŞÜŞ;DÜZELTME;%50;2.16;2.02;2.02;1.78;1.48;2.23;2.36;2.46;80.0;0.0
ASTOR;76.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;78.28;75.28;75.28;72.93;71.28;78.28;;;75.0;1.78
CANTE;1.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.64;1.39;1.39;1.10;0.73;1.64;1.80;1.92;75.0;4.0
DAPGM;4.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;4.60;4.36;4.36;4.08;3.72;4.60;4.75;4.88;75.0;0.71
GARAN;107.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;107.66;106.28;106.28;104.05;101.48;107.66;108.78;109.89;75.0;0.45
KCAER;12.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;75.0;0.83
QUAGR;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;75.0;0.08
TOASO;177.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;75.0;4.14
DOHOL;12.74;SAT;DÜŞÜŞ;DÜZELTME;%56;13.35;12.34;12.34;11.18;9.70;13.35;13.97;14.48;70.0;1.5
ECILC;37.40;SAT;DÜŞÜŞ;DÜZELTME;%35;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;70.0;1.83
EKGYO;9.61;SAT;DÜŞÜŞ;DÜZELTME;%52;9.61;9.60;9.60;9.19;8.72;9.85;10.06;10.26;70.0;0.01
FENER;3.32;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.56;3.32;3.06;2.47;1.73;3.56;3.88;4.13;70.0;113.39
GENIL;82.10;SAT;DÜŞÜŞ;DÜZELTME;%51;82.29;80.70;80.70;78.87;76.54;82.29;83.27;84.07;70.0;0.14
PETKM;18.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;19.50;18.43;18.43;17.20;15.63;19.50;20.16;20.70;70.0;1.55
THYAO;269.62;SAT;DÜŞÜŞ;VOLATİLİTE;%18;271.09;266.47;266.47;260.77;251.55;271.09;275.70;282.26;70.0;0.47
ULKER;115.59;SAT;DÜŞÜŞ;VOLATİLİTE;%53;123.15;111.24;111.24;97.52;80.07;123.15;130.51;136.46;70.0;1.74
TAVHL;221.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;225.45;218.59;218.59;207.50;194.72;225.45;231.00;236.55;65.0;1.85
AKSA;7.82;SAT;DÜŞÜŞ;DÜZELTME;%47;7.89;7.65;7.65;7.38;7.03;7.89;8.04;8.15;60.0;0.37
AKSEN;34.12;SAT;DÜŞÜŞ;VOLATİLİTE;%44;34.22;33.32;33.32;32.29;30.97;34.22;34.77;35.22;60.0;0.13
DOAS;190.07;SAT;DÜŞÜŞ;DÜZELTME;%0;196.70;181.43;181.43;163.83;141.45;196.70;206.14;213.78;60.0;0.77
EGEEN;10069.63;SAT;DÜŞÜŞ;DÜZELTME;%33;10266.50;10002.52;10002.52;9738.53;9411.91;10266.50;10642.34;11121.09;60.0;2.93
HALKB;14.68;SAT;DÜŞÜŞ;DÜZELTME;%44;15.11;14.60;14.60;14.01;13.25;15.11;15.43;15.69;60.0;5.37
ISMEN;28.99;SAT;DÜŞÜŞ;DÜZELTME;%40;30.20;28.94;28.94;26.91;24.57;30.20;31.22;32.23;60.0;25.4
KCHOL;165.19;SAT;DÜŞÜŞ;VOLATİLİTE;%22;167.46;165.06;165.06;161.18;156.71;167.46;169.39;171.33;60.0;17.36
ODAS;5.57;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.29;5.51;5.51;4.61;3.46;6.29;6.78;7.17;60.0;12.0
OTKAR;433.75;SAT;DÜŞÜŞ;VOLATİLİTE;%45;438.26;430.00;430.00;420.48;408.37;438.26;443.37;447.50;60.0;1.2
SKBNK;4.11;SAT;DÜŞÜŞ;DÜZELTME;%32;4.18;4.11;4.10;4.03;3.98;4.18;;;60.0;43.5
SOKM;39.54;SAT;DÜŞÜŞ;VOLATİLİTE;%36;44.21;39.00;39.00;33.00;25.36;44.21;47.43;50.03;60.0;8.65
TABGD;131.91;SAT;DÜŞÜŞ;DÜZELTME;%51;140.14;125.64;125.64;108.93;87.67;140.14;149.12;156.37;60.0;1.31
TRENJ;34.74;SAT;DÜŞÜŞ;DÜZELTME;%56;35.80;32.78;32.78;29.30;24.88;35.80;37.66;39.17;60.0;0.54
TUPRS;132.80;SAT;DÜŞÜŞ;DÜZELTME;%40;133.58;132.24;132.24;130.07;127.58;133.58;134.66;135.75;60.0;1.4
VESTL;58.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;60.0;2.25
KRDMD;24.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;24.46;24.28;24.28;24.00;23.67;24.46;24.60;24.74;50.0;0.12
MAVI;36.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;41.39;36.37;36.37;30.58;23.22;41.39;44.50;47.01;50.0;13.84
MPARK;324.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;324.84;307.80;307.80;280.25;248.50;324.84;338.62;352.39;50.0;0.05
OYAKC;13.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;14.23;13.09;13.09;11.77;10.10;14.23;14.93;15.50;50.0;0.51
REEDR;21.48;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;50.0;1.11
TRALT;20.68;SAT;DÜŞÜŞ;DÜZELTME;%46;21.31;20.54;20.54;19.28;17.83;21.31;21.94;22.57;50.0;4.5
TUREX;8.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;8.71;8.56;8.56;8.32;8.05;8.71;8.83;8.94;50.0;0.0
VAKBN;20.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;20.92;20.36;20.36;19.71;18.89;20.92;21.27;21.55;50.0;1.0
AKBNK;48.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;49.37;47.17;47.17;44.63;41.41;49.37;50.73;51.83;40.0;0.28
ARCLK;139.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;139.49;137.43;137.43;134.10;130.26;139.49;141.15;142.81;40.0;0.05
BRYAT;1834.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1872.29;1828.73;1828.73;1785.17;1731.28;1872.29;1934.31;2013.30;40.0;7.17
EREGL;23.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;23.57;23.33;23.33;23.03;22.54;23.57;23.82;24.16;40.0;0.62
HEKTS;3.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.69;3.54;3.54;3.36;3.14;3.69;3.79;3.87;40.0;1.14
ISCTR;11.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;11.66;11.47;11.47;11.10;10.66;11.70;11.89;12.08;40.0;0.01
KLRHO;25.54;SAT;DÜŞÜŞ;DÜZELTME;%40;27.60;24.94;24.94;21.88;17.98;27.60;29.24;30.57;40.0;3.43
MAGEN;8.10;SAT;DÜŞÜŞ;DÜZELTME;%37;8.24;8.04;8.04;7.80;7.42;8.24;8.43;8.71;40.0;2.13
MGROS;397.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;409.45;386.21;386.21;359.42;325.34;409.45;423.84;435.46;40.0;1.12
SASA;3.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;40.0;2.64
SISE;38.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;38.98;38.14;38.14;36.76;35.19;38.98;39.67;40.35;40.0;0.39
YKBNK;24.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;25.11;23.84;23.84;22.37;20.50;25.11;25.90;26.54;40.0;0.32
ZOREN;4.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%9;4.26;3.87;3.87;3.42;2.84;4.26;4.51;4.71;40.0;0.34
ALTNY;20.34;SAT;DÜŞÜŞ;DÜZELTME;%41;20.39;19.44;19.44;18.33;16.93;20.39;20.98;21.46;30.0;0.05
TTKOM;46.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;46.70;45.97;45.97;45.24;44.34;46.70;47.74;49.06;30.0;0.16
TSPOR;2.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.35;1.96;1.96;1.51;0.94;2.35;2.59;2.79;20.0;3.58
