Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;7152.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7410.06;6800.00;6800.00;6096.88;5202.47;7410.06;7787.47;8092.50;50.0;0.73
IZENR;6.21;SAT;DÜŞÜŞ;VOLATİLİTE;%54;6.28;6.20;6.20;6.11;6.01;6.28;6.40;6.55;50.0;7.0
TKFEN;109.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;111.44;108.30;108.30;106.17;103.81;111.44;112.34;113.07;50.0;0.87
TSPOR;1.07;SAT;DÜŞÜŞ;VOLATİLİTE;%26;1.30;1.05;1.05;0.76;0.40;1.30;1.45;1.58;50.0;11.5
TTRAK;557.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;593.42;550.00;550.00;499.95;436.29;593.42;620.29;642.00;50.0;4.79
YEOTK;34.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;50.0;4.52
BSOKE;14.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;40.0;3.94
BTCIM;4.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.57;4.50;4.50;4.38;4.24;4.57;4.64;4.70;40.0;2.5
CWENE;13.04;SAT;DÜŞÜŞ;DÜZELTME;%18;13.39;12.99;12.99;12.34;11.60;13.39;13.71;14.03;40.0;7.14
GESAN;39.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;39.25;38.00;38.00;36.56;34.74;39.25;40.02;40.64;40.0;0.12
GUBRF;224.80;SAT;DÜŞÜŞ;DÜZELTME;%35;227.91;212.20;212.20;194.10;171.07;227.91;237.62;245.48;40.0;0.25
KCAER;13.32;SAT;DÜŞÜŞ;DÜZELTME;%47;13.51;13.26;13.26;13.07;12.94;13.51;;;40.0;3.45
OTKAR;383.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;388.13;382.43;382.43;375.39;364.00;388.13;393.82;401.92;40.0;3.32
REEDR;9.00;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;4.92
TRENJ;59.05;SAT;DÜŞÜŞ;VOLATİLİTE;%41;59.53;58.30;58.30;56.89;55.09;59.53;60.29;60.90;40.0;0.64
TRMET;80.40;SAT;DÜŞÜŞ;VOLATİLİTE;%45;80.64;79.00;79.00;77.11;74.70;80.64;81.65;82.48;40.0;0.17
ASTOR;86.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;88.40;85.42;85.42;80.60;75.05;88.40;90.81;93.22;30.0;1.84
PETKM;16.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;16.76;16.53;16.53;16.37;16.20;16.76;17.06;;30.0;2.29
TRALT;23.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;23.37;22.46;22.46;21.41;20.07;23.37;23.93;24.39;30.0;0.11
EUPWR;24.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;25.44;24.93;24.93;24.31;23.30;25.44;25.95;26.66;20.0;16.0
