Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
VESTL;95.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;95.88;95.59;95.46;91.80;88.14;99.98;107.30;115.73;95.0;0.81
ALARK;117.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;119.36;116.58;116.58;114.39;112.85;119.36;;;85.0;4.94
DOAS;252.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;253.68;251.19;251.19;248.70;245.62;253.68;257.23;261.75;85.0;0.68
EKGYO;9.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;9.26;9.07;9.07;8.94;8.81;9.26;9.49;;85.0;4.65
TABGD;171.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;172.40;171.35;169.51;161.64;155.27;182.24;196.91;215.58;80.0;0.67
BRSAN;548.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;579.18;538.00;538.00;490.54;430.16;579.18;604.66;625.25;75.0;2.92
BRYAT;2724.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2878.89;2635.31;2635.31;2354.58;1997.47;2878.89;3029.58;3151.37;75.0;1.72
ENERY;3.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;3.05;2.97;2.91;2.80;2.71;3.08;3.29;3.55;75.0;0.42
PATEK;18.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;20.14;17.53;17.53;14.52;10.70;20.14;21.75;23.06;75.0;2.82
QUAGR;3.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;4.01;3.97;3.97;3.92;3.86;4.01;4.04;4.06;75.0;3.0
CANTE;2.39;SAT;DÜŞÜŞ;VOLATİLİTE;%58;2.39;2.38;2.38;2.36;2.32;2.39;2.41;2.43;70.0;0.82
KCAER;18.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;18.76;18.56;18.56;18.34;18.06;18.76;18.88;18.97;65.0;8.54
KLRHO;38.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;39.74;37.08;37.08;34.01;30.11;39.74;41.39;42.72;65.0;1.89
MIATK;57.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;58.84;56.13;56.13;51.75;46.70;58.84;61.03;63.21;65.0;0.91
TRENJ;40.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;40.60;39.80;39.80;39.18;38.74;40.60;;;65.0;0.48
DAPGM;5.26;SAT;DÜŞÜŞ;DÜZELTME;%51;5.34;5.24;5.24;5.11;4.91;5.34;5.44;5.59;60.0;4.07
EGEEN;13962.57;SAT;DÜŞÜŞ;VOLATİLİTE;%46;14104.50;13871.12;13871.12;13493.86;13059.06;14104.50;14293.13;14481.76;60.0;1.55
REEDR;46.80;SAT;DÜŞÜŞ;DÜZELTME;%55;47.13;44.74;44.74;41.78;37.00;47.13;49.51;52.92;60.0;0.16
TUKAS;2.57;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.58;2.56;2.56;2.54;2.50;2.58;2.60;2.63;60.0;0.72
CWENE;28.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.88;27.93;27.93;26.84;25.45;28.88;29.47;29.94;55.0;1.36
TRALT;22.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;22.32;22.00;22.00;21.75;21.57;22.32;;;55.0;2.2
YEOTK;58.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;58.36;57.04;57.04;56.11;55.19;58.36;60.03;;55.0;0.2
GRTHO;70.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;71.57;70.71;70.71;69.64;67.92;71.57;72.43;73.65;50.0;6.84
EUPWR;45.37;SAT;DÜŞÜŞ;VOLATİLİTE;%48;48.01;44.43;44.43;40.31;35.06;48.01;50.23;52.02;40.0;2.82
GESAN;68.80;SAT;DÜŞÜŞ;VOLATİLİTE;%40;68.92;67.55;67.55;65.97;63.97;68.92;69.77;70.45;40.0;0.1
IZENR;6.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;6.19;5.95;5.95;5.68;5.33;6.19;6.34;6.45;40.0;0.12
KONTR;35.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;36.03;35.49;35.49;34.82;33.74;36.03;36.58;37.35;40.0;0.35
OBAMS;6.54;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.86;6.49;6.49;6.06;5.51;6.86;7.09;7.27;30.0;5.84
KTLEV;6.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.64;6.11;6.11;4.35;2.11;7.64;8.59;9.35;20.0;114.45
PASEU;14.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;15.15;14.77;14.77;14.52;14.24;15.15;15.26;15.34;10.0;0.85
