Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;15.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;15.15;15.13;15.13;14.72;14.40;15.78;16.54;17.50;105.0;1.0
ISCTR;11.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;11.42;11.40;11.27;11.07;10.82;11.42;11.56;11.73;105.0;1.0
KLRHO;69.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;70.26;69.69;62.22;55.40;49.89;73.25;85.96;102.13;105.0;1.19
MAVI;35.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;35.67;35.65;35.46;35.03;34.41;35.89;36.43;37.30;105.0;1.0
AKBNK;57.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;57.25;57.16;56.86;55.68;54.49;58.33;60.70;63.43;95.0;1.25
GARAN;115.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;115.32;115.29;114.25;112.07;108.96;116.43;119.13;123.50;95.0;2.0
PATEK;20.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;20.20;19.95;19.56;18.81;17.76;20.30;21.22;22.70;95.0;2.57
SAHOL;79.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;79.16;79.02;77.88;76.05;;79.32;80.33;81.33;95.0;0.75
TUKAS;2.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2.57;2.50;2.50;;;2.57;2.62;2.66;95.0;0.4
TURSG;7.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;7.90;7.69;7.69;7.35;6.95;7.90;8.08;8.25;95.0;1.42
YKBNK;26.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;26.86;26.82;26.69;26.21;25.52;27.17;27.77;28.74;95.0;1.0
ARCLK;109.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;85.0;0.44
GRTHO;327.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;327.32;326.98;317.75;;;337.01;352.13;362.75;85.0;0.26
PETKM;16.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;16.76;16.53;16.53;16.37;16.20;16.76;17.06;;85.0;10.5
SKBNK;5.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;5.09;4.94;4.94;4.81;4.73;5.09;;;85.0;0.13
KRDMD;22.86;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;80.0;0.22
SISE;32.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;32.58;31.94;31.94;31.20;30.27;32.58;32.97;33.29;80.0;0.14
BRYAT;1698.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1762.92;1690.00;1690.00;1605.95;1499.04;1762.92;1808.04;1844.50;75.0;8.12
BSOKE;15.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;15.83;15.32;15.32;14.73;13.97;15.83;16.15;16.41;75.0;2.4
DOHOL;14.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.06;13.60;13.60;13.07;12.40;14.06;14.34;14.57;75.0;0.02
IZENR;6.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;6.32;6.22;6.22;6.15;6.07;6.32;6.45;;75.0;0.25
MIATK;27.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;31.05;24.31;24.31;19.71;14.64;31.05;32.99;34.56;75.0;0.87
EGEEN;7110.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7601.06;7050.00;7050.00;6414.88;5606.97;7601.06;7941.97;8217.50;70.0;8.18
HALKB;20.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.82;20.61;20.61;20.44;20.33;20.82;;;70.0;0.11
ISMEN;34.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;35.37;34.09;34.09;32.02;29.63;35.37;36.41;37.45;70.0;0.58
KCHOL;146.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;146.08;145.40;145.40;144.72;143.87;146.08;147.06;148.30;70.0;0.13
MPARK;305.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;308.04;300.25;300.25;291.27;279.86;308.04;312.86;316.75;70.0;0.64
PGSUS;222.40;SAT;DÜŞÜŞ;DÜZELTME;%53;222.42;218.10;218.10;213.12;206.79;222.42;225.09;227.25;70.0;0.0
TTKOM;54.05;SAT;DÜŞÜŞ;VOLATİLİTE;%52;54.72;53.55;53.55;52.20;50.49;54.72;55.44;56.03;70.0;1.34
TTRAK;561.50;SAT;DÜŞÜŞ;VOLATİLİTE;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;70.0;3.31
ULKER;101.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;101.55;100.65;100.65;99.74;98.62;101.55;102.84;104.49;70.0;0.2
CWENE;13.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;13.39;12.99;12.99;12.34;11.60;13.39;13.71;14.03;65.0;2.02
KCAER;13.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;13.37;13.15;13.15;12.99;12.87;13.37;;;65.0;0.74
TABGD;169.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;170.72;167.83;167.83;165.56;163.96;170.72;;;65.0;1.03
AEFES;13.46;SAT;DÜŞÜŞ;DÜZELTME;%42;14.36;13.42;13.42;12.34;10.96;14.36;14.94;15.41;60.0;22.5
AGHOL;25.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;25.31;24.77;24.77;23.88;22.86;25.31;25.76;26.20;60.0;0.93
AKSA;8.90;SAT;DÜŞÜŞ;DÜZELTME;%50;9.29;8.62;8.62;7.85;6.87;9.29;9.70;10.04;60.0;1.39
BIMAS;461.56;SAT;DÜŞÜŞ;VOLATİLİTE;%44;463.95;459.60;459.60;454.58;448.20;463.95;466.64;468.82;60.0;1.21
BRSAN;307.75;SAT;DÜŞÜŞ;VOLATİLİTE;%36;321.19;301.25;301.25;278.27;249.03;321.19;333.53;343.50;60.0;2.07
CIMSA;44.84;SAT;DÜŞÜŞ;VOLATİLİTE;%39;45.36;44.66;44.66;43.85;42.83;45.36;45.79;46.14;60.0;2.89
ECILC;41.50;SAT;DÜŞÜŞ;VOLATİLİTE;%43;41.53;41.02;41.02;40.43;39.67;41.53;41.85;42.11;60.0;0.06
FROTO;78.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;79.12;77.16;77.16;73.99;70.34;79.12;80.70;82.29;60.0;0.47
GESAN;38.86;SAT;DÜŞÜŞ;VOLATİLİTE;%31;39.32;38.10;38.10;36.69;34.90;39.32;40.08;40.69;60.0;0.61
HEKTS;2.90;SAT;DÜŞÜŞ;VOLATİLİTE;%36;2.94;2.86;2.86;2.77;2.66;2.94;2.99;3.03;60.0;1.0
OBAMS;8.11;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;60.0;0.28
OTKAR;371.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;375.39;364.00;364.00;350.88;334.18;375.39;382.43;388.13;60.0;0.63
OYAKC;20.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;60.0;0.48
SASA;2.85;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.09;2.84;2.84;2.56;2.20;3.09;3.24;3.36;60.0;24.0
TAVHL;221.80;SAT;DÜŞÜŞ;VOLATİLİTE;%31;222.78;220.65;220.65;219.15;217.65;222.78;225.50;;60.0;0.85
THYAO;254.13;SAT;DÜŞÜŞ;VOLATİLİTE;%43;261.98;249.43;249.43;234.97;216.58;261.98;269.74;276.01;60.0;1.67
YEOTK;35.70;SAT;DÜŞÜŞ;DÜZELTME;%46;39.98;35.62;35.62;30.59;24.20;39.98;42.68;44.86;60.0;53.5
KTLEV;6.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;7.09;6.70;6.70;6.25;5.67;7.09;7.34;7.54;55.0;1.44
ENKAI;59.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;60.43;58.70;58.70;57.52;56.22;60.43;60.93;61.33;50.0;0.87
EUPWR;25.42;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.44;24.93;24.93;24.31;23.30;25.44;25.95;26.66;50.0;0.04
GRSEL;243.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;247.35;236.43;236.43;223.85;207.84;247.35;254.11;259.57;50.0;0.52
GSRAY;1.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.25;1.17;1.17;1.08;0.97;1.25;1.30;1.34;50.0;3.07
RALYH;98.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;100.00;96.71;96.71;91.40;85.28;100.00;102.65;105.31;50.0;0.54
SOKM;32.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;33.29;31.84;31.84;30.17;28.05;33.29;34.19;34.91;50.0;1.01
TCELL;88.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;89.00;88.18;88.18;87.61;87.04;89.00;90.04;;50.0;57.66
AKSEN;32.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;32.45;32.23;32.23;31.88;31.47;32.45;32.63;32.81;40.0;6.33
ALARK;77.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;79.23;75.35;75.35;70.88;65.18;79.23;81.63;83.58;40.0;1.22
ASTOR;83.71;SAT;DÜŞÜŞ;VOLATİLİTE;%31;87.00;82.67;82.67;77.68;71.33;87.00;89.68;91.85;40.0;3.17
CANTE;1.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;1.55;1.44;1.44;1.39;1.32;1.48;1.51;1.54;40.0;1.85
CCOLA;46.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;47.43;46.30;46.30;44.99;43.33;47.43;48.13;48.70;40.0;4.14
DOAS;167.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;171.02;165.80;165.80;159.79;152.14;171.02;174.24;176.85;40.0;1.9
ENJSA;53.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;54.09;53.70;53.70;53.31;52.83;54.09;54.64;55.35;40.0;0.95
FENER;3.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.93;3.89;3.89;3.85;3.81;3.93;3.98;4.04;40.0;3.18
KONTR;11.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;12.14;10.75;10.75;9.14;7.10;12.14;13.00;13.70;40.0;4.62
MGROS;452.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;460.42;449.47;449.47;436.84;420.78;460.42;467.20;472.67;40.0;2.4
ODAS;4.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;4.69;4.62;4.62;4.50;4.36;4.69;4.76;4.82;40.0;0.17
TOASO;178.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;178.70;174.00;174.00;168.59;161.70;178.70;181.60;183.95;40.0;0.04
TRALT;22.76;SAT;DÜŞÜŞ;VOLATİLİTE;%41;23.45;22.56;22.56;21.54;20.24;23.45;24.00;24.44;40.0;3.45
TRMET;83.35;SAT;DÜŞÜŞ;VOLATİLİTE;%43;83.42;83.11;83.11;82.60;82.02;83.42;83.68;83.93;40.0;0.29
TSKB;10.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;10.93;10.85;10.85;10.78;10.74;10.93;;;40.0;1.67
VESTL;32.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;40.0;4.36
ZOREN;2.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.04;2.81;2.81;2.55;2.22;3.04;3.18;3.29;40.0;3.6
ANSGR;21.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;21.33;20.99;20.99;20.65;20.23;21.33;21.82;22.44;30.0;8.71
TSPOR;1.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;1.49;1.08;1.08;0.80;0.49;1.49;1.61;1.70;30.0;0.86
GUBRF;219.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;231.50;216.90;216.90;200.08;178.68;231.50;240.53;247.83;20.0;4.03
REEDR;9.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;9.90;9.21;9.21;8.41;7.39;9.90;10.33;10.68;20.0;10.5
TRENJ;61.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;61.65;61.27;61.27;60.81;60.05;61.65;62.03;62.57;20.0;11.67
