Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OYAKC;20.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;75.0;0.67
PGSUS;232.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;232.91;226.87;226.87;217.10;205.84;232.91;237.80;242.69;75.0;0.07
REEDR;10.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;10.62;10.35;10.48;10.44;10.42;10.53;10.59;10.67;75.0;0.8
SAHOL;92.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;93.40;91.29;91.29;89.80;88.31;93.40;96.10;;75.0;0.61
SOKM;37.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;37.50;36.83;36.83;36.30;35.93;37.50;;;75.0;0.18
TAVHL;249.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;255.00;248.49;248.49;243.39;239.80;255.00;;;75.0;4.38
TKFEN;90.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;90.57;87.31;87.31;83.27;76.74;90.57;93.84;98.49;75.0;0.06
TTKOM;51.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;52.44;51.65;51.65;50.86;49.88;52.44;53.57;55.00;75.0;2.16
VESTL;39.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;41.85;39.05;39.05;38.42;37.97;;;;75.0;2.46
YKBNK;34.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;34.10;33.05;33.05;32.23;31.65;34.10;;;75.0;0.06
ZOREN;3.74;SAT;DÜŞÜŞ;DÜZELTME;%53;3.76;3.67;3.67;3.60;3.55;3.76;;;70.0;0.29
EFOR;20.37;SAT;DÜŞÜŞ;VOLATİLİTE;%74;20.39;20.20;20.20;20.07;19.93;20.39;20.63;;65.0;0.14
EUPWR;28.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;29.57;28.85;28.85;28.13;27.24;29.57;30.59;31.90;65.0;9.29
HALKB;26.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;26.56;25.88;25.88;25.40;24.92;26.56;27.42;;65.0;2.4
HEKTS;4.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.20;3.93;3.93;3.85;3.75;4.00;4.11;4.25;65.0;2.86
KRDMD;27.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;27.64;27.08;27.08;26.64;26.33;27.64;;;65.0;0.04
ODAS;5.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;5.98;5.82;5.82;5.69;5.60;5.98;;;65.0;0.6
PETKM;18.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;18.22;17.92;17.92;17.69;17.53;18.22;;;65.0;1.73
AGHOL;27.46;SAT;DÜŞÜŞ;DÜZELTME;%48;27.52;27.07;27.07;26.62;26.07;27.52;28.15;28.96;60.0;0.15
FENER;4.73;SAT;DÜŞÜŞ;DÜZELTME;%48;4.76;4.66;4.66;4.49;4.29;4.76;4.85;4.93;60.0;0.44
VAKBN;28.80;SAT;DÜŞÜŞ;DÜZELTME;%53;30.24;28.19;28.19;27.71;27.37;;;;60.0;2.36
CWENE;16.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;17.06;16.67;16.67;16.36;16.15;17.06;;;55.0;0.59
GUBRF;278.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;279.50;274.04;274.04;269.76;266.75;279.50;;;55.0;0.22
OBAMS;7.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;55.0;0.04
SASA;4.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;4.06;3.95;3.95;3.87;3.79;4.06;4.21;;55.0;0.37
TRALT;24.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;24.70;24.05;24.05;23.54;23.18;24.70;;;55.0;0.44
KUYAS;52.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;52.91;49.64;49.64;45.87;41.07;52.91;54.93;56.57;50.0;0.3
