Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;37.90;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;38.03;37.75;37.28;36.39;35.11;38.18;39.28;41.07;670.0;0.89
EKGYO;7.19;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;7.19;7.18;7.16;7.06;;7.24;7.29;7.35;650.0;0.81
CANTE;2.52;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;2.53;2.49;2.45;;;2.56;2.65;2.71;640.0;0.36
BIMAS;300.15;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%48;300.30;299.95;295.88;291.16;286.44;301.73;311.18;322.07;635.0;0.75
SKBNK;5.49;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%57;5.49;5.48;5.13;4.50;3.99;6.14;7.30;8.79;635.0;0.5
KTLEV;4.82;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;4.84;4.78;4.62;4.40;4.22;4.98;5.39;5.92;620.0;0.48
AEFES;11.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;11.31;11.27;11.26;11.11;10.90;11.40;11.58;11.87;155.0;0.63
GARAN;55.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;55.90;55.03;54.33;52.51;51.04;57.27;60.66;64.98;155.0;1.84
MAVI;25.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;25.85;25.41;25.29;24.91;24.38;25.66;26.12;26.87;155.0;0.92
OTKAR;454.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;455.69;453.53;441.47;419.72;402.14;476.63;517.15;568.70;155.0;0.54
YKBNK;19.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;19.67;19.49;19.44;19.05;18.74;20.07;20.79;21.72;155.0;1.24
AKBNK;34.22;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;34.43;34.02;34.01;33.03;32.25;35.58;37.40;39.71;145.0;1.1
BRYAT;2513.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;2522.30;2504.57;2491.95;2449.89;2407.82;2543.99;2628.12;2725.08;145.0;1.0
ISCTR;8.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;8.73;8.68;8.66;8.58;8.50;8.76;8.92;9.11;145.0;0.97
KCHOL;130.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;130.50;130.39;129.48;127.88;;130.73;131.61;132.49;145.0;0.58
TKFEN;45.01;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;45.06;44.93;44.65;43.57;;45.50;46.09;46.69;145.0;0.68
TSKB;7.34;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;7.35;7.32;7.34;7.24;7.11;7.41;7.47;7.56;140.0;0.5
EGEEN;13141.10;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%55;13261.83;13059.60;11437.52;10089.08;8999.24;13617.20;16129.37;19324.99;130.0;1.48
TTKOM;24.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;25.05;24.58;24.24;23.52;22.93;25.42;26.77;28.50;130.0;1.35
ENERY;2.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;2.33;2.23;2.30;2.25;;2.34;2.37;2.40;125.0;0.33
ASELS;47.16;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%47;47.18;47.16;46.89;45.85;44.81;48.17;50.25;52.65;120.0;6.41
TCELL;52.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;52.81;52.75;52.47;51.73;50.98;53.39;54.88;56.60;115.0;1.04
TRALT;22.70;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;22.73;22.66;22.64;;;23.05;23.37;23.59;115.0;0.75
BTCIM;5.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;5.17;4.94;4.94;4.20;3.61;6.13;7.50;9.24;105.0;0.01
ENKAI;29.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;29.55;29.28;;;;30.15;30.70;31.08;105.0;0.54
GUBRF;363.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;363.04;362.93;359.81;347.50;;369.47;376.25;383.04;105.0;0.57
KUYAS;18.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;18.53;18.49;18.10;17.46;16.83;18.89;20.16;21.63;105.0;3.0
SAHOL;57.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;57.29;57.26;56.62;55.64;54.66;57.83;59.79;62.05;105.0;1.15
TUPRS;119.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;119.24;119.17;118.60;116.66;114.20;119.96;121.32;123.01;105.0;0.94
EREGL;18.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;19.03;18.92;;;;19.32;19.58;19.76;95.0;0.67
HEKTS;7.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%11;7.77;7.76;;;;7.95;8.10;8.20;95.0;1.09
SASA;6.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;6.03;5.81;5.81;5.53;;6.03;6.18;6.33;95.0;0.16
THYAO;245.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;245.52;245.33;241.36;236.25;228.97;246.48;252.80;263.03;95.0;0.7
TURSG;4.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;4.31;4.30;4.30;4.16;3.99;4.39;4.49;4.60;95.0;0.91
SOKM;56.13;SAT;DÜŞÜŞ;DÜZELTME;%54;56.43;55.62;55.62;54.32;52.81;56.43;57.09;57.74;90.0;0.58
ANSGR;14.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;14.97;14.96;13.55;11.70;10.20;16.55;20.00;24.39;85.0;0.29
BRSAN;649.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;697.47;648.50;648.50;592.06;520.27;697.47;727.77;752.25;85.0;47.97
BSOKE;3.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;3.63;3.62;3.45;2.99;2.61;4.21;5.07;6.17;85.0;0.19
MIATK;44.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;45.16;43.39;43.39;42.14;40.89;45.16;47.42;;85.0;0.57
CWENE;33.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;34.19;32.44;32.44;30.43;27.87;34.19;35.27;36.14;75.0;0.57
KONTR;37.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;39.49;36.69;36.69;33.46;29.35;39.49;41.22;42.62;75.0;4.04
REEDR;23.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;24.02;23.72;22.78;20.76;17.88;24.80;27.30;31.34;75.0;0.88
TUREX;3.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;3.36;3.00;3.26;3.05;;3.42;3.53;3.64;75.0;0.38
ALARK;92.63;SAT;DÜŞÜŞ;VOLATİLİTE;%53;99.26;92.54;92.54;84.79;74.94;99.26;103.42;106.78;70.0;69.91
FENER;3.45;SAT;DÜŞÜŞ;DÜZELTME;%51;3.55;3.33;3.33;3.19;3.02;3.55;3.61;3.67;70.0;0.82
KLRHO;34.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;35.01;33.88;33.88;32.06;29.96;35.01;35.92;36.83;70.0;0.82
KRDMD;23.20;SAT;DÜŞÜŞ;DÜZELTME;%52;24.14;23.00;23.00;21.69;20.02;24.14;24.84;25.41;70.0;4.7
MPARK;154.33;SAT;DÜŞÜŞ;VOLATİLİTE;%58;154.52;151.28;151.28;147.55;142.80;154.52;156.52;158.14;70.0;0.06
PETKM;20.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;20.29;20.04;20.04;19.75;19.37;20.29;20.45;20.58;70.0;3.17
TTRAK;560.91;SAT;DÜŞÜŞ;VOLATİLİTE;%59;614.32;560.49;560.49;498.45;419.52;614.32;647.62;674.54;70.0;125.96
MAGEN;6.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;6.28;5.77;5.77;5.18;4.44;6.28;6.59;6.85;65.0;0.65
QUAGR;5.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%15;5.79;5.66;5.66;5.57;5.47;5.79;5.83;5.86;65.0;0.86
AKSA;6.35;SAT;DÜŞÜŞ;DÜZELTME;%46;6.46;6.35;6.35;6.22;6.06;6.46;6.53;6.58;60.0;153.93
AKSEN;32.48;SAT;DÜŞÜŞ;VOLATİLİTE;%36;33.34;31.78;31.78;29.97;27.68;33.34;34.31;35.09;60.0;1.24
CIMSA;30.52;SAT;DÜŞÜŞ;VOLATİLİTE;%47;31.27;30.50;30.50;29.61;28.48;31.27;31.75;32.13;60.0;47.8
DOAS;174.14;SAT;DÜŞÜŞ;VOLATİLİTE;%42;179.27;168.23;168.23;160.72;152.42;179.27;182.44;185.00;60.0;0.87
FROTO;69.38;SAT;DÜŞÜŞ;VOLATİLİTE;%37;70.23;68.40;68.40;67.16;65.78;70.23;70.76;71.18;60.0;0.86
MGROS;333.04;SAT;DÜŞÜŞ;VOLATİLİTE;%60;333.92;328.72;328.72;322.73;315.10;333.92;337.14;339.74;60.0;0.21
ODAS;10.11;SAT;DÜŞÜŞ;DÜZELTME;%46;10.80;10.04;10.04;9.16;8.04;10.80;11.27;11.66;60.0;9.86
TAVHL;112.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;114.69;109.76;109.76;106.41;102.70;114.69;116.11;117.25;60.0;0.87
TSPOR;2.98;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.08;2.87;2.87;2.72;2.57;3.08;3.14;3.19;60.0;0.9
TUKAS;2.43;SAT;DÜŞÜŞ;VOLATİLİTE;%59;2.51;2.43;2.43;2.34;2.22;2.51;2.56;2.60;60.0;17.96
ZOREN;4.82;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.04;4.56;4.56;4.23;3.87;5.04;5.18;5.30;60.0;0.85
KCAER;9.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;9.58;9.22;9.22;8.97;8.70;9.58;9.69;9.77;55.0;0.85
AGHOL;18.18;SAT;DÜŞÜŞ;VOLATİLİTE;%49;18.73;18.14;18.14;17.45;16.57;18.73;19.10;19.40;50.0;12.38
ENJSA;42.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;43.63;42.26;42.26;40.69;38.69;43.63;44.48;45.16;50.0;13.22
GRSEL;64.17;SAT;DÜŞÜŞ;VOLATİLİTE;%61;64.57;64.09;64.09;63.32;62.43;64.57;64.96;65.35;50.0;5.37
OYAKC;14.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.15;14.31;14.31;13.34;12.10;15.15;15.68;16.10;50.0;4.65
PGSUS;141.17;SAT;DÜŞÜŞ;VOLATİLİTE;%48;143.27;138.75;138.75;135.67;132.27;143.27;144.57;145.62;50.0;0.86
SISE;45.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;45.94;44.75;44.75;43.94;43.04;45.94;46.28;46.55;50.0;0.88
TRENJ;36.98;SAT;DÜŞÜŞ;VOLATİLİTE;%50;39.20;34.42;34.42;31.16;27.56;39.20;40.58;41.69;50.0;0.87
ULKER;75.20;SAT;DÜŞÜŞ;VOLATİLİTE;%46;75.88;74.96;74.96;73.91;72.56;75.88;76.45;76.91;50.0;2.9
ARCLK;133.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;139.17;126.11;126.11;117.22;107.40;139.17;142.92;145.95;40.0;0.87
ASTOR;98.77;SAT;DÜŞÜŞ;VOLATİLİTE;%51;106.44;98.38;98.38;89.09;77.27;106.44;111.43;115.46;40.0;19.59
DOHOL;12.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;12.44;11.72;11.72;11.23;10.69;12.44;12.65;12.81;40.0;0.86
ECILC;41.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;41.74;41.00;41.00;40.16;39.08;41.74;42.19;42.56;40.0;1.98
EUPWR;53.37;SAT;DÜŞÜŞ;VOLATİLİTE;%54;58.12;53.20;53.20;47.52;40.30;58.12;61.17;63.63;40.0;28.52
GESAN;74.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;79.89;74.65;74.65;68.61;60.93;79.89;83.13;85.75;40.0;33.93
GSRAY;1.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.92;1.90;1.90;1.87;1.84;1.92;1.93;1.94;40.0;0.3
HALKB;12.61;SAT;DÜŞÜŞ;DÜZELTME;%43;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;3.93
ISMEN;25.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;27.43;24.19;24.19;21.99;19.55;27.43;28.36;29.11;40.0;0.87
PASEU;14.28;SAT;DÜŞÜŞ;VOLATİLİTE;%52;15.52;14.23;14.23;12.74;10.84;15.52;16.32;16.96;40.0;27.67
RALYH;14.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;14.24;14.03;14.03;13.78;13.47;14.24;14.38;14.48;40.0;2.25
TOASO;194.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;206.61;179.54;179.54;161.10;140.75;206.61;214.39;220.68;40.0;0.87
TRMET;52.50;SAT;DÜŞÜŞ;VOLATİLİTE;%43;54.05;50.50;50.50;46.41;41.20;54.05;56.25;58.03;40.0;0.77
VESTL;54.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;56.96;51.34;51.34;47.52;43.30;56.96;58.57;59.88;40.0;0.87
DAPGM;5.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;6.12;5.01;5.01;3.73;2.10;6.12;6.80;7.36;30.0;176.43
GENIL;51.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;53.85;50.09;50.09;45.77;40.26;53.85;56.17;58.05;30.0;1.54
GRTHO;34.06;SAT;DÜŞÜŞ;VOLATİLİTE;%42;34.40;33.46;33.46;32.39;31.02;34.40;34.97;35.44;30.0;0.56
TABGD;139.73;SAT;DÜŞÜŞ;DÜZELTME;%38;144.12;134.68;134.68;128.26;121.17;144.12;146.83;149.02;30.0;0.87
VAKBN;13.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.06;13.61;13.61;13.10;12.44;14.06;14.33;14.56;30.0;1.65
YEOTK;53.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;56.19;53.08;53.08;49.50;44.95;56.19;58.11;59.67;30.0;8.47
IZENR;7.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.56;6.35;6.35;4.84;3.18;8.56;9.19;9.71;20.0;0.87
