Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;10.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;10.70;10.69;10.46;10.25;10.08;10.80;11.20;11.70;100.0;0.53
KCHOL;95.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;95.55;95.20;92.12;89.07;86.60;97.06;102.76;110.00;100.0;0.69
MGROS;203.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;203.82;203.68;197.89;192.31;187.79;206.91;217.31;230.54;100.0;0.99
TAVHL;93.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;93.68;93.17;90.03;87.11;84.75;94.75;100.19;107.11;100.0;1.83
ULKER;31.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;32.12;31.75;31.89;31.72;31.58;32.17;32.49;32.90;100.0;0.87
AKSEN;31.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;31.91;30.95;30.95;30.20;29.68;31.91;;;95.0;0.68
GARAN;29.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;29.77;29.43;28.94;28.39;27.84;29.61;30.71;31.98;95.0;1.84
HEKTS;10.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;10.90;10.85;10.70;10.26;9.69;11.01;11.32;11.71;95.0;0.79
KONTR;23.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;23.73;23.68;23.54;22.93;22.33;24.28;25.48;26.87;95.0;0.44
MIATK;9.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;9.19;9.15;8.93;8.72;8.55;9.26;9.65;10.14;95.0;1.08
SKBNK;2.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;2.07;2.06;2.06;2.02;1.99;2.12;2.20;2.29;95.0;0.08
TURSG;1.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.22;1.21;1.21;1.21;1.21;1.22;1.22;1.23;95.0;0.94
TUPRS;60.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;60.26;60.08;58.98;57.94;57.10;60.66;62.60;65.07;90.0;1.03
QUAGR;7.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;7.74;7.68;7.71;7.50;7.21;7.91;8.17;8.58;85.0;0.27
YKBNK;12.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;12.53;12.37;12.15;11.72;11.37;12.84;13.64;14.66;85.0;1.29
CWENE;19.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;19.72;18.93;18.51;17.65;16.79;19.57;21.29;23.27;75.0;0.71
GENIL;40.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;41.16;39.90;39.90;38.92;38.23;41.16;;;75.0;4.37
GSRAY;1.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;1.17;1.12;1.12;1.09;1.06;1.17;1.22;;75.0;28.9
KLRHO;13.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;14.14;13.51;13.71;12.81;11.53;14.61;15.72;17.52;75.0;1.17
VAKBN;9.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;9.96;9.85;9.74;9.47;9.13;9.93;10.11;10.34;75.0;0.83
GRTHO;20.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;20.69;19.61;20.16;19.45;18.55;20.66;21.16;21.77;65.0;0.26
KCAER;5.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;5.76;5.71;5.72;5.61;5.50;5.85;6.07;6.33;65.0;0.96
PASEU;7.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;9.10;7.41;7.54;6.88;;8.06;8.42;8.78;65.0;3.33
GESAN;59.25;SAT;DÜŞÜŞ;DÜZELTME;%37;59.60;57.55;57.55;55.93;54.80;59.60;;;60.0;0.21
ANSGR;3.69;SAT;DÜŞÜŞ;DÜZELTME;%17;3.76;3.66;3.66;3.51;3.33;3.76;3.83;3.91;50.0;2.28
KTLEV;1.27;SAT;DÜŞÜŞ;DÜZELTME;%0;1.29;1.26;1.26;1.23;1.22;1.29;;;30.0;4.79
HALKB;12.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;12.64;12.45;12.45;12.32;12.19;12.64;12.88;;20.0;5.33
