Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;94.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;94.30;94.14;93.84;93.22;92.35;94.45;95.21;96.43;115.0;1.01
TTKOM;59.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;59.84;59.68;59.65;57.76;56.24;62.70;66.21;70.68;115.0;1.29
DAPGM;9.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;9.28;9.19;8.92;8.60;8.14;9.24;9.64;10.28;105.0;0.8
GARAN;110.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;110.49;110.35;109.71;108.40;;110.73;111.45;112.17;105.0;1.8
MGROS;489.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;489.58;489.45;489.01;477.28;;498.23;504.69;511.16;105.0;0.87
MPARK;333.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;333.48;332.71;333.23;325.54;315.75;338.63;344.02;350.70;105.0;0.43
SAHOL;76.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;76.90;76.79;76.35;;;77.06;77.61;78.00;105.0;0.83
TSKB;11.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;11.26;11.17;11.13;10.98;;11.26;11.34;11.42;105.0;8.0
VAKBN;22.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;22.71;22.69;22.42;;;22.80;23.09;23.30;105.0;1.0
TUREX;19.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%72;20.95;18.65;18.65;16.00;12.64;20.95;22.37;23.52;100.0;4.35
AKBNK;50.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;50.96;50.94;50.65;;;51.47;52.12;52.58;95.0;1.0
AKSEN;32.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;32.66;32.57;32.52;;;33.08;33.53;33.84;95.0;0.8
BSOKE;18.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;18.19;17.01;17.01;15.34;13.21;18.19;19.36;20.81;95.0;0.19
CCOLA;51.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;52.25;51.25;51.25;50.55;49.85;52.25;53.52;;95.0;5.67
CIMSA;51.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;51.58;51.51;50.65;49.24;;51.77;52.55;53.32;95.0;0.75
ECILC;44.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;44.22;44.17;43.59;42.26;;44.64;45.37;46.10;95.0;0.67
EKGYO;13.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;13.18;13.11;13.01;;;13.29;13.52;13.67;95.0;1.04
EREGL;23.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;23.59;23.55;23.36;22.99;22.45;23.73;24.20;24.94;95.0;0.47
GESAN;43.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;44.23;43.05;43.40;;;44.37;45.13;45.66;95.0;1.0
KCHOL;142.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;142.90;142.41;;;;146.51;149.50;151.60;95.0;0.69
TOASO;190.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;190.30;189.72;185.40;;;194.56;201.75;206.80;95.0;1.07
TUKAS;2.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.40;2.34;2.34;2.21;2.05;2.44;2.53;2.64;95.0;0.2
TUPRS;121.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;121.28;121.23;121.16;;;123.53;125.39;126.69;95.0;0.75
YKBNK;25.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.49;25.44;25.24;24.64;;25.72;26.05;26.38;95.0;1.5
YEOTK;40.80;SAT;DÜŞÜŞ;DÜZELTME;%50;43.66;40.44;40.44;36.72;32.00;43.66;45.66;47.27;90.0;7.94
EUPWR;27.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;27.79;27.47;27.12;;;27.65;28.07;28.36;85.0;1.46
GENIL;138.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;138.31;138.05;135.03;130.22;;138.81;141.46;144.11;85.0;0.61
MIATK;31.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;34.02;31.80;31.80;29.24;25.99;34.02;35.39;36.50;85.0;26.75
PETKM;16.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;16.55;16.49;16.46;;;16.85;17.16;17.37;85.0;1.0
BTCIM;4.78;SAT;DÜŞÜŞ;DÜZELTME;%45;5.02;4.73;4.73;4.64;4.54;4.78;4.83;4.87;80.0;4.78
BRYAT;1861.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1890.51;1857.00;1857.00;1818.38;1769.24;1890.51;1911.24;1928.00;75.0;7.38
ENERY;5.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;5.07;5.06;4.94;4.65;4.37;5.29;5.85;6.50;75.0;1.58
REEDR;11.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;11.70;11.55;;;;11.81;11.94;12.04;75.0;0.87
ALARK;83.60;SAT;DÜŞÜŞ;VOLATİLİTE;%47;85.27;83.25;83.25;80.92;77.97;85.27;86.52;87.53;70.0;4.77
ARCLK;107.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;114.64;106.90;106.90;97.98;86.63;114.64;119.43;123.30;70.0;10.06
DOHOL;14.52;SAT;DÜŞÜŞ;DÜZELTME;%53;14.64;14.43;14.43;14.08;13.68;14.64;14.82;14.99;70.0;1.45
EGEEN;8162.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8445.28;8155.00;8155.00;7820.44;7394.86;8445.28;8624.86;8770.00;70.0;37.7
FROTO;80.84;SAT;DÜŞÜŞ;VOLATİLİTE;%53;81.75;80.00;80.00;77.98;75.42;81.75;82.83;83.70;70.0;1.08
KRDMD;23.14;SAT;DÜŞÜŞ;DÜZELTME;%43;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;70.0;2.89
OYAKC;20.80;SAT;DÜŞÜŞ;VOLATİLİTE;%58;21.85;19.79;19.79;17.41;14.39;21.85;23.13;24.16;70.0;1.04
TKFEN;120.33;SAT;DÜŞÜŞ;VOLATİLİTE;%62;122.42;120.21;120.21;117.48;113.07;122.42;124.63;127.77;70.0;17.09
TTRAK;575.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;609.85;571.50;571.50;527.30;471.08;609.85;633.58;652.75;70.0;9.96
TRMET;81.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;83.18;81.10;81.10;78.71;75.66;83.18;84.46;85.50;65.0;1.77
AEFES;14.72;SAT;DÜŞÜŞ;DÜZELTME;%42;15.14;14.45;14.45;13.65;12.63;15.14;15.57;15.92;60.0;1.56
AGHOL;26.14;SAT;DÜŞÜŞ;VOLATİLİTE;%28;26.49;25.73;25.73;25.21;24.64;26.49;26.71;26.88;60.0;0.87
BRSAN;338.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;347.36;335.50;335.50;321.83;304.45;347.36;354.70;360.63;60.0;3.74
GRSEL;276.72;SAT;DÜŞÜŞ;VOLATİLİTE;%44;277.59;276.38;276.38;274.89;272.48;277.59;278.80;280.51;60.0;2.59
GRTHO;254.50;SAT;DÜŞÜŞ;VOLATİLİTE;%63;264.24;250.12;250.12;227.30;201.00;264.24;275.65;287.06;60.0;2.22
ISCTR;10.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;60.0;0.28
ODAS;4.88;SAT;DÜŞÜŞ;VOLATİLİTE;%37;4.91;4.86;4.86;4.80;4.72;4.91;4.95;4.98;60.0;1.5
OBAMS;8.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;9.05;8.30;8.30;7.43;6.33;9.05;9.51;9.89;55.0;3.8
TRALT;23.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;24.13;22.68;22.68;21.69;20.60;24.13;24.55;24.89;55.0;0.86
ALTNY;16.81;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.76;16.80;16.80;15.70;14.29;17.76;18.35;18.83;50.0;80.63
ENJSA;53.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;53.97;52.65;52.65;51.13;49.19;53.97;54.79;55.45;50.0;0.1
ENKAI;60.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;60.96;60.46;60.46;59.89;59.15;60.96;61.27;61.52;50.0;9.16
ISMEN;33.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;35.51;33.88;33.88;32.00;29.60;35.51;36.52;37.34;50.0;80.5
PGSUS;235.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;238.30;232.71;232.71;228.90;224.70;238.30;239.90;241.20;50.0;0.87
SASA;3.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;3.60;3.51;3.51;3.41;3.28;3.60;3.65;3.70;50.0;0.5
SISE;34.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;34.18;34.04;34.04;33.87;33.66;34.18;34.27;34.34;50.0;2.77
SKBNK;4.75;SAT;DÜŞÜŞ;VOLATİLİTE;%61;4.79;4.73;4.73;4.65;4.55;4.79;4.83;4.87;50.0;2.83
SOKM;35.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;36.24;35.70;35.70;35.08;34.29;36.24;36.57;36.84;50.0;2.38
TABGD;165.63;SAT;DÜŞÜŞ;VOLATİLİTE;%52;165.72;165.38;165.38;165.05;164.63;165.72;166.20;166.80;50.0;0.37
TRENJ;58.90;SAT;DÜŞÜŞ;VOLATİLİTE;%50;60.06;58.70;58.70;57.14;55.15;60.06;60.90;61.58;50.0;5.8
ULKER;100.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;101.27;99.63;99.63;98.51;97.27;101.27;101.75;102.13;50.0;0.87
DOAS;179.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;181.18;179.10;179.10;176.71;173.66;181.18;182.46;183.50;40.0;3.16
GSRAY;1.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.40;1.36;1.36;1.32;1.27;1.40;1.42;1.44;40.0;2.86
GUBRF;259.00;SAT;DÜŞÜŞ;VOLATİLİTE;%37;262.71;257.75;257.75;252.04;244.77;262.71;265.77;268.25;40.0;2.97
HEKTS;3.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;3.05;3.01;3.01;2.97;2.92;3.05;3.07;3.09;40.0;3.0
KONTR;13.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.62;12.69;12.69;11.61;10.24;13.62;14.20;14.67;40.0;2.01
MAVI;31.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;31.89;31.80;31.80;31.69;31.55;31.89;31.95;32.00;40.0;0.5
TAVHL;221.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;230.03;220.00;220.00;208.44;193.74;230.03;236.24;241.25;40.0;5.27
THYAO;268.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;276.65;259.41;259.41;247.66;234.70;276.65;281.61;285.62;40.0;0.87
TURSG;7.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;7.97;7.41;7.41;7.03;6.61;7.97;8.13;8.26;40.0;0.88
ZOREN;3.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;3.24;3.08;3.08;2.89;2.65;3.24;3.34;3.43;40.0;15.0
AKSA;9.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;30.0;0.55
OTKAR;390.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;394.23;386.74;386.74;381.63;376.00;394.23;396.38;398.13;30.0;0.87
TSPOR;1.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;1.73;1.48;1.48;1.31;1.12;1.73;1.80;1.86;30.0;0.86
VESTL;37.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;41.26;36.48;36.48;30.97;23.95;41.26;44.22;46.62;30.0;5.13
ANSGR;21.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.01;21.91;21.91;21.75;21.56;22.01;22.09;22.17;20.0;1.5
ASTOR;90.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;93.00;90.52;90.52;87.66;84.02;93.00;94.53;95.77;20.0;4.64
CWENE;14.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;14.51;14.34;14.34;14.14;13.88;14.51;14.62;14.70;20.0;24.04
