Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ODAS;6.28;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;6.31;6.25;6.19;6.06;5.90;6.37;6.48;6.66;635.0;1.0
PATEK;21.19;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;21.90;20.94;21.17;19.99;18.31;22.35;23.81;26.17;630.0;2.77
ALARK;95.82;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%47;95.83;95.81;95.21;93.82;92.69;97.48;100.08;103.40;625.0;0.6
TUPRS;135.16;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%44;135.18;135.15;134.89;134.44;133.98;135.44;136.34;137.38;625.0;1.38
EKGYO;13.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;13.33;13.18;12.60;12.19;11.86;14.01;14.97;16.03;155.0;1.1
ENJSA;59.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;59.76;59.35;58.90;57.85;57.00;60.60;62.55;65.05;155.0;1.08
ENKAI;50.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;50.96;50.80;49.71;48.55;47.38;51.15;53.48;56.16;155.0;0.54
MPARK;392.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;392.39;391.08;390.70;378.15;368.00;411.00;434.39;464.15;155.0;0.42
OYAKC;17.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;18.01;17.91;17.25;16.72;16.29;18.10;19.09;20.34;155.0;0.68
BIMAS;491.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;492.40;491.25;485.91;480.69;476.47;494.35;504.08;516.46;145.0;0.76
KRDMD;27.70;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;27.73;27.68;27.44;26.99;26.62;28.18;29.03;30.11;145.0;1.5
MAVI;40.28;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;40.38;40.17;39.94;39.63;39.31;40.33;40.95;41.67;145.0;0.95
AKBNK;62.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;62.09;61.95;60.17;58.39;56.95;63.04;66.36;70.57;140.0;1.1
BSOKE;15.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;15.67;15.53;15.31;14.89;14.56;15.98;16.75;17.74;140.0;1.03
ECILC;46.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;46.73;46.60;45.26;44.20;43.35;46.97;48.94;51.44;140.0;0.68
GUBRF;254.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;255.26;253.26;242.31;232.29;224.20;258.50;277.16;300.89;140.0;0.61
TKFEN;81.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;81.46;80.99;77.48;73.51;70.29;83.90;91.31;100.73;140.0;0.7
ISCTR;13.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;13.67;13.60;13.60;13.35;13.14;14.01;14.49;15.09;135.0;0.03
SISE;40.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;40.32;40.31;40.31;39.89;39.55;40.98;41.76;42.75;135.0;0.72
SOKM;41.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;41.40;41.24;41.18;40.98;40.72;41.32;41.46;41.64;135.0;1.67
TTRAK;722.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;722.49;722.25;719.74;705.87;694.66;742.16;768.01;800.88;135.0;0.49
ANSGR;22.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;22.20;22.13;21.62;21.12;20.61;22.25;23.25;24.42;130.0;0.51
ASELS;70.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;70.20;70.07;68.28;66.16;64.45;71.71;75.66;80.69;130.0;2.2
FENER;3.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;3.51;3.47;3.45;3.34;3.19;3.53;3.61;3.71;130.0;1.41
GENIL;110.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;110.24;109.68;106.07;102.58;99.75;111.73;118.24;126.52;130.0;0.6
BRYAT;2155.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;2157.00;2154.45;2138.20;2073.41;2021.05;2242.92;2363.62;2517.15;125.0;1.0
DAPGM;5.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;5.97;5.93;5.77;5.66;5.57;6.16;6.43;6.72;125.0;1.0
RALYH;54.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;54.91;54.74;54.72;53.43;52.38;56.80;59.21;62.27;125.0;0.36
DOHOL;14.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;14.05;14.04;14.02;13.82;13.66;14.34;14.71;15.18;120.0;2.06
GRTHO;160.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;162.58;150.87;153.40;145.44;139.01;166.26;181.08;199.93;120.0;0.26
HALKB;16.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;16.52;16.50;16.39;16.22;16.05;16.61;16.95;17.35;120.0;1.0
KCHOL;186.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;186.21;185.74;185.32;181.24;177.16;190.37;198.53;207.94;120.0;0.69
TRALT;23.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;23.77;23.36;23.19;22.60;22.13;24.14;25.23;26.62;120.0;0.71
ZOREN;4.40;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%39;4.42;4.34;4.34;4.29;4.25;4.42;4.52;4.64;120.0;0.33
ISMEN;36.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;36.87;36.76;35.28;34.19;33.30;37.05;39.09;41.69;115.0;2.74
TUKAS;2.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.26;2.25;2.24;2.23;2.22;2.26;2.27;2.29;115.0;9.02
PASEU;27.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;27.47;27.20;26.08;25.31;24.69;27.32;28.75;30.57;110.0;3.5
GARAN;120.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;120.29;120.24;117.38;114.94;112.97;121.31;125.85;131.62;105.0;2.68
HEKTS;4.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;4.18;4.09;4.09;4.04;4.00;4.18;4.28;4.41;105.0;2.0
KUYAS;17.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.27;17.19;17.22;16.81;16.23;17.63;18.13;18.95;105.0;1.67
OTKAR;487.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;487.67;487.18;483.45;475.25;467.05;493.60;510.00;528.90;105.0;0.53
SAHOL;90.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;90.08;90.05;88.89;87.81;86.93;90.64;92.66;95.23;105.0;0.84
SASA;4.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.25;4.23;4.19;4.13;4.07;4.27;4.39;4.53;105.0;1.0
TCELL;87.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;87.57;87.52;87.05;86.27;85.15;87.84;88.81;90.39;105.0;1.27
TSKB;12.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;13.00;12.65;12.65;12.43;12.26;13.00;13.40;13.91;105.0;6.0
VAKBN;23.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;23.42;23.37;23.03;22.20;;23.68;24.14;24.60;105.0;0.67
VESTL;63.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;63.82;63.77;63.36;62.37;61.58;64.95;66.79;69.12;105.0;0.67
CWENE;24.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;24.28;24.24;23.91;23.09;22.43;25.24;26.77;28.71;100.0;0.88
AEFES;20.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;20.37;20.32;20.24;19.72;19.07;20.60;20.96;21.40;95.0;0.76
ARCLK;142.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;142.89;142.70;141.53;139.90;138.27;143.54;146.80;150.55;95.0;0.9
CCOLA;53.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;53.04;53.01;52.91;52.11;51.30;53.91;55.52;57.38;95.0;0.89
GESAN;45.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;46.74;44.71;45.51;43.37;40.64;47.02;48.53;50.39;95.0;1.01
KCAER;14.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;14.33;14.29;14.21;13.90;13.58;14.60;15.23;15.96;95.0;1.0
KONTR;23.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;23.73;23.27;23.03;22.09;20.89;23.69;24.35;25.17;95.0;0.47
KTLEV;5.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;5.19;5.08;5.11;4.94;4.80;5.39;5.71;6.12;95.0;0.54
MGROS;485.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;485.18;485.05;472.15;463.07;455.73;486.83;503.74;525.26;95.0;1.03
MIATK;43.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;43.77;43.49;43.61;42.88;41.83;44.34;45.25;46.72;95.0;1.15
SKBNK;4.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;4.57;4.54;4.46;4.37;4.29;4.57;4.75;4.95;95.0;0.72
TAVHL;277.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;277.19;276.90;272.03;265.24;259.75;283.00;295.65;311.74;95.0;1.9
THYAO;280.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;280.67;279.94;278.29;274.75;269.70;281.83;286.22;293.31;95.0;0.72
TOASO;183.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%9;184.33;183.64;182.89;179.21;;185.77;187.80;189.82;95.0;1.07
YEOTK;52.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;52.63;51.35;50.89;48.08;44.51;52.85;54.82;57.26;95.0;0.71
YKBNK;30.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;30.23;30.14;30.09;29.25;28.57;31.44;33.00;34.99;95.0;1.25
BTCIM;4.71;SAT;DÜŞÜŞ;DÜZELTME;%63;4.71;4.13;4.13;3.46;2.60;4.71;5.07;5.36;90.0;0.01
ASTOR;93.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;94.24;92.57;90.90;87.95;85.01;94.54;100.43;107.22;85.0;1.2
ENERY;4.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;4.36;4.33;4.14;3.90;3.71;4.52;4.96;5.53;85.0;0.32
EUPWR;35.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;35.44;35.34;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.5
IZENR;4.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;4.81;4.70;4.73;4.42;;4.97;5.14;5.31;85.0;0.57
TABGD;143.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;143.74;142.83;143.14;141.27;139.41;145.44;149.16;153.45;85.0;0.65
TRENJ;51.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;51.47;51.32;51.03;48.26;46.03;55.50;60.65;67.20;85.0;0.88
EFOR;6.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;6.85;6.80;6.14;5.43;4.86;7.29;8.62;10.30;75.0;0.18
GSRAY;1.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;1.71;1.70;1.70;1.69;;1.71;1.72;1.73;75.0;1.7
KLRHO;28.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;29.04;28.93;28.95;28.49;27.83;29.41;29.98;30.90;75.0;1.2
TRMET;70.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;70.28;70.14;68.53;64.91;60.30;71.08;73.62;76.76;75.0;1.33
TURSG;6.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;6.53;6.49;6.46;6.42;6.37;6.53;6.63;6.74;75.0;10.16
ULKER;105.78;SAT;DÜŞÜŞ;DÜZELTME;%40;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;70.0;0.21
EGEEN;10514.57;SAT;DÜŞÜŞ;VOLATİLİTE;%39;10531.16;10496.32;10496.32;10440.00;10375.09;10531.16;10559.32;10587.47;60.0;0.91
FROTO;91.79;SAT;DÜŞÜŞ;VOLATİLİTE;%43;91.97;91.13;91.13;90.54;89.96;91.97;93.04;;60.0;0.27
MAGEN;7.66;SAT;DÜŞÜŞ;DÜZELTME;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;60.0;0.15
PGSUS;220.40;SAT;DÜŞÜŞ;DÜZELTME;%35;220.50;215.90;215.90;210.60;203.85;220.50;223.35;225.65;60.0;0.02
ALTNY;21.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;21.34;21.11;21.11;20.83;20.36;21.34;21.57;21.90;55.0;3.2
BRSAN;457.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;461.92;456.88;456.88;451.83;445.59;461.92;469.10;478.25;40.0;12.62
REEDR;14.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;30.0;7.11
TTKOM;46.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;46.41;45.93;45.93;45.33;44.36;46.41;46.89;47.58;30.0;0.92
TSPOR;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;20.0;2.66
