Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTKOM;20.34;SAT;DÜŞÜŞ;VOLATİLİTE;%49;20.37;19.13;19.13;17.70;15.89;20.37;21.14;21.76;80.0;0.02
REEDR;17.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;17.27;16.83;15.73;13.31;10.23;17.44;19.14;21.24;75.0;0.83
TRENJ;44.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;45.07;44.36;43.24;;;46.43;48.94;50.70;75.0;0.97
ZOREN;5.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;6.16;5.41;5.41;4.82;;5.87;6.20;6.52;75.0;0.64
AEFES;9.72;SAT;DÜŞÜŞ;DÜZELTME;%51;9.88;9.72;9.71;9.50;9.16;9.88;10.05;10.29;70.0;173.29
AKBNK;28.59;SAT;DÜŞÜŞ;VOLATİLİTE;%50;28.73;28.53;28.53;28.39;28.25;28.73;28.98;;70.0;2.29
EREGL;18.93;SAT;DÜŞÜŞ;VOLATİLİTE;%50;19.12;18.50;18.50;17.78;16.86;19.12;19.51;19.82;70.0;0.45
GARAN;42.42;SAT;DÜŞÜŞ;VOLATİLİTE;%50;43.47;42.42;42.42;40.73;38.77;43.47;44.32;45.17;70.0;221.46
GUBRF;362.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;368.00;357.96;357.96;350.08;344.55;368.00;;;70.0;1.16
KCHOL;130.28;SAT;DÜŞÜŞ;VOLATİLİTE;%52;130.69;129.91;129.91;129.13;128.16;130.69;131.80;133.22;70.0;1.13
KRDMD;25.47;SAT;DÜŞÜŞ;DÜZELTME;%52;25.90;25.44;25.44;24.71;23.87;25.90;26.26;26.63;70.0;15.29
KUYAS;13.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;13.63;13.30;13.30;13.06;12.83;13.63;14.05;;70.0;0.47
MAVI;24.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;24.41;24.05;24.05;23.60;22.88;24.41;24.77;25.29;70.0;1.84
PGSUS;146.94;SAT;DÜŞÜŞ;DÜZELTME;%59;147.04;138.10;138.10;127.81;114.71;147.04;152.56;157.03;70.0;0.01
TSKB;6.86;SAT;DÜŞÜŞ;VOLATİLİTE;%60;6.95;6.84;6.84;6.70;6.47;6.95;7.06;7.22;70.0;4.5
TTRAK;700.53;SAT;DÜŞÜŞ;VOLATİLİTE;%60;715.12;697.76;697.76;669.70;637.36;715.12;729.15;743.17;70.0;5.27
TUPRS;107.60;SAT;DÜŞÜŞ;VOLATİLİTE;%55;107.71;106.52;106.52;105.05;102.67;107.71;108.91;110.60;70.0;0.11
AGHOL;20.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;20.83;20.43;20.43;20.11;19.89;20.83;;;60.0;1.93
AKSEN;34.23;SAT;DÜŞÜŞ;VOLATİLİTE;%40;34.74;33.88;33.88;32.48;30.86;34.74;35.44;36.14;60.0;1.48
ARCLK;148.60;SAT;DÜŞÜŞ;VOLATİLİTE;%49;149.17;146.20;146.20;142.77;138.41;149.17;151.01;152.50;60.0;0.24
ASTOR;114.93;SAT;DÜŞÜŞ;VOLATİLİTE;%54;117.50;113.95;113.95;108.21;101.59;117.50;120.37;123.25;60.0;2.64
ENERY;2.32;SAT;DÜŞÜŞ;DÜZELTME;%53;2.36;2.24;2.24;2.11;1.93;2.36;2.44;2.49;60.0;0.57
ENKAI;28.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;29.30;28.83;28.83;28.07;27.21;29.30;29.67;30.05;60.0;3.03
FROTO;73.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;73.52;72.91;72.91;72.47;72.04;73.52;74.30;;60.0;0.49
ISCTR;8.49;SAT;DÜŞÜŞ;VOLATİLİTE;%61;8.57;8.45;8.45;8.26;8.04;8.57;8.67;8.76;60.0;1.98
KONTR;44.66;SAT;DÜŞÜŞ;DÜZELTME;%51;45.52;44.58;44.58;43.65;42.49;45.52;46.86;48.56;60.0;10.31
MGROS;347.31;SAT;DÜŞÜŞ;VOLATİLİTE;%65;347.46;343.90;343.90;339.49;332.36;347.46;351.02;356.09;60.0;0.04
SAHOL;51.25;SAT;DÜŞÜŞ;VOLATİLİTE;%49;51.94;51.09;51.09;49.71;48.13;51.94;52.63;53.32;60.0;4.23
TUKAS;2.65;SAT;DÜŞÜŞ;VOLATİLİTE;%60;2.72;2.65;2.55;2.35;2.09;2.72;2.83;2.92;60.0;442.04
VESTL;62.30;SAT;DÜŞÜŞ;DÜZELTME;%45;62.76;61.84;61.84;61.27;60.35;62.76;63.42;64.25;60.0;1.0
CWENE;37.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;37.71;37.21;37.21;36.59;35.58;37.71;38.22;38.93;55.0;0.59
AKSA;6.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.81;6.71;6.71;6.63;6.56;6.81;6.95;;50.0;0.0
EKGYO;6.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;7.11;6.66;6.66;6.14;5.49;7.11;7.39;7.61;50.0;0.6
EUPWR;64.87;SAT;DÜŞÜŞ;VOLATİLİTE;%55;65.89;63.96;63.96;60.83;57.23;65.89;67.45;69.01;50.0;1.13
HALKB;14.18;SAT;DÜŞÜŞ;DÜZELTME;%48;14.21;13.93;13.93;13.47;12.95;14.21;14.44;14.66;50.0;0.12
MAGEN;7.87;SAT;DÜŞÜŞ;VOLATİLİTE;%55;7.98;7.77;7.77;7.50;7.08;7.98;8.19;8.49;50.0;1.03
ODAS;12.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;12.47;12.19;12.19;11.97;11.82;12.47;;;50.0;2.5
QUAGR;5.62;SAT;DÜŞÜŞ;VOLATİLİTE;%50;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;50.0;0.58
SISE;48.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;49.00;48.30;48.30;47.16;45.86;49.00;49.56;50.13;50.0;4.29
TKFEN;44.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;44.81;43.10;43.10;41.12;38.61;44.81;45.87;46.73;50.0;0.39
TSPOR;3.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.57;3.55;3.55;3.53;3.50;3.57;3.59;3.63;50.0;2.13
GENIL;56.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;58.42;56.63;56.63;53.73;50.39;58.42;59.87;61.32;40.0;38.31
GRTHO;35.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;37.22;35.72;35.72;34.67;33.62;37.22;39.14;;40.0;5.27
THYAO;208.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;212.47;207.88;207.88;200.46;191.90;212.47;216.18;219.90;30.0;4.22
TRMET;57.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;58.25;56.00;56.00;53.40;50.10;58.25;59.65;60.78;30.0;0.73
YEOTK;58.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;60.96;56.72;56.72;55.66;54.92;;;;30.0;2.17
GESAN;93.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;93.22;91.78;91.78;90.78;89.77;93.22;95.05;;20.0;0.09
IZENR;8.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;9.15;8.31;8.31;7.34;6.10;9.15;9.68;10.10;20.0;1.47
PASEU;17.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;17.77;17.31;17.31;16.75;15.84;17.77;18.22;18.87;20.0;3.0
TRALT;23.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;24.60;23.02;23.02;21.20;18.88;24.60;25.58;26.37;20.0;1.14
TUREX;3.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.04;3.02;3.02;3.00;2.97;3.04;3.07;3.11;20.0;9.0
