Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ULKER;35.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;35.16;34.85;34.27;33.50;32.39;35.05;36.01;37.56;130.0;0.82
ASTOR;97.31;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;102.71;92.82;95.24;86.07;78.66;110.06;127.14;148.87;125.0;1.2
EUPWR;57.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;60.01;56.16;54.39;47.75;42.38;65.13;77.51;93.26;125.0;1.5
GENIL;60.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;63.21;55.58;58.33;54.92;52.16;63.85;70.20;78.29;125.0;0.6
GESAN;91.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;93.48;89.46;85.60;80.35;75.10;92.10;102.60;114.70;125.0;1.02
ZOREN;3.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;4.02;3.94;3.87;3.72;3.56;4.07;4.38;4.74;125.0;1.0
AKBNK;23.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;23.35;23.33;22.55;21.37;20.42;24.47;26.67;29.47;120.0;0.76
ANSGR;4.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%25;4.81;4.55;4.56;4.43;4.29;4.73;5.00;5.31;120.0;0.55
EGEEN;5771.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;5779.76;5765.30;5526.46;5307.80;5089.14;5797.00;6234.31;6738.34;120.0;1.48
MGROS;255.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;255.60;254.62;251.78;235.90;223.06;277.45;307.04;344.67;120.0;0.96
ODAS;9.86;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%55;10.00;9.70;9.17;8.61;8.05;9.87;11.00;12.30;120.0;0.88
OYAKC;12.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;12.92;12.88;12.73;11.83;11.10;14.19;15.87;18.01;120.0;0.59
SKBNK;2.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;2.31;2.28;2.27;2.19;2.13;2.41;2.56;2.75;115.0;0.81
DAPGM;6.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;6.64;6.62;6.23;5.69;5.26;7.10;8.10;9.37;110.0;0.52
EREGL;18.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;18.17;18.08;17.86;17.46;16.89;18.25;18.75;19.54;110.0;0.66
KCHOL;107.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;107.28;107.04;104.42;99.02;94.65;113.16;123.24;136.05;110.0;0.68
YEOTK;38.89;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;40.12;37.13;37.02;33.21;30.13;43.19;50.29;59.33;110.0;0.7
ARCLK;139.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;140.03;139.28;135.98;129.22;122.45;144.34;157.87;173.46;105.0;0.85
ASELS;35.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;35.40;35.22;34.88;32.69;30.93;38.42;42.49;47.67;105.0;1.98
BIMAS;186.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;187.05;185.13;185.70;178.67;172.99;197.06;210.16;226.81;105.0;0.75
ECILC;38.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;38.29;38.18;36.56;34.87;33.17;38.66;42.04;45.94;105.0;0.65
EKGYO;7.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.02;7.94;7.94;7.77;7.60;8.15;8.48;8.87;105.0;1.34
ENKAI;28.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;28.54;28.36;28.22;27.32;26.42;29.33;31.13;33.20;105.0;0.57
MAVI;19.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;19.40;19.16;18.84;17.62;16.65;20.79;23.05;25.92;105.0;0.96
OTKAR;277.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;277.20;277.07;265.53;247.36;232.67;294.90;328.76;371.83;105.0;0.61
PETKM;16.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;16.14;16.07;15.81;15.47;15.13;16.23;16.90;17.68;105.0;1.33
TCELL;41.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;41.41;41.18;41.05;38.99;37.33;44.38;48.22;53.10;105.0;1.08
CWENE;28.84;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%61;29.55;27.84;28.53;25.76;23.51;33.02;38.19;44.77;100.0;0.72
TRMET;55.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;55.45;55.01;53.50;50.78;48.06;56.86;62.30;68.57;100.0;1.32
DOHOL;11.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;11.30;11.26;10.91;10.44;9.96;11.50;12.45;13.54;95.0;0.76
GARAN;35.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;35.06;35.01;34.69;33.04;31.71;37.35;40.42;44.33;95.0;1.77
ISCTR;5.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;5.53;5.51;5.38;5.26;5.13;5.54;5.79;6.07;95.0;0.89
KTLEV;2.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;2.68;2.20;2.34;2.14;1.97;2.68;3.07;3.56;95.0;0.51
KUYAS;9.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;9.38;9.33;9.15;8.86;8.56;9.52;10.12;10.80;95.0;2.33
MPARK;99.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;99.87;99.34;98.16;93.19;89.17;106.19;115.45;127.22;95.0;0.43
SAHOL;48.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;48.61;48.47;47.75;45.72;44.09;51.02;54.79;59.59;95.0;0.86
SASA;7.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;7.40;7.37;7.19;6.82;6.29;7.56;8.01;8.75;95.0;0.71
SISE;45.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;45.73;45.44;44.32;42.83;40.70;45.82;47.67;50.66;95.0;1.11
TTKOM;20.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;20.59;19.81;19.82;18.92;17.63;20.72;21.84;23.64;95.0;1.36
AGHOL;12.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;12.51;12.48;12.23;11.68;11.24;13.12;14.14;15.44;85.0;0.94
KLRHO;14.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;15.28;13.81;14.12;13.13;11.71;15.12;16.35;18.34;85.0;1.16
QUAGR;8.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;8.07;7.92;7.92;7.80;7.72;8.07;;;85.0;0.5
THYAO;212.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;212.50;211.96;198.52;184.03;172.32;221.95;248.94;283.29;85.0;0.7
YKBNK;12.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;12.85;12.79;12.35;11.88;11.42;12.93;13.87;14.95;85.0;1.54
HALKB;13.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;13.31;13.10;12.98;12.54;;13.33;13.57;13.81;75.0;0.91
PASEU;11.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;11.62;11.14;10.74;10.00;9.26;11.65;13.13;14.83;75.0;3.36
TRALT;25.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;25.63;25.31;25.20;24.26;22.92;26.15;27.32;29.20;75.0;0.68
VAKBN;10.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;10.69;10.53;10.49;10.17;9.71;10.81;11.21;11.85;75.0;0.78
HEKTS;10.53;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.59;10.50;10.50;10.39;10.25;10.59;10.65;10.69;70.0;1.74
CANTE;2.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.50;2.08;2.08;1.79;1.47;2.50;2.62;2.72;65.0;0.85
