Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;6.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;6.53;6.50;;;;6.62;6.69;6.74;95.0;0.29
TCELL;34.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;34.79;34.77;34.58;33.77;;35.22;35.67;36.11;95.0;1.58
MGROS;131.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;132.04;130.95;130.47;;;133.84;136.49;138.35;85.0;0.96
OYAKC;5.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%11;5.48;5.46;5.33;;;5.49;5.62;5.71;85.0;0.93
THYAO;141.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;141.59;141.26;139.62;136.05;131.49;142.14;144.65;147.76;85.0;0.71
TRALT;26.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;26.33;26.27;26.20;22.61;19.71;32.00;38.68;47.18;85.0;0.58
TUREX;2.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.57;2.44;2.29;2.02;1.64;2.56;2.89;3.42;85.0;0.35
AKSA;5.54;SAT;DÜŞÜŞ;DÜZELTME;%0;5.63;5.51;5.51;5.36;5.13;5.63;5.75;5.92;80.0;2.83
VESTL;66.55;SAT;DÜŞÜŞ;DÜZELTME;%22;66.83;65.30;65.30;63.53;61.28;66.83;67.78;68.55;80.0;0.22
SOKM;25.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;26.27;25.32;;;;26.65;27.43;27.97;75.0;1.76
TRENJ;35.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;35.30;35.14;35.02;;;36.47;37.61;38.41;75.0;1.0
TRMET;54.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;54.39;53.96;53.35;;;55.70;57.55;58.85;75.0;1.26
TSKB;4.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;4.42;4.27;4.27;4.07;;4.42;4.53;4.64;75.0;6.5
ISMEN;10.25;SAT;DÜŞÜŞ;DÜZELTME;%0;10.66;10.18;10.18;9.85;9.52;10.66;11.26;;70.0;5.97
AGHOL;8.78;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.90;8.65;8.65;8.25;7.80;8.90;9.10;9.29;60.0;1.0
ENKAI;25.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;25.82;25.35;25.35;24.81;24.12;25.82;26.11;26.35;60.0;0.38
HEKTS;11.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.87;11.49;11.49;11.05;10.48;11.87;12.11;12.31;60.0;0.33
QUAGR;5.85;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.94;5.80;5.80;5.56;5.29;5.94;6.06;6.18;60.0;1.8
SAHOL;35.03;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.25;34.90;34.90;34.33;33.68;35.25;35.54;35.82;60.0;1.69
SASA;5.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;5.75;5.69;5.69;5.63;5.55;5.75;5.83;5.94;60.0;275.5
TAVHL;83.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;85.28;83.18;83.18;81.07;78.46;85.28;88.28;92.10;60.0;5.56
TTKOM;20.94;SAT;DÜŞÜŞ;VOLATİLİTE;%37;21.10;20.90;20.90;20.67;20.38;21.10;21.22;21.32;60.0;4.0
TUKAS;2.10;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.10;2.01;2.01;1.88;1.71;2.12;2.20;2.25;60.0;0.01
ZOREN;3.16;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.30;2.94;2.94;2.51;1.98;3.30;3.53;3.71;60.0;0.63
CANTE;5.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.40;5.82;5.82;5.14;4.28;6.40;6.77;7.06;55.0;24.08
AKBNK;14.48;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.88;14.43;14.43;13.88;12.99;14.88;15.33;15.96;50.0;7.47
AKSEN;35.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.03;34.31;34.31;31.16;27.16;37.03;38.72;40.09;50.0;2.29
BTCIM;1.23;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.29;1.23;1.21;1.18;1.15;1.23;1.25;1.26;50.0;27.29
CIMSA;11.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.17;10.86;10.86;10.35;9.78;11.17;11.42;11.67;50.0;0.44
DOAS;105.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;105.59;103.21;103.21;100.82;97.87;105.59;108.99;113.32;50.0;0.28
EKGYO;7.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;7.51;7.42;7.42;7.27;7.10;7.51;7.58;7.65;50.0;0.58
EREGL;19.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.45;19.14;19.14;18.83;18.44;19.45;19.90;20.46;50.0;13.12
ISCTR;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.89;3.83;3.83;3.73;3.61;3.89;3.94;3.99;50.0;9.07
MAVI;12.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.96;12.74;12.74;12.40;12.00;12.96;13.13;13.30;50.0;1.45
SISE;38.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;38.88;38.52;38.52;38.10;37.56;38.88;39.10;39.29;50.0;9.8
TKFEN;36.46;SAT;DÜŞÜŞ;VOLATİLİTE;%0;38.02;36.43;36.43;34.59;32.26;38.02;39.00;39.80;50.0;49.14
AEFES;5.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.22;4.94;4.94;4.62;4.22;5.22;5.39;5.52;40.0;3.13
BRSAN;69.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;70.23;68.54;68.54;66.46;63.10;70.23;71.91;74.30;40.0;1.38
BRYAT;852.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;886.11;842.47;842.47;771.94;690.64;886.11;921.37;956.64;40.0;3.32
CCOLA;16.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.20;15.99;15.99;15.76;15.46;16.20;16.32;16.43;40.0;0.46
DOHOL;8.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;8.41;8.09;8.09;7.72;7.24;8.41;8.61;8.78;40.0;0.29
ECILC;24.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;24.77;23.92;23.92;22.56;20.98;24.77;25.45;26.13;40.0;0.11
GARAN;20.46;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.74;19.42;19.42;17.89;15.95;20.74;21.56;22.22;40.0;0.27
HALKB;10.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.91;10.43;10.43;9.66;8.77;10.91;11.30;11.68;40.0;11.0
MAGEN;4.14;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.21;4.08;4.08;3.92;3.66;4.21;4.34;4.52;40.0;1.31
TURSG;1.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.16;1.09;1.09;1.00;0.90;1.16;1.20;1.24;40.0;0.01
ULKER;34.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;35.29;34.24;34.24;33.03;31.50;35.29;35.94;36.46;40.0;1.17
VAKBN;9.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.58;8.99;8.99;8.31;7.45;9.58;9.95;10.24;40.0;0.23
EGEEN;5347.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;5361.16;5313.44;5313.44;5236.30;5147.40;5361.16;5399.73;5438.30;30.0;0.38
KCAER;5.95;SAT;DÜŞÜŞ;DÜZELTME;%0;6.07;5.78;5.78;5.31;4.77;6.07;6.31;6.55;30.0;0.68
KONTR;22.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;23.26;22.89;22.89;22.30;21.61;23.26;23.56;23.86;30.0;5.19
MPARK;87.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.40;86.86;86.86;85.99;84.98;87.40;87.84;88.28;30.0;0.66
ODAS;7.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.64;7.70;7.70;6.61;5.23;8.64;9.23;9.70;30.0;8.4
PETKM;16.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.59;15.85;15.85;14.99;13.90;16.59;17.05;17.43;30.0;0.25
YKBNK;7.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.00;7.27;7.27;6.42;5.33;8.00;8.46;8.83;30.0;0.04
KLRHO;10.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.00;10.30;10.30;9.99;9.64;10.48;10.64;10.79;20.0;2.91
KRDMD;16.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;16.88;16.65;16.65;16.28;15.85;16.88;17.06;17.25;20.0;2.73
MIATK;8.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.04;7.67;7.67;7.07;6.37;8.04;8.35;8.65;20.0;0.12
SKBNK;2.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.06;1.98;1.98;1.87;1.74;2.06;2.11;2.17;20.0;0.6
TSPOR;2.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.45;2.37;2.37;2.22;2.06;2.45;2.52;2.59;20.0;0.0
YEOTK;15.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.93;15.14;15.14;13.09;10.47;16.93;18.03;18.92;20.0;2.06
DAPGM;4.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.66;4.32;4.32;3.94;3.44;4.66;4.86;5.03;10.0;23.96
GRSEL;13.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.39;11.91;11.91;10.21;8.04;13.39;14.30;15.04;10.0;0.19
