Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRALT;28.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;28.10;28.06;26.20;22.61;19.71;32.00;38.68;47.18;125.0;0.86
ASELS;30.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;30.35;30.28;29.16;25.74;22.98;34.68;41.05;49.15;120.0;1.88
FROTO;42.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;42.65;42.61;40.91;38.31;36.21;45.11;49.96;56.12;120.0;1.87
PGSUS;106.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;107.36;106.60;106.67;104.45;102.66;110.26;114.39;119.65;120.0;1.21
TUPRS;61.37;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;61.62;61.15;56.11;51.71;48.15;63.23;71.44;81.88;120.0;1.14
VESTL;68.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;68.92;68.88;;;;70.04;70.94;71.58;120.0;1.0
ARCLK;114.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%22;114.77;114.23;113.58;111.08;108.57;116.68;121.70;127.47;115.0;0.86
GUBRF;370.30;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%63;372.12;367.32;300.49;257.30;222.40;450.76;553.10;666.10;110.0;0.61
OYAKC;5.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;5.73;5.62;5.68;5.60;5.48;5.77;5.87;6.04;110.0;0.68
TRENJ;38.96;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;38.98;38.94;38.88;38.39;37.70;39.37;39.97;40.94;110.0;1.0
TTKOM;22.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;22.64;22.61;20.50;18.27;16.04;23.26;27.72;32.86;110.0;2.0
ENJSA;29.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;29.78;29.54;29.48;29.04;28.42;29.92;30.46;31.34;105.0;1.01
ULKER;39.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;39.73;39.60;38.08;33.42;29.65;45.61;54.29;65.33;105.0;0.96
THYAO;147.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;147.83;147.53;144.65;142.14;139.62;147.76;152.78;158.58;100.0;0.72
BSOKE;1.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;1.53;1.52;1.42;1.30;1.19;1.63;1.87;2.17;95.0;0.72
EKGYO;7.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.98;7.94;7.24;6.59;5.94;8.04;9.34;10.84;95.0;1.32
ENKAI;26.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;26.86;26.31;26.37;24.42;22.48;28.77;32.66;37.14;95.0;0.57
FENER;2.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.10;2.04;2.04;2.00;1.96;2.10;2.17;;95.0;0.49
ISMEN;10.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.66;10.18;10.18;9.85;9.52;10.66;11.26;;95.0;0.59
KUYAS;6.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;6.82;6.79;5.95;5.12;4.44;7.30;8.85;10.82;95.0;2.0
MPARK;91.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;91.54;91.36;91.29;90.62;;91.82;92.19;92.57;95.0;0.42
SASA;5.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;5.91;5.87;;;;6.09;6.24;6.35;95.0;0.5
SISE;40.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%22;40.69;40.65;40.20;39.52;;40.72;41.10;41.47;95.0;1.4
TURSG;1.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.40;1.33;1.33;1.28;1.24;1.40;;;95.0;8.11
AGHOL;9.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.94;9.58;9.58;9.29;9.10;9.94;;;85.0;0.0
AKBNK;15.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.96;15.33;15.33;14.88;14.43;15.96;16.77;;85.0;0.36
DOAS;108.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;108.99;105.59;105.59;103.21;100.82;108.99;113.32;;85.0;0.06
ECILC;26.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;27.10;26.13;26.13;25.45;24.77;27.10;28.34;;85.0;0.17
EGEEN;5697.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;5699.78;5695.34;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.49
GARAN;23.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;23.82;22.88;22.88;22.22;21.56;23.82;25.02;;85.0;1.4
AEFES;5.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.49;5.34;5.34;5.11;4.84;5.49;5.61;5.72;75.0;1.37
BTCIM;1.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;1.30;1.29;1.29;1.28;1.27;1.30;1.31;1.33;75.0;1.82
DOHOL;9.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;9.10;8.99;8.99;8.86;8.69;9.10;9.17;9.23;75.0;0.51
HEKTS;12.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.57;12.20;12.20;11.95;11.67;12.57;12.67;12.76;75.0;0.9
KONTR;24.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;24.19;23.71;23.27;;;24.15;24.85;25.33;75.0;0.48
KRDMD;18.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;18.40;18.25;18.29;17.08;16.10;20.24;22.48;25.34;75.0;1.29
MAGEN;4.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.52;4.34;4.34;4.21;4.08;4.52;4.76;;75.0;1.11
TKFEN;41.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;44.06;41.94;41.94;40.28;39.11;44.06;;;75.0;192.61
TSPOR;2.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.59;2.52;2.52;2.45;2.37;2.59;2.69;2.82;75.0;0.32
BRSAN;69.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;70.23;68.54;68.54;66.46;63.10;70.23;71.91;74.30;65.0;0.67
GRSEL;15.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;15.78;15.04;15.04;14.30;13.39;15.78;16.84;18.18;65.0;1.77
KCAER;6.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.88;6.55;6.55;6.31;6.07;6.88;7.31;;65.0;5.62
PETKM;18.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;18.33;17.80;17.80;17.43;17.05;18.33;19.00;;65.0;0.39
TAVHL;89.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;92.10;88.28;88.28;85.28;83.18;92.10;;;65.0;3.66
YKBNK;9.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.20;8.83;8.83;8.46;8.00;9.20;9.72;10.39;65.0;1.22
AKSA;5.79;SAT;DÜŞÜŞ;DÜZELTME;%0;5.92;5.75;5.75;5.63;5.51;5.92;6.13;;60.0;2.93
AKSEN;36.82;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.03;34.31;34.31;31.16;27.16;37.03;38.72;40.09;60.0;0.08
ALARK;69.00;SAT;DÜŞÜŞ;DÜZELTME;%0;70.92;68.39;68.39;65.86;62.72;70.92;74.52;79.12;60.0;3.14
BRYAT;918.66;SAT;DÜŞÜŞ;DÜZELTME;%0;921.37;886.11;886.11;842.47;771.94;921.37;956.64;1006.85;60.0;0.08
CIMSA;11.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.03;11.67;11.67;11.42;11.17;12.03;12.48;;60.0;3.5
HALKB;11.90;SAT;DÜŞÜŞ;DÜZELTME;%0;12.23;11.68;11.68;11.30;10.91;12.23;12.93;;60.0;1.5
VAKBN;10.94;SAT;DÜŞÜŞ;DÜZELTME;%0;10.96;10.54;10.54;10.24;9.95;10.96;11.49;;60.0;0.05
CANTE;6.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.77;6.40;6.40;5.82;5.14;6.77;7.06;7.35;55.0;12.48
SKBNK;2.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.24;2.17;2.17;2.11;2.06;2.25;2.36;;55.0;0.05
ZOREN;3.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.43;3.11;3.11;2.73;2.25;3.43;3.63;3.80;55.0;1.26
EREGL;19.44;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.45;19.14;19.14;18.83;18.44;19.45;19.90;20.46;50.0;0.05
MAVI;13.14;SAT;DÜŞÜŞ;DÜZELTME;%0;13.20;13.04;13.04;12.85;12.54;13.20;13.35;13.58;50.0;0.67
MIATK;8.57;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.65;8.35;8.35;8.04;7.67;8.65;9.08;9.62;50.0;0.37
GESAN;55.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;56.39;55.25;55.25;53.93;52.25;56.39;57.10;57.68;40.0;0.98
TUKAS;2.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.31;2.25;2.25;2.20;2.12;2.31;2.39;2.50;40.0;0.12
DAPGM;4.86;SAT;DÜŞÜŞ;DÜZELTME;%0;4.92;4.72;4.72;4.41;4.05;4.92;5.08;5.23;30.0;0.46
KLRHO;10.63;SAT;DÜŞÜŞ;DÜZELTME;%0;10.78;10.46;10.46;10.23;9.98;10.78;10.88;10.96;30.0;0.86
ODAS;8.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.94;8.09;8.09;7.11;5.86;8.94;9.47;9.90;30.0;0.89
QUAGR;5.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.84;5.62;5.62;5.37;5.04;5.84;5.98;6.09;20.0;0.69
YEOTK;16.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.03;16.93;16.93;15.14;13.09;18.03;18.92;19.81;20.0;19.94
