Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRSAN;551.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;593.18;512.00;512.00;418.43;299.41;593.18;643.41;684.00;85.0;1.08
ARCLK;129.90;SAT;DÜŞÜŞ;DÜZELTME;%48;130.76;122.10;122.10;112.12;99.42;130.76;136.12;140.45;80.0;0.11
ISMEN;26.52;SAT;DÜŞÜŞ;VOLATİLİTE;%44;27.40;26.25;26.25;24.38;22.23;27.40;28.34;29.27;80.0;3.19
SISE;46.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;46.48;46.09;46.09;45.70;45.23;46.48;47.03;47.73;80.0;12.22
TCELL;52.16;SAT;DÜŞÜŞ;VOLATİLİTE;%55;52.39;51.56;51.56;50.90;50.44;52.39;;;80.0;0.38
TTRAK;593.61;SAT;DÜŞÜŞ;VOLATİLİTE;%51;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;80.0;0.41
TUPRS;121.27;SAT;DÜŞÜŞ;VOLATİLİTE;%53;122.23;120.49;120.49;119.13;118.17;122.23;;;80.0;1.22
QUAGR;5.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;5.91;5.87;5.86;5.75;;5.94;6.00;6.06;75.0;0.33
AGHOL;19.04;SAT;DÜŞÜŞ;DÜZELTME;%46;19.20;18.85;18.85;18.43;17.74;19.20;19.55;20.04;70.0;0.84
AKSEN;30.63;SAT;DÜŞÜŞ;VOLATİLİTE;%34;30.79;28.43;28.43;25.72;22.27;30.79;32.24;33.42;70.0;0.07
DOHOL;11.23;SAT;DÜŞÜŞ;DÜZELTME;%47;11.24;10.54;10.54;9.73;8.69;11.24;11.68;12.03;70.0;0.01
EKGYO;7.01;SAT;DÜŞÜŞ;VOLATİLİTE;%44;7.36;7.01;6.93;6.81;6.66;7.01;7.08;7.14;70.0;1279.25
FENER;3.09;SAT;DÜŞÜŞ;DÜZELTME;%51;3.22;3.01;3.01;2.78;2.48;3.22;3.34;3.45;70.0;1.53
KRDMD;23.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.77;22.81;22.81;21.26;19.48;23.77;24.54;25.31;70.0;0.03
PETKM;18.61;SAT;DÜŞÜŞ;VOLATİLİTE;%50;18.74;18.00;18.00;17.15;16.07;18.74;19.19;19.56;70.0;0.21
SOKM;51.35;SAT;DÜŞÜŞ;VOLATİLİTE;%51;52.08;49.68;49.68;46.91;43.38;52.08;53.57;54.77;70.0;0.44
TKFEN;38.04;SAT;DÜŞÜŞ;VOLATİLİTE;%53;39.28;37.99;37.99;35.91;33.51;39.28;40.32;41.36;70.0;24.55
TSKB;7.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;7.18;7.05;7.05;6.96;6.86;7.18;7.35;;70.0;0.18
TURSG;4.11;SAT;DÜŞÜŞ;VOLATİLİTE;%51;4.14;4.07;4.07;4.01;3.96;4.14;4.24;;70.0;0.83
GRTHO;43.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;44.31;42.10;43.36;41.42;38.96;44.72;46.09;47.77;65.0;0.26
CIMSA;28.32;SAT;DÜŞÜŞ;VOLATİLİTE;%44;28.68;27.11;27.11;25.30;23.00;28.68;29.65;30.44;60.0;0.3
DOAS;175.58;SAT;DÜŞÜŞ;VOLATİLİTE;%38;175.69;169.46;169.46;162.27;153.14;175.69;179.54;182.66;60.0;0.02
GRSEL;59.44;SAT;DÜŞÜŞ;VOLATİLİTE;%61;59.63;57.11;57.11;54.20;50.50;59.63;61.19;62.45;60.0;0.08
KONTR;32.57;SAT;DÜŞÜŞ;VOLATİLİTE;%43;35.42;31.36;31.36;26.68;20.73;35.42;37.93;39.96;60.0;2.35
ODAS;8.79;SAT;DÜŞÜŞ;DÜZELTME;%40;9.71;8.61;8.61;7.34;5.73;9.71;10.39;10.94;60.0;5.11
PGSUS;140.36;SAT;DÜŞÜŞ;VOLATİLİTE;%46;141.58;139.58;139.58;137.10;133.09;141.58;143.59;146.44;60.0;1.58
TOASO;188.85;SAT;DÜŞÜŞ;VOLATİLİTE;%47;199.94;185.30;185.30;168.43;146.97;199.94;208.99;216.31;60.0;3.13
TSPOR;2.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2.80;2.70;2.70;2.51;2.27;2.86;2.96;3.05;60.0;0.01
TUKAS;2.25;SAT;DÜŞÜŞ;VOLATİLİTE;%55;2.30;2.15;2.15;1.99;1.77;2.30;2.39;2.46;60.0;0.44
VESTL;47.94;SAT;DÜŞÜŞ;DÜZELTME;%42;49.97;45.20;45.20;39.71;32.72;49.97;52.92;55.30;60.0;0.74
CANTE;2.35;SAT;DÜŞÜŞ;DÜZELTME;%39;2.37;2.35;2.35;2.30;2.25;2.37;2.39;2.41;50.0;5.0
ECILC;39.95;SAT;DÜŞÜŞ;VOLATİLİTE;%48;39.98;38.70;38.70;37.23;35.35;39.98;40.77;41.41;50.0;0.03
ENJSA;41.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;41.95;40.07;40.07;37.90;35.14;41.95;43.12;44.06;50.0;0.43
EUPWR;54.10;SAT;DÜŞÜŞ;DÜZELTME;%48;55.40;49.63;49.63;42.99;34.53;55.40;58.97;61.85;50.0;0.29
GSRAY;1.65;SAT;DÜŞÜŞ;VOLATİLİTE;%48;1.71;1.62;1.62;1.52;1.40;1.71;1.76;1.80;50.0;1.81
MIATK;32.46;SAT;DÜŞÜŞ;VOLATİLİTE;%51;35.00;31.16;31.16;26.74;21.11;35.00;37.37;39.29;50.0;1.95
OTKAR;413.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;416.44;411.83;411.83;404.38;395.80;416.44;420.16;423.89;50.0;2.22
REEDR;23.40;SAT;DÜŞÜŞ;VOLATİLİTE;%56;23.70;22.96;22.96;21.78;20.41;23.70;24.29;24.88;50.0;0.68
SKBNK;5.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;5.13;5.02;5.02;4.88;4.71;5.13;5.21;5.26;50.0;4.53
TAVHL;113.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;114.25;112.40;112.40;109.40;105.95;114.25;115.75;117.25;50.0;0.68
VAKBN;13.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.99;13.63;13.63;13.05;12.38;13.99;14.28;14.56;50.0;0.5
ZOREN;4.44;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.65;4.30;4.30;3.90;3.39;4.65;4.86;5.04;50.0;1.5
ALARK;87.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;92.26;83.37;83.37;73.13;60.10;92.26;97.75;102.20;40.0;1.19
ANSGR;13.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.77;13.58;13.58;13.39;13.16;13.77;14.03;14.37;40.0;1.69
BSOKE;3.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;3.26;3.21;3.21;3.18;3.15;3.26;3.32;;40.0;11.05
BTCIM;3.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;4.01;3.88;3.88;3.68;3.44;4.01;4.11;4.22;40.0;1.49
ENERY;2.12;SAT;DÜŞÜŞ;VOLATİLİTE;%55;2.15;2.12;2.12;2.07;2.01;2.15;2.17;2.20;40.0;106.14
FROTO;67.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;68.40;67.32;67.32;65.57;63.55;68.40;69.27;70.15;40.0;2.5
GESAN;66.80;SAT;DÜŞÜŞ;VOLATİLİTE;%43;72.17;64.55;64.55;55.76;44.59;72.17;76.89;80.70;40.0;2.39
GUBRF;236.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;265.65;202.91;202.91;160.18;113.00;265.65;283.68;298.25;40.0;0.87
KCAER;9.69;SAT;DÜŞÜŞ;DÜZELTME;%45;9.80;9.66;9.66;9.43;9.17;9.80;9.91;10.03;40.0;4.41
MGROS;323.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;326.93;321.29;321.29;312.19;301.70;326.93;331.48;336.03;40.0;1.93
RALYH;13.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;13.97;13.70;13.70;13.27;12.78;13.97;14.18;14.39;40.0;9.51
SASA;5.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;5.04;4.92;4.92;4.78;4.61;5.04;5.11;5.17;40.0;0.07
TRMET;44.64;SAT;DÜŞÜŞ;VOLATİLİTE;%46;47.86;42.40;42.40;36.10;28.09;47.86;51.24;53.98;40.0;1.44
TUREX;2.94;SAT;DÜŞÜŞ;DÜZELTME;%41;2.95;2.87;2.87;2.78;2.66;2.95;3.00;3.04;40.0;0.21
ULKER;72.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;73.31;71.94;71.94;69.74;67.19;73.31;74.41;75.51;40.0;0.39
YEOTK;47.05;SAT;DÜŞÜŞ;DÜZELTME;%46;49.81;44.73;44.73;38.87;31.43;49.81;52.95;55.49;40.0;1.19
ASTOR;91.96;SAT;DÜŞÜŞ;VOLATİLİTE;%48;98.04;87.39;87.39;75.10;59.48;98.04;104.63;109.96;30.0;1.33
DAPGM;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;30.0;3.35
HALKB;12.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.97;12.22;12.22;11.36;10.25;12.97;13.43;13.81;30.0;1.78
KLRHO;35.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;35.83;35.56;35.56;35.25;34.86;35.83;36.00;36.13;30.0;0.5
TABGD;111.98;SAT;DÜŞÜŞ;DÜZELTME;%38;120.38;108.66;108.66;95.16;77.98;120.38;127.62;133.48;30.0;2.53
THYAO;239.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;239.78;238.95;238.95;238.12;237.09;239.78;240.96;242.46;30.0;1.15
TRALT;21.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;21.09;20.67;20.67;19.99;19.20;21.09;21.44;21.78;30.0;0.27
GENIL;47.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;50.65;45.91;45.91;40.44;33.49;50.65;53.59;55.96;20.0;1.71
IZENR;6.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;7.37;5.97;5.97;4.36;2.32;7.37;8.23;8.93;20.0;7.91
MAGEN;4.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;5.34;4.54;4.54;3.61;2.44;5.34;5.83;6.23;20.0;27.57
PASEU;12.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;14.01;12.25;12.25;10.22;7.65;14.01;15.10;15.98;20.0;2.52
TRENJ;33.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;35.25;31.80;31.80;27.83;22.78;35.25;37.38;39.10;20.0;0.84
CWENE;29.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;30.53;27.66;27.66;24.34;20.13;30.53;32.31;33.75;10.0;0.81
