Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CIMSA;50.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;50.67;50.63;50.27;49.40;48.16;51.13;52.21;53.95;95;1.0
DSTKF;852.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;855.81;842.79;822.65;787.17;758.50;880.00;946.10;1030.17;95;0.34
ENERY;9.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;9.44;9.40;9.33;;;9.67;9.95;10.14;95;1.0
EUPWR;39.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;39.76;39.66;37.70;35.67;33.64;40.22;44.28;48.96;95;1.5
GARAN;154.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;154.94;154.72;150.85;146.40;140.07;155.30;160.80;169.70;95;1.75
GRSEL;351.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;352.10;350.64;345.97;334.00;318.75;354.38;362.78;373.19;95;0.7
HALKB;43.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;43.45;43.38;42.81;39.55;36.91;48.08;54.16;61.89;95;0.75
ISCTR;16.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;17.53;16.37;16.37;15.65;15.08;17.53;18.87;20.56;95;8.67
ISMEN;46.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;46.57;46.53;45.95;44.99;44.03;47.14;49.06;51.27;95;3.0
IZENR;9.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;9.60;9.57;9.38;;;9.60;9.77;9.90;95;0.5
KONTR;9.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.29;9.49;9.49;7.41;4.77;11.29;12.41;13.31;95;4.14
PETKM;17.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;17.72;17.70;17.61;17.29;16.87;17.85;18.08;18.36;95;1.0
QUAGR;2.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;95;6.04
TABGD;252.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;253.82;249.75;246.72;236.86;224.30;253.65;260.58;269.15;95;0.63
TSKB;13.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;13.04;12.99;12.86;;;13.16;13.39;13.55;95;0.67
TUKAS;2.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.87;2.81;2.81;2.74;2.65;2.87;2.95;3.08;95;5.0
TUREX;7.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;7.47;7.36;7.25;;;7.47;7.65;7.77;95;10.0
TURSG;11.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;11.87;11.78;11.78;11.67;;11.87;11.94;12.00;95;8.0
ULKER;131.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;131.23;131.16;129.57;126.50;123.43;133.36;139.50;146.57;95;0.75
DAPGM;11.30;SAT;DÜŞÜŞ;DÜZELTME;%50;11.36;11.13;11.13;10.90;10.62;11.36;11.68;12.10;90;0.35
KTLEV;36.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;36.16;36.04;32.26;27.80;24.19;39.48;47.80;58.38;85;0.5
MIATK;36.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;36.86;36.09;36.09;34.84;33.40;36.86;37.48;38.10;85;1.85
OTKAR;438.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;442.46;434.19;434.19;428.38;422.56;442.46;453.00;;85;0.92
TRALT;45.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;46.14;45.70;42.09;37.98;32.13;46.20;51.28;59.50;85;0.69
TRMET;127.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;127.98;127.47;119.88;111.80;100.30;127.95;137.95;154.10;85;1.22
YKBNK;38.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;38.33;38.20;37.54;36.34;35.14;39.03;41.44;44.21;85;1.17
GLRMK;184.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;186.51;183.71;183.23;177.72;170.70;187.10;190.97;195.76;75;1.35
GRTHO;252.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;278.21;208.00;208.00;127.08;24.15;278.21;321.65;356.75;75;0.57
HEKTS;3.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;3.19;3.17;3.17;3.09;;3.23;3.28;3.32;75;1.0
FENER;3.34;SAT;DÜŞÜŞ;DÜZELTME;%37;3.35;3.33;3.33;3.30;3.27;3.35;3.38;3.42;70;1.0
EFOR;23.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;23.21;22.49;22.49;21.60;20.16;23.21;23.93;24.95;65;0.04
GSRAY;1.16;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60;3.0
REEDR;6.69;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.74;6.66;6.66;6.57;6.46;6.74;6.78;6.82;60;1.67
TSPOR;1.05;SAT;DÜŞÜŞ;VOLATİLİTE;%36;1.11;0.98;0.98;0.88;0.78;1.11;1.15;1.19;50;0.86
EGEEN;7190.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%10;7256.06;7147.50;7147.50;7022.38;6863.22;7256.06;7323.22;7377.50;40;1.55
GENIL;120.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;133.54;116.60;116.60;97.07;72.23;133.54;144.03;152.50;40;2.94
PATEK;19.52;SAT;DÜŞÜŞ;DÜZELTME;%33;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;40;2.16
SASA;2.42;SAT;DÜŞÜŞ;DÜZELTME;%0;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;40;2.69
TRENJ;99.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;99.88;99.39;99.39;99.05;98.71;99.88;100.50;;30;0.88
ALTNY;15.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.42;15.51;15.51;15.36;15.16;15.64;15.72;15.79;20;6.02
