Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TOASO;267.52;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;267.73;267.32;250.37;239.62;230.94;267.75;287.78;313.25;155.0;1.09
TUREX;6.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;6.55;6.29;5.70;5.18;4.75;6.55;7.53;8.77;155.0;0.37
ANSGR;24.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;24.68;24.58;22.85;21.74;20.84;26.71;29.34;32.25;145.0;0.59
FENER;3.39;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;3.45;3.33;3.38;3.26;3.10;3.49;3.63;3.86;145.0;1.01
SASA;6.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;6.19;6.15;5.88;5.68;5.51;6.21;6.58;7.06;145.0;0.6
AGHOL;34.79;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%63;34.81;34.76;32.64;31.23;30.08;34.93;37.57;40.93;140.0;0.78
BIMAS;452.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;454.06;449.34;435.02;422.40;412.20;455.42;478.93;508.84;140.0;0.75
MPARK;312.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;313.42;310.61;277.61;254.80;236.37;314.49;356.98;411.04;140.0;0.43
SAHOL;95.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;95.86;95.63;90.58;86.90;83.93;96.53;103.38;112.10;140.0;0.83
TKFEN;54.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;54.27;53.96;52.54;50.93;49.63;55.14;58.14;61.96;140.0;0.68
TTRAK;926.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;927.47;925.95;851.38;802.36;762.74;930.61;1021.92;1138.08;140.0;0.48
AEFES;20.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;20.40;20.38;18.95;18.06;17.34;22.05;24.17;26.50;130.0;0.56
ARCLK;187.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;187.91;187.66;181.00;176.60;173.05;188.10;196.29;206.70;125.0;0.79
YKBNK;32.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;32.56;32.49;30.39;28.84;27.60;32.88;35.75;39.41;125.0;1.33
CCOLA;66.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;66.37;66.36;63.41;61.52;60.00;66.45;69.97;74.43;115.0;0.69
DOHOL;14.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;14.49;14.48;14.20;13.90;13.65;14.70;15.27;15.99;115.0;7.33
KCHOL;228.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;228.24;228.03;220.42;207.84;197.66;240.76;264.21;294.04;115.0;0.72
MGROS;465.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;465.42;465.16;456.92;450.55;445.40;467.21;479.07;494.16;115.0;0.99
SKBNK;3.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;3.94;3.93;3.89;3.82;3.77;4.01;4.14;4.30;115.0;0.6
SOKM;61.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;61.91;61.77;61.49;60.96;60.43;62.15;63.21;64.43;115.0;1.67
TABGD;168.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;170.17;165.14;160.18;154.09;149.16;170.03;181.38;195.81;115.0;0.66
AKBNK;57.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;57.87;57.85;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.16
ASELS;60.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;60.72;60.43;59.65;58.37;56.73;60.55;61.45;62.56;105.0;2.09
BTCIM;4.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;4.50;4.49;4.36;4.23;4.12;4.58;4.84;5.16;105.0;0.48
ECILC;52.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;52.71;52.61;52.03;51.19;49.99;52.87;53.91;55.60;105.0;0.68
ENJSA;63.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;63.59;63.52;62.19;60.84;59.75;64.36;66.87;70.06;105.0;1.17
ENKAI;35.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;35.19;35.00;35.01;34.50;33.84;35.38;35.74;36.19;105.0;0.54
EREGL;22.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;22.60;22.56;22.44;22.15;21.73;22.73;23.09;23.68;105.0;0.51
GRSEL;126.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;128.32;124.72;119.19;110.96;104.30;132.51;147.85;167.37;105.0;0.7
HALKB;16.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;16.84;16.62;16.61;16.12;15.62;17.23;18.22;19.37;105.0;0.83
KRDMD;28.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;28.01;27.99;27.55;27.01;26.58;28.42;29.42;30.69;105.0;1.0
MAVI;46.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;46.37;46.24;42.30;38.75;35.87;48.04;54.66;63.09;105.0;0.92
OTKAR;561.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;561.05;560.92;548.11;535.19;524.75;569.00;593.07;623.69;105.0;0.62
SISE;50.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;50.57;50.55;50.44;49.77;49.11;51.26;52.59;54.13;105.0;0.79
TSKB;10.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;10.50;10.26;9.94;9.59;9.31;10.50;11.15;11.98;105.0;23.0
VAKBN;20.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;20.93;20.87;20.37;19.13;18.12;22.38;24.70;27.65;105.0;1.0
MAGEN;10.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;10.13;10.11;9.77;9.04;8.44;10.96;12.33;14.07;100.0;1.0
TURSG;8.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;8.10;8.07;7.53;7.17;6.89;8.10;8.77;9.61;100.0;31.22
BSOKE;6.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;6.50;6.33;6.33;6.20;6.10;6.50;;;95.0;0.43
CIMSA;32.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;32.22;32.11;31.94;31.54;30.96;32.35;32.85;33.66;95.0;0.6
ISMEN;31.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;31.51;31.45;31.30;30.79;30.28;31.93;32.95;34.12;95.0;2.17
KUYAS;13.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;13.74;13.70;13.39;13.11;12.83;13.74;14.30;14.95;95.0;2.2
PGSUS;202.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;202.32;202.10;199.07;192.43;185.79;207.28;220.56;235.86;95.0;1.2
QUAGR;4.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;4.13;3.99;4.04;;;4.20;4.33;4.42;95.0;0.4
TTKOM;41.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;41.88;41.85;39.85;38.30;37.04;42.36;45.25;48.94;95.0;2.0
VESTL;95.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;95.92;95.66;95.46;91.80;88.14;99.98;107.30;115.73;95.0;0.86
ASTOR;100.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;100.97;99.44;99.47;96.78;;101.59;103.08;104.56;85.0;1.21
CANTE;2.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;2.43;2.41;2.41;2.39;2.38;2.43;2.46;;85.0;0.27
EKGYO;8.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;8.65;8.38;8.38;8.08;7.70;8.65;8.81;8.94;85.0;0.14
GENIL;60.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;61.38;58.27;58.27;53.24;47.44;61.38;63.90;66.41;85.0;0.21
KCAER;19.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;19.43;19.20;19.08;18.24;17.17;19.67;20.26;20.98;85.0;0.8
TUPRS;152.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;152.97;152.65;150.41;143.58;136.76;158.85;172.49;188.22;85.0;1.12
PETKM;20.26;SAT;DÜŞÜŞ;DÜZELTME;%57;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;80.0;0.51
MIATK;59.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;61.03;58.84;58.84;56.13;51.75;61.03;63.21;66.33;75.0;1.41
DOAS;245.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;245.62;240.64;240.64;234.90;227.59;245.62;248.70;251.19;70.0;0.07
ODAS;9.43;SAT;DÜŞÜŞ;VOLATİLİTE;%52;9.47;9.38;9.38;9.31;9.26;9.47;;;70.0;0.8
ZOREN;6.07;SAT;DÜŞÜŞ;VOLATİLİTE;%53;6.12;6.05;6.05;6.00;5.97;6.12;;;70.0;2.5
IZENR;6.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;6.34;6.19;6.19;5.95;5.68;6.34;6.45;6.57;65.0;0.71
PASEU;15.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;16.07;15.28;15.31;14.51;;15.94;16.38;16.82;65.0;3.33
GUBRF;150.40;SAT;DÜŞÜŞ;VOLATİLİTE;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;60.0;1.32
HEKTS;5.57;SAT;DÜŞÜŞ;VOLATİLİTE;%29;5.60;5.55;5.55;5.47;5.39;5.60;5.63;5.67;60.0;1.28
KONTR;35.59;SAT;DÜŞÜŞ;DÜZELTME;%45;36.03;35.49;35.49;34.82;33.74;36.03;36.58;37.35;60.0;4.57
GESAN;70.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;70.64;69.80;69.80;68.83;67.61;70.64;71.16;71.58;55.0;0.2
GRTHO;71.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;72.13;71.40;71.40;70.22;68.86;72.13;72.72;73.31;55.0;0.41
OBAMS;6.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.86;6.49;6.49;6.06;5.51;6.86;7.09;7.27;55.0;0.2
ALARK;110.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;111.84;110.54;110.54;108.93;106.34;111.84;113.14;114.98;50.0;4.52
KLRHO;38.88;SAT;DÜŞÜŞ;DÜZELTME;%51;40.87;38.56;38.56;35.89;32.50;40.87;42.30;43.46;50.0;6.22
REEDR;42.94;SAT;DÜŞÜŞ;VOLATİLİTE;%55;44.74;41.78;41.78;37.00;31.49;44.74;47.13;49.51;50.0;1.55
ALTNY;8.28;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.70;7.87;;;;;;;45.0;1.0
BRSAN;547.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;580.71;540.00;540.00;493.08;433.40;580.71;605.90;626.25;40.0;4.82
BRYAT;2674.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2878.89;2635.31;2635.31;2354.58;1997.47;2878.89;3029.58;3151.37;40.0;5.28
EGEEN;13814.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13871.12;13493.86;13493.86;13059.06;12505.96;13871.12;14104.50;14293.13;40.0;0.18
EUPWR;48.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;49.64;46.57;46.57;43.02;38.51;49.64;51.55;53.08;40.0;0.51
TUKAS;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.62;2.60;2.60;2.58;2.56;2.62;2.65;;40.0;3.6
DAPGM;5.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;5.24;5.11;5.11;4.91;4.68;5.24;5.34;5.44;30.0;0.26
TRENJ;38.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.30;38.03;38.03;37.76;37.42;38.30;38.69;39.18;30.0;26.0
TRMET;47.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;47.78;47.60;47.60;47.42;47.19;47.78;48.05;48.38;30.0;0.13
CWENE;29.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;30.14;29.72;29.72;29.19;28.33;30.14;30.57;31.18;20.0;5.5
KTLEV;9.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;10.06;8.38;8.38;7.24;5.98;10.06;10.55;10.94;20.0;0.86
PATEK;18.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;20.14;17.53;17.53;14.52;10.70;20.14;21.75;23.06;20.0;3.48
TRALT;21.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;21.35;21.15;21.15;20.82;20.44;21.35;21.51;21.67;20.0;3.0
YEOTK;54.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;54.72;53.98;53.98;52.79;51.41;54.72;55.31;55.91;20.0;0.02
