Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;8751.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8763.48;8744.11;8351.12;7593.12;6835.13;9288.97;10804.96;12552.20;105.0;1.48
OYAKC;17.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;17.86;17.38;17.38;17.05;16.71;17.86;18.47;;105.0;2.51
SKBNK;5.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;5.99;5.17;5.01;4.41;3.92;5.99;7.11;8.55;105.0;260.65
TUPRS;115.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;116.26;113.18;113.18;110.77;109.07;116.26;;;105.0;0.45
YEOTK;66.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;67.13;66.11;66.47;65.33;64.20;67.88;70.15;72.77;105.0;0.69
AKSA;6.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;7.13;6.95;6.95;6.82;6.72;7.13;;;95.0;14.46
AKSEN;34.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;95.0;0.36
ANSGR;14.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;14.26;14.22;12.99;11.24;9.83;15.81;19.06;23.19;95.0;0.36
BSOKE;2.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;2.60;2.59;2.42;2.15;1.88;2.74;3.28;3.89;95.0;0.84
REEDR;17.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;17.81;17.53;17.44;15.73;13.31;19.14;21.24;24.64;95.0;0.87
VESTL;60.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;60.73;59.63;59.63;57.85;55.80;60.73;61.63;62.52;95.0;1.12
BTCIM;3.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;3.71;3.57;3.57;3.10;2.71;4.34;5.22;6.35;85.0;0.03
GRSEL;66.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;68.09;63.51;62.79;53.82;46.58;77.28;93.98;115.23;85.0;0.7
THYAO;213.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;215.11;211.14;211.14;206.24;198.31;215.11;219.08;224.72;85.0;1.07
TURSG;4.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;4.08;4.05;3.54;3.10;2.65;4.10;4.99;6.03;85.0;0.91
VAKBN;16.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;16.21;16.19;16.07;14.74;13.67;18.21;20.68;23.82;85.0;1.0
AEFES;10.09;SAT;DÜŞÜŞ;VOLATİLİTE;%51;10.29;10.05;10.05;9.88;9.71;10.29;10.60;;80.0;5.22
AGHOL;20.52;SAT;DÜŞÜŞ;DÜZELTME;%53;20.70;20.37;20.37;20.03;19.62;20.70;21.18;21.78;80.0;1.23
PETKM;19.29;SAT;DÜŞÜŞ;DÜZELTME;%53;19.72;19.26;19.26;18.53;17.68;19.72;20.09;20.45;80.0;14.33
ASTOR;117.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;119.45;116.36;116.36;112.54;106.36;119.45;122.54;126.94;75.0;1.59
TUREX;2.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.87;2.79;2.79;2.66;2.51;2.87;2.93;2.99;75.0;1.22
BIMAS;264.57;SAT;DÜŞÜŞ;VOLATİLİTE;%53;265.76;262.67;262.67;257.67;251.90;265.76;268.27;270.77;70.0;0.62
CANTE;2.46;SAT;DÜŞÜŞ;VOLATİLİTE;%58;2.49;2.45;2.45;2.39;2.31;2.49;2.53;2.59;70.0;2.79
DOHOL;13.24;SAT;DÜŞÜŞ;DÜZELTME;%52;13.25;13.17;13.17;13.07;12.91;13.25;13.34;13.45;70.0;0.07
RALYH;13.56;SAT;DÜŞÜŞ;VOLATİLİTE;%40;13.97;13.46;13.46;12.62;11.65;13.97;14.39;14.81;70.0;4.35
SASA;5.49;SAT;DÜŞÜŞ;DÜZELTME;%47;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;70.0;0.41
TKFEN;40.11;SAT;DÜŞÜŞ;VOLATİLİTE;%57;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;70.0;1.78
ULKER;68.76;SAT;DÜŞÜŞ;VOLATİLİTE;%54;70.61;68.68;68.68;65.57;61.98;70.61;72.16;73.72;70.0;22.08
MGROS;334.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%65;336.67;330.56;330.56;320.67;309.28;336.67;341.61;346.55;65.0;0.56
DOAS;186.31;SAT;DÜŞÜŞ;VOLATİLİTE;%48;188.15;180.62;180.62;171.93;160.88;188.15;192.82;196.59;60.0;0.32
GENIL;57.02;SAT;DÜŞÜŞ;VOLATİLİTE;%47;58.42;56.63;56.63;53.73;50.39;58.42;59.87;61.32;60.0;3.6
GUBRF;332.70;SAT;DÜŞÜŞ;VOLATİLİTE;%46;338.89;330.83;330.83;317.80;302.79;338.89;345.40;351.91;60.0;3.31
HEKTS;7.79;SAT;DÜŞÜŞ;VOLATİLİTE;%45;7.99;7.56;7.56;7.05;6.41;7.99;8.26;8.48;60.0;0.9
KCAER;9.50;SAT;DÜŞÜŞ;DÜZELTME;%54;9.52;9.32;9.32;8.99;8.61;9.52;9.68;9.85;60.0;0.1
SOKM;58.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;59.37;58.25;58.25;57.55;56.42;59.37;60.18;61.20;60.0;1.0
AKBNK;27.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.02;27.42;27.42;26.45;25.34;28.02;28.51;28.99;50.0;0.56
ALARK;98.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;0.83
BRYAT;2152.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2172.15;2113.96;2113.96;2046.90;1961.59;2172.15;2208.15;2237.25;50.0;0.5
EKGYO;6.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;6.69;6.11;6.11;5.45;4.60;6.69;7.05;7.34;50.0;1.91
ENJSA;43.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;44.69;43.03;43.03;41.12;38.69;44.69;45.72;46.55;50.0;0.92
ENKAI;27.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;27.80;26.73;26.73;25.50;23.93;27.80;28.47;29.00;50.0;0.96
GARAN;43.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;43.47;42.42;42.42;40.73;38.77;43.47;44.32;45.17;50.0;0.71
KRDMD;25.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.50;24.96;24.96;24.07;23.06;25.50;25.95;26.39;50.0;3.16
MAVI;22.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;23.27;22.64;22.64;21.62;20.44;23.27;23.78;24.29;50.0;15.23
PGSUS;143.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;50.0;0.54
SAHOL;50.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.23;48.59;48.59;46.70;44.29;50.23;51.25;52.07;50.0;0.0
SISE;46.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;46.57;44.90;44.90;42.98;40.53;46.57;47.60;48.43;50.0;0.49
TAVHL;112.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;115.66;110.40;110.40;104.33;96.62;115.66;118.92;121.55;50.0;2.29
TCELL;45.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;45.46;43.45;43.45;41.14;38.19;45.46;46.70;47.70;50.0;0.25
TOASO;210.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;213.62;203.21;203.21;191.21;175.94;213.62;220.06;225.27;50.0;0.45
TSKB;6.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;6.66;6.42;6.42;6.15;5.80;6.66;6.81;6.93;50.0;0.71
TTRAK;620.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;652.02;609.83;609.83;561.21;499.35;652.02;678.12;699.21;50.0;3.07
YKBNK;16.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;16.41;16.24;16.24;16.02;15.67;16.41;16.59;16.84;50.0;0.54
ARCLK;136.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;40.0;1.12
ECILC;42.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;40.0;0.4
EREGL;18.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.56;17.76;17.76;16.84;15.67;18.56;19.06;19.46;40.0;0.77
EUPWR;60.67;SAT;DÜŞÜŞ;DÜZELTME;%58;61.82;58.03;58.03;53.67;48.12;61.82;64.16;66.05;40.0;0.44
FROTO;69.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;70.46;69.37;69.37;67.61;65.58;70.46;71.34;72.22;40.0;4.06
ISCTR;7.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;8.02;7.63;7.63;7.18;6.61;8.02;8.27;8.46;40.0;0.27
KCHOL;128.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;129.49;128.07;128.07;126.31;123.47;129.49;130.92;132.94;40.0;2.88
KUYAS;13.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;13.96;13.51;13.51;12.96;12.08;13.96;14.40;15.03;40.0;15.36
ODAS;11.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.53;10.99;10.99;10.37;9.58;11.53;11.86;12.13;40.0;0.06
QUAGR;5.59;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;40.0;0.81
TRMET;53.05;SAT;DÜŞÜŞ;VOLATİLİTE;%48;54.05;50.50;50.50;46.41;41.20;54.05;56.25;58.03;40.0;0.39
TSPOR;3.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;3.22;3.06;3.06;2.88;2.65;3.22;3.32;3.39;40.0;4.06
TTKOM;19.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;20.13;18.82;18.82;17.31;15.38;20.13;20.94;21.60;40.0;2.12
TUKAS;2.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;2.65;2.45;2.45;2.23;1.94;2.65;2.77;2.87;40.0;2.78
MAGEN;7.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.72;7.36;7.36;6.94;6.41;7.72;7.95;8.13;30.0;3.76
CWENE;34.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;34.96;33.45;33.45;31.72;29.50;34.96;35.90;36.65;20.0;0.41
ENERY;2.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.20;2.04;2.04;1.84;1.60;2.20;2.31;2.39;20.0;0.85
GESAN;86.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;87.92;85.81;85.81;82.40;78.47;87.92;89.63;91.33;20.0;10.11
GRTHO;32.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;32.56;31.30;31.30;29.86;28.02;32.56;33.33;33.96;20.0;0.65
HALKB;13.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13.29;12.64;12.64;11.89;10.93;13.29;13.69;14.02;20.0;0.44
IZENR;7.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;2.58
KONTR;41.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;41.62;39.48;39.48;37.01;33.87;41.62;42.95;44.02;20.0;0.28
PASEU;15.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;1.22
TRALT;22.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;20.0;1.51
TRENJ;40.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.96;39.68;39.68;37.60;35.21;40.96;42.00;43.04;20.0;0.6
ZOREN;5.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;5.17;4.98;4.98;4.77;4.49;5.17;5.28;5.38;20.0;0.46
