Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSA;10.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;10.79;10.76;10.71;;;10.89;11.03;11.13;95.0;0.55
BRYAT;1773.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1821.57;1768.95;1768.95;1683.89;1585.85;1821.57;1864.10;1906.62;95.0;11.92
DOAS;168.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;95.0;0.68
EGEEN;9458.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;9745.01;9438.72;9438.72;8943.60;8372.96;9745.01;9992.57;10240.13;95.0;14.77
EREGL;23.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;23.22;22.76;22.76;22.20;21.28;23.22;23.68;24.33;95.0;0.35
ISCTR;13.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;14.05;13.89;13.89;13.76;13.67;14.05;;;95.0;10.05
SAHOL;97.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;98.75;97.15;97.15;95.89;95.01;98.75;;;95.0;0.94
TURSG;8.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;8.80;8.79;8.38;7.96;7.63;9.05;9.82;10.81;95.0;0.91
DOHOL;13.75;SAT;DÜŞÜŞ;VOLATİLİTE;%52;13.87;13.64;13.64;13.41;13.11;13.87;14.21;14.63;90.0;1.13
ODAS;5.79;SAT;DÜŞÜŞ;DÜZELTME;%54;5.91;5.74;5.74;5.52;5.18;5.91;6.08;6.33;90.0;2.4
AKSEN;38.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;38.18;37.48;37.48;36.67;35.64;38.18;38.62;38.97;85.0;0.35
ARCLK;129.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;131.52;128.46;128.46;123.50;117.79;131.52;134.00;136.48;85.0;3.14
BRSAN;385.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;85.0;1.14
EFOR;11.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;11.23;11.14;9.45;8.11;7.02;11.62;14.12;17.30;85.0;0.24
ENJSA;58.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;59.12;58.53;58.53;58.06;57.74;59.12;;;85.0;2.7
TABGD;160.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;160.15;159.87;156.04;151.71;147.39;161.39;170.04;180.01;85.0;0.63
TRENJ;56.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;56.81;56.79;55.59;53.80;;56.99;57.98;58.96;85.0;1.0
TRMET;72.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;72.29;72.13;71.60;;;72.64;73.45;74.03;85.0;1.29
FENER;3.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.01;3.81;3.81;3.80;3.79;3.82;3.84;;80.0;15.32
EUPWR;36.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;36.84;36.34;36.27;35.20;;37.10;37.69;38.28;75.0;1.5
HEKTS;3.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;75.0;0.2
KTLEV;5.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;5.37;5.21;5.22;5.05;4.84;5.34;5.46;5.60;75.0;0.48
TOASO;192.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;192.82;191.13;191.13;189.94;188.75;192.82;194.98;;75.0;0.76
YEOTK;52.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;52.45;52.16;52.16;51.79;51.20;52.45;52.75;53.17;75.0;0.21
YKBNK;28.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.95;28.61;28.61;28.06;27.43;28.95;29.22;29.49;75.0;5.8
ASELS;79.55;SAT;DÜŞÜŞ;VOLATİLİTE;%52;80.10;79.47;79.47;78.97;78.62;80.10;;;70.0;7.01
CCOLA;55.67;SAT;DÜŞÜŞ;DÜZELTME;%46;55.87;55.33;55.33;54.78;54.11;55.87;56.64;57.63;70.0;0.59
ECILC;40.23;SAT;DÜŞÜŞ;VOLATİLİTE;%59;41.40;39.75;39.75;37.84;35.42;41.40;42.43;43.25;70.0;2.42
GARAN;125.56;SAT;DÜŞÜŞ;DÜZELTME;%46;126.52;124.75;124.75;123.35;122.38;126.52;;;70.0;1.19
GUBRF;271.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;272.02;268.63;268.63;265.23;261.04;272.02;276.85;283.00;70.0;0.43
ISMEN;36.98;SAT;DÜŞÜŞ;VOLATİLİTE;%55;37.40;36.90;36.90;36.10;35.18;37.40;37.80;38.20;70.0;5.01
MAVI;34.13;SAT;DÜŞÜŞ;DÜZELTME;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;70.0;0.47
MPARK;383.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;386.00;382.63;382.63;379.98;378.13;386.00;;;70.0;8.11
PETKM;17.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;70.0;0.15
SASA;3.54;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;70.0;0.12
SISE;36.61;SAT;DÜŞÜŞ;VOLATİLİTE;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;70.0;0.49
TAVHL;273.00;SAT;DÜŞÜŞ;DÜZELTME;%55;274.90;272.46;272.46;270.75;269.04;274.90;278.00;;70.0;3.52
ZOREN;3.94;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.00;3.93;3.93;3.82;3.69;4.00;4.06;4.12;70.0;6.0
CWENE;17.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;65.0;1.98
ENERY;3.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;3.53;3.28;3.28;3.00;2.63;3.53;3.69;3.81;65.0;0.03
ALARK;81.77;SAT;DÜŞÜŞ;VOLATİLİTE;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;60.0;1.43
CANTE;1.46;SAT;DÜŞÜŞ;DÜZELTME;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;60.0;1.0
FROTO;84.45;SAT;DÜŞÜŞ;VOLATİLİTE;%43;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;60.0;37.61
GENIL;112.42;SAT;DÜŞÜŞ;DÜZELTME;%49;113.13;111.61;111.61;110.57;109.43;113.13;113.57;113.92;60.0;0.87
KONTR;17.24;SAT;DÜŞÜŞ;VOLATİLİTE;%44;18.80;16.93;16.93;14.77;12.03;18.80;19.96;20.89;60.0;5.05
MIATK;35.82;SAT;DÜŞÜŞ;VOLATİLİTE;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;60.0;2.42
SKBNK;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.94;3.74;3.74;3.50;3.20;3.94;4.06;4.17;60.0;1.12
TSKB;12.35;SAT;DÜŞÜŞ;VOLATİLİTE;%43;12.38;12.27;12.27;12.10;11.90;12.38;12.47;12.56;60.0;0.38
TUKAS;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;60.0;0.12
TUPRS;122.89;SAT;DÜŞÜŞ;VOLATİLİTE;%41;125.12;120.32;120.32;117.05;113.44;125.12;126.50;127.62;60.0;0.87
ASTOR;105.66;SAT;DÜŞÜŞ;VOLATİLİTE;%55;107.59;103.88;103.88;99.62;94.19;107.59;109.88;111.73;50.0;1.09
EKGYO;13.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;13.39;13.34;13.34;13.24;13.13;13.39;13.44;13.49;50.0;4.73
KCAER;10.98;SAT;DÜŞÜŞ;DÜZELTME;%50;11.72;10.94;10.94;10.05;8.91;11.72;12.20;12.59;50.0;18.07
KCHOL;154.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;158.32;151.53;151.53;143.71;133.76;158.32;162.51;165.91;50.0;1.63
TSPOR;2.17;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.23;2.12;2.12;2.04;1.96;2.23;2.26;2.28;50.0;1.03
VESTL;61.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;61.74;60.31;60.31;58.00;55.33;61.74;62.90;64.06;50.0;0.7
AKBNK;62.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;63.02;62.60;62.60;62.19;61.67;63.02;63.61;64.36;40.0;7.02
BTCIM;4.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.25;4.19;4.19;4.11;4.01;4.25;4.29;4.33;40.0;2.0
KLRHO;28.20;SAT;DÜŞÜŞ;VOLATİLİTE;%39;28.90;27.98;27.98;26.50;24.79;28.90;29.64;30.38;40.0;3.18
OTKAR;395.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;408.48;387.00;387.00;362.25;330.76;408.48;421.76;432.50;40.0;1.69
PATEK;19.32;SAT;DÜŞÜŞ;DÜZELTME;%41;19.82;19.30;19.30;18.69;17.92;19.82;20.14;20.41;40.0;27.37
TTRAK;629.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;645.07;621.76;621.76;594.90;560.72;645.07;659.49;671.15;40.0;2.1
DAPGM;7.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%69;7.08;6.99;6.99;6.93;6.87;7.08;7.20;;30.0;0.8
GSRAY;1.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.49;1.45;1.45;1.40;1.34;1.49;1.51;1.53;30.0;0.55
REEDR;12.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;20.0;41.6
ALTNY;16.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;17.92;16.69;16.69;15.28;13.48;17.92;18.68;19.29;10.0;43.48
