Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FENER;2.21;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;2.22;2.19;2.16;2.05;1.97;2.32;2.51;2.76;670.0;0.55
ENKAI;29.18;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;29.19;29.17;28.22;27.32;26.42;29.33;31.13;33.20;660.0;0.59
TKFEN;42.44;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;42.49;42.37;40.37;38.32;36.66;43.69;47.52;52.39;660.0;0.72
KLRHO;16.21;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;16.73;15.76;15.12;14.12;13.13;16.35;18.34;20.63;650.0;1.16
MPARK;100.09;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;101.45;96.89;96.29;91.67;87.95;103.74;112.33;123.26;650.0;0.42
ODAS;8.91;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%53;8.96;8.85;8.28;7.88;7.57;9.64;10.57;11.60;645.0;0.83
EGEEN;5742.91;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;5747.59;5739.75;5634.84;5395.28;5201.67;6022.06;6468.35;7036.06;640.0;1.48
GESAN;82.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;84.22;80.81;78.65;74.72;71.55;85.00;92.32;101.62;640.0;1.02
TOASO;219.47;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%56;219.70;219.26;217.79;208.93;201.78;232.10;248.59;269.58;635.0;1.1
VESTL;58.35;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%56;58.46;58.21;58.10;55.35;53.13;62.55;67.68;74.20;635.0;0.79
BIMAS;191.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;192.86;190.15;184.90;178.02;172.47;196.01;208.82;225.11;155.0;0.76
CCOLA;25.49;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;25.55;25.42;24.75;24.08;23.54;25.84;27.10;28.69;155.0;0.89
