Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;92.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;93.47;90.37;90.37;86.53;80.33;93.47;96.56;100.98;95.0;0.91
DOHOL;9.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%32;9.06;9.02;9.03;8.99;8.96;9.09;9.16;9.25;95.0;0.68
EKGYO;6.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;7.13;6.82;6.82;6.60;6.38;7.13;7.53;;95.0;5.91
ENJSA;27.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;28.23;26.88;27.43;27.33;27.25;27.60;27.80;28.04;95.0;1.06
ENKAI;28.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;28.17;28.07;27.94;27.80;27.68;28.17;28.43;28.77;95.0;0.58
KCHOL;73.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;73.75;73.38;73.24;72.80;72.36;73.78;74.66;75.67;95.0;0.67
KLRHO;11.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;11.90;11.55;11.38;11.04;10.78;11.91;12.53;13.32;95.0;1.16
MGROS;166.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;166.32;165.78;160.44;154.33;149.39;170.30;181.68;196.15;95.0;0.95
TURSG;1.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%22;1.21;1.15;1.14;1.13;1.11;1.15;1.17;1.19;95.0;102.55
VESTL;51.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;95.0;0.07
AKBNK;16.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;16.27;16.12;15.86;15.50;14.98;16.22;16.66;17.38;85.0;1.18
AKSA;5.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;5.52;5.42;5.42;5.30;5.11;5.52;5.62;5.76;85.0;0.35
GUBRF;227.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;85.0;0.02
MAVI;12.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;13.01;12.63;12.63;12.32;12.11;13.01;;;85.0;0.55
SAHOL;38.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;38.18;37.35;37.35;36.70;36.24;38.18;;;85.0;0.07
TKFEN;33.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;34.10;32.96;32.96;32.07;31.45;34.10;;;85.0;5.5
ULKER;29.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;29.72;29.37;29.37;29.03;28.59;29.72;30.22;30.86;85.0;0.84
ZOREN;2.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;2.99;2.90;2.90;2.84;2.78;2.99;3.11;;85.0;0.64
BRSAN;96.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;96.65;95.37;93.63;89.64;83.97;97.61;102.54;110.50;75.0;1.03
GARAN;23.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;24.11;23.69;23.39;22.85;22.31;24.06;25.14;26.38;75.0;1.84
ODAS;7.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;7.35;7.04;7.04;6.79;6.62;7.35;;;75.0;2.44
OYAKC;8.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;8.50;8.21;8.21;7.74;7.19;8.50;8.74;8.97;75.0;0.41
QUAGR;6.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;6.68;6.67;6.64;6.59;6.55;6.72;6.81;6.93;75.0;0.37
SKBNK;1.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%14;1.96;1.94;1.93;1.90;;1.95;1.97;1.98;75.0;0.71
SOKM;27.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;27.90;27.66;27.60;26.94;26.29;28.41;29.72;31.23;75.0;1.75
THYAO;130.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;132.49;128.37;128.37;125.48;122.59;132.49;137.74;;75.0;1.02
TRALT;21.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;22.29;21.09;21.09;19.15;16.93;22.29;23.25;24.22;75.0;0.8
TRENJ;28.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;29.39;28.28;28.28;26.91;24.70;29.39;30.50;32.07;75.0;1.64
TRMET;41.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;41.67;39.35;39.35;35.60;31.28;41.67;43.55;45.43;75.0;0.17
YEOTK;19.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;20.50;18.87;18.87;18.35;17.99;;;;75.0;1.49
BSOKE;1.06;SAT;DÜŞÜŞ;DÜZELTME;%50;1.06;1.00;1.00;0.79;0.53;1.17;1.28;1.37;70.0;0.01
SASA;5.94;SAT;DÜŞÜŞ;DÜZELTME;%44;6.04;5.94;5.90;5.78;5.71;6.04;;;70.0;459.83
TUKAS;1.71;SAT;DÜŞÜŞ;DÜZELTME;%22;1.71;1.70;1.70;1.58;1.45;1.77;1.82;1.88;70.0;0.11
GENIL;46.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;46.61;45.95;45.95;45.30;44.48;46.61;47.54;48.74;65.0;0.07
KONTR;23.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;23.58;23.14;23.14;22.70;22.16;23.58;24.21;25.01;65.0;2.91
MIATK;7.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;8.07;7.94;7.94;7.85;7.75;8.07;8.25;;65.0;5.04
ARCLK;119.04;SAT;DÜŞÜŞ;DÜZELTME;%38;121.11;118.85;118.85;117.09;115.85;121.11;;;60.0;10.81
BTCIM;1.13;SAT;DÜŞÜŞ;DÜZELTME;%37;1.14;1.12;1.12;1.09;1.06;1.14;1.16;1.18;60.0;2.88
EGEEN;4445.90;SAT;DÜŞÜŞ;DÜZELTME;%23;4452.20;4214.71;4214.71;3940.99;3592.80;4452.20;4599.13;4717.87;60.0;0.03
HEKTS;10.40;SAT;DÜŞÜŞ;DÜZELTME;%33;10.46;10.40;10.02;9.32;8.50;10.46;10.81;11.17;60.0;16.75
ISMEN;8.46;SAT;DÜŞÜŞ;VOLATİLİTE;%41;8.76;8.45;8.45;7.95;7.38;8.76;9.00;9.25;60.0;32.63
KRDMD;18.63;SAT;DÜŞÜŞ;VOLATİLİTE;%34;18.85;18.50;18.50;17.93;17.27;18.85;19.13;19.42;60.0;1.65
MPARK;69.76;SAT;DÜŞÜŞ;VOLATİLİTE;%16;72.40;67.36;67.36;61.56;54.17;72.40;75.52;78.04;60.0;1.1
PETKM;14.88;SAT;DÜŞÜŞ;DÜZELTME;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;60.0;0.11
CANTE;2.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.41;2.20;0.54;;3.64;4.53;5.25;55.0;533.55
TUREX;2.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.60;2.58;2.58;2.55;2.52;2.60;2.61;2.62;55.0;1.5
AGHOL;9.23;SAT;DÜŞÜŞ;DÜZELTME;%47;9.27;9.14;9.14;9.04;8.97;9.27;;;50.0;0.47
ASELS;26.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;27.13;26.64;26.64;26.16;25.57;27.13;27.81;28.69;50.0;0.92
FENER;1.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.69;1.68;1.68;1.66;1.65;1.71;;;50.0;0.18
TSKB;4.16;SAT;DÜŞÜŞ;DÜZELTME;%28;4.19;4.15;4.15;4.10;4.04;4.19;4.26;4.34;50.0;3.0
YKBNK;9.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.60;9.52;9.52;9.45;9.41;9.60;;;50.0;1.28
BRYAT;774.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;780.51;762.14;762.14;743.77;721.03;780.51;806.68;840.00;40.0;0.54
DAPGM;3.85;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;0.74
EREGL;17.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;17.59;16.81;16.81;15.92;14.77;17.59;18.07;18.46;40.0;0.04
HALKB;11.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.32;11.15;11.15;10.97;10.75;11.32;11.58;11.90;40.0;7.5
SISE;42.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;42.66;41.92;41.92;41.40;40.88;42.66;43.60;;40.0;1.03
VAKBN;9.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;9.12;8.98;8.98;8.75;8.48;9.12;9.24;9.36;40.0;0.75
ISCTR;4.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.65;4.59;4.59;4.56;4.52;4.65;4.71;;30.0;0.39
KCAER;5.57;SAT;DÜŞÜŞ;DÜZELTME;%28;5.60;5.48;5.48;5.33;5.08;5.60;5.73;5.90;30.0;0.35
GSRAY;1.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.18;1.16;1.16;1.13;1.09;1.18;1.20;1.23;20.0;0.79
TSPOR;2.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;20.0;0.28
TUPRS;59.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;60.46;59.41;59.41;58.37;57.07;60.46;61.95;63.85;20.0;1.77
