Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;344.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;344.51;342.79;341.99;339.14;335.50;346.01;348.49;352.50;140.0;0.42
ALTNY;19.52;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;20.34;19.09;19.36;19.12;18.87;19.66;20.15;20.72;135.0;1.92
BTCIM;5.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;5.54;5.45;5.45;5.39;5.35;5.54;5.65;5.78;135.0;0.8
AKBNK;60.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;60.12;59.90;58.33;56.86;55.68;60.70;63.43;66.91;130.0;1.2
EKGYO;15.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;15.70;15.68;15.13;14.72;14.40;15.78;16.54;17.50;130.0;2.64
GARAN;121.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;121.25;121.01;119.13;116.43;114.25;123.50;128.53;134.93;130.0;1.67
ODAS;5.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;5.08;5.04;5.05;5.03;;5.07;5.09;5.10;130.0;1.0
YKBNK;28.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;28.39;28.37;27.77;27.17;26.69;28.74;29.86;31.27;130.0;1.0
PATEK;21.52;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;24.11;20.57;21.22;20.30;19.56;22.70;24.41;26.59;125.0;2.73
TRENJ;67.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;67.83;67.57;67.05;66.48;65.90;67.76;68.90;70.22;125.0;1.0
TRMET;92.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;92.27;91.79;91.40;89.85;88.60;93.90;96.78;100.45;125.0;1.29
ISCTR;11.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;12.01;11.77;11.77;11.62;11.51;12.01;12.28;12.63;120.0;1.0
PASEU;77.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;78.22;77.86;66.63;58.11;51.23;80.40;96.27;116.45;120.0;3.0
PGSUS;264.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;264.32;264.19;261.92;259.09;256.80;266.50;271.78;278.49;120.0;1.17
TSKB;11.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;12.02;11.70;11.70;11.50;11.34;12.02;12.39;12.87;120.0;0.52
TUREX;16.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%73;18.29;15.91;15.91;12.06;7.62;18.29;20.22;22.15;120.0;2.72
ULKER;105.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;105.16;105.11;104.77;;;105.14;105.44;105.64;120.0;0.98
VAKBN;24.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;24.75;24.73;24.41;23.97;23.62;25.12;25.94;26.97;115.0;1.0
AKSEN;33.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;33.94;33.85;33.88;33.78;33.64;33.98;34.10;34.30;110.0;0.8
BIMAS;506.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;506.56;506.28;504.79;495.31;487.66;520.10;537.75;560.20;110.0;0.75
CIMSA;50.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;50.83;50.75;50.57;50.12;49.56;50.88;51.19;51.58;110.0;0.6
EFOR;18.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;18.55;18.28;17.42;16.37;15.53;19.11;21.06;23.54;110.0;0.16
ENERY;5.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;5.94;5.82;5.44;5.06;4.75;6.05;6.76;7.66;110.0;0.45
EREGL;23.93;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;23.96;23.89;23.73;23.36;22.99;24.20;24.94;25.81;110.0;0.6
GENIL;146.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;147.06;146.62;144.11;141.46;138.81;147.39;152.69;158.80;110.0;0.57
KCHOL;152.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;152.22;151.69;151.85;151.08;150.45;153.10;154.54;156.38;110.0;0.71
SAHOL;83.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;83.76;83.73;82.77;81.64;80.73;84.60;86.71;89.39;110.0;0.5
TCELL;93.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;93.42;93.29;93.02;91.96;90.91;94.32;96.43;98.86;110.0;1.02
FENER;4.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.16;4.03;4.03;3.93;3.84;4.16;4.33;;105.0;0.19
HALKB;21.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;21.29;21.27;21.21;21.13;21.05;21.30;21.46;21.64;105.0;1.0
KLRHO;65.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;66.39;64.75;62.22;55.40;49.89;73.25;85.96;102.13;105.0;1.19
OYAKC;22.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;23.03;21.73;21.73;19.64;17.22;23.03;24.08;25.13;105.0;3.19
TKFEN;120.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;121.51;118.34;118.34;115.17;111.25;121.51;126.03;131.78;105.0;0.59
TTRAK;598.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;621.22;594.57;594.57;551.50;501.86;621.22;642.75;664.29;105.0;5.78
KCAER;13.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;13.96;13.83;13.86;13.25;12.75;14.86;16.00;17.46;100.0;0.79
TABGD;169.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;170.57;168.99;169.83;169.46;169.16;170.43;171.12;172.00;100.0;0.66
ECILC;46.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;46.29;46.05;45.94;45.19;44.24;46.47;47.00;47.65;95.0;0.6
ENKAI;63.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;63.97;62.59;62.59;61.50;60.74;63.97;;;95.0;0.47
BSOKE;16.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;16.85;16.69;16.69;16.50;16.19;16.85;17.00;17.22;85.0;0.6
FROTO;81.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;82.29;80.70;80.70;79.12;77.16;82.29;84.54;87.41;85.0;2.38
GSRAY;1.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;1.30;1.25;1.25;1.17;1.08;1.30;1.34;1.38;85.0;0.67
ISMEN;35.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;35.46;34.20;34.20;32.16;29.81;35.46;36.48;37.50;85.0;0.05
SISE;34.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;34.65;34.23;34.23;33.90;33.67;34.65;;;85.0;2.82
TSPOR;1.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.76;1.68;1.68;1.55;1.40;1.76;1.83;1.90;85.0;0.26
YEOTK;41.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;42.46;38.86;38.86;34.71;29.44;42.46;44.68;46.48;85.0;0.23
AEFES;14.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;15.11;14.57;14.57;13.70;12.70;15.11;15.55;15.98;75.0;26.0
AGHOL;26.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;26.18;25.83;25.83;25.41;24.72;26.18;26.52;27.01;75.0;0.01
AKSA;9.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.85;9.48;9.48;8.86;8.16;9.85;10.16;10.47;75.0;1.18
ALARK;84.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;85.35;83.83;83.83;81.94;78.90;85.35;86.87;89.04;75.0;7.94
BRSAN;338.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;345.27;335.71;335.71;320.25;302.43;345.27;353.00;360.73;75.0;2.76
BRYAT;1878.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1889.50;1863.66;1863.66;1831.68;1780.00;1889.50;1915.34;1952.13;75.0;0.8
DOAS;179.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;180.87;178.70;178.70;176.53;173.84;180.87;183.96;187.90;75.0;0.97
DOHOL;14.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;14.99;14.82;14.82;14.64;14.43;14.99;15.24;15.55;75.0;0.07
KONTR;12.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;13.40;12.39;12.39;11.23;9.76;13.40;14.02;14.52;75.0;5.51
KRDMD;23.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;24.77;23.55;23.55;21.58;19.31;24.77;25.76;26.75;75.0;10.09
MGROS;492.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;495.88;490.25;490.25;485.83;482.72;495.88;;;75.0;1.62
MIATK;32.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;34.28;32.64;32.64;30.00;26.95;34.28;35.60;36.92;75.0;5.83
SOKM;34.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;35.19;34.53;34.53;33.72;32.40;35.19;35.85;36.79;75.0;1.13
THYAO;283.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;284.15;279.80;279.80;274.42;265.71;284.15;288.50;294.70;75.0;0.09
TOASO;190.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;193.90;189.64;189.64;186.30;183.95;193.90;;;75.0;2.67
TRALT;25.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;26.32;25.55;25.55;24.95;24.53;26.32;;;75.0;24.67
ARCLK;112.40;SAT;DÜŞÜŞ;DÜZELTME;%47;117.08;111.74;111.74;103.10;93.14;117.08;121.40;125.72;70.0;7.09
CANTE;1.61;SAT;DÜŞÜŞ;DÜZELTME;%28;1.63;1.60;1.60;1.58;1.56;1.63;;;70.0;2.0
EGEEN;8265.00;SAT;DÜŞÜŞ;DÜZELTME;%50;8300.12;7965.00;7965.00;7578.76;7087.44;8300.12;8507.44;8675.00;70.0;0.12
RALYH;95.05;SAT;DÜŞÜŞ;VOLATİLİTE;%65;95.39;91.40;91.40;86.80;80.96;95.39;97.86;99.85;70.0;0.09
CWENE;14.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;14.55;14.15;14.15;13.86;13.57;14.55;15.07;;65.0;3.68
OTKAR;400.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;404.17;397.83;397.83;393.38;388.92;404.17;412.25;;65.0;1.92
PETKM;16.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;17.06;16.86;16.86;16.70;16.59;17.06;;;65.0;0.0
SKBNK;4.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;4.77;4.70;4.70;4.62;4.53;4.77;4.88;5.01;65.0;0.96
ENJSA;55.85;SAT;DÜŞÜŞ;DÜZELTME;%40;56.75;55.58;55.58;54.75;53.92;56.75;58.25;;60.0;3.33
GESAN;42.20;SAT;DÜŞÜŞ;DÜZELTME;%31;42.36;42.08;42.08;41.80;41.45;42.36;42.77;43.28;60.0;1.33
GRSEL;257.27;SAT;DÜŞÜŞ;DÜZELTME;%47;260.23;253.28;253.28;245.28;235.10;260.23;264.52;267.99;60.0;0.74
HEKTS;3.16;SAT;DÜŞÜŞ;DÜZELTME;%36;3.19;3.14;3.14;3.10;3.07;3.19;;;60.0;1.5
SASA;3.35;SAT;DÜŞÜŞ;DÜZELTME;%56;3.45;3.35;3.35;3.18;2.99;3.45;3.53;3.61;60.0;0.0
TURSG;7.74;SAT;DÜŞÜŞ;DÜZELTME;%45;7.97;7.71;7.71;7.41;7.03;7.97;8.13;8.26;60.0;8.47
ZOREN;3.07;SAT;DÜŞÜŞ;DÜZELTME;%33;3.11;2.91;2.91;2.68;2.38;3.11;3.24;3.34;60.0;0.25
EUPWR;27.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;27.58;27.09;27.09;26.71;26.44;27.58;;;55.0;4.44
KTLEV;7.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;7.73;7.30;7.30;7.01;6.69;7.73;7.85;7.95;55.0;0.87
OBAMS;8.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;55.0;0.2
ANSGR;21.19;SAT;DÜŞÜŞ;VOLATİLİTE;%42;21.24;20.88;20.88;20.45;19.91;21.24;21.47;21.66;40.0;0.17
ASTOR;96.09;SAT;DÜŞÜŞ;DÜZELTME;%41;96.95;95.70;95.70;94.44;92.88;96.95;98.74;101.02;40.0;2.21
REEDR;10.80;SAT;DÜŞÜŞ;VOLATİLİTE;%28;10.97;10.61;10.61;10.19;9.66;10.97;11.20;11.38;40.0;0.89
VESTL;35.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;38.31;32.62;32.62;26.06;17.71;38.31;41.84;44.69;30.0;1.14
GUBRF;251.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;255.93;248.88;248.88;241.82;233.10;255.93;265.96;278.75;20.0;1.46
