Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;112.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;112.64;112.50;100.28;91.05;83.59;115.20;132.40;154.27;125.0;0.4
SKBNK;5.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;5.17;5.15;5.12;4.88;4.69;5.50;5.94;6.50;125.0;0.7
EGEEN;9050.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;9056.01;9045.90;9025.00;;;9191.92;9322.96;9415.00;115.0;1.47
SASA;4.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;4.15;4.12;4.05;3.98;3.90;4.15;4.31;4.49;115.0;2.0
TTKOM;54.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;54.72;54.60;54.24;53.39;52.54;55.30;57.00;58.96;115.0;1.4
BTCIM;5.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;5.43;5.14;5.14;4.96;4.81;5.43;5.77;6.20;105.0;0.81
CANTE;1.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;1.73;1.67;1.67;1.63;1.59;1.73;1.81;1.91;105.0;5.0
CCOLA;52.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;52.32;52.26;51.56;;;52.36;53.00;53.44;105.0;0.91
DOHOL;15.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;15.31;15.28;15.04;14.62;14.02;15.46;15.98;16.82;105.0;1.29
ECILC;42.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;42.97;42.93;42.89;42.63;42.30;43.07;43.25;43.48;105.0;0.72
MPARK;332.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;332.26;331.38;331.25;329.48;326.96;333.02;335.21;338.75;105.0;0.42
TKFEN;135.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;135.52;135.14;126.68;115.08;103.48;141.03;164.23;190.96;105.0;0.72
ALARK;94.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;94.49;94.40;93.89;90.59;87.29;97.98;104.58;112.19;95.0;0.8
BIMAS;458.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;95.0;0.63
EFOR;14.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;14.62;14.41;13.89;13.26;12.75;14.92;16.10;17.60;95.0;0.15
GSRAY;1.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;1.55;1.52;1.51;1.47;;1.55;1.57;1.59;95.0;30.88
KRDMD;24.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;25.00;23.48;23.48;21.72;19.49;25.00;25.95;26.71;95.0;1.0
ODAS;5.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;5.06;4.93;4.93;4.80;4.64;5.06;5.24;5.48;95.0;0.86
TABGD;166.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;166.28;165.87;165.24;;;166.51;167.52;168.22;95.0;0.66
VAKBN;20.92;SAT;DÜŞÜŞ;DÜZELTME;%50;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;90.0;0.46
HEKTS;3.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;3.30;3.07;3.07;2.95;2.81;3.14;3.20;3.26;85.0;2.24
OYAKC;23.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;24.40;23.13;23.13;21.66;19.79;24.40;25.19;25.83;85.0;8.65
PASEU;58.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;59.05;58.92;53.49;47.48;42.63;63.20;74.39;88.62;85.0;3.33
TRENJ;68.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;68.02;67.98;66.95;65.23;63.50;69.09;72.55;76.53;85.0;1.0
AKSEN;32.16;SAT;DÜŞÜŞ;VOLATİLİTE;%53;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;80.0;0.11
HALKB;19.94;SAT;DÜŞÜŞ;VOLATİLİTE;%55;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;80.0;0.25
PETKM;16.56;SAT;DÜŞÜŞ;DÜZELTME;%50;16.93;16.56;16.56;16.30;16.03;16.93;17.41;;80.0;0.0
SISE;34.19;SAT;DÜŞÜŞ;DÜZELTME;%55;34.92;34.02;34.02;32.98;31.65;34.92;35.48;35.93;80.0;4.15
ULKER;100.88;SAT;DÜŞÜŞ;DÜZELTME;%50;101.31;97.36;97.36;92.80;87.01;101.31;103.76;105.74;80.0;0.12
ENERY;4.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;4.14;4.01;3.94;3.73;3.46;4.25;4.43;4.73;75.0;0.53
GESAN;41.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;42.09;40.66;40.66;39.02;36.93;42.09;42.97;43.68;75.0;1.23
KCAER;12.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;12.69;12.67;12.29;11.90;11.35;12.68;13.16;13.94;75.0;0.96
KLRHO;26.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;26.49;26.28;26.12;;;27.16;27.97;28.54;75.0;1.1
TRMET;89.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;89.56;89.45;89.06;85.69;82.98;94.50;100.77;108.74;75.0;1.2
YEOTK;43.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;45.08;42.30;42.30;39.09;35.01;45.08;46.81;48.20;75.0;1.32
AEFES;16.40;SAT;DÜŞÜŞ;VOLATİLİTE;%48;16.77;16.40;16.36;16.06;15.77;16.77;17.30;;70.0;224.61
ASTOR;99.94;SAT;DÜŞÜŞ;DÜZELTME;%52;100.34;97.25;97.25;92.24;86.47;100.34;102.85;105.35;70.0;0.15
CIMSA;46.16;SAT;DÜŞÜŞ;VOLATİLİTE;%50;46.62;46.00;46.00;45.29;44.38;46.62;47.00;47.31;70.0;2.88
KONTR;14.20;SAT;DÜŞÜŞ;VOLATİLİTE;%16;14.31;13.76;13.76;12.86;11.84;14.31;14.76;15.20;70.0;0.26
MAGEN;10.84;SAT;DÜŞÜŞ;VOLATİLİTE;%57;10.88;10.80;10.80;10.74;10.68;10.88;10.98;;70.0;1.0
MAVI;31.10;SAT;DÜŞÜŞ;DÜZELTME;%43;31.53;30.88;30.88;29.83;28.63;31.53;32.05;32.58;70.0;1.91
MGROS;482.42;SAT;DÜŞÜŞ;DÜZELTME;%49;487.93;476.46;476.46;462.28;439.34;487.93;499.39;515.72;70.0;0.92
TUPRS;120.30;SAT;DÜŞÜŞ;DÜZELTME;%45;120.36;118.18;118.18;115.67;112.48;120.36;121.71;122.80;70.0;0.03
ZOREN;3.26;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;70.0;0.15
GRTHO;300.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;302.90;298.63;298.63;294.35;289.06;302.90;308.99;316.75;65.0;1.01
OTKAR;387.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;392.77;377.25;377.25;359.37;336.62;392.77;402.37;410.13;65.0;0.59
AGHOL;26.70;SAT;DÜŞÜŞ;VOLATİLİTE;%43;27.49;26.70;26.58;25.52;24.18;27.49;28.06;28.52;60.0;1214.38
DOAS;174.12;SAT;DÜŞÜŞ;VOLATİLİTE;%42;178.78;173.41;173.41;167.23;159.36;178.78;182.10;184.78;60.0;6.58
EKGYO;11.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;11.59;11.25;11.25;10.69;10.05;11.59;11.87;12.15;60.0;0.88
FROTO;85.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;86.92;84.64;84.64;82.01;78.67;86.92;88.34;89.48;60.0;0.86
GENIL;129.18;SAT;DÜŞÜŞ;DÜZELTME;%47;130.15;127.38;127.38;125.44;123.50;130.15;133.67;;60.0;0.54
ISMEN;37.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;37.48;36.46;36.46;35.28;33.78;37.48;38.12;38.63;60.0;0.89
SAHOL;74.15;SAT;DÜŞÜŞ;VOLATİLİTE;%45;77.94;73.90;73.90;69.24;63.31;77.94;80.44;82.47;60.0;15.16
TAVHL;226.90;SAT;DÜŞÜŞ;VOLATİLİTE;%47;232.78;223.60;223.60;213.02;199.56;232.78;238.46;243.05;60.0;1.78
TSKB;10.18;SAT;DÜŞÜŞ;VOLATİLİTE;%45;10.69;9.59;9.59;8.91;8.04;10.18;10.55;10.85;60.0;0.86
CWENE;14.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;14.58;14.12;14.12;13.60;12.93;14.58;14.86;15.09;55.0;2.98
AKBNK;48.94;SAT;DÜŞÜŞ;VOLATİLİTE;%49;51.94;48.10;48.10;43.68;38.05;51.94;54.31;56.23;50.0;3.57
AKSA;9.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.85;8.78;8.78;8.05;7.24;9.85;10.15;10.40;50.0;0.88
ANSGR;22.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;22.07;21.09;21.09;19.50;17.67;22.07;22.86;23.66;50.0;0.02
FENER;3.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.50;3.23;3.23;3.04;2.84;3.50;3.58;3.64;50.0;0.89
GARAN;102.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;50.0;1.23
MIATK;36.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;36.71;35.65;35.65;33.94;31.97;36.71;37.57;38.43;50.0;0.12
PGSUS;227.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;234.30;220.53;220.53;211.15;200.80;234.30;238.25;241.45;50.0;0.87
TTRAK;613.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;638.88;609.50;609.50;575.64;532.56;638.88;657.06;671.75;50.0;7.39
VESTL;41.94;SAT;DÜŞÜŞ;DÜZELTME;%48;45.33;41.80;41.80;37.73;32.56;45.33;47.51;49.28;50.0;24.21
ARCLK;116.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;121.82;116.30;116.30;109.94;101.84;121.82;125.24;128.00;40.0;54.2
ENJSA;55.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;56.09;55.45;55.45;54.72;53.78;56.09;56.48;56.80;40.0;0.83
EUPWR;25.98;SAT;DÜŞÜŞ;VOLATİLİTE;%34;27.30;25.36;25.36;23.13;20.29;27.30;28.49;29.46;40.0;2.13
ISCTR;10.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;11.19;10.17;10.17;9.00;7.50;11.19;11.82;12.33;40.0;33.0
KCHOL;140.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;142.21;136.50;136.50;129.92;121.54;142.21;145.74;148.60;40.0;0.36
PATEK;15.56;SAT;DÜŞÜŞ;VOLATİLİTE;%40;15.69;14.67;14.67;13.50;12.01;15.69;16.32;16.83;40.0;0.15
REEDR;11.68;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;40.0;0.05
TCELL;87.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;89.10;87.26;87.26;84.98;81.29;89.10;90.94;93.57;40.0;2.55
THYAO;290.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;292.83;288.61;288.61;285.74;282.56;292.83;294.04;295.02;40.0;0.87
TSPOR;1.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.93;1.87;1.81;1.73;1.64;1.93;1.96;1.99;40.0;20.03
YKBNK;22.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;23.07;21.92;21.92;20.60;18.92;23.07;23.78;24.35;40.0;0.4
ALTNY;18.46;SAT;DÜŞÜŞ;VOLATİLİTE;%42;18.87;18.26;18.26;17.55;16.65;18.87;19.25;19.56;30.0;2.07
TURSG;8.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.55;8.51;8.51;8.48;8.46;8.55;8.60;;30.0;5.56
TRALT;25.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;25.83;25.68;25.68;25.51;25.28;25.83;25.92;26.00;20.0;2.75
