Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;110.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;111.06;110.83;110.40;109.96;109.51;110.96;111.85;112.88;105.0;1.51
FROTO;44.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;44.83;44.65;43.74;40.60;38.06;48.81;54.66;62.11;105.0;2.06
KCAER;6.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;6.11;6.02;5.91;;;6.16;6.36;6.50;105.0;0.71
AKSA;5.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.69;5.55;5.55;5.41;5.24;5.69;5.88;6.13;95.0;0.08
AKSEN;34.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;35.63;33.21;33.21;29.30;24.79;35.63;37.58;39.54;95.0;0.66
BIMAS;126.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;126.98;126.02;126.08;124.77;;127.12;127.85;128.57;95.0;0.76
DOHOL;8.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;8.41;8.17;8.17;7.86;7.36;8.41;8.66;9.01;95.0;0.52
ENJSA;27.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;28.44;27.31;27.31;26.43;25.81;28.44;;;95.0;1.75
ENKAI;28.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;29.69;27.07;27.07;26.13;25.47;;;;95.0;1.17
FENER;1.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.83;1.75;1.75;1.61;1.46;1.83;1.90;1.97;95.0;0.85
RALYH;6.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;6.78;6.72;6.68;6.56;6.44;6.83;7.06;7.34;95.0;0.44
SASA;5.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;5.87;5.83;5.73;5.52;;5.90;6.02;6.14;95.0;0.72
SISE;43.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;43.57;43.55;42.76;41.50;;43.74;44.43;45.12;95.0;0.9
TOASO;136.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;136.49;136.29;135.93;134.77;133.83;137.81;139.97;142.72;95.0;1.13
TUREX;2.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.82;2.76;2.75;2.71;2.67;2.81;2.89;2.99;95.0;0.5
ULKER;27.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;29.81;27.71;27.71;24.32;20.41;29.81;31.50;33.20;95.0;57.2
VESTL;58.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;59.97;57.17;57.17;52.65;47.44;59.97;62.23;64.48;95.0;0.96
AEFES;4.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.05;4.80;4.80;4.39;3.93;5.05;5.25;5.45;85.0;87.18
BRYAT;758.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;811.39;731.25;731.25;638.89;521.40;811.39;860.96;901.03;85.0;1.91
EREGL;21.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;21.73;21.70;21.69;20.46;;22.66;23.33;24.01;85.0;0.85
MGROS;131.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;134.20;129.12;129.12;125.56;121.99;134.20;140.66;;85.0;0.78
PETKM;16.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.11;16.53;16.53;15.94;15.22;17.11;17.94;19.00;85.0;0.87
TKFEN;32.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;34.22;32.10;32.10;28.68;24.74;34.22;35.93;37.63;85.0;5.87
ZOREN;2.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;85.0;0.21
BSOKE;1.38;SAT;DÜŞÜŞ;DÜZELTME;%50;1.41;1.31;1.31;1.19;1.04;1.41;1.48;1.53;80.0;0.4
CANTE;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;75.0;0.23
GESAN;58.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;59.43;56.96;56.96;55.02;53.66;59.43;;;75.0;0.91
GSRAY;1.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;1.22;1.18;1.18;1.15;1.14;1.22;;;75.0;11.33
GUBRF;221.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;230.90;217.01;217.01;206.11;198.45;230.90;;;75.0;1.84
KONTR;25.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;26.41;23.97;23.97;23.04;22.39;;;;75.0;1.07
ODAS;7.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;7.43;6.11;6.11;4.59;2.66;7.43;8.25;8.91;75.0;0.04
SOKM;24.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;24.20;23.44;23.44;22.90;22.36;24.20;25.17;;75.0;0.28
TUPRS;59.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;59.38;58.77;57.00;52.42;48.73;64.39;72.91;83.75;75.0;1.15
BRSAN;69.80;SAT;DÜŞÜŞ;DÜZELTME;%0;70.05;67.80;67.80;65.55;62.76;70.05;73.26;77.35;70.0;0.12
BTCIM;1.11;SAT;DÜŞÜŞ;DÜZELTME;%50;1.11;1.04;1.04;0.95;0.83;1.11;1.16;1.20;70.0;0.05
DAPGM;4.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;65.0;10.23
YEOTK;16.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;16.98;15.63;15.63;13.44;10.92;16.98;18.07;19.16;65.0;1.77
KUYAS;6.54;SAT;DÜŞÜŞ;DÜZELTME;%45;6.55;6.38;6.38;6.27;6.16;6.55;6.76;;60.0;0.06
MIATK;7.48;SAT;DÜŞÜŞ;DÜZELTME;%0;7.80;7.37;7.37;6.68;5.88;7.80;8.15;8.50;60.0;2.88
TCELL;29.53;SAT;DÜŞÜŞ;VOLATİLİTE;%33;31.00;29.33;29.33;27.40;24.95;31.00;32.03;32.87;60.0;7.47
TTKOM;17.84;SAT;DÜŞÜŞ;VOLATİLİTE;%37;18.89;17.74;17.74;16.41;14.72;18.89;19.60;20.18;60.0;10.5
TUKAS;1.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.04;1.93;1.93;1.75;1.55;2.04;2.13;2.21;60.0;1.5
VAKBN;9.35;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.71;9.28;9.28;8.76;7.92;9.71;10.13;10.73;60.0;5.14
YKBNK;8.14;SAT;DÜŞÜŞ;DÜZELTME;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;60.0;0.2
GARAN;19.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;55.0;9.29
KLRHO;8.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;55.0;1.47
AGHOL;7.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;50.0;0.54
AKBNK;13.70;SAT;DÜŞÜŞ;DÜZELTME;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;50.0;0.59
ECILC;25.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;26.50;25.05;25.05;24.04;23.02;26.50;28.34;;50.0;32.63
HALKB;11.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.37;10.89;10.89;10.40;9.81;11.37;12.05;12.93;50.0;2.0
ISCTR;3.93;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.98;3.84;3.84;3.74;3.64;3.98;4.15;;50.0;0.52
SAHOL;36.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.68;36.55;36.55;35.75;34.96;37.68;39.12;;50.0;15.5
TRENJ;31.74;SAT;DÜŞÜŞ;DÜZELTME;%27;32.74;31.69;31.69;30.95;30.21;32.74;34.08;;50.0;20.0
TSPOR;2.21;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;50.0;0.44
ANSGR;4.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.27;4.11;4.11;3.98;3.89;4.27;;;40.0;8.81
ASELS;27.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;27.18;26.14;26.14;24.45;22.51;27.18;28.03;28.87;40.0;0.15
CCOLA;15.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.26;15.88;15.88;15.42;14.66;16.26;16.64;17.17;40.0;19.3
ISMEN;9.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;40.0;1.65
KCHOL;67.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;68.93;67.51;67.51;66.09;64.34;68.93;70.94;73.51;40.0;20.72
MAVI;11.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.83;11.35;11.35;10.57;9.68;11.83;12.22;12.60;40.0;6.45
MPARK;88.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;88.31;85.81;85.81;84.05;82.30;88.31;91.49;;40.0;0.11
OTKAR;186.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;190.49;185.96;185.96;181.43;175.82;190.49;196.94;205.15;40.0;4.36
SKBNK;1.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;40.0;0.45
THYAO;133.44;SAT;DÜŞÜŞ;VOLATİLİTE;%26;135.74;132.54;132.54;128.59;122.21;135.74;138.93;143.48;40.0;2.55
TRMET;47.06;SAT;DÜŞÜŞ;VOLATİLİTE;%33;47.60;46.68;46.68;45.54;43.70;47.60;48.52;49.83;40.0;1.42
TTRAK;232.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;235.35;228.85;228.85;220.81;207.82;235.35;241.85;251.10;40.0;0.87
TURSG;1.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.09;1.06;1.06;0.96;0.84;1.13;1.18;1.23;40.0;0.02
EGEEN;4957.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;5022.56;4894.98;4894.98;4737.13;4481.97;5022.56;5150.14;5331.78;30.0;1.05
GRSEL;11.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;30.0;1.02
TRALT;25.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.38;25.61;25.61;25.08;24.54;26.38;27.35;;30.0;92.79
TSKB;3.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;3.93;3.84;3.84;3.73;3.55;3.93;4.01;4.14;30.0;8.0
GENIL;46.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;46.61;46.12;46.12;45.79;45.45;46.61;47.22;;20.0;2.02
PGSUS;96.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;98.69;95.26;95.26;91.30;86.27;98.69;100.82;102.53;20.0;2.28
TAVHL;72.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;20.0;1.01
