Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;63.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;63.79;62.90;63.00;62.50;62.10;63.82;64.75;65.94;145.0;1.73
TKFEN;57.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;58.15;57.60;57.14;55.86;54.82;59.22;61.62;64.66;145.0;0.68
AGHOL;42.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;42.94;42.77;40.79;39.33;38.15;43.15;45.87;49.33;140.0;0.92
MGROS;538.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;539.62;538.24;516.18;498.49;484.19;544.78;577.74;619.67;140.0;0.97
PETKM;23.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;23.76;23.65;22.95;22.40;21.96;23.84;24.86;26.16;140.0;1.2
TCELL;101.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;101.73;101.52;93.95;87.65;82.55;104.14;115.88;130.81;140.0;1.11
CIMSA;33.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;34.07;33.83;33.54;33.11;32.76;34.23;35.03;36.05;135.0;0.64
TTKOM;51.70;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;51.79;51.63;48.05;44.93;42.41;53.10;58.92;66.31;135.0;1.29
OYAKC;17.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;17.93;17.81;17.17;16.71;16.34;17.91;18.76;19.84;130.0;0.63
EKGYO;10.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;10.82;10.74;10.60;10.28;10.02;11.13;11.73;12.50;125.0;1.09
GARAN;118.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;119.09;118.80;106.63;97.60;90.31;121.22;138.03;159.42;125.0;1.8
RALYH;44.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;44.39;44.29;38.24;33.82;30.25;45.39;53.62;64.10;125.0;0.34
TRENJ;44.16;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;44.42;43.90;42.73;41.85;41.13;45.81;47.91;50.22;125.0;1.0
TRMET;60.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;61.56;60.47;59.10;57.30;55.85;62.00;65.35;69.60;125.0;1.27
TUREX;6.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;7.33;6.97;6.89;6.79;6.65;6.98;7.10;7.30;115.0;34.9
EFOR;2.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%100;2.73;2.19;2.61;2.57;2.50;2.65;2.70;2.79;110.0;0.18
AKBNK;62.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;62.69;62.53;62.38;61.12;59.52;63.26;64.15;65.24;105.0;1.18
BTCIM;5.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;5.42;5.22;5.22;5.07;4.95;5.47;5.75;6.11;105.0;0.0
CCOLA;73.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;73.50;73.48;71.18;67.81;64.44;75.34;82.08;89.84;105.0;1.64
DOHOL;16.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;16.05;16.04;15.83;15.57;15.31;16.15;16.67;17.27;105.0;8.8
ENJSA;61.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;62.02;61.57;61.12;59.83;;62.13;62.84;63.55;105.0;1.06
ENKAI;38.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;38.79;38.71;38.21;37.38;36.54;39.24;40.91;42.84;105.0;0.56
FENER;5.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;5.74;5.68;5.56;5.05;4.64;6.39;7.34;8.54;105.0;1.08
HALKB;18.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;18.42;18.40;17.86;17.13;16.39;18.77;20.24;21.93;105.0;1.0
ISCTR;15.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;15.59;15.56;15.22;14.28;13.52;16.73;18.48;20.70;105.0;0.52
ISMEN;34.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;34.49;34.45;34.25;33.72;33.18;34.92;36.00;37.24;105.0;1.71
KCHOL;214.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;214.82;214.49;212.29;;;215.52;218.06;219.84;105.0;0.73
KRDMD;31.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;31.26;31.19;31.11;29.89;28.91;33.08;35.35;38.23;105.0;1.33
MPARK;367.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;367.59;365.74;332.74;299.40;272.45;386.64;448.76;527.79;105.0;0.43
OTKAR;617.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;617.55;615.99;601.01;578.00;554.99;629.48;675.50;728.54;105.0;0.54
SAHOL;97.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;97.41;97.38;97.05;95.51;;98.26;99.11;99.95;105.0;1.0
ULKER;160.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;160.91;160.78;152.54;142.24;133.92;169.18;188.36;212.76;105.0;0.87
EREGL;27.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;27.25;27.23;26.27;25.30;24.52;27.84;29.64;31.94;95.0;0.6
GENIL;68.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;68.83;66.96;66.98;65.22;63.81;69.81;73.08;77.23;95.0;0.6
SISE;48.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;48.58;48.50;48.50;;;49.01;49.42;49.70;95.0;1.23
SKBNK;4.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.02;4.00;3.99;;;4.14;4.25;4.33;95.0;0.6
TUKAS;2.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;2.48;2.43;2.43;2.36;2.25;2.48;2.54;2.61;95.0;0.15
GRSEL;137.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;138.77;135.40;135.67;124.29;115.08;154.08;175.29;202.27;85.0;0.7
KTLEV;4.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;85.0;3.29
QUAGR;3.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;3.41;3.18;3.18;2.92;2.58;3.41;3.55;3.67;85.0;2.83
GUBRF;138.80;SAT;DÜŞÜŞ;DÜZELTME;%27;140.93;136.94;136.94;130.50;123.07;140.93;144.15;147.37;80.0;1.15
ZOREN;5.50;SAT;DÜŞÜŞ;DÜZELTME;%51;5.58;5.43;5.43;5.19;4.92;5.58;5.70;5.81;80.0;1.14
BRYAT;2066.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;2439.20;2059.81;2059.81;1622.53;1066.30;2439.20;2673.92;2863.61;75.0;54.97
DAPGM;5.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;5.40;5.37;5.39;5.31;;5.45;5.49;5.54;75.0;0.69
KLRHO;33.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;75.0;0.53
PASEU;17.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;17.93;17.68;17.70;17.25;16.80;18.27;19.18;20.22;75.0;3.35
TABGD;187.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;188.46;186.49;177.64;168.22;158.80;189.29;208.14;229.85;75.0;0.66
YEOTK;51.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;51.40;51.35;50.84;;;51.44;51.91;52.25;75.0;0.65
AKSEN;42.72;SAT;DÜŞÜŞ;VOLATİLİTE;%52;42.87;42.52;42.52;42.08;41.38;42.87;43.22;43.72;70.0;0.75
ARCLK;165.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;166.79;162.00;162.00;156.48;149.45;166.79;169.75;172.15;70.0;0.37
HEKTS;4.28;SAT;DÜŞÜŞ;DÜZELTME;%27;4.52;4.16;4.16;3.75;3.23;4.52;4.74;4.91;70.0;1.96
THYAO;297.71;SAT;DÜŞÜŞ;DÜZELTME;%38;298.45;296.12;296.12;293.78;290.90;298.45;301.78;306.01;70.0;0.47
TTRAK;756.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;786.08;754.19;754.19;717.43;670.67;786.08;805.82;821.76;70.0;16.58
YKBNK;30.40;SAT;DÜŞÜŞ;VOLATİLİTE;%51;30.98;30.30;30.30;29.52;28.52;30.98;31.40;31.74;70.0;5.8
ENERY;2.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.94;2.88;2.91;2.83;;2.97;3.02;3.06;65.0;0.55
KCAER;16.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;16.89;16.50;16.50;16.04;15.47;16.89;17.13;17.32;65.0;8.09
ALARK;102.05;SAT;DÜŞÜŞ;VOLATİLİTE;%45;102.85;98.74;98.74;94.00;87.98;102.85;105.39;107.45;60.0;0.24
BRSAN;420.25;SAT;DÜŞÜŞ;VOLATİLİTE;%38;489.22;340.76;340.76;239.64;128.00;489.22;531.89;566.38;60.0;0.87
DOAS;220.37;SAT;DÜŞÜŞ;VOLATİLİTE;%49;221.61;214.04;214.04;205.31;194.21;221.61;226.30;230.08;60.0;0.2
FROTO;94.55;SAT;DÜŞÜŞ;VOLATİLİTE;%49;94.62;93.83;93.83;92.91;91.74;94.62;95.11;95.51;60.0;0.09
KONTR;27.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;60.0;0.11
SASA;5.38;SAT;DÜŞÜŞ;VOLATİLİTE;%35;5.40;5.34;5.34;5.26;5.14;5.40;5.47;5.55;60.0;0.33
TSPOR;3.25;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.25;3.23;3.23;3.20;3.17;3.25;3.26;3.28;60.0;0.05
VAKBN;22.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;22.71;22.24;22.24;21.90;21.56;22.71;23.32;;60.0;10.75
VESTL;76.10;SAT;DÜŞÜŞ;VOLATİLİTE;%37;78.09;74.00;74.00;69.28;63.28;78.09;80.63;82.68;60.0;0.95
CWENE;22.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;55.0;11.62
MIATK;55.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;55.61;54.29;54.29;53.39;52.40;55.61;55.99;56.30;55.0;0.86
ASTOR;88.89;SAT;DÜŞÜŞ;VOLATİLİTE;%44;91.33;87.19;87.19;82.43;76.37;91.33;93.88;95.95;50.0;1.43
CANTE;1.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;1.95;1.61;1.61;1.38;1.12;1.95;2.05;2.12;50.0;0.89
ECILC;49.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;49.42;48.54;48.54;47.94;47.28;49.42;49.68;49.88;50.0;0.86
GESAN;46.70;SAT;DÜŞÜŞ;VOLATİLİTE;%32;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;50.0;27.82
ODAS;8.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;8.48;8.25;8.25;7.87;7.44;8.48;8.67;8.85;50.0;2.29
PATEK;15.22;SAT;DÜŞÜŞ;DÜZELTME;%61;18.14;14.91;14.91;11.19;6.45;18.14;20.13;21.75;50.0;9.41
REEDR;33.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;38.11;32.20;32.20;25.39;16.72;38.11;41.77;44.73;50.0;3.22
IZENR;5.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;45.0;1.75
OBAMS;5.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;45.0;2.14
EGEEN;12344.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;12419.14;11593.37;11593.37;10641.63;9430.97;12419.14;12930.00;13342.89;40.0;0.1
EUPWR;30.63;SAT;DÜŞÜŞ;VOLATİLİTE;%41;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;40.0;204.22
KUYAS;10.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;11.17;10.58;10.58;9.90;9.04;11.17;11.53;11.83;40.0;2.28
MAGEN;9.81;SAT;DÜŞÜŞ;VOLATİLİTE;%47;10.00;9.59;9.59;9.31;9.01;10.00;10.11;10.21;40.0;0.88
TURSG;7.68;SAT;DÜŞÜŞ;DÜZELTME;%43;7.69;7.46;7.46;7.20;6.87;7.69;7.83;7.94;40.0;0.05
GSRAY;2.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;2.03;2.02;2.02;2.01;2.00;2.03;2.04;2.05;30.0;0.61
TUPRS;141.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;143.94;140.51;140.51;134.97;128.58;143.94;146.72;149.49;30.0;1.33
ALTNY;17.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.48;17.24;17.24;16.96;16.60;17.48;17.63;17.75;20.0;0.1
