Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;95.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;95.34;95.25;93.16;90.67;88.65;97.20;101.85;107.77;115.0;0.8
GARAN;138.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;138.96;138.71;138.34;137.13;136.15;140.30;142.56;145.43;115.0;1.78
TSKB;12.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;12.86;12.83;12.84;12.76;12.67;12.89;12.94;13.01;115.0;0.5
ENERY;10.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%73;10.06;9.96;9.68;;;10.12;10.47;10.71;110.0;0.43
FENER;3.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;4.02;3.96;3.84;3.62;;4.01;4.13;4.25;110.0;0.92
AKSEN;53.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;53.05;52.94;50.02;47.53;45.04;53.11;58.10;63.85;105.0;0.83
CWENE;26.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;26.11;25.85;24.96;23.44;22.20;27.43;30.28;33.90;105.0;0.73
DOAS;182.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;182.45;182.20;181.44;179.00;175.90;183.15;184.86;186.98;105.0;1.5
ECILC;91.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;91.21;90.66;89.30;;;93.30;96.44;98.65;105.0;0.62
KCHOL;169.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;169.64;169.54;169.46;168.33;166.90;170.25;171.04;172.02;105.0;0.67
KLRHO;152.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;152.77;152.64;148.74;142.17;133.80;153.35;157.96;163.67;105.0;1.17
SKBNK;7.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;7.95;7.92;7.86;7.69;7.45;8.03;8.24;8.58;105.0;0.5
TUPRS;194.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;194.40;193.96;191.93;187.21;181.20;195.25;198.57;202.67;105.0;0.83
TURSG;12.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;12.19;12.17;11.59;10.97;10.11;12.20;12.95;14.17;105.0;1.0
VAKBN;28.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;28.43;28.23;27.41;26.74;26.19;28.50;29.76;31.36;105.0;0.82
YKBNK;35.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;35.08;35.01;34.45;33.84;33.34;35.44;36.58;38.04;105.0;1.33
CCOLA;53.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;53.28;53.11;53.05;52.04;51.02;54.31;56.35;58.70;95.0;0.89
EUPWR;28.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;29.33;28.41;28.72;27.99;27.06;29.23;29.74;30.38;95.0;1.49
FROTO;89.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;89.92;89.23;89.23;88.37;86.99;89.92;90.61;91.60;95.0;10.92
MGROS;524.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;524.56;524.43;512.59;498.72;487.52;535.00;560.83;593.69;95.0;0.86
MPARK;330.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;335.00;328.37;328.37;323.16;319.50;335.00;;;95.0;1.79
PASEU;135.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;135.40;134.87;131.20;125.44;117.24;136.96;144.08;155.60;95.0;3.08
TTKOM;56.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;56.17;56.05;55.78;55.18;54.57;56.53;57.75;59.15;95.0;1.4
ULKER;111.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;111.85;111.73;111.05;109.76;107.93;112.34;113.93;116.50;95.0;0.71
YEOTK;36.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;37.00;36.72;36.41;35.50;;37.12;37.62;38.12;95.0;0.75
ARCLK;105.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;85.0;0.89
TRALT;37.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;37.73;37.51;36.66;34.37;32.52;40.36;44.62;50.05;85.0;0.69
TRENJ;80.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;80.57;80.33;78.58;76.41;73.33;80.74;83.42;87.75;85.0;1.0
ANSGR;22.44;SAT;DÜŞÜŞ;DÜZELTME;%51;22.56;22.41;22.41;22.30;22.19;22.56;22.76;;80.0;4.0
GUBRF;320.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;320.82;319.97;314.25;307.52;297.95;320.98;329.30;342.75;75.0;0.6
IZENR;9.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;9.86;9.71;9.71;9.56;9.34;9.86;10.05;10.35;75.0;14.0
OBAMS;6.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.02;6.89;6.89;6.77;6.61;7.02;7.20;7.43;75.0;5.19
TRMET;101.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;101.67;101.55;99.09;96.53;93.96;102.27;107.40;113.32;75.0;1.4
ASTOR;91.75;SAT;DÜŞÜŞ;VOLATİLİTE;%54;91.98;91.13;91.13;89.75;88.16;91.98;92.68;93.37;70.0;0.37
DOHOL;17.19;SAT;DÜŞÜŞ;VOLATİLİTE;%51;17.23;17.16;17.16;17.08;16.98;17.23;17.34;17.48;70.0;1.33
GENIL;186.00;SAT;DÜŞÜŞ;DÜZELTME;%63;189.58;185.50;185.50;181.42;176.37;189.58;195.40;202.80;70.0;7.16
KRDMD;24.92;SAT;DÜŞÜŞ;DÜZELTME;%50;25.09;24.79;24.79;24.49;24.11;25.09;25.53;26.08;70.0;1.31
QUAGR;3.45;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.06;3.39;3.39;1.47;;5.06;6.09;6.93;70.0;26.83
TOASO;230.70;SAT;DÜŞÜŞ;VOLATİLİTE;%46;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;70.0;0.22
TTRAK;513.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;537.19;485.12;485.12;449.66;410.50;537.19;552.16;564.25;70.0;0.87
DAPGM;10.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;12.03;9.06;9.06;7.03;4.80;12.03;12.88;13.58;65.0;0.87
BIMAS;538.70;SAT;DÜŞÜŞ;DÜZELTME;%49;541.43;538.52;538.52;536.47;534.43;541.43;545.15;;60.0;14.91
BRYAT;2264.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;2276.04;2250.13;2250.13;2232.48;2213.00;2276.04;2283.48;2289.50;60.0;0.87
GRSEL;306.75;SAT;DÜŞÜŞ;VOLATİLİTE;%46;311.92;300.00;300.00;286.26;268.79;311.92;319.29;325.25;60.0;0.77
GSRAY;1.29;SAT;DÜŞÜŞ;VOLATİLİTE;%40;1.33;1.24;1.24;1.18;1.12;1.33;1.35;1.38;60.0;0.8
ISMEN;40.10;SAT;DÜŞÜŞ;DÜZELTME;%47;40.23;39.88;39.88;39.32;38.67;40.23;40.51;40.79;60.0;0.59
ODAS;5.38;SAT;DÜŞÜŞ;VOLATİLİTE;%43;5.43;5.36;5.36;5.29;5.17;5.43;5.49;5.57;60.0;2.5
OTKAR;453.50;SAT;DÜŞÜŞ;VOLATİLİTE;%36;456.96;452.00;452.00;446.29;439.02;456.96;460.02;462.50;60.0;2.31
PGSUS;203.00;SAT;DÜŞÜŞ;DÜZELTME;%43;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;60.0;1.38
TABGD;218.50;SAT;DÜŞÜŞ;DÜZELTME;%54;223.05;218.00;218.00;212.18;204.77;223.05;226.17;228.70;60.0;9.1
GRTHO;282.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;55.0;0.33
ALTNY;14.32;SAT;DÜŞÜŞ;VOLATİLİTE;%52;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;50.0;16.84
ASELS;184.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;185.21;179.88;179.88;171.28;161.37;185.21;189.51;193.81;50.0;0.15
BTCIM;3.61;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.76;3.44;3.44;3.22;2.98;3.76;3.85;3.93;50.0;0.88
EFOR;23.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%69;23.78;23.11;23.11;22.57;22.20;23.78;;;50.0;2.53
EREGL;23.88;SAT;DÜŞÜŞ;VOLATİLİTE;%44;24.81;23.80;23.80;22.64;21.15;24.81;25.43;25.94;50.0;11.63
KCAER;10.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.10;10.53;10.53;9.87;9.03;11.10;11.45;11.74;50.0;4.7
MIATK;36.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.74;34.86;34.86;32.89;30.72;37.74;38.57;39.24;50.0;0.87
PETKM;16.85;SAT;DÜŞÜŞ;VOLATİLİTE;%48;17.06;16.84;16.84;16.56;16.12;17.06;17.28;17.60;50.0;21.0
THYAO;272.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;1.25
TKFEN;69.67;SAT;DÜŞÜŞ;VOLATİLİTE;%0;76.20;67.48;67.48;57.44;44.66;76.20;81.59;85.94;50.0;2.98
TSPOR;1.21;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.24;1.18;1.18;1.14;1.10;1.24;1.25;1.27;50.0;1.0
BRSAN;447.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;448.87;446.75;446.75;444.30;441.19;448.87;450.19;451.25;40.0;1.83
BSOKE;15.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;15.34;15.12;15.12;14.86;14.53;15.34;15.48;15.60;40.0;2.14
EGEEN;7085.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7278.97;7082.50;7082.50;6856.06;6568.02;7278.97;7400.52;7498.75;40.0;77.59
GESAN;43.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;43.89;43.22;43.22;42.44;41.45;43.89;44.31;44.65;40.0;15.75
KUYAS;42.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;43.10;40.15;40.15;35.38;29.88;43.10;45.49;47.88;40.0;0.41
MAVI;38.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;38.23;37.80;37.80;37.30;36.68;38.23;38.50;38.71;40.0;0.07
REEDR;7.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.19;7.26;7.26;6.19;4.83;8.19;8.77;9.23;40.0;2.87
TCELL;92.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;93.35;92.73;92.73;92.11;91.35;93.35;94.24;95.36;40.0;3.9
TUKAS;2.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;2.62;2.51;2.51;2.44;2.36;2.62;2.65;2.68;40.0;0.83
TUREX;7.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.75;7.61;7.61;7.44;7.23;7.75;7.84;7.92;40.0;13.0
ZOREN;3.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.43;3.19;3.19;3.09;2.97;3.27;3.32;3.37;40.0;2.04
AKSA;10.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.45;10.10;10.10;9.69;9.18;10.45;10.67;10.85;30.0;34.0
CANTE;2.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.19;2.14;2.14;2.09;2.02;2.19;2.22;2.24;30.0;1.5
HEKTS;3.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;3.21;3.12;3.12;3.02;2.89;3.21;3.26;3.31;30.0;0.12
PATEK;25.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.55;25.00;25.00;23.22;20.95;26.55;27.51;28.28;30.0;37.75
SASA;2.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;20.0;1.31
