Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ECILC;32.21;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;32.46;31.81;32.11;31.24;30.54;33.51;35.12;37.17;670.0;0.64
CCOLA;19.87;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;20.02;19.71;19.77;19.16;18.66;20.77;21.92;23.37;660.0;0.92
DOAS;89.71;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%20;90.04;89.50;88.43;;;89.82;90.91;91.68;660.0;1.53
ENKAI;26.66;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;26.73;26.54;26.19;;;26.84;27.36;27.72;660.0;0.6
ANSGR;4.33;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%27;4.35;4.28;4.28;4.23;4.16;4.33;4.39;4.49;650.0;0.55
DOHOL;8.81;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;8.81;8.80;8.80;;;8.96;9.08;9.17;650.0;0.86
MAGEN;5.65;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;5.78;5.49;5.63;5.52;5.44;5.80;5.99;6.24;650.0;0.77
SAHOL;37.42;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%29;37.48;37.34;37.21;;;37.70;38.09;38.36;650.0;0.82
HALKB;11.31;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%34;11.35;11.26;11.13;;;11.64;12.04;12.32;645.0;0.8
ENJSA;26.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;27.11;26.31;26.53;26.06;;26.90;27.16;27.42;640.0;1.04
VAKBN;8.99;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%21;9.00;8.97;8.97;;;9.40;9.75;9.99;640.0;0.5
TOASO;186.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;187.06;186.34;184.90;174.39;165.88;201.91;221.51;246.44;155.0;1.1
BRYAT;855.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;859.06;851.60;843.91;808.51;;871.70;891.22;910.74;145.0;1.0
KUYAS;8.06;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;8.17;8.02;7.76;7.53;7.35;8.13;8.56;9.10;145.0;2.33
TTRAK;258.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;259.72;256.71;257.46;253.92;251.05;263.19;269.80;278.20;145.0;0.47
EUPWR;18.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;22.57;14.96;17.27;16.81;16.44;18.85;19.92;21.11;140.0;1.5
AEFES;6.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;6.07;6.03;6.02;5.82;5.65;6.34;6.72;7.19;135.0;0.89
BRSAN;139.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;141.14;137.12;131.60;121.13;110.65;144.56;165.50;189.64;135.0;1.03
QUAGR;7.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;7.42;7.28;7.31;7.09;6.78;7.54;7.81;8.25;135.0;0.32
RALYH;8.33;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%51;8.35;8.27;7.85;7.51;7.23;8.41;9.05;9.86;130.0;0.38
SOKM;31.93;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;33.05;31.29;31.58;30.16;29.02;33.87;36.50;39.86;125.0;1.74
KCHOL;72.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;72.64;72.30;72.15;70.93;;73.11;73.79;74.46;115.0;0.72
BIMAS;144.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;144.98;143.36;140.54;136.42;130.54;144.67;149.77;158.02;105.0;0.76
TCELL;32.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;32.44;32.40;32.19;31.25;30.04;32.86;33.52;34.34;105.0;1.25
ULKER;30.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;30.39;30.16;30.21;;;30.65;30.99;31.24;105.0;0.89
YKBNK;9.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;9.49;9.48;9.45;;;9.65;9.81;9.92;105.0;0.25
AKSEN;28.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;28.98;28.88;28.88;;;29.55;30.07;30.43;95.0;0.65
EGEEN;4714.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4717.87;4599.13;4599.13;4452.20;4214.71;4717.87;4836.62;5005.68;95.0;0.03
ISMEN;9.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;9.25;9.00;9.00;8.76;8.45;9.25;9.61;10.05;95.0;0.06
MAVI;12.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;12.24;12.17;12.15;;;12.42;12.63;12.78;95.0;0.89
MGROS;170.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;170.34;169.69;165.56;158.47;152.75;177.01;190.21;207.00;95.0;0.96
MIATK;8.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;8.57;8.24;8.31;8.19;8.01;8.43;8.58;8.82;95.0;1.17
AKBNK;16.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;16.19;16.15;16.09;15.68;15.08;16.51;17.03;17.86;85.0;0.98
FENER;1.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;1.64;1.59;1.59;1.52;1.44;1.64;1.68;1.71;85.0;0.07
GARAN;24.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.07;24.92;24.30;23.42;22.16;25.18;26.27;28.04;85.0;1.71
GRSEL;15.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;16.36;15.47;15.81;15.26;14.47;16.37;17.05;18.16;85.0;0.7
GUBRF;214.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;214.83;214.23;213.00;;;218.44;222.70;225.70;85.0;0.62
THYAO;130.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;130.72;130.45;129.83;;;130.94;131.81;132.42;85.0;0.69
TKFEN;31.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;32.15;31.49;31.49;30.72;29.76;32.15;32.55;32.88;85.0;45.78
TRENJ;30.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;30.93;30.83;29.89;28.52;;30.97;31.73;32.49;85.0;1.0
ZOREN;2.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;2.76;2.74;;;;2.90;3.02;3.10;85.0;1.25
AGHOL;8.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;8.97;8.92;8.92;8.86;8.77;8.97;9.01;9.08;75.0;1.09
BSOKE;0.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.15;0.96;0.96;0.75;0.48;1.15;1.26;1.35;75.0;14.04
BTCIM;1.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.12;1.09;1.09;1.06;1.01;1.12;1.14;1.16;75.0;3.43
CANTE;2.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.64;2.20;2.20;0.54;;3.64;4.53;5.25;75.0;3.32
EREGL;16.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;17.45;16.63;16.63;15.68;14.47;17.45;17.96;18.37;75.0;8.61
GESAN;71.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;72.63;71.28;71.18;66.08;59.58;74.76;78.35;82.78;75.0;1.01
GSRAY;1.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;1.24;1.21;1.21;1.16;;1.24;1.27;1.29;75.0;2306.69
KLRHO;10.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;11.12;10.36;10.32;9.64;;10.85;11.23;11.60;75.0;1.16
OTKAR;181.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;183.75;181.48;181.48;178.87;175.54;183.75;185.15;186.28;75.0;10.54
SKBNK;1.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%17;1.82;1.80;;;;1.86;1.90;1.93;75.0;0.89
TAVHL;79.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;79.23;78.87;77.70;;;79.32;80.58;81.48;75.0;1.77
TRALT;20.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;20.91;20.47;;;;21.90;22.82;23.46;75.0;0.69
TRMET;40.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;41.59;40.50;40.80;;;43.49;45.59;47.08;75.0;1.27
YEOTK;18.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;18.69;18.05;18.27;;;19.00;19.57;19.98;75.0;0.69
AKSA;5.33;SAT;DÜŞÜŞ;DÜZELTME;%29;5.42;5.33;5.30;5.11;4.89;5.42;5.52;5.62;70.0;35.22
CIMSA;12.43;SAT;DÜŞÜŞ;DÜZELTME;%33;12.68;11.91;11.91;11.02;9.88;12.68;13.16;13.55;70.0;0.49
FROTO;47.99;SAT;DÜŞÜŞ;VOLATİLİTE;%54;48.39;47.88;47.88;47.29;46.54;48.39;48.70;48.96;70.0;3.71
ARCLK;102.13;SAT;DÜŞÜŞ;VOLATİLİTE;%38;106.51;101.64;101.64;96.03;88.88;106.51;109.53;111.96;60.0;8.86
HEKTS;10.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;10.46;10.02;10.02;9.32;8.50;10.46;10.81;11.17;60.0;0.19
KRDMD;16.79;SAT;DÜŞÜŞ;DÜZELTME;%34;17.57;16.71;16.71;15.73;14.47;17.57;18.10;18.52;60.0;9.64
MPARK;69.81;SAT;DÜŞÜŞ;VOLATİLİTE;%16;72.40;67.36;67.36;61.56;54.17;72.40;75.52;78.04;60.0;1.05
TSKB;4.15;SAT;DÜŞÜŞ;DÜZELTME;%25;4.16;4.12;4.12;4.07;4.01;4.16;4.18;4.21;60.0;0.33
TTKOM;17.36;SAT;DÜŞÜŞ;VOLATİLİTE;%30;17.48;17.26;17.26;17.00;16.68;17.48;17.62;17.73;60.0;1.2
TURSG;1.08;SAT;DÜŞÜŞ;DÜZELTME;%22;1.09;1.08;1.08;1.07;1.05;1.09;1.10;1.10;60.0;5.64
KCAER;5.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.48;5.33;5.33;5.08;4.79;5.48;5.60;5.73;55.0;75.53
GENIL;45.48;SAT;DÜŞÜŞ;DÜZELTME;%35;45.95;45.30;45.30;44.48;43.17;45.95;46.61;47.54;50.0;2.6
ISCTR;4.39;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.48;4.36;4.36;4.22;4.05;4.48;4.55;4.61;50.0;2.86
SASA;5.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;5.72;5.69;5.69;5.64;5.59;5.72;5.74;5.77;50.0;0.1
TSPOR;2.03;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;50.0;0.61
ALARK;60.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;62.01;60.59;60.59;58.96;56.88;62.01;62.88;63.59;40.0;14.18
ASELS;24.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;25.57;24.60;24.60;23.49;22.08;25.57;26.16;26.64;40.0;3.21
EKGYO;6.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;6.33;6.24;6.24;6.14;6.00;6.33;6.39;6.44;40.0;7.31
KONTR;21.36;SAT;DÜŞÜŞ;VOLATİLİTE;%48;22.16;21.28;21.28;20.26;18.97;22.16;22.70;23.14;40.0;10.57
ODAS;6.43;SAT;DÜŞÜŞ;VOLATİLİTE;%37;6.46;6.24;6.24;5.88;5.46;6.46;6.65;6.83;40.0;0.16
OYAKC;7.93;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.21;7.74;7.74;7.19;6.50;8.21;8.50;8.74;40.0;1.52
PETKM;14.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;40.0;4.17
SISE;38.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;39.74;38.55;38.55;37.18;35.44;39.74;40.48;41.08;40.0;3.74
TUKAS;1.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.57;1.55;1.55;1.41;1.23;1.67;1.75;1.81;40.0;0.09
VESTL;45.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;40.0;21.5
ASTOR;47.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;47.90;46.89;46.89;45.72;44.24;47.90;48.52;49.03;20.0;3.87
DAPGM;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.83;3.24;3.24;2.56;1.69;3.83;4.20;4.49;20.0;188.1
PGSUS;96.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;96.43;95.67;95.67;94.80;93.69;96.43;96.90;97.28;20.0;0.09
TUPRS;54.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;56.52;54.25;54.25;51.64;48.32;56.52;57.92;59.05;20.0;4.98
TUREX;2.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.45;2.36;2.36;2.26;2.13;2.45;2.51;2.55;20.0;10.25
