Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KLRHO;102.50;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%57;106.39;99.23;92.98;87.09;82.33;113.48;127.44;142.85;130.0;1.19
QUAGR;11.50;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%57;11.59;11.25;9.90;8.67;7.67;11.89;14.19;17.11;130.0;0.36
AKSA;10.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;10.73;10.41;10.41;10.15;9.88;10.73;11.26;11.87;125.0;0.03
GUBRF;291.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;292.10;290.50;289.88;286.95;282.80;292.80;296.41;302.25;125.0;0.6
TRALT;25.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;25.06;24.92;24.88;24.59;24.22;25.09;25.30;25.55;125.0;0.75
TRMET;81.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%34;81.74;81.49;80.55;79.23;77.35;81.87;83.51;86.15;125.0;1.27
TABGD;232.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;233.80;229.27;219.45;209.90;202.17;234.90;252.70;275.35;120.0;0.66
TOASO;260.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;260.83;260.68;260.71;256.45;252.19;265.98;274.50;284.32;120.0;1.14
BRYAT;2480.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;2481.01;2478.92;2394.00;2250.98;2047.37;2537.02;2713.97;3000.00;110.0;0.94
GRTHO;520.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;521.56;513.70;480.76;448.75;422.88;532.50;592.14;668.00;110.0;0.25
TRENJ;64.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;64.95;64.75;64.75;63.02;61.63;67.55;70.77;74.87;110.0;1.0
ARCLK;133.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;134.29;131.30;131.30;129.20;127.10;134.29;138.10;;105.0;0.42
DAPGM;16.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;16.23;15.97;15.60;14.32;13.04;17.19;19.75;22.70;105.0;0.86
KUYAS;56.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;56.57;54.93;54.93;52.91;49.64;56.57;58.21;60.53;105.0;0.53
THYAO;317.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;318.16;317.17;315.01;310.25;;318.75;321.38;324.00;105.0;0.71
TUREX;8.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;105.0;4.38
YEOTK;37.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;38.09;37.19;37.19;36.29;35.18;38.09;39.37;41.00;105.0;0.17
CANTE;2.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;2.48;2.40;2.29;2.15;2.00;2.48;2.77;3.11;100.0;7.0
YKBNK;33.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;33.53;33.51;33.24;;;33.57;33.83;34.01;100.0;1.0
BRSAN;462.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;462.55;462.45;448.74;424.25;399.77;479.03;528.00;584.44;95.0;1.0
GARAN;143.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;143.78;143.50;142.30;;;143.99;145.32;146.25;95.0;1.8
GENIL;166.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;169.23;165.54;165.54;161.85;157.28;169.23;174.48;181.18;95.0;1.96
IZENR;9.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;9.43;9.40;9.20;8.65;8.09;9.88;10.99;12.27;95.0;0.5
SKBNK;7.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;7.76;7.50;7.50;7.24;6.87;7.76;8.08;8.60;95.0;3.33
TKFEN;91.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;93.84;90.57;90.57;87.31;83.27;93.84;98.49;104.41;95.0;2.28
AKBNK;65.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;66.16;64.90;64.90;64.03;63.15;66.16;67.75;;85.0;7.4
AKSEN;38.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;38.94;38.18;38.18;37.64;37.10;38.94;39.92;;85.0;3.22
ALTNY;17.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;18.30;17.93;17.93;17.68;17.42;18.30;18.76;;85.0;5.35
ANSGR;21.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;21.91;21.49;21.49;20.82;20.04;21.91;22.25;22.59;85.0;0.02
BIMAS;507.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;514.96;506.49;506.49;500.54;494.59;514.96;525.75;;85.0;4.7
DOAS;179.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;180.93;178.35;178.35;175.77;172.57;180.93;184.61;189.30;85.0;2.97
ENERY;10.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;10.69;10.62;9.93;8.69;7.69;11.93;14.23;17.17;85.0;0.4
EREGL;27.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;27.54;27.09;27.09;26.77;26.45;27.54;28.12;;85.0;2.0
FROTO;97.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;98.77;97.55;97.55;96.32;94.80;98.77;100.52;102.75;85.0;7.94
ISCTR;14.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;14.47;14.42;14.44;;;14.58;14.69;14.77;85.0;0.67
OTKAR;533.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;538.31;524.03;524.03;514.00;503.97;538.31;556.50;;85.0;0.59
PASEU;113.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;113.87;112.85;111.26;105.78;100.29;118.04;129.00;141.63;85.0;3.08
SISE;38.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;38.83;38.16;38.16;37.69;37.22;38.83;39.68;;85.0;0.86
TCELL;93.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;94.33;92.43;92.43;90.94;89.89;94.33;;;85.0;2.05
TSKB;13.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.61;13.47;13.47;13.32;13.13;13.61;13.83;14.10;85.0;0.08
TTRAK;587.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;588.50;582.13;582.13;574.24;561.50;588.50;594.87;603.94;85.0;0.31
TURSG;9.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.41;9.25;9.25;9.14;9.02;9.41;9.62;;85.0;7.0
ZOREN;3.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;3.70;3.62;3.62;3.57;3.52;3.70;3.80;;85.0;3.0
DOHOL;17.03;SAT;DÜŞÜŞ;VOLATİLİTE;%59;17.04;16.82;16.82;16.59;16.32;17.04;17.36;17.76;80.0;0.05
GESAN;46.96;SAT;DÜŞÜŞ;DÜZELTME;%44;47.06;45.89;45.89;45.06;44.23;47.06;48.56;;80.0;0.09
AEFES;15.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;15.44;15.15;15.15;14.95;14.75;15.44;15.80;;75.0;0.53
AGHOL;27.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;27.52;27.07;27.07;26.62;26.07;27.52;28.15;28.96;75.0;0.05
ALARK;82.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;83.75;82.16;82.16;80.19;77.00;83.75;85.34;87.61;75.0;2.61
CCOLA;46.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;47.03;46.31;46.31;45.14;43.79;47.03;47.62;48.21;75.0;0.95
CIMSA;46.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;46.46;45.70;45.70;44.76;43.24;46.46;47.22;48.30;75.0;1.53
EUPWR;29.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;29.57;28.85;28.85;28.13;27.24;29.57;30.59;31.90;75.0;3.24
FENER;4.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;4.80;4.76;4.76;4.66;4.49;4.85;4.93;5.05;75.0;0.0
KCAER;14.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;14.34;14.06;14.06;13.86;13.66;14.34;14.70;;75.0;2.11
KCHOL;177.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;179.45;175.72;175.72;173.10;170.48;179.45;184.20;;75.0;1.1
KRDMD;28.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;28.92;28.09;28.09;27.43;26.97;28.92;;;75.0;26.67
MAVI;38.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;38.98;37.86;37.86;36.57;34.93;38.98;39.67;40.23;75.0;0.51
MGROS;439.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;446.81;433.69;433.69;412.49;388.05;446.81;457.41;468.01;75.0;1.24
MPARK;355.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;359.22;354.50;354.50;349.78;343.94;359.22;365.94;374.50;75.0;5.29
ODAS;5.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;5.87;5.73;5.73;5.63;5.53;5.87;6.05;;75.0;0.75
OYAKC;20.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;20.22;19.60;19.60;18.62;17.48;20.22;20.71;21.20;75.0;0.05
PGSUS;229.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;232.91;226.87;226.87;217.10;205.84;232.91;237.80;242.69;75.0;1.06
SAHOL;91.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;93.40;91.29;91.29;89.80;88.31;93.40;96.10;;75.0;210.0
SOKM;36.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;36.97;36.41;36.41;36.02;35.63;36.97;37.68;;75.0;1.43
TAVHL;240.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;243.39;239.80;239.80;236.21;231.77;243.39;248.49;255.00;75.0;4.13
TTKOM;52.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;52.44;51.65;51.65;50.86;49.88;52.44;53.57;55.00;75.0;1.26
ULKER;107.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;107.80;106.15;106.15;104.10;100.80;107.80;109.45;111.80;75.0;0.06
VESTL;39.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;39.48;38.75;38.75;38.24;37.73;39.48;40.40;;75.0;0.62
EFOR;19.58;SAT;DÜŞÜŞ;VOLATİLİTE;%75;19.77;19.50;19.50;19.19;18.80;19.77;19.93;20.07;65.0;2.24
HEKTS;3.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;4.00;3.93;3.93;3.85;3.75;4.00;4.11;4.25;65.0;0.0
PETKM;17.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;17.99;17.74;17.74;17.57;17.40;17.99;18.31;;65.0;11.5
SASA;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;4.10;3.98;3.98;3.90;3.81;4.10;4.26;;65.0;1.4
VAKBN;27.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;27.37;27.03;27.03;26.61;25.94;27.37;27.71;28.19;65.0;2.78
HALKB;25.60;SAT;DÜŞÜŞ;VOLATİLİTE;%47;25.88;25.40;25.40;24.92;24.33;25.88;26.56;27.42;60.0;1.4
OBAMS;7.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;55.0;0.29
EKGYO;19.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;19.78;19.48;19.48;19.14;18.70;19.78;19.96;20.11;50.0;1.31
