Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;31.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;31.25;31.22;31.18;30.95;30.65;31.35;31.51;31.72;115.0;0.81
ENKAI;49.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;49.69;49.63;49.47;48.89;48.14;49.88;50.29;50.80;115.0;0.67
FENER;4.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.01;4.00;3.96;3.90;;4.01;4.04;4.08;115.0;0.39
PGSUS;243.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;243.40;243.21;242.19;237.91;234.45;249.10;257.07;267.21;115.0;1.11
TCELL;102.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;102.69;102.67;100.19;97.04;94.50;105.28;111.14;118.60;115.0;0.94
TKFEN;68.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;69.03;68.89;68.88;68.33;67.88;69.77;70.80;72.11;115.0;0.66
GESAN;49.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;50.21;49.67;49.68;47.82;;51.14;52.16;53.18;110.0;1.0
AEFES;16.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;16.83;16.68;16.68;;;16.87;17.02;17.13;105.0;0.01
BSOKE;13.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;13.12;13.09;12.77;;;13.13;13.40;13.60;105.0;2.0
ECILC;43.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;44.08;43.25;43.25;42.43;41.40;44.08;45.26;46.75;105.0;6.65
EKGYO;13.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;13.80;13.49;13.49;13.15;12.70;13.80;13.99;14.14;105.0;0.63
MGROS;555.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;555.57;554.64;549.01;525.24;506.03;587.42;631.70;688.03;105.0;0.96
TTKOM;50.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;50.75;50.66;50.25;49.41;48.74;51.60;53.16;55.13;105.0;1.25
BRSAN;389.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;95.0;0.64
BRYAT;1789.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1821.57;1768.95;1768.95;1683.89;1585.85;1821.57;1864.10;1906.62;95.0;1.56
EREGL;22.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;22.77;22.75;22.55;;;22.78;22.96;23.08;95.0;0.35
GARAN;126.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;127.68;125.66;125.66;124.07;122.95;127.68;;;95.0;3.24
PASEU;33.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;33.75;33.55;33.17;31.05;29.33;36.60;40.55;45.59;95.0;3.0
QUAGR;3.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.43;3.42;3.42;3.40;3.39;3.43;3.45;3.47;95.0;0.0
SASA;3.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.67;3.56;3.56;3.38;3.17;3.67;3.76;3.85;95.0;0.37
ULKER;108.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;108.84;108.41;107.72;105.04;;109.82;111.29;112.76;95.0;0.78
VAKBN;25.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;25.78;25.54;25.54;25.34;25.21;25.78;;;95.0;2.0
CANTE;1.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;85.0;1.0
DOHOL;13.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.64;13.50;13.41;13.11;12.65;13.64;13.87;14.21;85.0;68.65
FROTO;84.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;85.0;7.53
IZENR;5.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;5.20;5.15;5.14;5.07;4.97;5.20;5.29;5.43;85.0;4.0
KCHOL;143.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;151.38;142.45;142.45;132.16;119.07;151.38;156.90;161.37;85.0;12.31
KONTR;17.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;18.55;16.60;16.60;14.35;11.50;18.55;19.75;20.73;85.0;2.1
OTKAR;398.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;407.71;386.00;386.00;360.98;329.14;407.71;421.14;432.00;85.0;0.7
TAVHL;248.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;251.41;243.20;243.20;233.73;221.69;251.41;256.49;260.60;85.0;0.61
ISMEN;36.56;SAT;DÜŞÜŞ;VOLATİLİTE;%55;36.80;35.96;35.96;35.00;33.77;36.80;37.31;37.73;80.0;0.4
CCOLA;51.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;52.80;51.31;51.31;49.59;47.41;52.80;53.72;54.47;75.0;2.78
DAPGM;7.00;SAT;DÜŞÜŞ;VOLATİLİTE;%73;7.01;6.95;6.95;6.88;6.79;7.01;7.11;7.23;75.0;0.2
HEKTS;3.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;75.0;0.71
KTLEV;5.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;5.13;5.06;5.05;4.84;;5.22;5.34;5.46;75.0;0.59
MIATK;34.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;36.68;34.36;34.36;31.69;28.29;36.68;38.11;39.27;75.0;5.82
SOKM;38.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;38.98;38.66;38.66;38.44;38.22;38.98;39.38;;75.0;7.0
ASTOR;106.55;SAT;DÜŞÜŞ;DÜZELTME;%55;106.61;102.60;102.60;97.99;92.11;106.61;109.08;111.09;70.0;0.02
GUBRF;265.25;SAT;DÜŞÜŞ;VOLATİLİTE;%51;268.63;265.23;265.23;261.04;254.25;268.63;272.02;276.85;70.0;169.0
MAVI;33.67;SAT;DÜŞÜŞ;VOLATİLİTE;%51;34.51;32.75;32.75;30.73;28.16;34.51;35.59;36.47;70.0;0.91
MPARK;367.75;SAT;DÜŞÜŞ;VOLATİLİTE;%54;370.04;363.25;363.25;355.43;345.48;370.04;374.23;377.63;70.0;0.51
ODAS;5.48;SAT;DÜŞÜŞ;DÜZELTME;%54;5.52;5.18;5.18;4.78;4.28;5.52;5.74;5.91;70.0;0.13
PETKM;16.43;SAT;DÜŞÜŞ;VOLATİLİTE;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;70.0;6.7
SISE;35.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;37.00;35.67;35.67;34.13;32.17;37.00;37.82;38.49;70.0;8.96
TSPOR;2.24;SAT;DÜŞÜŞ;DÜZELTME;%31;2.24;2.21;2.21;2.15;2.09;2.24;2.27;2.30;70.0;0.04
TUKAS;1.98;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;70.0;0.5
YKBNK;28.42;SAT;DÜŞÜŞ;VOLATİLİTE;%43;28.61;28.06;28.06;27.43;26.63;28.61;28.95;29.22;70.0;0.53
ZOREN;3.86;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.91;3.79;3.79;3.65;3.47;3.91;3.98;4.05;70.0;0.71
KCAER;10.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.29;10.38;10.38;9.34;8.01;11.29;11.85;12.31;65.0;2.74
AKBNK;64.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;64.71;63.88;63.88;63.23;62.77;64.71;;;60.0;1.88
ALARK;78.80;SAT;DÜŞÜŞ;DÜZELTME;%40;81.95;78.21;78.21;73.91;68.45;81.95;84.25;86.12;60.0;5.36
ARCLK;127.40;SAT;DÜŞÜŞ;VOLATİLİTE;%39;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;60.0;0.27
DOAS;162.75;SAT;DÜŞÜŞ;VOLATİLİTE;%18;165.83;159.14;159.14;151.42;141.60;165.83;169.98;173.33;60.0;0.85
EGEEN;9256.80;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;60.0;0.58
ENJSA;57.93;SAT;DÜŞÜŞ;VOLATİLİTE;%44;58.00;57.77;57.77;57.48;57.02;58.00;58.23;58.56;60.0;0.47
REEDR;13.08;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;60.0;8.26
TTRAK;616.12;SAT;DÜŞÜŞ;VOLATİLİTE;%45;635.73;609.53;609.53;579.34;540.94;635.73;651.93;665.03;60.0;2.98
TUPRS;116.07;SAT;DÜŞÜŞ;VOLATİLİTE;%41;118.46;114.17;114.17;109.22;102.93;118.46;121.11;123.26;60.0;1.25
VESTL;59.00;SAT;DÜŞÜŞ;DÜZELTME;%53;60.31;58.00;58.00;55.33;51.94;60.31;61.74;62.90;60.0;1.31
YEOTK;50.85;SAT;DÜŞÜŞ;DÜZELTME;%49;51.29;50.55;50.55;49.69;48.60;51.29;51.75;52.13;60.0;1.47
PATEK;19.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;19.42;18.92;18.92;18.12;17.20;19.42;19.82;20.22;55.0;1.69
AKSEN;37.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.77;36.94;36.94;35.98;34.76;37.77;38.28;38.70;50.0;1.96
BTCIM;4.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.29;4.25;4.25;4.19;4.11;4.29;4.33;4.39;50.0;0.0
GSRAY;1.45;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.47;1.42;1.42;1.37;1.30;1.47;1.50;1.52;50.0;0.95
ENERY;3.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;40.0;0.98
EUPWR;34.38;SAT;DÜŞÜŞ;VOLATİLİTE;%43;34.52;34.16;34.16;33.74;33.21;34.52;34.75;34.93;40.0;0.64
KLRHO;27.12;SAT;DÜŞÜŞ;VOLATİLİTE;%39;27.98;26.50;26.50;24.79;22.62;27.98;28.90;29.64;40.0;1.39
SKBNK;3.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.90;3.69;3.69;3.44;3.12;3.90;4.03;4.14;40.0;1.48
TOASO;186.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;187.75;184.91;184.91;181.63;177.47;187.75;189.50;190.92;40.0;0.53
TSKB;12.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.36;12.25;12.25;12.07;11.86;12.36;12.46;12.55;40.0;4.5
TUREX;15.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;15.71;15.55;15.55;15.36;15.04;15.71;15.87;16.09;40.0;4.33
ALTNY;16.59;SAT;DÜŞÜŞ;VOLATİLİTE;%20;17.57;16.24;16.24;14.70;12.74;17.57;18.40;19.06;30.0;2.82
CWENE;16.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.14;16.83;16.83;15.32;13.40;18.14;18.95;19.61;20.0;18.52
