Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;13.92;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;14.01;13.92;13.88;13.75;13.57;14.01;14.17;14.42;120.0;44.69
GRSEL;71.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;72.59;69.03;62.79;53.82;46.58;77.28;93.98;115.23;120.0;0.7
VAKBN;17.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;17.67;17.51;16.07;14.74;13.67;18.21;20.68;23.82;120.0;0.78
REEDR;22.30;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%68;22.96;21.52;21.24;19.14;17.44;24.64;28.56;33.55;110.0;0.85
BIMAS;284.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;286.01;279.94;279.94;275.18;271.84;286.01;;;105.0;0.46
BRSAN;838.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;839.18;836.86;816.26;674.94;560.73;1044.70;1307.98;1642.89;105.0;1.04
BSOKE;2.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;2.71;2.69;2.42;2.15;1.88;2.74;3.28;3.89;105.0;0.94
ENJSA;48.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;48.81;47.58;47.58;46.71;45.84;48.81;50.39;;105.0;0.39
FENER;3.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;3.90;3.84;3.45;3.10;2.75;3.88;4.58;5.39;105.0;0.97
MAVI;25.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;25.95;25.02;25.02;24.29;23.78;25.95;;;105.0;5.32
MPARK;169.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;169.17;168.70;151.74;136.54;124.24;176.33;204.67;240.71;105.0;0.41
SAHOL;54.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;55.55;54.06;54.06;52.89;52.07;55.55;;;105.0;10.19
SKBNK;5.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;5.28;5.26;5.01;4.41;3.92;5.99;7.11;8.55;105.0;0.33
TCELL;48.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;48.71;47.70;47.70;46.70;45.46;48.71;50.14;51.96;105.0;0.16
TOASO;234.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;237.88;230.47;230.47;225.27;220.06;237.88;247.33;;105.0;1.1
TTRAK;677.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;692.80;670.19;670.19;642.22;597.01;692.80;715.41;747.59;105.0;2.02
ALARK;103.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;104.84;101.01;101.01;94.83;87.71;104.84;107.93;111.02;95.0;0.29
ENKAI;29.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;29.54;29.00;29.00;28.47;27.80;29.54;30.30;31.27;95.0;1.28
FROTO;74.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;76.01;74.21;74.21;72.80;71.81;76.01;;;95.0;7.16
GARAN;45.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;46.37;45.17;45.17;44.32;43.47;46.37;47.91;;95.0;0.62
GSRAY;1.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;1.96;1.94;1.94;;;2.00;2.05;2.09;95.0;1.02
GUBRF;356.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;361.19;351.91;351.91;345.40;338.89;361.19;373.00;;95.0;1.02
KCHOL;132.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;133.59;131.43;131.43;129.91;128.39;133.59;136.35;;95.0;1.05
KTLEV;4.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;4.36;4.06;4.10;3.98;3.88;4.30;4.54;4.83;95.0;0.48
MGROS;353.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;353.59;346.55;346.55;341.61;336.67;353.59;362.55;;95.0;0.03
SISE;47.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;47.60;46.57;46.57;44.90;42.98;47.60;48.43;49.27;95.0;0.09
TSKB;7.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;7.21;7.04;7.04;6.93;6.81;7.21;7.43;;95.0;2.4
TTKOM;21.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;21.60;20.94;20.94;20.13;18.82;21.60;22.26;23.19;95.0;0.5
ULKER;75.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;76.05;73.81;73.81;72.23;70.66;76.05;78.90;;95.0;0.18
ANSGR;13.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;13.65;13.48;12.99;11.24;9.83;15.81;19.06;23.19;85.0;0.54
BRYAT;2169.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;2182.17;2140.03;2140.03;2071.91;1993.41;2182.17;2216.22;2250.28;85.0;0.44
DAPGM;12.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;12.02;12.01;10.16;8.87;7.83;12.24;14.65;17.70;85.0;0.28
EKGYO;6.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;6.69;6.11;6.11;5.45;4.60;6.69;7.05;7.34;85.0;0.02
ISCTR;8.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;8.30;8.27;8.27;8.02;7.63;8.46;8.66;8.93;85.0;0.07
KLRHO;44.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;44.88;43.50;42.80;37.27;32.80;51.75;62.06;75.18;85.0;1.16
MIATK;53.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;54.00;52.29;46.21;38.89;31.56;55.28;69.93;86.82;85.0;1.17
PETKM;20.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;20.97;20.45;20.45;20.09;19.72;20.97;21.64;;85.0;1.74
PGSUS;153.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;156.93;152.44;152.44;146.88;137.90;156.93;161.42;167.81;85.0;4.58
TAVHL;118.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;118.92;115.66;115.66;110.40;104.33;118.92;121.55;124.18;85.0;0.15
TUKAS;2.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;2.68;2.65;2.65;2.45;2.23;2.77;2.87;2.97;85.0;0.01
VESTL;63.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;65.40;63.78;63.78;62.52;61.63;65.40;;;85.0;22.14
YEOTK;64.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;64.37;63.56;62.58;60.52;;64.20;65.33;66.47;85.0;0.7
SASA;5.61;SAT;DÜŞÜŞ;DÜZELTME;%50;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;80.0;0.06
TSPOR;3.26;SAT;DÜŞÜŞ;DÜZELTME;%49;3.32;3.22;3.22;3.06;2.88;3.32;3.39;3.47;80.0;1.3
AKSEN;34.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;75.0;0.26
IZENR;8.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;9.23;8.61;8.61;7.60;6.43;9.23;9.74;10.24;75.0;0.75
KRDMD;25.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;25.50;24.96;24.96;24.07;23.06;25.50;25.95;26.39;75.0;0.75
PASEU;16.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;16.56;15.81;15.81;14.61;13.23;16.56;17.16;17.76;75.0;0.11
TABGD;159.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;163.60;152.74;153.28;139.73;;163.92;171.39;178.87;75.0;0.66
ARCLK;140.60;SAT;DÜŞÜŞ;DÜZELTME;%48;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;70.0;2.5
CIMSA;32.35;SAT;DÜŞÜŞ;VOLATİLİTE;%51;32.74;32.29;32.29;31.78;31.14;32.74;33.01;33.23;70.0;6.34
RALYH;14.02;SAT;DÜŞÜŞ;DÜZELTME;%39;14.39;13.97;13.97;13.46;12.62;14.39;14.81;15.41;70.0;7.59
YKBNK;16.65;SAT;DÜŞÜŞ;DÜZELTME;%55;16.84;16.59;16.59;16.41;16.24;16.84;17.16;;70.0;3.37
ENERY;2.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;2.20;2.04;2.04;1.84;1.60;2.20;2.31;2.39;65.0;0.02
GESAN;88.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;89.30;87.52;87.52;85.31;81.75;89.30;91.08;93.62;65.0;1.14
KCAER;9.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;9.49;9.28;9.28;8.95;8.56;9.49;9.66;9.83;65.0;1.42
THYAO;220.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;224.72;219.08;219.08;215.11;211.14;224.72;231.91;;65.0;2.33
HEKTS;8.04;SAT;DÜŞÜŞ;DÜZELTME;%48;8.04;7.99;7.99;7.56;7.05;8.26;8.48;8.70;60.0;0.04
KONTR;43.79;SAT;DÜŞÜŞ;DÜZELTME;%49;44.02;42.95;42.95;41.62;39.48;44.02;45.09;46.61;60.0;0.28
ZOREN;5.43;SAT;DÜŞÜŞ;DÜZELTME;%50;5.47;5.38;5.38;5.28;5.17;5.47;5.60;5.77;60.0;0.8
CWENE;36.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;36.65;35.90;35.90;34.96;33.45;36.65;37.40;38.48;55.0;1.9
EUPWR;62.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;63.60;61.13;61.13;57.13;52.53;63.60;65.60;67.60;55.0;1.55
GRTHO;33.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;33.76;33.09;33.09;32.25;30.90;33.76;34.44;35.40;55.0;1.66
HALKB;13.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;13.69;13.29;13.29;12.64;11.89;13.69;14.02;14.35;55.0;0.38
QUAGR;5.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;55.0;0.12
TRALT;22.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;55.0;1.09
TUREX;2.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;3.00;2.93;2.93;2.87;2.79;3.00;3.09;3.20;55.0;0.35
AKBNK;28.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.51;28.02;28.02;27.42;26.45;28.51;28.99;29.68;50.0;0.5
AKSA;6.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.63;6.51;6.51;6.32;6.10;6.63;6.72;6.82;50.0;0.24
CANTE;2.44;SAT;DÜŞÜŞ;VOLATİLİTE;%56;2.45;2.39;2.39;2.31;2.21;2.45;2.49;2.53;50.0;0.1
ISMEN;30.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;31.23;30.52;30.52;30.04;29.51;31.23;31.43;31.60;50.0;0.86
ODAS;11.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.86;11.53;11.53;10.99;10.37;11.86;12.13;12.40;50.0;1.75
OYAKC;17.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.86;17.38;17.38;17.05;16.71;17.86;18.47;;50.0;0.44
TKFEN;42.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;43.44;41.80;41.80;39.16;36.11;43.44;44.76;46.08;50.0;5.79
TURSG;3.96;SAT;DÜŞÜŞ;VOLATİLİTE;%60;4.01;3.94;3.94;3.85;3.73;4.01;4.06;4.10;50.0;1.81
ECILC;42.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;40.0;0.18
EREGL;18.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.56;17.76;17.76;16.84;15.67;18.56;19.06;19.46;40.0;0.03
GENIL;57.95;SAT;DÜŞÜŞ;DÜZELTME;%49;58.42;56.63;56.63;53.73;50.39;58.42;59.87;61.32;40.0;0.35
TRENJ;40.32;SAT;DÜŞÜŞ;DÜZELTME;%49;40.96;39.68;39.68;37.60;35.21;40.96;42.00;43.04;40.0;1.0
TRMET;54.20;SAT;DÜŞÜŞ;DÜZELTME;%49;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;40.0;13.67
MAGEN;7.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.02;7.81;7.81;7.56;7.14;8.02;8.23;8.52;30.0;1.49
ASTOR;117.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;119.45;116.36;116.36;112.54;106.36;119.45;122.54;126.94;20.0;1.82
