Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;89.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;94.22;87.59;87.59;85.92;84.74;;;;105.0;2.1
GESAN;44.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;44.41;43.88;44.09;43.43;42.90;45.16;46.39;47.95;105.0;1.04
GUBRF;209.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;209.67;209.48;207.45;204.10;200.75;211.60;218.30;226.02;105.0;0.58
KUYAS;17.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;17.42;17.32;17.12;16.73;16.19;17.50;17.98;18.75;105.0;2.33
MAVI;38.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;105.0;0.42
RALYH;51.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;51.46;51.44;50.82;50.28;49.73;51.50;52.59;53.86;105.0;0.03
TCELL;85.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;87.89;84.94;84.94;81.28;75.38;87.89;90.85;95.05;105.0;9.87
ANSGR;20.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;20.14;20.07;20.10;19.89;19.67;20.37;20.80;21.29;95.0;0.5
ARCLK;135.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%10;138.57;135.60;135.60;132.63;128.95;138.57;142.81;148.20;95.0;13.85
ASELS;65.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;65.08;65.05;64.38;63.01;61.89;66.61;69.17;72.43;95.0;1.83
BIMAS;483.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;489.35;479.32;479.32;469.28;456.86;489.35;503.64;521.85;95.0;1.36
MIATK;45.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;45.18;45.00;44.41;43.66;43.06;45.62;47.01;48.78;95.0;1.25
OTKAR;441.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;450.56;439.22;439.22;431.25;423.29;450.56;465.00;;95.0;5.37
SOKM;42.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;43.52;38.10;38.10;31.85;23.91;43.52;46.87;49.58;95.0;0.31
TKFEN;70.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;70.71;70.11;68.28;65.54;61.65;71.01;74.40;79.87;95.0;0.68
BSOKE;12.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;12.68;12.15;12.15;11.30;10.33;12.68;13.10;13.53;85.0;0.33
BTCIM;4.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%65;4.71;4.13;4.13;3.46;2.60;4.71;5.07;5.36;85.0;2.01
CWENE;20.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;20.61;20.10;20.17;19.61;;20.60;20.91;21.22;85.0;0.74
DAPGM;4.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;5.00;4.88;4.88;4.75;4.60;5.00;5.17;5.39;85.0;11.0
DOAS;190.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;195.15;179.41;179.41;161.26;138.17;195.15;204.89;212.77;85.0;0.43
DOHOL;13.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;13.35;12.34;12.34;11.18;9.70;13.35;13.97;14.48;85.0;0.35
EKGYO;10.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;10.21;9.98;9.98;9.76;9.49;10.21;10.52;10.92;85.0;1.36
EUPWR;34.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;35.28;34.48;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.5
GARAN;105.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;105.95;103.62;103.62;101.29;98.40;105.95;109.27;113.50;85.0;0.03
GRTHO;119.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;120.13;119.37;116.50;111.77;;120.21;122.82;125.42;85.0;0.27
IZENR;4.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;4.79;4.49;4.42;;;4.73;4.97;5.14;85.0;0.56
SISE;40.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;40.35;39.67;39.67;38.98;38.14;40.35;41.33;42.57;85.0;0.93
SKBNK;4.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;4.41;4.20;4.11;4.04;3.99;;;;85.0;283.83
TURSG;6.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.46;6.45;6.37;6.29;6.21;6.48;6.64;6.83;85.0;0.07
ULKER;107.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;118.20;104.77;104.77;89.28;69.59;118.20;126.51;133.22;85.0;4.01
VESTL;59.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;62.89;54.10;54.10;43.97;31.08;62.89;68.33;72.73;85.0;0.66
AKBNK;50.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;50.80;49.46;49.46;47.80;45.11;50.80;52.14;54.06;75.0;1.15
CANTE;1.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.64;1.39;1.39;1.10;0.73;1.64;1.80;1.92;75.0;1.27
EFOR;6.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%67;6.64;6.55;5.69;5.07;4.56;6.70;7.87;9.34;75.0;0.18
HALKB;15.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;15.45;15.14;15.14;14.75;14.12;15.45;15.76;16.21;75.0;4.17
ISCTR;11.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;11.71;11.48;11.48;11.19;10.73;11.71;11.94;12.26;75.0;0.55
ISMEN;29.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;30.20;28.94;28.94;26.91;24.57;30.20;31.22;32.23;75.0;1.26
KCHOL;163.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;165.33;162.44;162.44;158.85;153.06;165.33;168.23;172.36;75.0;1.19
KLRHO;29.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;30.29;29.53;29.36;28.46;;30.06;30.56;31.06;75.0;1.17
KTLEV;4.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;4.78;4.57;4.62;4.44;4.21;4.75;4.88;5.03;75.0;0.5
OBAMS;6.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;6.21;6.19;6.18;6.09;5.97;6.27;6.38;6.55;75.0;0.77
PASEU;23.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;23.66;23.32;23.08;22.89;22.73;23.76;24.23;24.74;75.0;3.25
PGSUS;240.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;240.60;236.43;236.43;233.15;230.85;240.60;;;75.0;0.14
QUAGR;2.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;75.0;0.08
SAHOL;80.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;81.41;79.08;79.08;75.31;70.97;81.41;83.29;85.18;75.0;1.43
TOASO;179.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;198.12;167.46;167.46;132.12;87.18;198.12;217.09;232.41;75.0;1.49
YKBNK;25.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;25.95;25.17;25.17;24.21;22.66;25.95;26.73;27.83;75.0;3.59
CCOLA;44.75;SAT;DÜŞÜŞ;VOLATİLİTE;%51;49.63;42.05;42.05;33.32;22.21;49.63;54.31;58.10;70.0;1.81
FENER;3.23;SAT;DÜŞÜŞ;DÜZELTME;%52;3.56;3.06;3.06;2.47;1.73;3.56;3.88;4.13;70.0;1.97
PETKM;18.06;SAT;DÜŞÜŞ;VOLATİLİTE;%50;18.83;17.55;17.55;16.08;14.21;18.83;19.62;20.26;70.0;1.51
ALTNY;21.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;22.30;21.61;21.45;;;22.03;22.49;22.82;65.0;1.91
PATEK;20.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;21.86;19.32;19.99;18.31;16.17;21.17;22.35;23.81;65.0;2.74
TABGD;132.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;139.69;125.05;125.05;108.18;86.71;139.69;148.75;156.07;65.0;1.02
TRENJ;36.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;37.66;35.80;35.80;32.78;29.30;37.66;39.17;40.68;65.0;6.15
AKSEN;33.20;SAT;DÜŞÜŞ;DÜZELTME;%25;33.94;33.19;33.19;31.98;30.58;33.94;34.55;35.16;60.0;74.0
HEKTS;3.50;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.55;3.35;3.35;3.12;2.83;3.55;3.67;3.77;60.0;0.33
ODAS;6.00;SAT;DÜŞÜŞ;DÜZELTME;%37;6.29;5.51;5.51;4.61;3.46;6.29;6.78;7.17;60.0;0.59
SASA;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%46;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;60.0;2.0
TUPRS;133.53;SAT;DÜŞÜŞ;DÜZELTME;%40;134.15;132.57;132.57;131.00;129.04;134.15;136.39;139.25;60.0;0.65
TUREX;9.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;9.50;9.25;9.25;9.05;8.91;9.50;;;60.0;11.5
VAKBN;21.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;21.27;20.81;20.81;20.35;19.79;21.27;21.91;22.74;60.0;0.31
TRALT;19.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;19.92;18.47;18.47;16.80;14.68;19.92;20.81;21.54;55.0;0.73
TTKOM;46.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;47.15;46.63;46.63;46.26;45.89;47.15;47.82;;55.0;16.33
REEDR;16.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.51;15.96;15.96;9.57;1.44;21.51;24.94;27.71;50.0;14.42
TRMET;60.60;SAT;DÜŞÜŞ;DÜZELTME;%50;60.90;59.81;59.81;58.95;58.35;60.90;;;50.0;0.38
TUKAS;2.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.23;2.02;2.02;1.78;1.48;2.23;2.36;2.46;50.0;0.2
AKSA;8.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;8.15;8.04;8.04;7.89;7.65;8.15;8.27;8.44;40.0;0.23
MAGEN;7.96;SAT;DÜŞÜŞ;DÜZELTME;%34;8.04;7.80;7.80;7.42;6.97;8.04;8.24;8.43;40.0;0.54
TSPOR;2.02;SAT;DÜŞÜŞ;VOLATİLİTE;%41;2.35;1.96;1.96;1.51;0.94;2.35;2.59;2.79;40.0;5.14
