Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CANTE;2.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;2.27;2.23;2.15;2.00;1.79;2.29;2.48;2.77;85.0;0.33
DOHOL;17.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;17.27;17.17;17.17;17.00;16.81;17.27;17.35;17.43;85.0;0.43
BTCIM;4.30;SAT;DÜŞÜŞ;DÜZELTME;%47;4.33;4.19;4.19;4.03;3.76;4.33;4.46;4.65;80.0;0.27
EKGYO;19.74;SAT;DÜŞÜŞ;VOLATİLİTE;%52;19.93;19.68;19.68;19.48;19.34;19.93;;;80.0;3.17
FROTO;96.56;SAT;DÜŞÜŞ;VOLATİLİTE;%54;96.87;96.32;96.32;95.43;94.41;96.87;97.31;97.75;80.0;1.29
GUBRF;268.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;268.85;267.92;262.28;251.82;238.50;269.63;276.97;286.06;75.0;0.6
SASA;3.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;3.93;3.88;3.68;3.14;;4.10;4.40;4.70;75.0;0.67
ARCLK;121.80;SAT;DÜŞÜŞ;VOLATİLİTE;%61;123.38;121.40;121.40;119.12;116.21;123.38;124.61;125.60;70.0;3.95
BIMAS;478.29;SAT;DÜŞÜŞ;VOLATİLİTE;%51;484.56;475.34;475.34;464.70;451.17;484.56;490.27;494.88;70.0;2.13
CIMSA;44.80;SAT;DÜŞÜŞ;VOLATİLİTE;%34;45.11;43.70;43.70;42.07;40.00;45.11;45.98;46.69;70.0;0.28
GARAN;138.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;139.07;137.85;137.85;136.63;135.13;139.07;140.80;143.00;70.0;3.88
KUYAS;52.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;53.53;50.45;50.45;46.90;42.39;53.53;55.44;56.98;70.0;0.5
RALYH;120.00;SAT;DÜŞÜŞ;VOLATİLİTE;%59;121.42;118.37;118.37;116.29;114.00;121.42;122.29;123.00;70.0;0.87
TUREX;8.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;13.25;8.57;8.57;3.18;;13.25;16.14;18.48;65.0;30.2
AKBNK;62.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;63.28;62.60;62.60;61.76;60.40;63.28;63.95;64.92;60.0;2.4
EGEEN;7905.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;7925.77;7891.25;7891.25;7856.74;7814.03;7925.77;7974.91;8037.50;60.0;1.51
FENER;4.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.71;4.56;4.56;4.39;4.16;4.71;4.81;4.89;60.0;0.02
KCAER;13.31;SAT;DÜŞÜŞ;DÜZELTME;%48;13.37;13.02;13.02;12.62;12.11;13.37;13.59;13.76;60.0;0.21
MGROS;427.63;SAT;DÜŞÜŞ;VOLATİLİTE;%36;444.88;427.13;427.13;406.67;380.66;444.88;455.86;464.73;60.0;34.8
OTKAR;487.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;492.70;484.60;484.60;471.50;456.40;492.70;499.25;505.80;60.0;2.06
PGSUS;220.80;SAT;DÜŞÜŞ;DÜZELTME;%39;226.87;217.10;217.10;205.84;191.51;226.87;232.91;237.80;60.0;1.64
SAHOL;86.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;86.47;83.50;83.50;80.07;75.71;86.47;88.31;89.80;60.0;0.1
SOKM;35.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;35.83;35.38;35.38;34.86;34.19;35.83;36.11;36.34;60.0;0.07
TAVHL;233.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;236.21;231.77;231.77;224.60;216.33;236.21;239.80;243.39;60.0;2.61
TSKB;13.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.34;13.19;13.19;12.95;12.68;13.34;13.46;13.57;60.0;0.25
TTRAK;579.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;580.74;570.00;570.00;557.62;541.88;580.74;587.38;592.75;60.0;0.19
AGHOL;26.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;26.91;26.28;26.28;25.55;24.62;26.91;27.30;27.62;50.0;4.25
ANSGR;21.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;21.56;20.90;20.90;20.14;19.18;21.56;21.96;22.29;50.0;3.71
ASELS;173.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;173.49;172.87;172.87;172.43;171.99;173.49;174.28;;50.0;0.02
CCOLA;46.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;47.17;46.26;46.26;45.22;43.89;47.17;47.73;48.18;50.0;1.28
ENKAI;66.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;66.67;65.55;65.55;64.26;62.62;66.67;67.37;67.93;50.0;1.49
HALKB;24.48;SAT;DÜŞÜŞ;DÜZELTME;%47;24.78;23.96;23.96;23.02;21.82;24.78;25.28;25.69;50.0;0.58
HEKTS;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.85;3.73;3.73;3.59;3.41;3.85;3.93;3.99;50.0;0.09
ISCTR;13.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;13.76;13.61;13.61;13.46;13.27;13.76;13.98;14.25;50.0;6.5
KCHOL;166.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;167.34;165.72;165.72;163.10;160.08;167.34;168.65;169.96;50.0;4.79
SISE;36.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;36.73;36.14;36.14;35.47;34.61;36.73;37.09;37.38;50.0;1.95
TCELL;87.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;87.48;85.94;85.94;84.16;81.90;87.48;88.43;89.20;50.0;0.01
TTKOM;50.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;51.26;50.10;50.10;48.77;47.07;51.26;51.97;52.55;50.0;0.45
YEOTK;35.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;36.26;34.80;34.80;33.11;30.97;36.26;37.17;37.90;50.0;3.56
YKBNK;30.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;31.07;30.36;30.36;29.20;27.87;31.07;31.65;32.23;50.0;0.48
ZOREN;3.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;3.71;3.50;3.50;3.46;3.42;3.53;3.55;3.57;50.0;5.88
AEFES;14.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;14.78;14.46;14.46;14.10;13.63;14.78;14.97;15.13;40.0;0.52
AKSEN;35.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;36.44;35.36;35.36;34.12;32.54;36.44;37.10;37.64;40.0;4.4
ALARK;79.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;80.99;78.05;78.05;74.66;70.36;80.99;82.81;84.28;40.0;1.18
DOAS;170.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;174.25;169.60;169.60;164.24;157.43;174.25;177.13;179.45;40.0;4.17
EREGL;26.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.31;26.10;26.10;25.86;25.54;26.31;26.44;26.55;40.0;0.31
GENIL;160.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;164.30;159.09;159.09;153.09;145.44;164.30;167.53;170.14;40.0;4.2
GESAN;43.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;44.13;42.76;42.76;41.18;39.18;44.13;44.98;45.66;40.0;1.74
KONTR;12.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.89;12.76;12.76;12.61;12.42;12.89;12.97;13.03;40.0;0.58
MAVI;40.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;40.35;40.09;40.09;39.93;39.68;40.35;40.53;40.76;40.0;1.0
MPARK;338.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;342.41;334.50;334.50;325.39;313.80;342.41;347.30;351.25;40.0;1.11
OYAKC;19.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;20.49;19.77;19.77;18.94;17.89;20.49;20.93;21.29;40.0;2.44
TKFEN;90.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;93.04;89.53;89.53;85.48;80.33;93.04;95.21;96.97;40.0;2.37
TRALT;23.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;23.77;23.62;23.62;23.47;23.29;23.77;23.97;24.24;40.0;0.88
TURSG;8.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;8.90;8.68;8.68;8.42;8.10;8.90;9.04;9.15;40.0;3.4
ULKER;102.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;104.41;101.20;101.20;97.50;92.80;104.41;106.40;108.00;40.0;2.21
ALTNY;17.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;17.19;16.71;16.71;16.15;15.43;17.19;17.49;17.74;30.0;0.66
KRDMD;25.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.14;25.68;25.68;25.15;24.47;26.14;26.43;26.66;30.0;1.3
PETKM;17.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;17.40;17.23;17.23;17.03;16.79;17.40;17.51;17.59;30.0;1.43
VAKBN;26.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;26.90;26.53;26.53;25.94;25.26;26.90;27.19;27.49;30.0;2.36
VESTL;36.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;36.99;36.82;36.82;36.62;36.28;36.99;37.16;37.40;30.0;0.21
CWENE;16.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.08;15.95;15.95;15.80;15.61;16.08;16.16;16.23;20.0;0.07
EUPWR;26.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;27.65;26.34;26.34;24.83;22.90;27.65;28.46;29.12;20.0;1.26
OBAMS;7.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;7.87;7.47;7.47;7.00;6.41;7.87;8.12;8.32;20.0;1.26
ODAS;5.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;5.46;5.38;5.38;5.29;5.18;5.46;5.51;5.55;20.0;0.33
