Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISCTR;4.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%20;4.23;4.18;4.20;4.12;4.06;4.32;4.46;4.64;135.0;0.85
MAGEN;5.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%83;5.09;4.94;4.91;4.76;4.64;5.16;5.44;5.79;135.0;0.76
OYAKC;11.79;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;11.80;11.77;11.67;10.45;9.46;13.64;15.91;18.80;135.0;0.36
ZOREN;3.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;3.48;3.40;3.43;3.37;3.29;3.47;3.52;3.57;135.0;1.04
CCOLA;17.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;17.12;16.94;16.92;16.76;16.55;17.14;17.28;17.51;130.0;0.97
SISE;44.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%32;44.75;44.66;44.33;43.62;42.61;45.04;45.92;47.35;130.0;1.1
ASTOR;38.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%76;40.23;37.61;34.97;30.82;27.46;41.69;49.42;59.27;125.0;1.2
GSRAY;1.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;1.31;1.28;1.28;1.25;1.23;1.33;1.38;1.44;125.0;0.91
SOKM;25.30;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%26;25.77;25.04;25.17;24.98;24.79;25.41;25.80;26.24;125.0;1.76
AKBNK;14.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;14.90;14.73;14.73;14.55;14.33;14.85;14.97;15.12;120.0;1.23
DOHOL;8.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;8.75;8.67;8.67;;;8.89;9.06;9.18;120.0;0.02
SASA;5.89;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%35;5.93;5.89;5.86;5.75;5.60;5.93;6.01;6.11;120.0;29.67
ALARK;70.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;70.33;70.10;69.56;67.87;;70.88;71.81;72.74;105.0;0.77
KONTR;25.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;25.95;25.74;25.83;25.43;24.85;26.24;26.74;27.56;105.0;0.48
AKSA;6.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;6.38;6.36;6.25;5.97;5.62;6.44;6.64;6.88;95.0;1.0
CIMSA;14.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;15.16;14.56;14.07;11.74;;15.90;17.18;18.46;95.0;0.62
EKGYO;7.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.71;7.54;7.61;7.37;;7.80;7.93;8.06;95.0;1.17
EREGL;21.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;21.55;21.47;20.42;;;21.66;22.63;23.31;95.0;0.58
GESAN;61.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;62.75;60.77;61.36;59.58;;62.76;63.75;64.74;95.0;1.02
HEKTS;12.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;12.24;12.20;12.18;11.71;;12.55;12.81;13.07;95.0;0.79
ISMEN;9.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.88;9.54;9.54;9.12;8.45;9.88;10.22;10.70;95.0;0.13
TURSG;1.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.18;1.13;1.13;1.06;0.96;1.18;1.23;1.30;95.0;1.73
ULKER;27.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;29.81;27.71;27.71;24.32;20.41;29.81;31.50;33.20;95.0;7.76
YEOTK;16.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%0;17.35;16.39;16.75;16.33;;17.08;17.31;17.55;95.0;0.7
KUYAS;6.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;6.63;6.57;6.57;6.51;6.45;6.64;6.75;6.88;85.0;0.2
MAVI;11.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;11.83;11.35;11.35;10.57;9.68;11.83;12.22;12.60;85.0;0.19
TKFEN;34.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;34.22;32.10;32.10;28.68;24.74;34.22;35.93;37.63;85.0;0.01
TUREX;2.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.75;2.48;2.63;2.53;;2.70;2.76;2.81;85.0;0.39
VAKBN;9.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.71;9.28;9.28;8.76;7.92;9.71;10.13;10.73;85.0;0.19
ASELS;27.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;27.18;26.14;26.14;24.45;22.51;27.18;28.03;28.87;75.0;0.01
BRYAT;845.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;860.96;811.39;811.39;731.25;638.89;860.96;901.03;941.10;75.0;0.45
FENER;1.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.83;1.75;1.75;1.61;1.46;1.83;1.90;1.97;75.0;0.0
GARAN;20.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;21.33;20.46;20.46;19.38;17.63;21.33;22.20;23.44;75.0;485.03
GENIL;48.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;48.68;48.07;48.29;47.47;;48.94;49.39;49.84;75.0;0.61
KRDMD;20.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;20.91;20.73;19.90;18.56;;20.96;21.70;22.44;75.0;1.24
MIATK;7.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;7.80;7.37;7.37;6.68;5.88;7.80;8.15;8.50;75.0;0.22
OTKAR;185.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;185.96;181.43;181.43;175.82;166.76;185.96;190.49;196.94;75.0;0.07
QUAGR;6.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;6.51;6.46;6.44;6.31;6.14;6.53;6.63;6.74;75.0;0.41
THYAO;135.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%23;135.58;135.37;135.13;132.37;;137.29;138.82;140.34;75.0;0.7
TSPOR;2.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;75.0;0.29
TUPRS;61.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;61.51;61.43;57.00;52.42;48.73;64.39;72.91;83.75;75.0;0.97
GRSEL;13.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.19;13.25;13.25;12.09;10.20;14.19;15.13;16.47;65.0;0.68
MPARK;85.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;88.31;85.81;85.81;84.05;82.30;88.31;91.49;;65.0;13.14
TAVHL;75.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;65.0;0.04
AKSEN;31.62;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;60.0;0.68
DOAS;101.21;SAT;DÜŞÜŞ;VOLATİLİTE;%22;101.77;100.97;100.97;99.68;98.20;101.77;102.41;103.05;60.0;2.3
ODAS;8.10;SAT;DÜŞÜŞ;DÜZELTME;%0;8.25;7.43;7.43;6.11;4.59;8.25;8.91;9.56;60.0;0.22
TCELL;28.69;SAT;DÜŞÜŞ;DÜZELTME;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;60.0;0.95
TSKB;3.98;SAT;DÜŞÜŞ;DÜZELTME;%22;4.01;3.93;3.93;3.84;3.73;4.01;4.14;4.30;60.0;0.6
VESTL;57.30;SAT;DÜŞÜŞ;DÜZELTME;%22;59.97;57.17;57.17;52.65;47.44;59.97;62.23;64.48;60.0;20.54
SKBNK;1.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;55.0;0.9
TRMET;41.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;43.33;40.80;40.80;37.89;34.19;43.33;44.89;46.15;55.0;2.01
AEFES;4.98;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.05;4.80;4.80;4.39;3.93;5.05;5.25;5.45;50.0;0.4
EGEEN;5071.41;SAT;DÜŞÜŞ;VOLATİLİTE;%23;5071.69;5037.62;5037.62;4982.56;4919.09;5071.69;5099.22;5126.75;50.0;0.01
PETKM;15.84;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;50.0;0.16
TRALT;20.59;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.04;20.40;20.40;18.50;16.10;22.04;23.05;23.87;50.0;7.49
BSOKE;1.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.41;1.30;1.30;1.18;1.03;1.41;1.47;1.52;40.0;7.18
DAPGM;4.05;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;0.05
GUBRF;227.80;SAT;DÜŞÜŞ;DÜZELTME;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;40.0;0.01
PGSUS;98.74;SAT;DÜŞÜŞ;VOLATİLİTE;%40;98.82;98.14;98.14;97.30;95.94;98.82;99.50;100.47;40.0;0.13
TRENJ;29.82;SAT;DÜŞÜŞ;VOLATİLİTE;%27;30.21;29.30;29.30;27.82;26.12;30.21;30.95;31.69;40.0;0.75
TTKOM;17.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.42;17.12;17.12;15.62;13.72;18.42;19.22;19.87;40.0;2.94
ANSGR;4.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;30.0;0.59
BTCIM;1.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.16;1.11;1.11;1.04;0.95;1.16;1.20;1.24;30.0;2.04
KCAER;5.84;SAT;DÜŞÜŞ;DÜZELTME;%28;5.89;5.84;5.84;5.75;5.64;5.89;5.94;5.98;30.0;0.0
KLRHO;8.10;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;1.89
CANTE;3.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;1.07
ENJSA;25.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;25.81;25.19;25.19;24.42;23.18;25.81;26.43;27.31;20.0;0.41
