Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;7.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7.75;6.81;7.01;6.80;6.64;7.74;8.23;8.77;135.0;0.75
AKSA;8.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;8.06;8.02;8.02;7.97;7.89;8.08;8.15;8.26;130.0;0.56
ASELS;58.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;58.44;58.35;58.34;57.92;57.38;58.63;58.92;59.29;130.0;2.0
PGSUS;171.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;171.52;171.40;170.66;167.86;164.29;172.63;174.60;177.03;130.0;1.21
SASA;5.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;5.10;5.09;5.08;5.02;4.94;5.12;5.16;5.21;130.0;0.33
TSPOR;2.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;2.59;2.54;2.55;2.53;2.51;2.58;2.62;2.67;130.0;1.07
GRTHO;83.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;87.09;69.78;73.18;65.98;60.17;84.80;98.20;115.25;125.0;0.26
KTLEV;12.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;12.17;11.90;10.07;8.80;7.78;12.11;14.46;17.46;125.0;0.47
RALYH;28.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;28.23;28.08;26.24;24.12;22.40;29.68;33.65;38.69;125.0;0.37
TRALT;24.52;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;24.59;24.41;24.44;24.23;23.94;24.65;24.90;25.32;125.0;0.64
MAVI;38.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;38.26;38.21;36.23;33.84;31.90;40.10;44.56;50.23;120.0;1.05
ULKER;103.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;103.67;103.24;102.82;101.84;100.44;103.80;105.02;106.99;120.0;0.87
BSOKE;7.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;7.10;7.05;6.28;5.69;5.21;7.24;8.34;9.74;115.0;1.15
CWENE;34.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;34.44;33.84;33.96;;;34.31;34.59;34.79;115.0;0.73
GESAN;70.40;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;70.46;70.34;69.65;;;70.68;71.48;72.05;115.0;1.0
OTKAR;495.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;495.07;494.88;493.26;490.07;486.00;495.50;497.74;500.52;115.0;0.58
PASEU;15.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;16.46;14.94;15.18;;;15.73;16.16;16.47;115.0;3.37
YKBNK;30.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;30.02;29.99;28.84;27.60;26.35;30.39;32.88;35.75;115.0;2.0
TRENJ;41.80;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;41.81;41.79;41.70;41.32;;42.00;42.21;42.42;110.0;1.0
TURSG;6.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;6.96;6.93;6.75;6.54;6.38;7.09;7.47;7.96;110.0;0.88
AEFES;15.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;15.88;15.84;15.70;15.43;15.16;16.03;16.57;17.19;105.0;0.72
ARCLK;162.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;162.09;161.89;160.42;158.00;;162.32;163.65;164.98;105.0;0.82
BIMAS;379.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;380.04;379.10;376.79;371.86;365.60;380.24;383.70;387.98;105.0;0.75
DOHOL;13.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;13.05;13.04;12.95;;;13.07;13.17;13.24;105.0;0.14
FROTO;104.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;105.00;104.89;99.37;93.56;88.87;108.75;119.57;133.32;105.0;1.89
GARAN;68.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;68.32;67.95;66.56;64.87;62.46;68.25;70.34;73.72;105.0;1.79
ISCTR;11.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;12.01;11.95;11.98;11.66;11.34;12.37;13.01;13.74;105.0;0.82
KCHOL;199.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;199.83;199.60;195.33;187.54;181.25;207.93;222.44;240.90;105.0;0.67
MPARK;227.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;228.52;226.62;218.41;206.91;197.62;236.99;258.41;285.66;105.0;0.42
ODAS;9.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;9.42;9.15;9.15;8.96;8.76;9.42;9.77;;105.0;1.25
SKBNK;3.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;3.56;3.53;3.53;;;3.59;3.64;3.67;105.0;0.05
TCELL;68.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;68.34;68.25;67.17;65.98;64.80;68.63;70.99;73.72;105.0;1.23
TOASO;246.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;246.09;246.03;241.11;232.13;224.87;255.62;272.35;293.63;105.0;1.1
BRYAT;3414.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;3518.13;3400.92;3400.92;3318.60;3236.28;3518.13;3667.42;;95.0;7.85
BTCIM;4.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;4.19;4.12;4.12;4.03;3.94;4.23;4.41;4.62;95.0;0.04
ECILC;47.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;48.12;46.99;46.99;46.19;45.40;48.12;49.55;;95.0;0.24
HALKB;14.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;14.85;14.81;14.21;;;14.95;15.52;15.93;95.0;1.0
ISMEN;27.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;28.47;27.72;27.72;26.78;25.27;28.47;29.23;30.30;95.0;3.21
KRDMD;23.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;23.56;22.59;22.59;21.02;19.21;23.56;24.35;25.14;95.0;0.09
PETKM;19.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;95.0;1.87
SAHOL;78.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;78.43;77.89;77.81;76.28;74.10;79.34;81.24;84.30;95.0;0.83
TSKB;9.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;9.41;9.39;9.28;9.06;8.84;9.56;10.01;10.53;95.0;1.0
TUKAS;2.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;2.76;2.68;2.68;2.62;2.56;2.76;2.87;;95.0;1.25
VESTL;86.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;86.84;86.76;86.25;84.35;82.45;88.60;92.40;96.78;95.0;1.0
ENERY;2.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;2.69;2.67;2.67;2.61;2.55;2.75;2.88;3.03;85.0;0.27
THYAO;290.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;290.38;289.80;289.40;285.60;280.18;293.21;297.91;305.52;85.0;0.73
TKFEN;40.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;41.33;40.54;40.54;39.55;37.96;41.33;42.13;43.26;85.0;2.8
VAKBN;15.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.96;15.87;15.83;15.37;14.70;16.29;16.87;17.80;85.0;0.8
CIMSA;29.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;29.54;28.14;28.14;26.53;24.48;29.54;30.41;31.11;75.0;0.03
KLRHO;43.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;44.16;43.17;43.17;41.94;39.96;44.16;45.15;46.56;75.0;3.3
KUYAS;10.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;75.0;0.92
PATEK;25.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;25.74;25.07;25.07;24.24;22.89;25.74;26.41;27.37;75.0;2.54
ASTOR;93.22;SAT;DÜŞÜŞ;DÜZELTME;%57;94.02;87.29;87.29;79.53;69.67;94.02;98.18;101.54;70.0;0.13
ENKAI;32.53;SAT;DÜŞÜŞ;VOLATİLİTE;%53;32.97;32.14;32.14;30.80;29.25;32.97;33.64;34.32;70.0;1.13
GUBRF;154.70;SAT;DÜŞÜŞ;DÜZELTME;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;70.0;0.01
SOKM;60.10;SAT;DÜŞÜŞ;DÜZELTME;%60;60.51;59.22;59.22;57.62;55.03;60.51;61.80;63.64;70.0;0.46
EUPWR;51.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;52.18;50.43;50.43;47.60;44.34;52.18;53.60;55.02;65.0;0.69
MIATK;63.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;63.56;61.97;61.97;59.40;56.44;63.56;64.85;66.14;65.0;0.47
QUAGR;3.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;4.03;3.94;3.94;3.81;3.65;4.03;4.10;4.16;65.0;0.8
TABGD;131.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;133.41;129.66;129.96;;;132.89;135.19;136.80;65.0;0.66
YEOTK;56.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;56.86;55.43;55.43;53.11;50.44;56.86;58.02;59.18;65.0;1.38
BRSAN;599.00;SAT;DÜŞÜŞ;DÜZELTME;%44;609.74;578.00;578.00;541.42;494.88;609.74;629.38;645.25;60.0;0.51
HEKTS;5.53;SAT;DÜŞÜŞ;DÜZELTME;%38;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;60.0;0.35
IZENR;6.35;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.53;6.26;6.26;5.81;5.30;6.53;6.75;6.98;60.0;2.06
OBAMS;7.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;7.57;7.25;7.25;7.03;6.79;7.57;7.67;7.74;55.0;0.84
EREGL;20.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;20.30;19.69;19.69;18.70;17.57;20.30;20.79;21.28;50.0;0.6
GENIL;56.28;SAT;DÜŞÜŞ;DÜZELTME;%56;58.27;53.24;53.24;47.44;40.07;58.27;61.38;63.90;50.0;0.65
MGROS;402.52;SAT;DÜŞÜŞ;VOLATİLİTE;%50;409.64;402.16;402.16;390.06;376.11;409.64;415.70;421.75;50.0;19.93
OYAKC;13.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.93;13.27;13.27;12.52;11.56;13.93;14.33;14.66;50.0;0.25
KONTR;37.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;40.0;0.25
REEDR;45.90;SAT;DÜŞÜŞ;VOLATİLİTE;%50;47.85;44.94;44.94;41.59;37.33;47.85;49.64;51.10;40.0;2.03
SISE;45.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;45.79;45.69;45.69;45.52;45.32;45.79;45.88;45.96;40.0;1.36
