Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;87.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;87.75;87.30;86.19;85.03;83.86;87.63;89.95;92.63;145.0;0.8
BRSAN;489.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;490.03;488.48;473.26;451.00;;490.73;503.00;515.27;145.0;1.01
FENER;4.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;4.30;4.22;4.25;4.18;4.10;4.29;4.34;4.40;145.0;0.9
MGROS;504.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;506.22;502.73;497.31;486.36;477.52;515.00;535.39;561.33;145.0;0.97
SKBNK;8.52;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;8.54;8.49;8.24;8.03;7.86;8.58;8.97;9.47;140.0;0.67
TURSG;13.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;13.01;12.99;12.95;12.20;11.59;14.17;15.58;17.37;140.0;1.0
ULKER;112.30;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%51;112.45;112.12;111.78;110.60;109.42;113.24;115.60;118.32;140.0;0.83
KTLEV;15.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;16.02;15.62;15.20;13.99;13.02;17.14;19.38;22.23;135.0;0.48
AGHOL;26.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;26.54;26.46;26.40;25.98;25.44;26.69;26.99;27.35;125.0;1.0
SOKM;47.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;47.63;46.89;46.40;44.59;43.12;49.34;52.72;57.03;125.0;1.74
CWENE;23.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;23.99;23.86;23.44;22.20;20.97;24.96;27.43;30.28;120.0;0.62
CCOLA;55.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;55.04;54.95;54.08;52.87;51.89;56.05;58.32;61.20;115.0;0.8
MAGEN;31.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;31.21;31.18;31.01;29.35;28.00;33.70;36.80;40.75;115.0;0.5
OYAKC;21.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;21.63;21.61;21.39;21.05;20.63;21.62;21.86;22.15;115.0;1.0
TAVHL;266.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;266.56;266.47;262.12;258.30;254.48;266.85;274.50;283.31;115.0;2.0
TTKOM;56.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;56.56;56.11;55.78;55.18;54.57;56.53;57.75;59.15;115.0;1.37
TUPRS;195.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;195.18;195.00;193.87;191.45;189.03;196.86;201.70;207.28;115.0;0.8
AEFES;14.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;14.38;14.21;14.21;13.97;13.66;14.38;14.54;14.75;105.0;0.21
AKSEN;52.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;52.18;51.98;50.02;47.53;45.04;53.11;58.10;63.85;105.0;0.67
TUKAS;2.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.95;2.74;2.74;;;2.81;2.87;2.92;105.0;2.01
EFOR;24.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%78;24.18;24.07;23.86;22.85;22.03;25.50;27.39;29.78;100.0;0.14
ANSGR;22.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;22.15;22.07;21.86;;;22.31;22.66;22.91;95.0;0.6
BSOKE;15.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;15.58;15.56;15.28;;;15.79;16.20;16.48;95.0;1.0
DOHOL;17.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;17.12;16.95;16.95;16.74;16.40;17.12;17.28;17.52;95.0;1.43
EUPWR;27.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;28.09;27.74;27.22;;;27.94;28.50;28.90;95.0;1.5
GENIL;196.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;202.80;196.44;196.44;191.45;187.94;202.80;;;95.0;23.46
GESAN;44.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;44.86;43.34;;;;45.51;46.62;47.40;95.0;1.0
HALKB;26.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;26.84;26.70;26.50;25.74;;27.09;27.51;27.93;95.0;0.75
KCHOL;165.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;165.02;164.97;162.92;159.00;;165.99;168.15;170.31;95.0;0.67
MAVI;39.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;39.04;38.95;38.77;38.02;;39.36;39.78;40.20;95.0;0.8
ODAS;5.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.35;5.28;5.28;5.06;;5.45;5.57;5.68;95.0;0.75
OTKAR;459.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;459.36;458.37;455.50;;;465.99;474.22;480.00;95.0;0.57
PASEU;134.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;134.56;134.08;131.20;125.44;117.24;136.96;144.08;155.60;95.0;3.0
SISE;35.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;35.38;35.34;34.92;34.12;;35.56;36.00;36.44;95.0;1.0
YEOTK;36.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;36.20;36.11;35.50;;;36.31;36.95;37.40;95.0;0.8
ZOREN;3.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.32;3.30;3.27;;;3.36;3.43;3.49;95.0;1.0
AKBNK;58.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;58.91;58.89;58.15;56.80;;59.21;59.95;60.69;85.0;1.0
CANTE;2.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.23;2.18;2.21;;;2.35;2.46;2.54;85.0;0.25
IZENR;8.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.85;8.72;8.41;;;8.88;9.25;9.51;85.0;0.62
TSPOR;1.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.27;1.21;1.23;;;1.28;1.33;1.36;85.0;1.0
YKBNK;32.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;32.23;32.21;31.96;31.24;;32.52;32.92;33.32;85.0;1.0
EKGYO;18.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;18.26;18.11;18.11;17.92;17.62;18.26;18.41;18.63;75.0;2.75
SASA;2.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;75.0;0.95
ARCLK;103.60;SAT;DÜŞÜŞ;VOLATİLİTE;%56;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;70.0;3.35
ASTOR;91.95;SAT;DÜŞÜŞ;VOLATİLİTE;%53;92.02;91.25;91.25;90.00;88.56;92.02;92.65;93.28;70.0;0.1
ECILC;83.50;SAT;DÜŞÜŞ;VOLATİLİTE;%59;84.54;82.53;82.53;80.51;78.02;84.54;87.40;91.05;70.0;1.07
FROTO;88.54;SAT;DÜŞÜŞ;VOLATİLİTE;%53;88.95;87.74;87.74;86.35;84.58;88.95;89.69;90.30;70.0;0.52
KLRHO;126.00;SAT;DÜŞÜŞ;VOLATİLİTE;%61;127.16;123.50;123.50;119.28;113.92;127.16;129.42;131.25;70.0;0.46
KRDMD;23.84;SAT;DÜŞÜŞ;DÜZELTME;%50;24.09;23.50;23.50;22.82;21.96;24.09;24.46;24.75;70.0;0.74
MIATK;37.32;SAT;DÜŞÜŞ;DÜZELTME;%54;37.85;36.54;36.54;35.03;33.12;37.85;38.66;39.31;70.0;0.68
QUAGR;6.12;SAT;DÜŞÜŞ;DÜZELTME;%54;7.14;4.94;4.94;3.44;1.78;7.14;7.78;8.29;70.0;0.86
REEDR;9.96;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.09;9.83;9.83;9.41;8.92;10.09;10.31;10.52;70.0;1.0
TTRAK;532.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;549.03;528.50;528.50;504.84;474.73;549.03;561.73;572.00;70.0;4.87
CIMSA;42.60;SAT;DÜŞÜŞ;VOLATİLİTE;%34;42.62;42.12;42.12;41.55;40.82;42.62;42.92;43.17;60.0;0.04
EGEEN;7505.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7601.76;7393.48;7393.48;7251.62;7095.00;7601.76;7661.62;7710.00;60.0;0.87
GARAN;129.10;SAT;DÜŞÜŞ;VOLATİLİTE;%47;129.35;128.98;128.98;128.53;127.80;129.35;129.72;130.24;60.0;2.08
GRSEL;328.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;331.78;326.00;326.00;319.34;310.86;331.78;335.36;338.25;60.0;1.89
ISMEN;40.16;SAT;DÜŞÜŞ;DÜZELTME;%48;40.30;39.97;39.97;39.44;38.83;40.30;40.57;40.84;60.0;0.74
KCAER;11.71;SAT;DÜŞÜŞ;DÜZELTME;%49;11.82;11.47;11.47;11.07;10.56;11.82;12.04;12.21;60.0;0.46
PGSUS;201.40;SAT;DÜŞÜŞ;DÜZELTME;%41;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;60.0;2.23
SAHOL;75.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;78.27;73.90;73.90;68.87;62.47;78.27;80.97;83.15;60.0;1.36
TABGD;226.60;SAT;DÜŞÜŞ;DÜZELTME;%56;227.95;226.29;226.29;224.23;220.90;227.95;229.61;231.98;60.0;4.35
VESTL;30.06;SAT;DÜŞÜŞ;DÜZELTME;%46;32.16;27.64;27.64;24.56;21.16;32.16;33.46;34.51;60.0;0.87
OBAMS;6.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;6.87;6.69;6.69;6.49;6.24;6.87;6.97;7.06;55.0;3.66
ASELS;183.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;186.45;179.87;179.87;172.29;162.65;186.45;190.52;193.80;50.0;0.88
DAPGM;11.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;12.89;11.77;11.77;10.48;8.85;12.89;13.58;14.14;50.0;8.33
ENJSA;75.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;75.58;74.84;74.84;73.93;72.45;75.58;76.31;77.36;50.0;0.12
HEKTS;3.28;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.29;3.23;3.23;3.16;3.07;3.29;3.33;3.36;50.0;0.2
ISCTR;12.36;SAT;DÜŞÜŞ;VOLATİLİTE;%44;12.44;12.35;12.35;12.26;12.15;12.44;12.57;12.73;50.0;8.0
THYAO;268.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;50.0;8.01
TKFEN;73.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;80.42;73.01;73.01;64.46;53.60;80.42;85.00;88.71;50.0;11.5
TSKB;11.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.96;11.61;11.61;11.20;10.68;11.96;12.18;12.36;50.0;0.25
ENERY;9.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;9.38;9.22;9.22;9.04;8.81;9.38;9.47;9.55;40.0;0.78
GSRAY;1.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.38;1.36;1.36;1.33;1.30;1.38;1.39;1.40;40.0;0.0
KONTR;14.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;14.36;13.91;13.91;13.39;12.73;14.36;14.64;14.86;40.0;0.63
KUYAS;42.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;44.63;41.24;41.24;37.33;32.37;44.63;46.73;48.42;40.0;2.14
MPARK;329.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;329.90;328.70;328.70;326.75;324.51;329.90;330.88;331.85;40.0;0.5
TCELL;94.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;95.36;94.24;94.24;93.35;92.73;95.36;;;40.0;2.93
TOASO;231.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;40.0;0.13
AKSA;10.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.93;10.78;10.78;10.53;10.24;10.93;11.06;11.19;30.0;4.0
ALTNY;14.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;30.0;5.54
BTCIM;4.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.12;4.10;4.10;4.07;4.04;4.12;4.14;4.15;30.0;1.0
EREGL;24.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;24.95;23.98;23.98;22.86;21.45;24.95;25.55;26.03;30.0;1.69
GRTHO;300.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;346.59;297.50;297.50;240.92;168.96;346.59;376.96;401.50;30.0;16.85
PATEK;28.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;28.77;28.11;28.11;27.04;25.81;28.77;29.30;29.83;30.0;3.4
PETKM;16.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;16.56;16.12;16.12;15.61;14.96;16.56;16.84;17.06;30.0;0.57
