Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GSRAY;1.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;1.80;1.76;1.78;1.76;1.74;1.82;1.87;1.93;135.0;0.78
KCAER;12.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;12.81;12.24;12.21;11.89;11.63;12.73;13.32;14.08;125.0;0.8
FENER;3.66;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;3.67;3.65;3.61;;;3.74;3.84;3.91;120.0;0.86
OYAKC;14.45;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;14.45;14.43;14.36;14.19;;14.49;14.58;14.67;120.0;0.21
TURSG;5.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;5.49;5.46;5.20;5.02;4.89;5.79;6.20;6.65;120.0;1.16
GRTHO;57.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;60.35;45.79;52.88;49.56;46.89;58.23;64.41;72.26;115.0;0.26
OTKAR;449.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;449.90;449.48;443.81;438.30;433.85;452.71;462.97;476.03;115.0;0.54
TABGD;131.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;133.04;129.73;128.91;127.17;125.76;134.96;139.09;143.64;115.0;0.66
TCELL;61.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;61.22;61.11;60.35;59.02;57.94;62.51;65.00;68.16;115.0;1.28
TKFEN;38.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;38.39;38.36;38.30;;;38.55;38.75;38.89;115.0;0.59
TTKOM;29.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;29.74;29.63;28.43;26.90;25.67;30.90;33.75;37.36;115.0;1.2
GENIL;48.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;48.70;46.97;48.04;47.76;;48.27;48.42;48.58;110.0;0.6
ANSGR;17.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;17.32;17.24;17.04;16.49;16.05;17.93;18.95;20.25;105.0;0.58
ENJSA;44.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;44.65;44.49;44.30;43.41;42.26;44.93;45.56;46.34;105.0;1.02
RALYH;17.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.18;17.16;16.94;16.60;16.26;17.37;18.05;18.84;105.0;0.09
SISE;45.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;45.70;45.65;45.40;;;45.83;46.16;46.40;105.0;1.05
TAVHL;125.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;125.15;125.07;123.59;121.70;119.81;125.92;129.70;134.05;105.0;1.67
TOASO;201.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;201.34;201.27;200.09;198.68;196.68;201.50;203.24;206.06;105.0;1.12
TSKB;7.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;7.54;7.45;7.45;7.32;7.15;7.54;7.63;7.75;105.0;0.12
TUKAS;2.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;2.41;2.39;2.37;2.33;;2.41;2.44;2.46;105.0;10.87
REEDR;23.46;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%54;23.53;23.38;22.68;;;23.50;24.14;24.59;100.0;0.87
AGHOL;21.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;21.24;21.23;20.94;20.64;20.20;21.24;21.62;22.23;95.0;0.34
AKSEN;32.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;32.09;32.03;31.88;31.47;30.94;32.17;32.47;32.83;95.0;0.6
ALARK;89.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;89.97;89.88;88.82;;;90.19;91.26;92.01;95.0;0.7
ASELS;47.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;47.18;47.10;46.77;46.09;;47.31;47.69;48.07;95.0;2.51
BTCIM;3.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;3.56;3.32;3.32;2.94;2.51;3.56;3.75;3.94;95.0;1.78
DOHOL;12.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;12.04;12.02;11.94;11.75;11.51;12.08;12.21;12.38;95.0;1.38
ENKAI;31.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;31.44;31.35;30.96;;;31.45;31.84;32.10;95.0;0.65
EREGL;20.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;20.76;20.66;20.71;20.33;19.79;21.09;21.56;22.31;95.0;0.72
FROTO;70.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%28;70.89;70.87;70.83;70.48;70.13;71.27;71.97;72.78;95.0;2.48
GARAN;55.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;55.73;55.48;54.31;52.07;48.87;56.56;59.33;63.82;95.0;1.87
ISCTR;9.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.19;9.15;9.03;8.68;8.24;9.28;9.52;9.83;95.0;0.66
KLRHO;36.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;36.36;35.69;35.90;35.77;35.64;36.06;36.32;36.62;95.0;1.16
KRDMD;24.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;24.87;24.82;24.42;23.82;;24.90;25.23;25.56;95.0;1.5
MAVI;29.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;29.90;29.82;29.27;28.21;27.35;30.99;32.98;35.50;95.0;0.95
PETKM;19.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;19.70;19.64;19.53;;;19.83;20.07;20.24;95.0;1.0
SAHOL;63.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;63.33;63.26;63.00;62.06;61.12;64.17;66.05;68.22;95.0;0.98
SASA;4.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;4.68;4.50;4.50;4.22;3.89;4.68;4.82;4.96;95.0;2.6
THYAO;243.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;243.08;243.00;241.76;239.36;236.31;243.44;245.12;247.20;95.0;0.64
TTRAK;604.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;604.87;604.19;603.52;594.88;;610.29;615.05;619.81;95.0;0.48
TUREX;2.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;3.03;2.89;;;;3.04;3.07;3.10;95.0;0.4
DAPGM;4.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;85.0;3.57
ECILC;42.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;42.43;42.40;42.16;41.44;40.53;42.66;43.17;43.79;85.0;0.59
ENERY;2.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;2.15;2.10;2.12;;;2.15;2.17;2.19;85.0;0.44
EUPWR;58.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;58.55;58.46;57.72;56.73;55.32;58.70;59.93;61.90;85.0;1.25
KTLEV;7.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;7.86;7.83;7.00;6.33;5.78;8.10;9.37;10.97;85.0;0.65
MAGEN;4.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;5.23;4.59;4.59;3.56;2.37;5.23;5.74;6.26;85.0;1.74
PGSUS;145.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;145.33;145.21;144.97;143.52;141.69;145.98;147.00;148.25;85.0;1.16
TRENJ;33.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;34.01;33.95;33.95;33.65;33.26;34.16;34.37;34.64;85.0;1.0
TRMET;46.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;46.11;45.95;45.66;45.00;;46.18;46.54;46.90;85.0;1.29
GUBRF;137.70;SAT;DÜŞÜŞ;VOLATİLİTE;%41;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;80.0;17.33
KUYAS;14.95;SAT;DÜŞÜŞ;DÜZELTME;%49;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;80.0;3.41
CANTE;2.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.30;2.29;2.30;;;2.31;2.32;2.33;75.0;0.19
GESAN;69.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;69.66;69.34;;;;70.75;71.73;72.43;75.0;1.0
IZENR;6.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;6.98;6.97;6.84;;;7.05;7.21;7.32;75.0;1.43
YEOTK;55.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;55.79;55.33;55.09;;;57.16;58.78;59.93;75.0;0.71
EGEEN;10277.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;10463.78;10274.57;10274.57;10085.36;9851.26;10463.78;10733.17;11076.31;70.0;75.6
HEKTS;6.13;SAT;DÜŞÜŞ;DÜZELTME;%38;6.45;6.03;6.03;5.55;4.94;6.45;6.71;6.92;70.0;3.4
VESTL;47.78;SAT;DÜŞÜŞ;DÜZELTME;%39;47.93;42.54;42.54;36.32;28.41;47.93;51.27;53.97;70.0;0.03
CWENE;34.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;34.12;34.07;34.04;33.19;;34.70;35.17;35.64;65.0;0.63
PASEU;13.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;13.94;13.69;13.51;;;13.88;14.18;14.38;65.0;3.17
AKSA;6.59;SAT;DÜŞÜŞ;DÜZELTME;%43;6.65;6.59;6.56;6.46;6.33;6.65;6.70;6.75;60.0;28.03
BRSAN;542.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;555.75;463.00;463.00;356.10;220.13;555.75;613.13;659.50;60.0;0.17
BRYAT;2238.20;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2255.43;2227.69;2227.69;2195.72;2155.04;2255.43;2272.59;2286.46;60.0;1.64
DOAS;181.85;SAT;DÜŞÜŞ;VOLATİLİTE;%36;181.86;180.79;180.79;179.56;177.99;181.86;182.52;183.06;60.0;0.01
ISMEN;25.58;SAT;DÜŞÜŞ;DÜZELTME;%36;25.62;25.31;25.31;24.95;24.49;25.62;25.81;25.97;60.0;0.15
ODAS;8.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;60.0;0.15
TSPOR;2.59;SAT;DÜŞÜŞ;VOLATİLİTE;%45;2.65;2.42;2.42;2.16;1.83;2.65;2.80;2.91;60.0;0.38
ZOREN;4.36;SAT;DÜŞÜŞ;VOLATİLİTE;%45;4.37;3.94;3.94;3.44;2.81;4.37;4.64;4.86;60.0;0.02
QUAGR;3.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;55.0;6.29
BSOKE;2.97;SAT;DÜŞÜŞ;VOLATİLİTE;%58;3.00;2.95;2.95;2.88;2.79;3.00;3.04;3.07;50.0;1.18
MIATK;32.90;SAT;DÜŞÜŞ;DÜZELTME;%46;34.62;31.59;31.59;26.70;21.06;34.62;37.06;39.50;50.0;1.31
SKBNK;3.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;50.0;0.25
TUPRS;111.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;112.14;109.03;109.03;105.44;100.87;112.14;114.07;115.63;40.0;0.35
TRALT;19.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;20.0;3.0
