Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EUPWR;37.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;37.98;37.21;36.89;36.00;;37.60;38.09;38.58;105.0;1.48
FENER;3.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.76;3.74;3.62;3.44;;3.77;3.87;3.97;105.0;0.96
GENIL;112.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;112.38;111.43;111.73;;;114.44;116.56;118.06;105.0;0.6
MAGEN;9.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.17;9.15;8.99;8.74;8.50;9.29;9.78;10.35;105.0;1.0
DAPGM;6.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%71;6.80;6.47;6.31;5.82;5.18;6.67;7.02;7.45;100.0;0.83
TTKOM;48.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;48.72;48.69;48.07;47.10;45.88;48.74;49.41;50.25;100.0;2.0
ANSGR;26.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;26.56;26.55;25.76;24.46;23.42;27.85;30.27;33.34;95.0;0.14
ARCLK;128.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;95.0;0.03
GESAN;49.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;49.75;48.93;47.82;;;49.68;51.14;52.16;95.0;1.0
PGSUS;223.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;223.37;222.86;219.80;;;223.69;226.75;228.90;95.0;1.13
THYAO;296.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;296.76;296.68;295.63;292.08;287.04;299.17;303.56;310.65;95.0;0.65
TUREX;16.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%60;16.57;16.02;16.02;15.59;15.29;16.57;;;95.0;0.2
TURSG;8.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;8.67;8.66;8.38;7.96;7.63;9.05;9.82;10.81;95.0;0.27
GUBRF;276.50;SAT;DÜŞÜŞ;DÜZELTME;%50;276.85;272.02;272.02;268.63;265.23;276.85;283.00;;90.0;0.08
MAVI;33.96;SAT;DÜŞÜŞ;DÜZELTME;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;90.0;0.72
ASTOR;117.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;117.96;117.66;116.25;108.45;102.16;128.84;143.36;161.83;85.0;1.24
DOHOL;12.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.11;12.65;12.65;12.11;11.42;13.11;13.41;13.64;85.0;1.27
IZENR;4.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;4.72;4.61;4.61;4.53;4.45;4.72;4.86;;85.0;1.75
AEFES;15.93;SAT;DÜŞÜŞ;DÜZELTME;%52;16.29;15.45;15.45;14.48;13.26;16.29;16.81;17.22;80.0;0.77
ENKAI;45.03;SAT;DÜŞÜŞ;VOLATİLİTE;%50;45.72;44.30;44.30;42.68;40.61;45.72;46.59;47.29;80.0;0.95
BTCIM;4.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;4.29;4.25;4.25;4.19;4.11;4.29;4.33;4.39;75.0;1.0
CANTE;1.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;75.0;2.0
MIATK;35.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;75.0;2.21
PASEU;32.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;32.21;32.14;31.05;29.33;27.61;33.17;36.60;40.55;75.0;2.5
SAHOL;92.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;92.36;91.94;91.94;91.27;90.50;92.36;92.69;93.03;75.0;0.42
SASA;3.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;75.0;1.25
YKBNK;29.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;29.14;28.76;28.76;28.32;27.76;29.14;29.38;29.57;75.0;0.12
AGHOL;28.69;SAT;DÜŞÜŞ;VOLATİLİTE;%52;29.55;28.59;28.59;27.47;26.06;29.55;30.15;30.64;70.0;8.93
AKSEN;38.68;SAT;DÜŞÜŞ;VOLATİLİTE;%51;38.83;38.67;38.67;38.51;38.32;38.83;39.05;39.34;70.0;15.0
ALARK;82.59;SAT;DÜŞÜŞ;DÜZELTME;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;70.0;0.49
BRYAT;1695.51;SAT;DÜŞÜŞ;VOLATİLİTE;%52;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;70.0;6.32
ECILC;40.50;SAT;DÜŞÜŞ;VOLATİLİTE;%59;41.70;40.14;40.14;38.34;36.05;41.70;42.66;43.45;70.0;3.3
FROTO;83.99;SAT;DÜŞÜŞ;VOLATİLİTE;%43;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;70.0;0.14
ISCTR;13.54;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.60;13.53;13.53;13.43;13.28;13.60;13.68;13.79;70.0;6.09
ISMEN;36.91;SAT;DÜŞÜŞ;DÜZELTME;%55;37.42;36.77;36.77;36.03;35.08;37.42;37.81;38.14;70.0;3.56
KCHOL;152.96;SAT;DÜŞÜŞ;VOLATİLİTE;%53;158.32;151.53;151.53;143.71;133.76;158.32;162.51;165.91;70.0;3.74
KRDMD;26.30;SAT;DÜŞÜŞ;DÜZELTME;%48;26.41;26.21;26.21;25.88;25.50;26.41;26.57;26.73;70.0;1.22
ODAS;5.27;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.52;5.18;5.18;4.78;4.28;5.52;5.74;5.91;70.0;2.78
SISE;36.04;SAT;DÜŞÜŞ;VOLATİLİTE;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;70.0;3.24
TAVHL;268.75;SAT;DÜŞÜŞ;VOLATİLİTE;%51;269.50;268.08;268.08;266.33;263.50;269.50;270.92;272.93;70.0;1.12
TKFEN;59.37;SAT;DÜŞÜŞ;VOLATİLİTE;%56;63.33;59.02;59.02;54.05;47.73;63.33;66.00;68.15;70.0;11.32
TTRAK;629.76;SAT;DÜŞÜŞ;VOLATİLİTE;%43;648.31;626.00;626.00;600.28;567.57;648.31;662.11;673.26;70.0;4.94
TUKAS;1.95;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;70.0;2.0
TUPRS;125.44;SAT;DÜŞÜŞ;VOLATİLİTE;%42;125.61;123.53;123.53;121.13;118.08;125.61;126.90;127.94;70.0;0.09
ZOREN;3.86;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.93;3.82;3.82;3.69;3.52;3.93;4.00;4.06;70.0;1.75
KCAER;11.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.82;11.08;11.08;10.22;9.13;11.82;12.28;12.66;65.0;3.37
CCOLA;53.66;SAT;DÜŞÜŞ;VOLATİLİTE;%46;54.11;53.03;53.03;51.77;50.18;54.11;54.78;55.33;60.0;0.71
DOAS;160.64;SAT;DÜŞÜŞ;VOLATİLİTE;%18;165.83;159.14;159.14;151.42;141.60;165.83;169.98;173.33;60.0;3.47
EREGL;21.50;SAT;DÜŞÜŞ;VOLATİLİTE;%41;22.20;21.28;21.28;20.22;18.88;22.20;22.76;23.22;60.0;3.24
GARAN;119.67;SAT;DÜŞÜŞ;VOLATİLİTE;%49;120.03;119.34;119.34;118.23;116.94;120.03;120.59;121.15;60.0;1.06
HEKTS;3.46;SAT;DÜŞÜŞ;VOLATİLİTE;%31;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;60.0;2.0
KONTR;17.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;19.11;17.33;17.33;15.29;12.68;19.11;20.20;21.09;60.0;2.82
OTKAR;392.50;SAT;DÜŞÜŞ;VOLATİLİTE;%40;410.77;390.00;390.00;366.06;335.62;410.77;423.62;434.00;60.0;7.31
SKBNK;3.91;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.02;3.84;3.84;3.64;3.38;4.02;4.13;4.22;60.0;1.45
SOKM;38.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;38.71;37.80;37.80;36.76;35.43;38.71;39.27;39.72;60.0;0.01
TRENJ;53.50;SAT;DÜŞÜŞ;VOLATİLİTE;%57;53.73;53.45;53.45;53.10;52.55;53.73;54.00;54.40;60.0;4.6
VESTL;59.45;SAT;DÜŞÜŞ;DÜZELTME;%53;60.31;58.00;58.00;55.33;51.94;60.31;61.74;62.90;60.0;0.59
EGEEN;9000.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;50.0;7.66
ENERY;3.50;SAT;DÜŞÜŞ;VOLATİLİTE;%61;3.67;3.50;3.47;3.23;2.93;3.67;3.80;3.90;50.0;108.82
ENJSA;57.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;57.38;57.19;57.19;56.99;56.75;57.38;57.66;58.02;50.0;7.9
GSRAY;1.46;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.49;1.46;1.45;1.40;1.34;1.49;1.51;1.53;50.0;41.49
TRALT;22.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;22.09;21.98;21.98;21.85;21.64;22.09;22.20;22.35;50.0;4.5
TSPOR;2.26;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.27;2.24;2.24;2.20;2.15;2.27;2.30;2.31;50.0;0.47
BRSAN;381.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;40.0;2.65
KLRHO;27.86;SAT;DÜŞÜŞ;VOLATİLİTE;%39;28.94;27.76;27.76;26.39;24.66;28.94;29.68;30.27;40.0;10.8
PATEK;20.60;SAT;DÜŞÜŞ;DÜZELTME;%41;20.66;20.39;20.39;20.08;19.69;20.66;20.82;20.95;40.0;0.27
PETKM;16.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;40.0;1.41
CWENE;17.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;20.0;17.71
REEDR;12.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;20.0;105.5
TRMET;67.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;68.22;67.56;67.56;67.10;66.64;68.22;69.05;;20.0;0.69
ALTNY;16.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%17;18.10;16.93;16.93;15.58;13.86;18.10;18.83;19.41;10.0;32.71
