Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YEOTK;70.31;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;70.52;70.00;68.36;62.81;58.32;77.34;87.69;100.85;650.0;0.68
TUREX;3.68;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;3.71;3.62;3.54;3.45;3.38;3.85;4.06;4.29;640.0;0.41
CCOLA;33.39;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%54;33.46;33.33;33.29;30.99;29.12;37.02;41.31;46.77;635.0;1.02
ISMEN;32.53;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%57;32.59;32.51;32.20;31.09;;33.07;33.68;34.30;635.0;2.43
GESAN;102.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;102.21;101.79;100.59;96.26;90.75;103.63;106.66;110.42;630.0;1.0
DAPGM;10.11;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%60;10.12;10.11;9.93;8.68;7.68;11.94;14.26;17.21;615.0;1.72
EUPWR;73.23;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%57;73.28;73.21;69.80;65.98;60.53;73.62;78.35;86.00;605.0;2.0
ASELS;41.78;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;41.95;41.70;39.24;36.22;33.78;44.13;49.76;56.91;155.0;2.16
BRSAN;898.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;900.38;896.68;720.69;597.63;498.18;919.60;1148.86;1440.48;155.0;1.03
BRYAT;2474.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;2478.49;2470.02;2327.51;2038.78;1805.42;2794.22;3332.12;4016.37;155.0;1.0
EGEEN;9851.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;9920.51;9805.33;9288.97;8351.12;7593.12;10804.96;12552.20;14774.79;155.0;1.48
OTKAR;402.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;402.98;400.23;397.28;383.97;373.22;418.78;443.57;475.10;155.0;0.54
SOKM;63.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;64.37;63.15;57.72;51.93;47.24;67.08;77.87;91.60;155.0;1.76
BIMAS;307.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;309.45;304.78;274.20;250.26;230.91;312.90;357.51;414.24;140.0;0.76
GUBRF;374.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;374.44;373.55;348.95;323.68;303.25;389.80;436.88;496.78;140.0;0.62
PETKM;24.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;24.28;24.09;23.78;22.94;22.26;25.14;26.71;28.71;140.0;1.11
TOASO;256.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;256.29;255.85;255.97;251.48;247.84;263.24;271.62;282.27;140.0;1.07
TURSG;4.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;4.78;4.76;4.10;3.54;3.10;4.99;6.03;7.34;140.0;0.52
YKBNK;18.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;18.57;18.44;16.97;15.62;14.52;19.15;21.66;24.86;140.0;1.29
KTLEV;3.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;3.81;3.68;3.70;3.64;3.59;3.77;3.88;4.01;125.0;0.56
SKBNK;5.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;5.51;5.44;5.01;4.41;3.92;5.99;7.11;8.55;125.0;0.8
TSKB;8.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;8.66;8.63;7.88;7.16;6.58;9.05;10.40;12.11;125.0;0.5
TTRAK;771.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;772.29;771.22;766.34;762.86;760.06;778.41;786.64;795.73;125.0;0.47
BTCIM;4.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;4.18;4.14;3.48;3.03;2.66;4.22;5.07;6.16;120.0;0.88
ENJSA;47.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;47.30;46.90;47.07;46.81;46.43;47.33;47.66;48.19;120.0;1.07
ODAS;13.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;13.51;13.49;13.35;13.09;12.71;13.61;13.94;14.47;120.0;1.0
VAKBN;17.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;17.63;17.29;15.67;14.42;13.41;17.69;20.02;22.98;120.0;0.79
AEFES;10.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;10.78;10.77;10.65;10.44;;10.81;10.93;11.04;115.0;1.05
AKSA;7.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;7.52;7.29;7.24;7.01;6.78;7.52;7.97;8.50;115.0;64.51
DOHOL;13.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;13.84;13.82;13.80;13.59;13.31;13.95;14.10;14.29;115.0;0.46
