Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRTHO;267.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;55.0;0.91
EFOR;23.76;SAT;DÜŞÜŞ;DÜZELTME;%63;24.65;22.73;22.73;21.42;19.98;24.65;25.20;25.65;50.0;0.86
EKGYO;20.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;20.26;20.02;20.02;19.74;19.39;20.26;20.41;20.53;50.0;0.09
EREGL;23.94;SAT;DÜŞÜŞ;VOLATİLİTE;%42;24.55;23.46;23.46;22.20;20.60;24.55;25.22;25.77;50.0;1.27
FENER;3.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;3.51;3.38;3.38;3.22;3.02;3.52;3.60;3.67;50.0;0.01
KCHOL;168.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;168.98;168.35;168.35;167.72;166.95;168.98;169.87;171.00;50.0;0.8
PETKM;16.27;SAT;DÜŞÜŞ;VOLATİLİTE;%48;16.37;16.13;16.13;15.86;15.51;16.37;16.51;16.63;50.0;0.71
THYAO;267.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;277.15;262.75;262.75;246.16;225.05;277.15;286.05;293.25;50.0;1.88
TSPOR;1.08;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.13;1.07;1.07;1.00;0.92;1.13;1.17;1.20;50.0;5.0
ULKER;108.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;108.71;107.79;107.79;106.30;104.59;108.71;109.45;110.19;50.0;0.01
YEOTK;36.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;37.01;36.79;36.79;36.52;36.08;37.01;37.23;37.54;50.0;0.16
AKSA;9.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;10.14;9.69;9.69;9.17;8.52;10.14;10.42;10.64;40.0;0.88
BIMAS;539.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;540.50;537.50;537.50;535.15;533.50;540.50;;;40.0;1.0
GRSEL;319.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;319.61;318.04;318.04;315.50;312.58;319.61;320.88;322.14;40.0;0.08
HEKTS;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%34;3.12;3.00;3.00;2.87;2.70;3.12;3.19;3.25;40.0;1.0
KONTR;10.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;12.29;9.08;9.08;6.89;4.47;12.29;13.22;13.97;40.0;0.87
REEDR;6.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;40.0;17.5
BTCIM;3.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;3.73;3.72;3.72;3.69;3.66;3.73;3.75;3.76;30.0;0.0
CANTE;2.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.06;1.97;1.97;1.87;1.74;2.06;2.11;2.16;30.0;1.25
