Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CIMSA;47.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;48.76;47.54;47.54;46.68;45.82;48.76;50.32;;95.0;2.19
PASEU;37.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;37.18;37.02;33.78;31.54;29.73;37.40;41.57;46.88;95.0;3.0
TOASO;197.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;198.67;194.75;194.75;192.00;189.24;198.67;203.66;;95.0;0.26
TUREX;16.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;16.60;16.53;16.56;16.46;16.36;16.68;16.88;17.11;95.0;0.4
AKSEN;35.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;36.33;35.36;35.36;33.78;31.96;36.33;37.12;37.91;85.0;1.02
EGEEN;9612.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;9740.27;9433.17;9433.17;9053.20;8439.00;9740.27;10047.37;10484.60;85.0;0.71
KONTR;17.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;18.71;17.25;17.25;14.91;12.20;18.71;19.88;21.05;85.0;16.82
MAVI;34.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;34.80;33.53;33.53;31.47;29.11;34.80;35.83;36.86;85.0;0.06
ODAS;5.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;5.73;5.51;5.51;5.16;4.76;5.73;5.90;6.07;85.0;1.2
TAVHL;256.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;258.00;253.28;253.28;247.44;238.00;258.00;262.72;269.44;85.0;0.36
TUKAS;1.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;2.02;1.95;1.95;1.84;1.71;2.02;2.07;2.13;85.0;1.33
TUPRS;126.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;127.97;124.53;124.53;122.12;119.71;127.97;132.34;;85.0;0.46
TURSG;8.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;8.34;8.21;8.21;8.13;8.04;8.34;8.49;;85.0;0.13
VESTL;61.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;62.81;61.28;61.28;59.74;57.83;62.81;65.01;67.80;85.0;11.75
ZOREN;4.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.25;3.98;3.98;3.90;3.80;4.05;4.16;4.30;85.0;2.89
ALARK;80.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;81.10;78.04;78.04;73.11;67.42;81.10;83.57;86.03;75.0;0.15
CANTE;1.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.44;1.44;1.36;1.27;1.49;1.53;1.56;75.0;0.67
CCOLA;53.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;53.14;52.08;52.08;50.77;48.65;53.14;54.20;55.71;75.0;0.07
HEKTS;3.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;3.68;3.62;3.62;3.55;3.46;3.68;3.78;3.91;75.0;1.0
KCAER;10.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;75.0;0.06
MPARK;359.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;362.03;354.95;354.95;343.50;330.31;362.03;367.75;373.47;70.0;0.75
CWENE;17.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;17.95;16.90;16.90;15.20;13.25;17.95;18.79;19.64;65.0;6.22
ENERY;3.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;3.81;3.69;3.69;3.53;3.28;3.81;3.93;4.11;65.0;38.49
GSRAY;1.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;1.44;1.43;1.43;1.39;1.32;1.47;1.50;1.55;65.0;0.23
OBAMS;9.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.23;9.12;9.12;9.02;8.88;9.23;9.39;9.58;65.0;3.49
TSPOR;2.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;2.09;2.00;2.00;1.90;1.76;2.09;2.15;2.20;65.0;0.02
ANSGR;25.34;SAT;DÜŞÜŞ;VOLATİLİTE;%48;25.36;25.05;25.05;24.55;23.97;25.36;25.61;25.86;60.0;0.08
BTCIM;4.12;SAT;DÜŞÜŞ;DÜZELTME;%18;4.18;4.11;4.11;4.02;3.88;4.18;4.24;4.34;60.0;6.0
SKBNK;4.01;SAT;DÜŞÜŞ;DÜZELTME;%47;4.12;4.00;4.00;3.86;3.64;4.12;4.23;4.39;60.0;8.6
ASTOR;113.45;SAT;DÜŞÜŞ;DÜZELTME;%55;115.85;112.94;112.94;110.89;108.84;115.85;119.57;;50.0;4.67
REEDR;12.99;SAT;DÜŞÜŞ;DÜZELTME;%0;17.82;11.13;11.13;3.42;;17.82;21.95;25.30;50.0;2.6
GRSEL;229.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;240.82;220.39;220.39;213.35;208.41;;;;40.0;1.28
KLRHO;27.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;28.59;27.60;27.60;26.00;24.16;28.59;29.39;30.19;20.0;11.38
