Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OTKAR;433.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;433.29;433.13;432.62;412.56;396.35;465.04;502.41;549.95;105.0;0.56
PETKM;21.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;21.96;21.88;21.86;21.59;21.32;22.20;22.74;23.37;105.0;1.0
SKBNK;5.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;5.72;5.71;5.13;4.50;3.99;6.14;7.30;8.79;105.0;1.52
TSKB;7.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;7.46;7.42;7.42;7.37;7.30;7.46;7.52;7.62;105.0;0.0
TSPOR;3.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;3.45;3.44;3.44;3.43;3.41;3.45;3.46;3.47;105.0;0.9
TUPRS;119.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;119.78;119.59;118.60;116.66;114.20;119.96;121.32;123.01;105.0;1.04
YKBNK;17.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;17.17;16.75;16.75;16.41;16.17;17.17;;;105.0;0.28
MAGEN;7.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;7.99;7.98;7.96;7.69;;8.17;8.32;8.47;100.0;1.19
CIMSA;34.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;35.09;33.97;33.97;33.10;32.49;35.09;;;95.0;9.97
DOAS;193.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;193.98;193.65;190.75;;;197.11;202.11;205.62;95.0;1.48
GSRAY;2.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;2.02;2.01;2.01;1.99;;2.02;2.03;2.04;95.0;1.55
GUBRF;369.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;369.29;369.19;368.51;364.50;360.49;373.48;381.50;390.75;95.0;0.67
KTLEV;4.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;4.87;4.73;4.57;4.35;4.18;4.91;5.31;5.81;95.0;0.55
ODAS;11.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;11.79;11.44;11.44;10.87;10.22;11.79;12.07;12.35;95.0;0.35
PGSUS;148.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;149.01;148.34;147.62;;;149.35;150.71;151.66;95.0;1.22
TAVHL;119.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;119.67;119.41;118.51;116.90;;119.77;120.65;121.54;95.0;1.89
THYAO;253.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;253.86;253.59;252.80;246.48;241.36;263.03;274.81;289.80;95.0;0.74
ULKER;83.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;83.50;83.45;82.32;80.98;79.07;83.67;85.33;88.01;95.0;0.73
OYAKC;17.37;SAT;DÜŞÜŞ;DÜZELTME;%52;17.41;17.16;17.16;16.98;16.80;17.41;17.74;;90.0;0.19
QUAGR;5.93;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%30;5.97;5.92;5.86;;;5.97;6.06;6.13;90.0;4.0
GRSEL;73.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;74.60;71.35;64.54;55.24;47.72;79.57;96.90;118.94;85.0;0.7
ISCTR;8.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;8.18;7.91;7.91;7.49;7.00;8.18;8.39;8.60;85.0;0.05
KRDMD;24.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;24.84;24.14;24.14;23.00;21.69;24.84;25.41;25.98;85.0;0.62
CANTE;2.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;2.53;2.52;2.51;2.49;;2.53;2.55;2.56;75.0;1.83
REEDR;27.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;27.98;27.63;26.36;23.28;20.79;31.34;37.08;44.39;75.0;0.84
ALARK;97.17;SAT;DÜŞÜŞ;VOLATİLİTE;%54;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;70.0;1.64
ARCLK;142.20;SAT;DÜŞÜŞ;DÜZELTME;%45;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;70.0;0.39
DOHOL;13.14;SAT;DÜŞÜŞ;VOLATİLİTE;%51;13.28;13.09;13.09;12.96;12.83;13.28;13.52;;70.0;3.04
ISMEN;28.64;SAT;DÜŞÜŞ;DÜZELTME;%51;29.33;28.63;28.63;27.50;26.20;29.33;29.90;30.46;70.0;112.27
SISE;47.76;SAT;DÜŞÜŞ;DÜZELTME;%55;48.43;47.60;47.60;46.57;44.90;48.43;49.27;50.45;70.0;4.04
SOKM;57.18;SAT;DÜŞÜŞ;VOLATİLİTE;%55;57.38;56.79;56.79;55.85;54.75;57.38;57.85;58.33;70.0;0.5
TTRAK;613.14;SAT;DÜŞÜŞ;VOLATİLİTE;%61;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;1.8
GRTHO;37.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;38.09;35.04;37.18;35.34;;38.63;39.65;40.66;65.0;0.26
PASEU;16.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;16.56;15.81;15.81;14.61;13.23;16.56;17.16;17.76;65.0;1.38
TABGD;157.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;157.59;156.18;153.28;139.73;;163.92;171.39;178.87;65.0;0.66
VAKBN;14.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;15.65;14.72;14.72;14.51;14.24;14.90;15.02;15.11;65.0;4.14
GENIL;55.64;SAT;DÜŞÜŞ;DÜZELTME;%50;55.91;52.80;52.80;49.20;44.63;55.91;57.84;59.40;60.0;0.09
HEKTS;7.39;SAT;DÜŞÜŞ;VOLATİLİTE;%35;7.78;7.39;7.28;6.70;5.96;7.78;8.09;8.34;60.0;419.71
KCHOL;130.09;SAT;DÜŞÜŞ;VOLATİLİTE;%49;130.45;130.08;130.08;129.82;129.56;130.45;130.92;;60.0;30.62
KONTR;42.55;SAT;DÜŞÜŞ;VOLATİLİTE;%47;42.95;41.62;41.62;39.48;37.01;42.95;44.02;45.09;60.0;0.43
TOASO;207.62;SAT;DÜŞÜŞ;VOLATİLİTE;%49;213.62;203.21;203.21;191.21;175.94;213.62;220.06;225.27;60.0;1.36
VESTL;59.40;SAT;DÜŞÜŞ;DÜZELTME;%39;59.63;57.85;57.85;55.80;53.18;59.63;60.73;61.63;60.0;0.15
ZOREN;4.98;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.12;4.92;4.92;4.69;4.39;5.12;5.24;5.35;60.0;2.33
GESAN;83.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;84.89;81.20;81.20;76.94;71.53;84.89;87.18;89.03;55.0;1.05
AKSA;6.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.66;6.55;6.55;6.42;6.20;6.66;6.77;6.93;50.0;0.16
BRSAN;745.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;755.53;724.50;724.50;688.73;643.23;755.53;774.73;790.25;50.0;0.51
DAPGM;8.74;SAT;DÜŞÜŞ;DÜZELTME;%58;8.97;8.48;8.48;8.14;7.77;8.97;9.11;9.22;50.0;0.88
ENJSA;45.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;45.78;45.24;45.24;44.37;43.37;45.78;46.21;46.65;50.0;4.55
KLRHO;35.24;SAT;DÜŞÜŞ;VOLATİLİTE;%56;35.90;34.98;34.98;33.50;31.79;35.90;36.64;37.38;50.0;2.54
MAVI;23.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;23.92;23.80;23.80;23.64;23.39;23.92;24.05;24.23;50.0;0.28
TRENJ;40.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;40.90;39.60;39.60;37.50;35.08;40.90;41.95;43.00;50.0;0.44
YEOTK;60.14;SAT;DÜŞÜŞ;VOLATİLİTE;%53;60.47;58.68;58.68;56.62;54.00;60.47;61.57;62.47;50.0;0.22
AGHOL;19.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;19.90;19.66;19.66;19.39;19.04;19.90;20.04;20.16;40.0;0.43
AKSEN;33.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;33.34;31.78;31.78;29.97;27.68;33.34;34.31;35.09;40.0;0.12
ASTOR;111.81;SAT;DÜŞÜŞ;VOLATİLİTE;%50;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;40.0;0.13
CWENE;33.39;SAT;DÜŞÜŞ;VOLATİLİTE;%53;34.26;32.53;32.53;30.54;28.01;34.26;35.32;36.19;40.0;1.02
EUPWR;58.17;SAT;DÜŞÜŞ;VOLATİLİTE;%57;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;40.0;2.86
FROTO;71.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;71.94;71.78;71.78;71.61;71.42;71.94;72.16;72.46;40.0;0.07
HALKB;13.07;SAT;DÜŞÜŞ;DÜZELTME;%47;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;0.15
IZENR;8.37;SAT;DÜŞÜŞ;VOLATİLİTE;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;40.0;0.31
SASA;5.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;5.64;5.12;5.12;4.51;3.75;5.64;5.96;6.22;40.0;0.32
TRALT;22.44;SAT;DÜŞÜŞ;VOLATİLİTE;%47;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;40.0;0.46
TUKAS;2.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;2.68;2.68;2.68;2.65;2.62;2.69;2.71;2.72;40.0;0.0
MIATK;43.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.38;43.67;43.67;42.52;41.19;44.38;44.96;45.54;30.0;6.89
ENERY;2.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;20.0;2.2
TRMET;55.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;20.0;0.83
