Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KTLEV;7.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;7.48;6.96;7.15;6.74;6.17;7.55;8.05;8.85;90.0;0.49
AKSA;9.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;9.85;9.48;9.48;8.86;8.16;9.85;10.16;10.47;85.0;0.0
IZENR;6.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;6.53;6.50;6.33;6.05;5.65;6.60;6.95;7.50;85.0;0.5
TKFEN;114.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;115.17;111.25;111.25;104.91;97.60;115.17;118.34;121.51;85.0;0.09
TRMET;88.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;88.03;87.98;87.13;86.40;85.67;88.04;89.50;91.19;85.0;1.5
ALTNY;18.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;18.49;17.93;17.93;17.24;16.12;18.49;19.05;19.84;75.0;0.4
KCAER;13.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.40;13.19;13.25;12.75;12.25;13.86;14.86;16.00;75.0;0.81
MAVI;31.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;32.28;31.77;31.77;31.38;31.10;32.28;;;75.0;1.43
ODAS;4.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;5.09;4.98;4.98;4.89;4.83;5.09;;;75.0;0.0
REEDR;12.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;12.16;12.07;12.07;12.03;11.99;12.13;12.22;12.32;75.0;0.8
ARCLK;111.00;SAT;DÜŞÜŞ;DÜZELTME;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;70.0;0.09
HALKB;20.64;SAT;DÜŞÜŞ;VOLATİLİTE;%54;20.82;20.46;20.46;20.17;19.98;20.82;;;70.0;1.0
ISMEN;34.20;SAT;DÜŞÜŞ;VOLATİLİTE;%61;35.46;34.20;34.20;32.16;29.81;35.46;36.48;37.50;70.0;0.0
OYAKC;20.49;SAT;DÜŞÜŞ;DÜZELTME;%58;21.73;19.64;19.64;17.22;14.14;21.73;23.03;24.08;70.0;1.45
RALYH;93.55;SAT;DÜŞÜŞ;VOLATİLİTE;%65;96.84;93.30;93.30;89.22;84.03;96.84;99.03;100.80;70.0;13.16
TUKAS;2.47;SAT;DÜŞÜŞ;DÜZELTME;%47;2.51;2.45;2.45;2.41;2.37;2.51;2.58;;70.0;2.0
YEOTK;41.96;SAT;DÜŞÜŞ;VOLATİLİTE;%48;42.46;38.86;38.86;34.71;29.44;42.46;44.68;46.48;70.0;0.16
AEFES;14.38;SAT;DÜŞÜŞ;VOLATİLİTE;%42;14.57;13.70;13.70;12.70;11.42;14.57;15.11;15.55;60.0;0.28
AGHOL;26.00;SAT;DÜŞÜŞ;DÜZELTME;%28;26.18;25.83;25.83;25.41;24.72;26.18;26.52;27.01;60.0;1.06
BRYAT;1832.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;1863.66;1831.68;1831.68;1780.00;1720.43;1863.66;1889.50;1915.34;60.0;98.94
CANTE;1.59;SAT;DÜŞÜŞ;VOLATİLİTE;%27;1.60;1.58;1.58;1.56;1.54;1.60;1.63;;60.0;1.0
DOAS;177.40;SAT;DÜŞÜŞ;DÜZELTME;%45;178.70;176.53;176.53;173.84;169.50;178.70;180.87;183.96;60.0;1.49
DOHOL;14.72;SAT;DÜŞÜŞ;VOLATİLİTE;%56;14.82;14.64;14.64;14.43;14.08;14.82;14.99;15.24;60.0;1.19
MGROS;487.69;SAT;DÜŞÜŞ;DÜZELTME;%43;488.49;484.45;484.45;481.61;478.77;488.49;493.64;;60.0;0.25
MIATK;31.90;SAT;DÜŞÜŞ;VOLATİLİTE;%42;32.64;30.00;30.00;26.95;23.08;32.64;34.28;35.60;60.0;0.39
THYAO;279.88;SAT;DÜŞÜŞ;VOLATİLİTE;%49;284.15;279.80;279.80;274.42;265.71;284.15;288.50;294.70;60.0;55.35
TOASO;182.50;SAT;DÜŞÜŞ;DÜZELTME;%45;184.20;182.25;182.25;180.30;177.89;184.20;186.97;190.50;60.0;6.8
TRENJ;64.50;SAT;DÜŞÜŞ;DÜZELTME;%46;64.52;63.20;63.20;62.28;61.35;64.52;66.20;;60.0;0.02
TURSG;8.18;SAT;DÜŞÜŞ;VOLATİLİTE;%45;8.26;8.13;8.13;7.97;7.71;8.26;8.39;8.57;60.0;1.7
ZOREN;3.03;SAT;DÜŞÜŞ;DÜZELTME;%25;3.11;2.91;2.91;2.68;2.38;3.11;3.24;3.34;60.0;0.67
EGEEN;8210.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8300.12;7965.00;7965.00;7578.76;7087.44;8300.12;8507.44;8675.00;50.0;0.37
FENER;3.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.80;3.74;3.74;3.70;3.66;3.80;3.87;;50.0;2.29
KRDMD;23.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;23.55;21.58;21.58;19.31;16.41;23.55;24.77;25.76;50.0;0.01
OTKAR;396.75;SAT;DÜŞÜŞ;DÜZELTME;%45;398.87;393.66;393.66;390.00;386.34;398.87;405.50;;50.0;0.69
SISE;34.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;34.23;33.90;33.90;33.67;33.44;34.23;34.65;;50.0;0.83
SKBNK;4.65;SAT;DÜŞÜŞ;DÜZELTME;%56;4.70;4.62;4.62;4.53;4.38;4.70;4.77;4.88;50.0;2.01
TABGD;167.88;SAT;DÜŞÜŞ;VOLATİLİTE;%50;168.14;167.34;167.34;166.54;165.56;168.14;169.28;170.72;50.0;0.48
AKSEN;33.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;33.60;33.18;33.18;32.84;32.61;33.60;;;40.0;3.2
ALARK;84.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;85.35;83.83;83.83;81.94;78.90;85.35;86.87;89.04;40.0;1.27
BRSAN;331.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;335.71;320.25;320.25;302.43;279.77;335.71;345.27;353.00;40.0;0.41
BSOKE;16.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;16.85;16.69;16.69;16.50;16.19;16.85;17.00;17.22;40.0;0.45
ENJSA;53.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;54.75;53.92;53.92;52.90;51.25;54.75;55.58;56.75;40.0;26.67
EUPWR;26.92;SAT;DÜŞÜŞ;DÜZELTME;%30;27.20;26.79;26.79;26.47;26.25;27.20;;;40.0;2.15
GESAN;42.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;42.58;42.21;42.21;41.96;41.71;42.58;43.04;;40.0;0.06
GRSEL;266.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;267.99;264.52;264.52;260.23;253.28;267.99;271.46;276.41;40.0;0.56
GSRAY;1.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.25;1.17;1.17;1.08;0.97;1.25;1.30;1.34;40.0;0.89
HEKTS;3.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;3.16;3.12;3.12;3.08;3.06;3.16;;;40.0;3.0
KONTR;12.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.40;12.39;12.39;11.23;9.76;13.40;14.02;14.52;40.0;3.89
OBAMS;8.31;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;40.0;0.02
SASA;3.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;3.35;3.18;3.18;2.99;2.75;3.35;3.45;3.53;40.0;0.06
SOKM;34.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;34.53;33.72;33.72;32.40;30.88;34.53;35.19;35.85;40.0;0.31
TRALT;24.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;24.95;24.53;24.53;24.11;23.58;24.95;25.55;26.32;40.0;2.82
PETKM;16.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;16.80;16.65;16.65;16.54;16.46;16.80;;;30.0;6.5
TSPOR;1.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;1.68;1.55;1.55;1.40;1.20;1.68;1.76;1.83;30.0;5.05
VESTL;34.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;38.31;32.62;32.62;26.06;17.71;38.31;41.84;44.69;30.0;1.61
ANSGR;20.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;21.24;20.88;20.88;20.45;19.91;21.24;21.47;21.66;20.0;7.0
ASTOR;94.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;94.44;92.88;92.88;90.37;87.47;94.44;95.70;96.95;20.0;0.17
CWENE;13.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;14.15;13.86;13.86;13.57;13.22;14.15;14.55;15.07;20.0;11.56
GUBRF;243.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;248.88;241.82;241.82;233.10;219.00;248.88;255.93;265.96;20.0;4.12
