Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;67.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;67.73;67.70;65.83;62.88;59.12;67.91;69.98;72.55;105.0;0.77
ASELS;26.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;26.03;25.99;25.80;25.24;24.45;26.36;27.05;28.16;105.0;3.01
BTCIM;1.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;1.29;1.28;1.26;1.22;1.20;1.31;1.37;1.44;105.0;0.11
FROTO;55.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;55.07;54.99;53.74;52.29;50.23;55.19;56.98;59.88;105.0;1.86
KCHOL;91.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;91.50;91.15;89.07;86.60;84.13;92.12;97.06;102.76;105.0;0.68
KUYAS;8.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;8.54;8.52;8.49;8.32;8.15;8.70;9.04;9.43;105.0;3.0
MAGEN;5.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.54;5.42;5.47;5.34;5.21;5.62;5.87;6.16;105.0;0.72
MPARK;77.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%25;77.49;76.04;76.95;75.82;74.21;78.08;79.48;81.74;105.0;0.43
PETKM;14.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;14.40;14.38;14.06;13.58;;14.43;14.70;14.96;105.0;1.0
RALYH;12.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;12.32;12.30;11.13;10.16;9.38;12.70;14.51;16.81;105.0;0.23
SOKM;29.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;29.11;28.96;28.93;28.45;;29.31;29.58;29.84;105.0;1.66
TOASO;187.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;187.32;187.26;183.88;178.42;171.46;187.72;191.56;196.31;105.0;1.09
TURSG;1.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;1.25;1.24;1.22;1.19;1.17;1.25;1.30;1.35;105.0;11.84
VESTL;48.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;48.11;48.09;47.44;45.80;43.70;48.60;49.76;51.19;105.0;1.0
AKSA;5.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;5.09;5.07;5.00;4.82;;5.13;5.23;5.32;95.0;1.04
AKSEN;31.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;31.46;31.29;31.03;29.85;28.35;31.85;32.68;33.70;95.0;0.75
ARCLK;109.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;110.01;109.77;108.56;105.04;100.56;111.03;113.50;116.56;95.0;0.85
BRYAT;974.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;975.22;974.75;955.72;929.16;902.60;988.58;1041.69;1102.91;95.0;1.0
CIMSA;14.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;14.87;14.85;14.60;14.11;13.63;15.19;16.16;17.27;95.0;1.2
DOAS;102.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;102.72;102.45;102.07;99.03;95.99;105.83;111.91;118.92;95.0;1.46
DOHOL;9.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;9.08;9.04;8.90;8.53;;9.20;9.41;9.62;95.0;0.54
EGEEN;4645.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;4662.18;4634.96;4637.57;4524.86;4381.29;4716.73;4795.90;4893.85;95.0;1.48
EKGYO;6.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;6.97;6.86;6.73;6.41;6.00;6.96;7.18;7.46;95.0;1.08
ENJSA;28.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;28.19;27.89;27.50;26.70;;28.13;28.57;29.01;95.0;1.05
ENKAI;25.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;25.38;25.35;24.86;;;25.58;26.14;26.53;95.0;0.57
GARAN;27.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.06;27.03;26.65;26.06;;27.11;27.43;27.75;95.0;1.69
GUBRF;260.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;260.21;259.66;259.16;251.05;242.94;269.19;285.40;304.09;95.0;0.62
HEKTS;10.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;10.28;10.22;9.69;;;10.26;10.70;11.01;95.0;0.85
ISCTR;5.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;5.09;5.08;5.02;4.95;4.85;5.09;5.18;5.32;95.0;0.55
MIATK;8.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8.48;8.44;8.37;8.14;7.85;8.53;8.69;8.89;95.0;0.86
OTKAR;187.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;187.08;186.85;186.71;182.87;177.40;190.55;195.30;202.98;95.0;0.51
SAHOL;38.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;38.60;38.51;38.18;37.16;;38.99;39.55;40.12;95.0;0.95
SISE;40.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;40.32;40.19;40.19;39.00;;41.13;41.78;42.44;95.0;0.99
TSKB;4.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;4.54;4.23;4.23;4.12;;4.32;4.39;4.45;95.0;2.4
TTRAK;300.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;301.18;299.73;295.45;281.84;262.46;309.05;325.89;353.11;95.0;0.48
YKBNK;11.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;11.60;11.58;11.55;11.24;10.98;12.07;12.66;13.40;95.0;1.9
GENIL;40.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;40.52;40.32;;;;41.52;42.35;42.94;85.0;0.55
GRTHO;20.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;20.45;18.60;19.87;;;20.49;20.98;21.32;85.0;0.26
KCAER;5.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;5.68;5.43;5.50;5.34;5.14;5.61;5.72;5.85;85.0;0.84
KONTR;22.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;22.26;22.08;21.48;20.38;;22.33;22.93;23.54;85.0;0.49
ODAS;6.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;6.37;6.32;6.22;;;6.43;6.60;6.72;85.0;0.67
TAVHL;86.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;86.38;86.10;84.75;82.39;79.03;87.11;90.03;94.75;85.0;1.8
TUKAS;1.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;1.48;1.45;1.45;;;1.48;1.51;1.53;85.0;0.08
ULKER;30.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;30.72;30.53;30.37;29.12;;31.35;32.04;32.73;85.0;0.83
VAKBN;9.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;9.96;9.94;9.93;9.74;9.47;10.11;10.34;10.72;85.0;1.0
AGHOL;10.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.08;10.05;9.91;9.66;9.35;10.08;10.25;10.46;75.0;1.07
BSOKE;0.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;0.88;0.86;;;;0.89;0.90;0.91;75.0;0.93
EUPWR;27.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;27.65;26.85;25.97;23.85;21.74;28.59;32.82;37.69;75.0;1.53
HALKB;12.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;12.87;12.78;12.48;12.12;11.60;12.83;13.28;14.00;75.0;0.8
KLRHO;13.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;13.80;13.24;12.81;11.53;9.90;13.71;14.61;15.72;75.0;1.15
OYAKC;9.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;9.73;9.70;9.44;9.11;8.63;9.78;10.20;10.87;75.0;0.72
TRALT;21.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;21.72;21.37;21.19;20.06;;22.07;22.69;23.31;75.0;0.68
TRENJ;26.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;26.64;26.48;25.70;;;26.68;27.46;28.00;75.0;1.0
TRMET;43.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;43.31;42.79;41.60;39.26;;43.44;44.73;46.02;75.0;1.26
TUPRS;54.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;54.73;54.54;53.53;;;54.92;56.01;56.77;75.0;1.12
TUREX;2.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;2.39;2.07;2.24;;;2.35;2.43;2.49;75.0;0.36
ZOREN;2.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;2.88;2.86;2.84;2.74;;2.93;2.99;3.04;75.0;1.0
GSRAY;1.05;SAT;DÜŞÜŞ;DÜZELTME;%42;1.06;1.02;1.02;0.96;0.89;1.06;1.09;1.12;60.0;0.15
ANSGR;3.87;SAT;DÜŞÜŞ;VOLATİLİTE;%21;3.94;3.79;3.79;3.69;3.58;3.94;3.98;4.01;50.0;0.87
PASEU;6.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.22;6.53;;;;;;;50.0;1.0
GESAN;53.75;SAT;DÜŞÜŞ;VOLATİLİTE;%37;54.00;53.50;53.50;52.93;52.20;54.00;54.30;54.55;40.0;1.0
