Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GUBRF;328.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;328.56;327.07;322.61;315.57;309.88;334.00;347.12;363.82;110.0;0.6
AEFES;14.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;14.49;14.47;14.43;14.36;14.26;14.49;14.54;14.60;105.0;1.0
AKSEN;51.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;51.07;50.90;50.02;47.53;45.04;53.11;58.10;63.85;105.0;0.7
BRYAT;2347.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2352.57;2341.07;2294.00;;;2385.70;2457.69;2508.25;105.0;0.94
MGROS;504.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;504.29;503.70;497.31;486.36;477.52;515.00;535.39;561.33;105.0;0.97
OYAKC;21.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;21.62;21.59;21.39;21.05;20.63;21.62;21.86;22.15;105.0;2.0
SKBNK;8.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8.22;8.20;8.03;7.86;7.69;8.24;8.58;8.97;105.0;1.0
SOKM;45.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;46.24;45.74;44.59;43.12;41.65;46.40;49.34;52.72;105.0;1.78
TUREX;8.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;8.54;8.50;8.47;8.31;8.10;8.58;8.69;8.83;105.0;0.33
TURSG;12.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;12.94;12.92;12.20;11.59;10.97;12.95;14.17;15.58;105.0;1.0
YEOTK;38.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;38.14;38.05;37.85;37.40;36.95;38.40;39.30;40.33;105.0;0.8
BIMAS;535.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;535.43;534.97;527.80;;;537.45;545.03;550.35;95.0;0.74
BRSAN;480.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;481.59;479.43;473.26;451.00;;490.73;503.00;515.27;95.0;1.02
CCOLA;54.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;54.36;54.33;54.08;52.87;51.89;56.05;58.32;61.20;95.0;0.5
ENERY;9.75;SAT;DÜŞÜŞ;DÜZELTME;%70;9.83;9.70;9.70;9.61;9.51;9.83;9.99;;95.0;1.6
ENJSA;76.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;76.31;75.58;75.58;74.84;73.93;76.31;77.36;78.70;95.0;0.28
ENKAI;73.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;73.82;73.76;73.75;72.61;70.98;74.89;76.31;78.60;95.0;0.5
EUPWR;28.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;28.77;28.65;28.40;27.81;27.06;28.82;29.24;29.75;95.0;1.4
TTKOM;55.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;55.44;55.37;55.18;54.57;53.70;55.78;56.53;57.75;95.0;1.33
ALTNY;15.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;15.64;15.12;15.12;14.27;13.29;15.64;16.06;16.49;85.0;1.99
CANTE;2.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;2.29;2.26;2.21;;;2.35;2.46;2.54;85.0;0.5
CIMSA;43.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;43.99;43.63;43.63;43.27;42.83;43.99;44.49;45.14;85.0;3.0
DAPGM;11.90;SAT;DÜŞÜŞ;DÜZELTME;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;85.0;2.11
KTLEV;15.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;15.24;15.02;13.99;13.02;12.05;15.20;17.14;19.38;85.0;0.47
YKBNK;32.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;32.11;32.09;31.96;31.24;;32.52;32.92;33.32;85.0;1.0
EKGYO;19.20;SAT;DÜŞÜŞ;DÜZELTME;%44;19.25;18.91;18.91;18.66;18.41;19.25;19.70;;80.0;0.17
KLRHO;135.40;SAT;DÜŞÜŞ;VOLATİLİTE;%60;135.49;132.74;132.74;130.80;128.86;135.49;139.00;;80.0;0.03
TOASO;232.60;SAT;DÜŞÜŞ;DÜZELTME;%48;237.31;232.18;232.18;223.90;214.35;237.31;241.45;245.59;80.0;11.21
KUYAS;41.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;43.10;40.15;40.15;35.38;29.88;43.10;45.49;47.88;75.0;1.81
PETKM;16.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;16.84;16.56;16.56;16.12;15.61;16.84;17.06;17.28;75.0;0.17
ASELS;188.06;SAT;DÜŞÜŞ;VOLATİLİTE;%51;189.51;185.21;185.21;179.88;171.28;189.51;193.81;199.93;70.0;0.51
GARAN;128.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;128.07;127.20;127.20;126.19;124.91;128.07;128.61;129.05;70.0;0.09
GSRAY;1.39;SAT;DÜŞÜŞ;DÜZELTME;%40;1.40;1.38;1.38;1.36;1.33;1.40;1.41;1.43;70.0;1.0
KCHOL;167.80;SAT;DÜŞÜŞ;DÜZELTME;%48;168.40;167.01;167.01;165.92;165.15;168.40;;;70.0;0.76
KRDMD;24.22;SAT;DÜŞÜŞ;DÜZELTME;%50;24.46;24.09;24.09;23.50;22.82;24.46;24.75;25.05;70.0;1.85
QUAGR;4.92;SAT;DÜŞÜŞ;DÜZELTME;%55;6.22;4.91;4.91;3.40;1.48;6.22;7.03;7.69;70.0;130.0
THYAO;268.50;SAT;DÜŞÜŞ;VOLATİLİTE;%59;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;5.75
TTRAK;530.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;70.0;1.25
GRSEL;330.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;331.34;326.82;326.82;319.50;311.07;331.34;335.00;338.66;60.0;0.42
GRTHO;346.75;SAT;DÜŞÜŞ;DÜZELTME;%49;374.79;343.91;343.91;294.00;236.47;374.79;399.75;424.71;60.0;9.87
ISMEN;40.06;SAT;DÜŞÜŞ;DÜZELTME;%48;40.23;39.88;39.88;39.32;38.67;40.23;40.51;40.79;60.0;0.94
KCAER;11.35;SAT;DÜŞÜŞ;DÜZELTME;%49;11.70;11.32;11.32;10.88;10.31;11.70;11.94;12.14;60.0;11.67
MIATK;40.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;40.89;39.96;39.96;39.31;38.66;40.89;42.08;;60.0;0.79
MPARK;311.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;313.99;307.50;307.50;300.02;290.51;313.99;318.01;321.25;60.0;0.85
REEDR;10.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;10.31;10.09;10.09;9.83;9.41;10.31;10.52;10.82;60.0;21.0
TCELL;91.38;SAT;DÜŞÜŞ;VOLATİLİTE;%47;92.11;91.35;91.35;90.11;88.68;92.11;92.73;93.35;60.0;21.3
ARCLK;105.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;50.0;0.85
ASTOR;92.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;92.53;91.87;91.87;91.06;89.75;92.53;93.18;94.11;50.0;0.53
DOHOL;17.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;17.12;16.95;16.95;16.74;16.40;17.12;17.28;17.52;50.0;0.13
FROTO;88.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;89.23;88.37;88.37;86.99;85.39;89.23;89.92;90.61;50.0;1.14
HEKTS;3.27;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.31;3.26;3.26;3.21;3.12;3.31;3.35;3.41;50.0;4.0
PATEK;28.42;SAT;DÜŞÜŞ;VOLATİLİTE;%52;28.77;28.11;28.11;27.04;25.81;28.77;29.30;29.83;50.0;1.13
PGSUS;204.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;50.0;1.05
SASA;2.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;50.0;1.85
SISE;35.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;36.00;35.80;35.80;35.66;35.52;36.00;36.26;;50.0;9.0
TKFEN;72.91;SAT;DÜŞÜŞ;VOLATİLİTE;%0;78.25;70.17;70.17;60.86;49.01;78.25;83.25;87.29;50.0;1.95
TSKB;11.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;12.18;11.96;11.96;11.61;11.20;12.18;12.36;12.54;50.0;10.0
ANSGR;22.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.44;22.33;22.33;22.24;22.18;22.44;;;40.0;0.22
BSOKE;15.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.43;15.33;15.33;15.23;15.11;15.43;15.56;15.74;40.0;1.5
EGEEN;7647.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7661.62;7601.76;7601.76;7505.00;7393.48;7661.62;7710.00;7758.38;40.0;0.31
GENIL;185.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;189.58;185.50;185.50;181.42;176.37;189.58;195.40;202.80;40.0;12.6
KONTR;14.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;14.19;13.69;13.69;13.11;12.37;14.19;14.50;14.75;40.0;0.03
MAVI;39.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;39.46;39.10;39.10;38.83;38.63;39.46;;;40.0;17.0
ODAS;5.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;5.41;5.36;5.36;5.33;5.29;5.41;5.48;;40.0;0.25
OTKAR;464.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;466.11;463.26;463.26;461.25;459.24;466.11;469.75;;40.0;2.85
SAHOL;76.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;78.27;73.90;73.90;68.87;62.47;78.27;80.97;83.15;40.0;0.82
TABGD;228.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;228.96;227.10;227.10;225.24;222.93;228.96;231.62;235.00;40.0;1.07
TUKAS;2.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;2.75;2.73;2.73;2.71;2.69;2.75;2.78;;40.0;0.0
VESTL;30.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;31.64;29.38;29.38;26.77;23.46;31.64;33.04;34.17;40.0;1.17
ZOREN;3.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.32;3.29;3.29;3.27;3.25;3.32;3.35;;40.0;0.5
AKBNK;58.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;58.39;58.17;58.17;57.80;57.38;58.39;58.58;58.76;30.0;0.22
AKSA;10.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.93;10.78;10.78;10.53;10.24;10.93;11.06;11.19;30.0;1.5
BTCIM;4.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.18;4.16;4.16;4.13;4.11;4.18;4.20;4.24;30.0;1.0
EREGL;24.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;24.87;23.88;23.88;22.74;21.28;24.87;25.48;25.98;30.0;7.25
ISCTR;12.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.26;12.15;12.15;11.97;11.76;12.26;12.35;12.44;30.0;0.22
IZENR;8.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.01;8.93;8.93;8.84;8.73;9.01;9.14;9.30;30.0;0.0
TSPOR;1.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.28;1.27;1.27;1.26;1.25;1.28;1.29;;30.0;0.0
OBAMS;6.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;6.71;6.49;6.49;6.24;5.91;6.71;6.85;6.96;20.0;1.01
