Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CWENE;29.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;29.36;28.98;28.42;26.23;24.47;31.96;36.04;41.22;155.0;0.73
MGROS;649.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;650.24;648.73;601.21;570.41;545.52;651.00;708.38;781.38;155.0;0.96
MPARK;429.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;430.23;428.66;411.32;396.21;384.00;435.75;463.90;499.71;155.0;0.44
BRSAN;655.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;656.94;654.11;629.92;600.79;577.25;677.00;731.26;800.29;145.0;1.04
BSOKE;26.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;27.20;26.80;24.82;23.08;21.68;27.62;30.85;34.96;145.0;1.22
DOHOL;19.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;19.62;19.58;19.24;18.94;18.69;19.73;20.30;21.02;145.0;1.0
TABGD;257.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;259.92;253.95;250.05;245.13;241.15;258.00;267.17;278.83;145.0;0.57
TTRAK;565.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;565.13;564.73;559.80;553.25;546.70;567.90;581.00;596.10;145.0;0.48
ULKER;135.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;136.36;134.92;130.77;127.47;124.80;136.10;142.25;150.07;145.0;0.85
ALARK;105.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;105.90;105.68;101.26;97.22;93.95;107.80;115.33;124.92;140.0;0.83
ASELS;309.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;309.47;309.15;284.04;266.43;252.20;312.50;345.30;387.03;140.0;2.2
ASTOR;154.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;157.36;152.58;143.33;134.44;127.25;157.70;174.26;195.34;140.0;1.25
DOAS;230.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;230.32;229.81;219.73;213.38;208.25;241.83;256.88;273.50;140.0;1.68
ECILC;103.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;103.15;102.78;102.28;98.81;96.00;107.90;114.37;122.61;140.0;0.68
TUPRS;222.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;222.88;222.20;216.86;212.62;209.20;223.70;231.59;241.62;140.0;1.27
BIMAS;647.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;647.09;646.89;628.95;612.53;599.25;655.50;686.10;725.03;135.0;0.82
BTCIM;4.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;4.48;4.43;4.38;4.28;4.20;4.55;4.74;4.98;135.0;0.67
EREGL;26.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;26.09;26.02;25.73;25.45;25.22;26.18;26.70;27.37;135.0;0.75
GRSEL;354.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;354.99;353.81;346.06;340.84;336.63;364.22;376.59;390.25;135.0;0.71
KCAER;11.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%16;11.24;11.15;11.15;11.05;10.97;11.32;11.51;11.76;135.0;0.8
ANSGR;26.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;26.68;26.57;25.89;25.43;25.06;27.50;28.59;29.80;130.0;0.57
EUPWR;39.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;40.11;38.67;37.13;35.21;33.65;40.24;43.82;48.39;130.0;1.53
TCELL;105.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;106.00;105.82;104.04;102.70;101.63;106.20;108.69;111.85;130.0;1.25
MAGEN;43.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;43.45;43.33;38.56;35.45;32.94;43.58;49.37;56.73;125.0;0.71
ALTNY;17.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;17.97;17.67;17.36;16.93;16.58;18.05;18.85;19.87;120.0;1.73
KCHOL;195.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;195.39;195.18;192.00;188.65;185.95;197.40;203.63;211.55;120.0;0.75
KLRHO;365.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;365.87;364.14;338.48;299.40;260.32;386.84;465.00;555.09;120.0;1.01
MAVI;46.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;46.48;46.36;44.76;43.68;42.81;46.50;48.51;51.06;120.0;1.0
SAHOL;94.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;94.94;94.85;91.94;89.80;88.08;95.40;99.38;104.45;120.0;0.8
AKSEN;68.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;68.91;68.88;66.02;60.47;55.98;75.00;85.35;98.51;115.0;0.5
GESAN;53.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;53.71;52.33;51.37;50.08;49.04;53.45;55.85;58.91;115.0;1.06
TUKAS;2.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.92;2.83;2.83;2.77;2.73;2.92;3.03;3.16;115.0;0.8
AKBNK;74.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;74.95;74.86;71.62;69.16;67.18;75.60;80.18;86.01;110.0;1.25
ARCLK;114.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;114.45;114.35;113.20;112.15;111.30;114.90;116.86;119.35;110.0;1.0
GARAN;144.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;144.98;144.70;143.80;141.55;139.30;146.59;151.10;156.30;110.0;1.8
TOASO;287.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;287.79;287.71;278.54;270.98;264.88;290.75;304.83;322.73;110.0;1.0
TRMET;124.30;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;124.36;124.26;116.32;110.46;105.73;125.80;136.72;150.61;110.0;1.5
TSKB;13.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;13.09;13.02;12.99;;;13.16;13.30;13.39;110.0;0.75
EFOR;26.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;26.34;26.08;;;;26.81;27.21;27.49;105.0;0.18
ENJSA;97.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;97.09;96.92;93.53;90.64;88.30;98.20;103.59;110.44;105.0;1.13
KTLEV;30.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;30.93;30.84;28.84;25.03;21.95;35.00;42.10;51.13;105.0;0.5
OYAKC;24.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;24.59;24.57;24.44;24.27;24.10;24.64;24.98;25.37;105.0;1.0
PETKM;17.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;17.36;17.24;17.24;17.17;17.12;17.36;17.49;17.66;100.0;1.0
TRENJ;101.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;101.72;101.68;95.38;90.41;86.40;103.40;112.65;124.41;100.0;1.0
FENER;3.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;3.61;3.51;3.51;3.40;3.27;3.61;3.77;3.96;95.0;1.5
GLRMK;184.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;185.78;184.28;182.85;180.53;178.65;186.60;190.92;196.43;95.0;1.42
ISMEN;42.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;42.75;42.71;42.38;42.10;41.82;42.72;43.28;43.92;95.0;3.0
KUYAS;55.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;55.17;55.04;54.23;52.90;51.01;55.55;57.20;59.85;95.0;1.17
PASEU;150.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;150.91;145.98;147.40;;;152.04;155.69;158.25;95.0;0.09
THYAO;292.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;292.36;291.55;290.74;288.50;286.26;293.52;298.00;303.17;95.0;0.8
TRALT;47.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;47.63;47.56;43.64;40.02;37.09;49.50;56.25;64.84;95.0;0.75
GSRAY;1.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;85.0;0.6
QUAGR;2.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;85.0;7.64
RALYH;200.10;SAT;DÜŞÜŞ;VOLATİLİTE;%72;200.25;198.02;198.02;195.26;190.80;200.25;202.48;205.66;85.0;0.07
TUREX;7.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;7.40;7.20;7.20;6.89;6.53;7.40;7.56;7.71;85.0;1.22
VAKBN;32.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;32.13;32.02;31.60;30.12;28.93;33.98;36.73;40.22;85.0;0.83
VESTL;30.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;30.69;30.14;30.14;29.46;28.36;30.69;31.24;32.02;85.0;8.17
REEDR;7.14;SAT;DÜŞÜŞ;VOLATİLİTE;%29;7.61;6.50;6.50;5.22;3.60;7.61;8.30;8.85;80.0;0.73
AKSA;10.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;10.42;10.14;10.14;9.69;9.17;10.42;10.64;10.86;75.0;4.6
GUBRF;365.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;366.28;364.86;358.64;350.50;342.36;368.72;385.00;403.77;75.0;0.6
HALKB;40.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;40.91;40.71;40.23;37.46;35.22;44.70;49.86;56.42;75.0;0.82
OBAMS;8.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;8.60;8.57;8.42;8.20;8.02;8.77;9.18;9.70;75.0;2.0
ZOREN;3.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;75.0;0.18
CIMSA;45.68;SAT;DÜŞÜŞ;DÜZELTME;%54;45.75;45.38;45.38;44.92;44.18;45.75;46.12;46.65;70.0;0.23
CANTE;2.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;65.0;0.67
TKFEN;70.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;70.50;70.13;70.13;69.75;69.29;70.50;71.03;71.70;65.0;17.5
ENERY;9.08;SAT;DÜŞÜŞ;VOLATİLİTE;%51;9.34;9.07;9.07;8.76;8.37;9.34;9.50;9.64;60.0;26.0
GENIL;161.00;SAT;DÜŞÜŞ;VOLATİLİTE;%59;166.70;160.00;160.00;152.28;142.45;166.70;170.85;174.20;60.0;5.7
KONTR;10.09;SAT;DÜŞÜŞ;VOLATİLİTE;%30;11.65;9.96;9.96;8.01;5.53;11.65;12.70;13.55;60.0;12.0
MIATK;35.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;35.86;35.47;35.47;34.84;34.11;35.86;36.18;36.50;60.0;0.18
ODAS;5.28;SAT;DÜŞÜŞ;DÜZELTME;%35;5.36;5.28;5.28;5.18;5.03;5.36;5.43;5.54;60.0;0.0
PGSUS;201.50;SAT;DÜŞÜŞ;DÜZELTME;%44;203.09;200.90;200.90;198.71;195.99;203.09;206.22;210.20;60.0;2.65
TURSG;11.49;SAT;DÜŞÜŞ;VOLATİLİTE;%44;11.62;11.48;11.48;11.33;11.15;11.62;11.83;12.09;60.0;13.0
DAPGM;10.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;11.20;10.92;10.92;10.60;10.19;11.20;11.37;11.51;50.0;8.33
TSPOR;1.08;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;50.0;2.0
HEKTS;2.97;SAT;DÜŞÜŞ;VOLATİLİTE;%9;3.02;2.88;2.88;2.71;2.50;3.02;3.11;3.19;40.0;0.56
IZENR;8.76;SAT;DÜŞÜŞ;VOLATİLİTE;%48;9.08;8.75;8.75;8.37;7.88;9.08;9.29;9.46;40.0;32.0
GRTHO;241.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;294.87;229.80;229.80;154.81;59.42;294.87;335.12;367.65;30.0;4.51
PATEK;20.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;21.32;20.20;20.20;18.91;17.26;21.32;22.02;22.58;20.0;0.47
SASA;2.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;20.0;3.8
