Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;13.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;13.67;13.66;13.52;13.29;13.01;13.67;13.83;14.03;105.0;32.33
ENKAI;61.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;61.21;61.04;59.00;54.87;49.62;61.90;64.79;68.38;105.0;0.57
FENER;4.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;4.13;4.11;4.11;3.92;3.69;4.24;4.38;4.54;105.0;2.58
GESAN;44.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;44.62;44.46;44.50;;;45.23;45.81;46.21;105.0;1.0
HALKB;20.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;20.70;20.65;20.52;;;21.03;21.42;21.70;105.0;0.67
QUAGR;5.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.00;5.69;5.40;5.03;4.73;6.00;6.69;7.58;105.0;30.0
SAHOL;77.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;77.32;77.17;77.17;76.50;;77.70;78.08;78.45;105.0;0.87
TSKB;11.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;11.09;11.07;11.05;;;11.19;11.30;11.38;105.0;1.0
ULKER;101.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;102.02;101.95;101.62;;;103.90;105.68;106.94;105.0;0.81
YEOTK;42.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;43.66;40.44;40.44;36.72;32.00;43.66;45.66;47.27;105.0;0.94
TUREX;20.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%73;20.95;18.65;18.65;16.00;12.64;20.95;22.37;23.52;100.0;0.0
BSOKE;19.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;19.12;19.09;18.19;17.01;15.34;19.36;20.81;23.16;95.0;2.0
CIMSA;51.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;51.28;51.20;50.65;49.24;;51.77;52.55;53.32;95.0;0.6
DOAS;185.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;185.33;184.78;184.10;;;191.89;198.01;202.31;95.0;1.5
ECILC;44.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;44.60;44.44;43.59;42.26;;44.64;45.37;46.10;95.0;0.6
EREGL;23.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;23.34;23.28;22.99;22.45;21.77;23.36;23.73;24.20;95.0;0.52
EUPWR;28.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;28.23;27.85;27.65;27.12;;28.07;28.36;28.65;95.0;1.53
GENIL;134.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;134.89;134.69;134.42;;;138.33;141.40;143.55;95.0;0.59
GRSEL;277.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;278.65;276.37;276.27;266.75;253.20;285.79;297.57;316.60;95.0;0.7
GUBRF;282.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;282.45;281.25;280.66;278.25;;282.55;283.88;285.20;95.0;0.6
KCHOL;147.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;147.62;147.57;146.00;;;149.10;151.54;153.25;95.0;0.67
KTLEV;8.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;8.24;8.17;7.78;7.33;6.97;8.50;9.34;10.40;95.0;0.63
MAVI;32.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%29;32.13;32.00;31.99;;;32.67;33.21;33.58;95.0;0.91
ODAS;4.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;4.91;4.89;;;;4.98;5.05;5.10;95.0;1.0
REEDR;11.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;12.03;11.77;11.87;;;11.99;12.09;12.16;95.0;0.86
SASA;3.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.83;3.60;3.60;3.51;3.41;3.65;3.70;3.74;95.0;3.65
SISE;34.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;34.49;34.45;34.41;;;35.00;35.46;35.78;95.0;1.05
TOASO;195.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;195.79;195.04;194.56;185.40;;201.75;206.80;211.85;95.0;1.08
TUKAS;2.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.51;2.49;2.44;2.34;2.21;2.53;2.64;2.82;95.0;1.0
TUPRS;123.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;123.72;123.59;121.84;;;124.06;125.80;127.03;95.0;0.79
ISCTR;11.00;SAT;DÜŞÜŞ;DÜZELTME;%50;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;90.0;0.12
ANSGR;23.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;23.09;23.08;22.95;22.61;22.18;23.19;23.43;23.72;85.0;0.33
GRTHO;284.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;287.06;275.65;275.65;264.24;250.12;287.06;303.31;324.00;85.0;0.37
HEKTS;3.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;3.27;3.10;3.10;3.08;3.06;3.11;3.12;3.13;85.0;15.55
MIATK;32.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;34.63;32.60;32.60;30.26;27.29;34.63;35.89;36.90;85.0;19.3
OTKAR;411.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;411.05;410.92;;;;417.74;423.03;426.75;85.0;0.63
PETKM;16.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;16.79;16.71;16.74;;;17.07;17.33;17.51;85.0;1.0
TABGD;167.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;167.63;166.53;164.50;160.43;;167.70;169.94;172.18;85.0;0.65
TRENJ;63.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;63.75;63.21;63.21;62.83;62.44;63.75;64.45;;85.0;5.0
PGSUS;242.80;SAT;DÜŞÜŞ;DÜZELTME;%56;243.36;242.57;242.57;241.30;239.83;243.36;244.00;244.64;80.0;2.43
BRSAN;345.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;354.24;344.50;344.50;333.28;319.01;354.24;360.26;365.13;75.0;18.48
BRYAT;1920.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1930.24;1909.00;1909.00;1884.52;1853.38;1930.24;1943.38;1954.00;75.0;0.93
CCOLA;50.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;51.25;50.55;50.55;49.85;48.99;51.25;52.25;53.52;75.0;24.18
KCAER;13.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.67;13.59;13.25;12.75;12.25;13.86;14.86;16.00;75.0;0.81
THYAO;273.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;277.59;269.86;269.86;260.96;249.64;277.59;282.37;286.23;75.0;1.26
TRALT;25.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;25.91;25.59;25.59;25.37;25.15;25.91;26.32;;75.0;5.4
TRMET;87.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;88.02;86.54;86.54;85.50;84.46;88.02;89.90;;75.0;1.08
AKSA;9.70;SAT;DÜŞÜŞ;VOLATİLİTE;%48;9.85;9.48;9.48;8.86;8.16;9.85;10.16;10.47;70.0;0.68
DOHOL;14.89;SAT;DÜŞÜŞ;DÜZELTME;%51;14.99;14.82;14.82;14.64;14.43;14.99;15.24;15.55;70.0;1.44
EGEEN;8485.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8685.94;8470.00;8470.00;8221.12;7904.53;8685.94;8819.53;8927.50;70.0;13.4
FROTO;81.55;SAT;DÜŞÜŞ;VOLATİLİTE;%53;82.61;81.12;81.12;79.41;77.24;82.61;83.53;84.27;70.0;2.5
OYAKC;21.14;SAT;DÜŞÜŞ;VOLATİLİTE;%57;21.85;19.79;19.79;17.41;14.39;21.85;23.13;24.16;70.0;0.52
TTRAK;587.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;609.85;571.50;571.50;527.30;471.08;609.85;633.58;652.75;70.0;1.47
ALARK;84.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;85.88;84.05;84.05;81.94;79.26;85.88;87.01;87.93;60.0;1.61
ISMEN;34.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;35.86;34.34;34.34;32.58;30.35;35.86;36.81;37.57;60.0;11.67
KONTR;13.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;14.20;13.62;13.62;12.69;11.61;14.20;14.67;15.14;60.0;3.39
KRDMD;22.98;SAT;DÜŞÜŞ;DÜZELTME;%41;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;60.0;5.11
TAVHL;223.40;SAT;DÜŞÜŞ;VOLATİLİTE;%38;230.03;220.00;220.00;208.44;193.74;230.03;236.24;241.25;60.0;1.95
TURSG;8.21;SAT;DÜŞÜŞ;VOLATİLİTE;%47;8.35;8.21;8.05;7.85;7.62;8.35;8.44;8.51;60.0;55.63
OBAMS;10.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;10.52;9.88;9.88;9.44;8.96;10.52;10.70;10.85;55.0;0.87
ARCLK;112.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;50.0;2.47
BTCIM;4.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;4.97;4.90;4.90;4.84;4.81;4.97;;;50.0;1.33
ENJSA;54.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;54.79;53.97;53.97;52.65;51.13;54.79;55.45;56.11;50.0;0.05
TKFEN;117.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;120.21;117.48;117.48;113.07;107.98;120.21;122.42;124.63;50.0;9.33
VESTL;38.74;SAT;DÜŞÜŞ;DÜZELTME;%46;42.59;38.22;38.22;33.18;26.77;42.59;45.30;47.49;50.0;7.4
AEFES;14.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;15.14;14.45;14.45;13.65;12.63;15.14;15.57;15.92;40.0;0.37
AGHOL;26.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;26.70;26.07;26.07;25.65;25.18;26.70;26.87;27.02;40.0;0.87
ALTNY;17.36;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.95;17.05;17.05;16.01;14.69;17.95;18.50;18.95;40.0;1.86
ASTOR;92.83;SAT;DÜŞÜŞ;VOLATİLİTE;%47;94.62;92.64;92.64;90.36;87.45;94.62;95.84;96.83;40.0;9.2
GSRAY;1.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.44;1.42;1.42;1.39;1.36;1.44;1.45;1.46;40.0;0.89
SKBNK;4.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;4.88;4.83;4.83;4.79;4.72;4.88;4.90;4.92;40.0;1.03
SOKM;36.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;36.62;36.20;36.20;35.72;35.10;36.62;36.88;37.09;40.0;0.62
ZOREN;3.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;40.0;0.67
TSPOR;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;1.81;1.62;1.62;1.48;1.33;1.81;1.87;1.92;30.0;0.86
CWENE;14.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;14.79;14.71;14.71;14.61;14.48;14.79;14.85;14.89;20.0;0.26
