Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SISE;40.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;40.65;40.59;40.26;39.36;38.46;41.38;43.18;45.26;130;1.0
TAVHL;332.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;332.50;332.12;312.31;298.89;288.05;334.00;359.00;390.79;130;1.92
TTKOM;64.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;64.49;64.34;62.95;60.97;59.38;66.15;69.84;74.52;130;1.5
HEKTS;3.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%16;3.29;3.24;3.25;3.22;3.20;3.30;3.36;3.43;125;0.67
EUPWR;41.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;41.27;41.15;39.05;36.76;34.91;42.76;47.03;52.46;120;1.4
GUBRF;482.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;483.36;479.89;445.50;420.75;400.75;485.50;531.60;590.25;120;0.64
ISCTR;15.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;15.05;15.03;14.77;14.36;14.03;15.43;16.19;17.17;120;1.0
MAVI;47.36;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;47.41;47.31;46.21;44.86;43.76;48.40;50.92;54.14;120;1.0
TRALT;53.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;53.75;53.38;47.54;43.17;39.64;54.60;62.74;73.09;120;0.68
TRMET;140.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;141.21;140.48;129.08;120.78;114.08;142.50;157.96;177.63;120;1.28
BRSAN;635.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;635.55;635.45;630.30;601.10;577.50;677.50;731.90;801.10;115;1.0
BRYAT;2300.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;2301.43;2298.48;2275.67;2214.68;2137.00;2318.50;2361.33;2414.33;115;0.94
DOAS;226.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;226.26;226.16;225.54;218.08;212.05;237.60;251.50;269.18;115;1.5
ENJSA;100.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;100.37;100.24;95.28;92.06;89.45;100.50;106.51;114.16;115;1.17
GESAN;55.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;55.59;54.73;54.19;52.36;50.89;57.15;60.56;64.89;115;1.05
AKBNK;79.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;79.59;79.51;75.75;72.50;69.88;81.00;87.05;94.75;110;1.0
ARCLK;113.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;113.02;112.97;112.95;111.95;110.95;114.19;116.20;118.51;110;0.67
BIMAS;625.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;625.21;624.75;612.53;599.25;585.98;628.95;655.50;686.10;110;0.84
KCAER;11.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;11.12;11.07;11.06;10.95;10.80;11.16;11.29;11.50;110;0.67
KCHOL;198.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;198.04;197.95;194.29;190.51;187.45;200.40;207.44;216.41;110;0.8
ODAS;5.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;5.28;5.26;5.24;5.21;;5.27;5.29;5.31;110;1.0
AGHOL;32.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;32.59;32.57;32.05;31.34;30.63;32.93;34.36;36.00;105;1.0
ASELS;310.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;310.77;310.37;304.48;282.96;265.58;339.25;379.33;430.31;105;2.08
BSOKE;27.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;27.36;27.33;25.11;23.32;21.87;28.00;31.33;35.58;105;2.0
KTLEV;36.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;36.26;36.07;31.13;26.88;23.45;38.00;45.92;55.98;105;0.46
MAGEN;41.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;41.18;40.99;39.35;36.09;33.46;44.62;50.69;58.41;105;0.73
TTRAK;571.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;571.55;571.40;567.90;559.80;553.25;581.00;596.10;615.30;105;0.5
TUKAS;2.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;2.92;2.85;2.85;2.79;2.72;2.92;3.04;3.18;105;0.4
TUPRS;227.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;227.30;227.12;222.13;216.89;212.65;230.60;240.36;252.79;105;1.25
BTCIM;4.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;5.01;4.74;4.74;4.57;4.43;5.01;5.33;5.73;95;4.4
EKGYO;23.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.90;23.10;23.10;22.61;22.21;23.90;24.82;25.99;95;1.0
GARAN;147.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;147.10;146.94;144.92;142.45;139.98;147.97;152.90;158.58;95;1.67
GLRMK;197.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;199.51;195.20;195.76;190.97;187.10;203.50;212.42;223.77;95;1.39
GRSEL;381.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;381.48;380.95;369.37;359.69;351.88;385.00;403.02;425.94;95;0.77
KUYAS;55.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;55.31;55.28;54.23;52.90;51.01;55.55;57.20;59.85;95;0.5
MIATK;37.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;38.10;37.48;37.48;36.86;36.09;38.10;38.99;40.12;95;0.24
TABGD;260.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;261.59;259.47;255.39;249.45;244.65;265.00;276.07;290.15;95;0.66
THYAO;294.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;294.42;294.03;291.63;288.65;284.40;294.60;298.29;304.25;95;0.77
TRENJ;118.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;118.33;118.27;110.20;102.40;96.10;122.80;137.32;155.80;95;1.0
TSKB;13.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;13.13;13.10;13.07;12.87;;13.22;13.33;13.44;95;0.5
ULKER;129.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;129.63;129.35;128.02;125.25;122.48;131.45;137.00;143.39;95;0.87
VAKBN;34.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;34.57;34.55;32.53;30.88;29.54;35.20;38.28;42.20;95;1.0
YKBNK;36.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;37.05;36.93;35.99;35.08;34.17;37.11;38.92;41.01;95;1.4
ALTNY;16.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;16.87;16.52;16.58;16.23;15.74;16.93;17.36;18.05;85;1.69
RALYH;186.10;SAT;DÜŞÜŞ;VOLATİLİTE;%73;187.45;182.20;182.20;175.70;165.20;187.45;192.70;200.18;85;0.35
GENIL;125.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;138.13;122.60;122.60;104.70;81.94;138.13;147.74;155.50;75;4.97
IZENR;9.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;9.81;9.54;9.54;9.35;9.16;9.81;10.16;;75;0.04
KONTR;9.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;11.31;9.51;9.51;7.44;4.80;11.31;12.42;13.32;75;10.25
OBAMS;8.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;8.95;8.93;8.82;8.52;8.29;9.30;9.85;10.55;75;1.0
QUAGR;2.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;75;6.6
CANTE;2.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;65;4.0
EFOR;23.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;23.58;22.95;22.95;22.16;20.90;23.58;24.21;25.11;65;0.03
PATEK;20.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;21.07;19.87;19.87;18.49;16.72;21.07;21.81;22.42;65;0.48
SASA;2.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;65;1.67
TSPOR;1.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;65;0.5
DAPGM;11.43;SAT;DÜŞÜŞ;DÜZELTME;%40;11.53;11.35;11.35;11.17;10.95;11.53;11.78;12.10;60;1.25
EGEEN;7355.00;SAT;DÜŞÜŞ;VOLATİLİTE;%33;7363.02;7287.50;7287.50;7200.46;7089.74;7363.02;7409.74;7447.50;60;0.12
GSRAY;1.19;SAT;DÜŞÜŞ;DÜZELTME;%40;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60;0.6
PGSUS;197.20;SAT;DÜŞÜŞ;DÜZELTME;%44;198.71;195.99;195.99;191.60;186.54;198.71;200.90;203.09;60;1.25
GRTHO;219.30;SAT;DÜŞÜŞ;VOLATİLİTE;%51;285.93;218.10;218.10;139.93;40.49;285.93;327.89;361.80;50;55.52
FENER;3.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;3.34;3.30;3.30;3.27;3.24;3.34;3.35;3.36;40;1.0
OTKAR;414.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;415.37;403.75;403.75;390.35;373.31;415.37;422.56;428.38;40;0.13
